CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-26.5730190277,6.52622914314,6.565721035,6.56856703758,27.7849969864,29.7717270851
unit.000001,-26.5728168488,6.26721000671,6.33881211281,6.34289908409,26.8705041409,28.2540400028
unit.000002,-26.5726368427,6.56621909142,6.63866400719,6.6426460743,27.2768981457,28.3714599609
unit.000003,-26.5724630356,7.02764296532,7.0986931324,7.10263109207,26.6721291542,28.5752360821
unit.000004,-26.5722799301,6.01138305664,6.08712005615,6.09090900421,26.6685650349,28.0824091434
unit.000005,-26.5721039772,6.41224908829,6.48745799065,6.49148702621,26.7700610161,28.3133370876
unit.000006,-26.5719308853,6.90916204453,6.95084404945,6.95358896255,27.2835299969,28.5187740326
unit.000007,-26.5717589855,6.63858604431,6.7106461525,6.71498703957,27.9878981113,29.8187420368
unit.000008,-26.5715868473,7.16891813278,7.24011111259,7.24372816086,27.2865080833,28.6121330261
unit.000009,-26.5714058876,6.16080904007,6.23143911362,6.23549604416,26.7736730576,28.1414129734
unit.000010,-26.5712330341,6.78860902786,6.86732506752,6.87151813507,27.9925470352,29.8585281372
unit.000011,-26.5710618496,5.86906504631,5.9248650074,5.92958402634,27.4835650921,27.9663231373
unit.000012,-26.5708909035,5.92722010612,6.0141210556,6.02066111565,27.0735599995,28.0239491463
unit.000013,-26.5707199574,6.95158815384,7.02780008316,7.03171014786,27.2896530628,28.5260891914
unit.000014,-26.5705478191,6.71045398712,6.78890800476,6.79331016541,27.2809371948,28.4313781261
unit.000015,-26.5703709126,6.23063898087,6.26653409004,6.26913499832,26.9712920189,28.196349144
unit.000016,-26.5701999664,6.08706903458,6.16081905365,6.16472911835,26.7661399841,28.6330020428
unit.000017,-26.5700128078,6.33858418465,6.41240096092,6.41667413712,28.4925050735,29.875025034
unit.000018,-26.5698378086,6.86621499062,6.90940999985,6.91241717339,27.3823730946,28.4595460892
unit.000019,-26.5696678162,7.09857201576,7.16893005371,7.17262101173,27.1751701832,28.6693620682
unit.000020,-26.56949687,6.48664498329,6.52642607689,6.52910709381,28.3902339935,29.7363390923
