CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-694.694031954,6.31493091583,6.33078885078,6.33265590668,10.2779250145,13.8896660805
unit.000001,-694.693778038,6.8124229908,6.84249186516,6.84503293037,10.7990739346,15.4158539772
unit.000002,-694.693583965,9.80224704742,9.82978200912,9.83227705956,13.7104640007,18.3336889744
unit.000003,-694.693397999,6.60942101479,6.63756585121,6.63992404938,10.3827719688,14.1186778545
unit.000004,-694.692465067,7.01502895355,7.0460870266,7.04892587662,11.0085918903,15.6079699993
unit.000005,-694.692284107,7.13279986382,7.16114401817,7.16346502304,10.9082789421,15.7132668495
unit.000006,-694.691784143,7.71521091461,7.74216389656,7.74452495575,11.7374708652,16.2644238472
unit.000007,-694.691627026,8.10814189911,8.13568902016,8.13797092438,12.0507469177,16.6635739803
unit.000008,-694.691496134,7.21687602997,7.24696493149,7.24931907654,11.2133848667,15.7886800766
unit.000009,-694.69136405,7.41472601891,7.44284892082,7.44513201714,11.4345519543,15.9778990746
unit.000010,-694.69123292,7.44277405739,7.47033405304,7.47265696526,11.424861908,16.0000550747
unit.000011,-694.691103935,7.49733996391,7.52426886559,7.52656793594,11.4267859459,16.052793026
unit.000012,-694.690966129,9.60421490669,9.63222694397,9.63466286659,13.6055488586,18.166672945
unit.000013,-694.690832138,7.60712885857,7.63331604004,7.63563394547,11.5309610367,16.1582119465
unit.000014,-694.69068408,7.63330197334,7.6603000164,7.6625919342,11.6330878735,16.188628912
unit.000015,-694.690521955,7.16110801697,7.18979287148,7.1922018528,10.9122929573,15.7355270386
unit.000016,-694.690345049,6.15981388092,6.1777510643,6.1811850071,10.2704770565,13.5557069778
unit.000017,-694.690141916,7.82441687584,7.85273003578,7.85723304749,11.63884902,16.3704769611
unit.000018,-694.689917088,8.24594688416,8.27295398712,8.27528190613,12.1640210152,16.7934370041
unit.000019,-694.689783096,8.49178195,8.51851797104,8.52086901665,12.4662969112,17.0334708691
unit.000020,-694.689654112,8.81369400024,8.84127807617,8.84366703033,12.7774188519,17.3454549313
unit.000021,-694.689522982,9.21395206451,9.24356985092,9.24597501755,13.1903810501,17.7095599174
unit.000022,-694.689389944,9.4386279583,9.46617698669,9.468531847,13.3067939281,18.0067899227
unit.000023,-694.689260006,8.21907305717,8.24593687057,8.24824500084,12.1601059437,16.7693929672
unit.000024,-694.689130068,8.19121193886,8.21908688545,8.22141504288,12.1542060375,16.7405660152
unit.000025,-694.688995123,8.32801103592,8.35617208481,8.35849285126,12.360877037,16.8758180141
unit.000026,-694.688866138,8.35615706444,8.38345789909,8.38573598862,12.4621489048,16.899586916
unit.000027,-694.688730001,8.38344407082,8.4102370739,8.41255998611,12.4697630405,16.9280500412
unit.000028,-694.688600063,8.43715906143,8.46426987648,8.46656489372,12.4643218517,16.9812879562
unit.000029,-694.688467026,8.51849198341,8.54650592804,8.54884004593,12.5679678917,17.0573530197
unit.000030,-694.68832612,8.57573795319,8.60384488106,8.60613894463,12.5699520111,17.1094789505
unit.000031,-694.688184977,8.63242697716,8.64723992348,8.64932107925,12.4680109024,17.1603269577
unit.000032,-694.688054085,8.64737391472,8.67557787895,8.67790198326,12.5718379021,17.1890370846
unit.000033,-694.687916994,8.70335507393,8.73044991493,8.73286795616,12.6752839088,17.2408180237
unit.000034,-694.687786102,8.75837802887,8.78631305695,8.78869390488,12.5736169815,17.2929348946
unit.000035,-694.687657118,8.84122300148,8.86890292168,8.87129402161,12.781537056,17.3694908619
unit.000036,-694.687525988,8.89678406715,8.92591094971,8.92829704285,12.9852099419,17.4217078686
unit.000037,-694.687397003,8.95403504372,8.98230886459,8.98478198051,12.7795510292,17.5064530373
unit.000038,-694.687268972,9.07095098495,9.09878206253,9.10117197037,12.9872250557,17.5665359497
unit.000039,-694.687139988,9.12671089172,9.15591192245,9.15827989578,12.8886249065,17.6253819466
unit.000040,-694.687005997,9.18479204178,9.21400403976,9.21653604507,12.8865790367,17.6761548519
unit.000041,-694.686871052,9.24359107018,9.27294588089,9.27539491653,13.1967749596,17.7274858952
unit.000042,-694.686742067,9.27280807495,9.30068588257,9.30317187309,13.0890700817,17.7613658905
unit.000043,-694.686613083,9.32849597931,9.35708403587,9.35966396332,13.2942969799,17.8406019211
unit.000044,-694.686485052,9.35706686974,9.38445901871,9.38683700562,13.1946718693,17.8433549404
unit.000045,-694.686357975,6.29915690422,6.31491494179,6.31671595573,10.0669269562,13.8631398678
unit.000046,-694.686227083,9.41121602058,9.43855285645,9.4409198761,13.2964360714,17.9344038963
unit.000047,-694.686068058,9.46615004539,9.49405002594,9.49649095535,13.2986750603,18.0023100376
unit.000048,-694.6859231,9.49409484863,9.52252602577,9.52512001991,13.3048279285,18.0560488701
