CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-235.531360865,11.0108911991,11.0259160995,11.9969291687,15.8846230507,27.2431721687
unit.000001,-235.531205893,8.66170620918,8.68896508217,9.0216190815,12.9317481518,21.1660211086
unit.000002,-235.531005859,10.1700761318,10.1875691414,11.2380690575,15.9740390778,26.5979070663
unit.000003,-235.530865908,8.78896403313,8.81434106827,9.22830820084,11.7968561649,18.3324041367
unit.000004,-235.530728817,8.85170817375,8.87174010277,9.44729113579,13.3066601753,21.3636581898
unit.000005,-235.530575991,8.46800017357,8.48801016808,8.7019970417,13.2578961849,21.0178141594
unit.000006,-235.530424833,8.81430006027,8.83289909363,9.26446223259,13.2696051598,21.2653150558
unit.000007,-235.530285835,9.11677122116,9.13832116127,9.83217906952,13.0311062336,21.4135341644
unit.000008,-235.530140877,9.63515400887,9.66223120689,10.4088671207,12.9394910336,21.9249370098
unit.000009,-235.529999971,9.89326906204,9.91150212288,10.7963280678,15.5807981491,24.7255761623
unit.000010,-235.529863834,10.1308979988,10.1510901451,11.1816711426,14.6862740517,24.8767430782
unit.000011,-235.529728889,10.3069181442,10.3250491619,11.3795621395,16.3152420521,26.6481690407
unit.000012,-235.529592991,10.9278690815,10.9474701881,11.9329080582,16.0949060917,27.1433310509
unit.000013,-235.529399872,9.61410903931,9.63376402855,10.3796892166,12.8629901409,20.4731121063
unit.000014,-235.529255867,11.4495210648,11.4912531376,12.3109741211,17.9033370018,29.6422770023
unit.000015,-235.529112816,9.73909521103,9.76080417633,10.5225641727,14.9212450981,24.5802321434
unit.000016,-235.528976917,11.9878890514,12.0172290802,12.7819452286,15.1418111324,25.3684811592
unit.000017,-235.528839827,12.2293100357,12.2678871155,13.1172001362,16.7991352081,28.2674150467
unit.000018,-235.528701782,12.1086292267,12.1428251266,12.9740731716,17.3388850689,29.7431480885
unit.000019,-235.52856493,8.05239105225,8.0705280304,8.1474301815,13.3681740761,20.5726690292
unit.000020,-235.528429985,9.42098808289,9.43952512741,10.0957181454,14.4595541954,23.2555491924
unit.000021,-235.528295994,10.6968300343,10.7179441452,11.7605240345,16.0904130936,26.9936490059
unit.000022,-235.528155804,8.02583122253,8.05234503746,8.11747121811,11.1471960545,16.7890150547
unit.000023,-235.528016806,8.12888503075,8.14875221252,8.24131321907,12.9300060272,20.6710941792
unit.000024,-235.527882814,8.17824220657,8.19635915756,8.29868912697,13.4755980968,21.5209271908
unit.000025,-235.527748823,8.23494315147,8.25581121445,8.38232016563,13.2559890747,20.7698221207
unit.000026,-235.527612925,8.29515314102,8.31932902336,8.4826362133,13.4871840477,21.6110861301
