CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-354.371096849,9.67314314842,9.70151805878,10.9375290871,15.4276361465,25.6528229713
unit.000001,-354.370901823,12.8236651421,12.8653180599,13.9311490059,18.7535631657,32.5247330666
unit.000002,-354.370757818,10.8728621006,10.8930971622,12.2058780193,18.8065919876,31.8290481567
unit.000003,-354.370617867,11.0780310631,11.097766161,12.3639011383,15.5615179539,26.5001251698
unit.000004,-354.370478868,13.154635191,13.2069959641,14.1215660572,18.7567420006,32.9888119698
unit.000005,-354.370332003,13.1997489929,13.2542610168,14.1572670937,18.8908481598,33.0387041569
unit.000006,-354.370193958,13.2850031853,13.3323550224,14.2269411087,17.8905930519,29.6544861794
unit.000007,-354.370055914,13.3636860847,13.4122540951,14.292178154,17.2652211189,29.705684185
unit.000008,-354.369918823,13.4402871132,13.4800310135,14.3568429947,17.2428851128,29.7552301884
unit.000009,-354.369781017,13.5065460205,13.5498261452,14.3950510025,19.1683399677,33.1897251606
unit.000010,-354.369640827,13.5794980526,13.6055731773,14.4487361908,17.7559771538,30.2982361317
unit.000011,-354.369504929,13.6293029785,13.6540169716,14.4853980541,19.2864511013,33.2407369614
unit.000012,-354.369362831,13.7095451355,13.7346701622,14.5620381832,19.2879619598,33.3400781155
unit.000013,-354.369225979,13.7426960468,13.7594740391,14.6016521454,17.2585811615,30.3020410538
unit.000014,-354.369088888,14.1873011589,14.205037117,15.4561810493,19.4125959873,33.8441100121
unit.000015,-354.368948936,13.8102440834,13.8265001774,14.714204073,19.2764320374,33.4385931492
unit.000016,-354.368809938,14.7662401199,14.7933809757,16.3552610874,18.8748681545,34.7340359688
unit.000017,-354.368667841,15.0336890221,15.0545270443,16.816213131,21.2937140465,35.0808010101
unit.000018,-354.368530989,15.282282114,15.3223450184,17.2926831245,22.676099062,35.3784611225
unit.000019,-354.368391037,15.1457641125,15.1640341282,16.9774739742,21.6120731831,35.1807351112
unit.000020,-354.36824584,16.9537050724,17.0082380772,18.9493730068,23.588093996,36.8811149597
unit.000021,-354.368085861,17.0076181889,17.0612900257,18.9850170612,24.624174118,36.9307391644
unit.000022,-354.367897987,17.5524680614,17.588791132,19.3406770229,22.6514110565,37.4267401695
unit.000023,-354.367713928,17.7827720642,17.8196840286,19.3855330944,23.4855201244,37.4773170948
unit.000024,-354.367450953,17.8574411869,17.9070940018,19.4330899715,23.2773339748,37.5759711266
unit.000025,-354.367300987,17.96124506,18.025439024,19.4928531647,23.2711410522,37.6270160675
unit.000026,-354.367146969,14.9067001343,14.927172184,16.5993070602,21.4033019543,34.9315810204
unit.000027,-354.366978884,17.3365130424,17.3694009781,19.2038600445,23.1676681042,37.2288181782
unit.000028,-354.366828918,17.2367341518,17.2885010242,19.151335001,23.3842310905,37.1785650253
unit.000029,-354.366688967,17.1223239899,17.1423330307,19.085930109,21.6171360016,37.0789661407
unit.000030,-354.366535902,17.0404691696,17.065926075,19.0253381729,22.8539440632,36.9804570675
unit.000031,-354.366384029,16.9904789925,17.0367860794,18.9666380882,23.5994050503,36.9299111366
unit.000032,-354.366240025,13.8934249878,13.902985096,14.8763871193,19.283408165,33.5388829708
unit.000033,-354.366098881,18.0817461014,18.0995659828,19.5478241444,23.387458086,37.7263920307
unit.000034,-354.365960836,18.1324400902,18.161588192,19.5855751038,22.654706955,37.7759799957
unit.000035,-354.365824938,18.1973440647,18.21413517,19.6299471855,23.5933070183,37.8740639687
unit.000036,-354.365689039,18.274638176,18.2947649956,19.6876189709,24.0002801418,37.9730591774
unit.000037,-354.365552902,18.3136231899,18.338873148,19.7200629711,23.5962250233,38.0226051807
unit.000038,-354.365413904,18.3614590168,18.380710125,19.7488520145,23.5978009701,38.0721709728
unit.000039,-354.365269899,18.3997311592,18.4204771519,19.7783041,22.6572229862,38.1217541695
unit.000040,-354.365131855,18.4782409668,18.5655961037,19.8372781277,24.6108260155,38.2211070061
unit.000041,-354.36499691,18.6070251465,18.6328561306,19.8801670074,23.2726821899,38.272233963
unit.000042,-354.364859819,18.7053771019,18.7578179836,19.9236731529,24.6130390167,38.3696091175
unit.000043,-354.364720821,18.8315200806,18.8764920235,19.9669370651,24.6346120834,38.4211280346
unit.000044,-354.364583015,18.8741700649,18.9245710373,19.9957120419,22.6744539738,38.4707691669
unit.000045,-354.364446878,18.9322869778,18.980369091,20.0257630348,24.6292541027,38.5204839706
unit.000046,-354.364305019,18.9964020252,19.0593910217,20.070027113,24.6401791573,38.6170380116
unit.000047,-354.364164829,18.7925331593,18.8521771431,19.9526741505,22.6728031635,38.4189269543
unit.000048,-354.364027023,18.4582030773,18.4783611298,19.8224990368,23.9008569717,38.1732611656
unit.000049,-354.363888025,8.27118110657,8.30098795891,8.46382403374,13.5024111271,20.9660129547
unit.000050,-354.363750935,8.31480717659,8.33290314674,8.53558015823,13.6132099628,21.0155119896
unit.000051,-354.363598824,8.37782096863,8.39656805992,8.63008904457,13.5053150654,21.0794041157
unit.000052,-354.363457918,8.44440102577,8.46333503723,8.77366995811,13.6162581444,21.178137064
unit.000053,-354.363313913,8.50514316559,8.52349710464,8.88492918015,12.7661910057,19.3321900368
unit.000054,-354.363057852,8.54391407967,8.56277704239,8.94888305664,13.507007122,21.227492094
unit.000055,-354.3629179,8.5814101696,8.60057997704,9.01689505577,13.937057972,22.3383331299
unit.000056,-354.362778902,8.62033200264,8.63946199417,9.07887506485,14.2699680328,22.3522310257
unit.000057,-354.362639904,8.67074608803,8.68957209587,9.17903017998,14.3262190819,23.5280101299
unit.000058,-354.36250186,8.72866296768,8.74708795547,9.27764201164,14.2826480865,23.6189200878
unit.000059,-354.362361908,8.80771112442,8.83388400078,9.42370295525,14.2861111164,23.7188670635
unit.000060,-354.36222291,8.85293507576,8.87108016014,9.47745513916,12.7679641247,19.4349529743
unit.000061,-354.362082958,8.88925909996,8.90797305107,9.5277299881,14.2877650261,23.7720360756
unit.000062,-354.361945868,8.92661905289,8.94480705261,9.59094905853,14.2904450893,23.9301540852
unit.000063,-354.361805916,8.97456502914,8.98578715324,9.68610596657,14.3244869709,23.9811820984
unit.000064,-354.361667871,9.04249811172,9.06736207008,9.84728813171,12.7460069656,19.4855079651
unit.000065,-354.361529827,9.10398316383,9.12264704704,9.97819209099,14.9763760567,24.0803301334
unit.000066,-354.361390829,9.14002013206,9.15824818611,10.0428509712,15.4477989674,25.4018480778
unit.000067,-354.361246824,9.19329214096,9.21117711067,10.1531331539,14.9783611298,24.1277940273
unit.000068,-354.361109972,9.22677016258,9.25081014633,10.2196731567,14.5370161533,24.1295921803
unit.000069,-354.360973835,17.1421489716,17.1711061001,19.1014909744,21.1845929623,37.0799210072
unit.000070,-354.36083889,16.8080201149,16.8315081596,18.863309145,23.0646321774,36.7814590931
unit.000071,-354.360702038,12.2166850567,12.2331089973,13.462872982,17.3908410072,29.5551371574
unit.000072,-354.360569,16.6473841667,16.6657669544,18.6373109818,22.6821451187,36.5744040012
unit.000073,-354.360435009,8.33280301094,8.35863113403,8.5645210743,13.2911219597,21.0301339626
unit.000074,-354.360294819,16.4521780014,16.4800450802,18.4026851654,20.8793890476,36.375095129
unit.000075,-354.360153913,16.3305389881,16.3515331745,18.3386039734,22.855476141,36.2760541439
unit.000076,-354.360019922,16.4338431358,16.4524791241,18.3869040012,22.8583769798,36.326333046
unit.000077,-354.359887838,12.233038187,12.2497360706,13.4816901684,16.8860871792,27.1471691132
unit.000078,-354.359755039,15.0766911507,15.0987770557,16.8877000809,20.6709020138,35.1306340694
unit.000079,-354.359606981,11.9185140133,11.9342010021,13.1222341061,18.7303891182,30.2486641407
unit.000080,-354.359467983,9.32735896111,9.34502911568,10.3708231449,16.5470809937,26.7511980534
unit.000081,-354.359326839,9.3643989563,9.38326907158,10.4312181473,15.4497160912,25.4511811733
unit.000082,-354.359192848,9.41934418678,9.44041419029,10.5135200024,16.5558409691,26.8006269932
unit.000083,-354.359057903,9.46088910103,9.47961401939,10.5906369686,14.5437641144,24.2754981518
unit.000084,-354.358922005,9.5447871685,9.56455111504,10.7181630135,15.4259140491,25.5008940697
unit.000085,-354.35878396,9.62837600708,9.64767003059,10.8757350445,15.5674540997,25.5999140739
unit.000086,-354.358639956,9.70141601562,9.7183470726,10.9696090221,15.8206720352,25.7062411308
unit.000087,-354.358498812,9.73529195786,9.75341200829,11.0368261337,15.8528380394,25.7557811737
unit.000088,-354.358356953,9.77048301697,9.78786301613,11.0831561089,15.4593191147,25.9536089897
unit.000089,-354.358218908,9.8058681488,9.82397603989,11.1450140476,15.5578370094,25.9545869827
unit.000090,-354.358083963,9.78762507439,9.80607509613,11.1129550934,14.0479550362,22.4016129971
unit.000091,-354.357949018,14.0166120529,14.0378689766,15.1700260639,19.0470449924,33.6895561218
unit.000092,-354.357813835,14.0378000736,14.0610010624,15.2048110962,19.4001271725,33.6909561157
unit.000093,-354.357677937,14.0758850574,14.0878121853,15.2664630413,17.5044920444,30.4581940174
unit.000094,-354.357540846,14.0884940624,14.1107699871,15.3005070686,18.8717429638,33.7406170368
unit.000095,-354.35738492,14.15320611,14.1874210835,15.4087090492,19.4018111229,33.8432741165
unit.000096,-354.357169867,14.204859972,14.2261450291,15.5039851665,19.2849071026,33.8939909935
unit.000097,-354.357033968,14.2533290386,14.2989029884,15.5829200745,18.7583241463,34.0329630375
unit.000098,-354.356897831,14.3026750088,14.3611371517,15.6150560379,18.8234260082,34.0339450836
unit.000099,-354.356760025,14.4147620201,14.4543709755,15.7519750595,20.2483360767,34.1329481602
unit.000100,-354.356626034,14.4421989918,14.4856569767,15.7814819813,20.2584459782,34.1339871883
unit.000101,-354.356489897,14.4992830753,14.5475840569,15.8805930614,20.2500641346,34.204005003
unit.000102,-354.356348991,14.5388541222,14.5893070698,15.945494175,20.2532241344,34.3451900482
unit.000103,-354.356210947,14.5837199688,14.6154670715,16.0263671875,18.7628569603,34.4829061031
unit.000104,-354.356076002,14.6101269722,14.6295070648,16.0604100227,20.5621399879,34.5325741768
unit.000105,-354.355942011,14.6526551247,14.6904790401,16.1352550983,20.6684789658,34.5861229897
unit.000106,-354.355805874,14.6785311699,14.7149951458,16.1801919937,18.8732750416,34.5853991508
unit.000107,-354.355672836,14.7455391884,14.7671561241,16.3160049915,20.2548179626,34.733191967
unit.000108,-354.355523825,14.7866580486,14.8132441044,16.3944821358,20.7742769718,34.7829589844
unit.000109,-354.355392933,14.8319280148,14.8507010937,16.4571871758,20.8774709702,34.8326160908
unit.000110,-354.355250835,14.8690681458,14.8880381584,16.5246930122,20.5676369667,34.8822801113
unit.000111,-354.355096817,14.9270601273,14.94581604,16.6235949993,21.288711071,34.9323990345
unit.000112,-354.354929924,14.9651491642,14.9954581261,16.693999052,19.4077100754,34.9817180634
unit.000113,-354.354753017,14.9457230568,14.9653830528,16.6476590633,21.3117649555,34.9809901714
unit.000114,-354.354617834,15.0545740128,15.0769000053,16.8493890762,21.3135950565,35.0814900398
unit.000115,-354.354483843,10.9522490501,10.9708330631,12.2651720047,18.7230801582,30.1498789787
unit.000116,-354.354341984,15.1819241047,15.2048041821,17.0732431412,22.6638100147,35.2302060127
unit.000117,-354.354203939,15.2012710571,15.2218639851,17.1073040962,21.2972481251,35.2792899609
unit.000118,-354.354068041,15.2585041523,15.2818419933,17.2438771725,21.6139001846,35.3295791149
unit.000119,-354.353935957,15.3050861359,15.3286700249,17.3143041134,21.3018660545,35.3793280125
unit.000120,-354.353801966,15.3474049568,15.36551404,17.3961350918,21.7158141136,35.428882122
unit.000121,-354.353665829,15.3228809834,15.3477671146,17.3554310799,22.6287801266,35.4279851913
unit.000122,-354.353528023,12.2069330215,12.2164671421,13.4480609894,17.3681051731,29.5092470646
unit.000123,-354.353391886,12.2667491436,12.2841420174,13.5330240726,18.8814480305,32.1257681847
unit.000124,-354.35325098,12.3007640839,12.318529129,13.5656809807,17.7541861534,29.5590980053
unit.000125,-354.353114843,12.3500070572,12.366710186,13.6184880733,16.8898639679,27.2468960285
unit.000126,-354.352978945,12.3838820457,12.4592540264,13.6546490192,16.891587019,27.2964789867
unit.000127,-354.352844,12.4860520363,12.5028870106,13.703772068,18.8953480721,32.2741160393
unit.000128,-354.352707863,12.5367531776,12.554131031,13.7484819889,17.3798620701,29.6049160957
unit.000129,-354.352576017,15.0107150078,15.0318939686,16.7732591629,21.3154489994,35.0316340923
unit.000130,-354.352440834,12.5887401104,12.618103981,13.7938220501,18.8628120422,32.3741819859
unit.000131,-354.352299929,12.6419551373,12.6678500175,13.8237941265,16.8963260651,27.3956129551
unit.000132,-354.352161884,12.7217161655,12.755521059,13.8708331585,19.6125950813,32.8896760941
unit.000133,-354.352027893,12.7711970806,12.8087661266,13.9007539749,18.8644731045,32.4748980999
unit.000134,-354.351894855,8.16851115227,8.19513916969,8.30699896812,11.2300400734,16.6771819592
unit.000135,-354.351760864,12.9071669579,12.9702351093,13.9811789989,17.7747831345,29.6087710857
