CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-1207.49267197,6.05801796913,6.08601999283,6.08843803406,12.0509290695,12.7256040573
unit.000001,-1207.49237394,8.53002095222,8.56769800186,8.5703458786,14.7390699387,15.915430069
unit.000002,-1207.49210501,8.49270200729,8.53001189232,8.53269696236,14.6347739697,15.8677480221
unit.000003,-1207.49184895,8.41876792908,8.45579004288,8.4584069252,14.7345130444,15.8140289783
unit.000004,-1207.49158692,6.19560194016,6.23397088051,6.23675203323,12.4642560482,14.0482690334
unit.000005,-1207.49133205,6.37964010239,6.41713905334,6.41989588737,12.5642390251,14.1877028942
unit.000006,-1207.49107504,6.549036026,6.58633494377,6.58909296989,12.5708549023,14.36322999
unit.000007,-1207.49081898,6.70209407806,6.7400970459,6.74277806282,12.8785550594,14.4867858887
unit.000008,-1207.4905591,6.81619691849,6.85452008247,6.8571600914,13.0833630562,14.5446550846
unit.000009,-1207.49030709,6.95545697212,6.9965429306,6.99941301346,13.0856480598,14.6671960354
unit.000010,-1207.49005699,7.11162400246,7.14974188805,7.15233898163,13.3975739479,14.7755119801
unit.000011,-1207.48980308,7.29473495483,7.33080387115,7.33360886574,13.4952719212,14.932874918
unit.000012,-1207.48954296,7.46850991249,7.48759698868,7.48966097832,13.7095549107,15.0446770191
unit.000013,-1207.48870611,7.59457707405,7.62985706329,7.63237690926,13.6044280529,15.1545629501
unit.000014,-1207.48808813,7.84394788742,7.87869501114,7.88137698174,14.0158751011,15.3758730888
unit.000015,-1207.48771405,7.73767709732,7.77293300629,7.77551102638,13.7075300217,15.2656610012
unit.000016,-1207.48733211,8.09092307091,8.12695002556,8.12966108322,14.1182289124,15.5909430981
unit.000017,-1207.48697495,8.27381396294,8.31077599525,8.31365299225,14.6324188709,15.7054760456
unit.000018,-1207.48661995,7.18601202965,7.22349405289,7.22610807419,13.2883360386,14.830436945
unit.000019,-1207.48625612,8.60394096375,8.64094495773,8.64384388924,14.5316100121,15.9694578648
unit.000020,-1207.48590112,6.3063480854,6.34209489822,6.34461688995,12.461908102,14.1048898697
unit.000021,-1207.48553896,6.4751970768,6.51221895218,6.51487898827,12.671298027,14.3018319607
unit.000022,-1207.4851861,6.62400507927,6.66329407692,6.66611289978,12.6736118793,14.4246070385
unit.000023,-1207.48480201,6.03113508224,6.05952501297,6.06339406967,12.2518460751,13.8054349422
unit.000024,-1207.48443913,6.89407491684,6.93323588371,6.93587303162,12.8831939697,14.6085810661
unit.000025,-1207.48407912,8.16288089752,8.20042991638,8.20310306549,14.4255919456,15.6455318928
unit.000026,-1207.48372793,7.03626704216,7.07528805733,7.0779569149,13.3909490108,14.721529007
unit.000027,-1207.48336291,7.36495304108,7.39959096909,7.40207600594,13.4975039959,14.9867670536
unit.000028,-1207.48300791,7.52367401123,7.55895590782,7.56152009964,13.7052259445,15.1002380848
unit.000029,-1207.48265791,7.62983989716,7.66602396965,7.66868901253,13.6066739559,15.2034909725
unit.000030,-1207.48229408,8.67721199989,8.71345496178,8.71604704857,14.7412970066,16.0230369568
unit.000031,-1207.48194408,8.02063298225,8.0553290844,8.05787396431,13.9132139683,15.5361189842
unit.000032,-1207.48158598,8.0553150177,8.09082603455,8.09344792366,14.4233150482,15.5411589146
unit.000033,-1207.48123908,8.00173997879,8.02031707764,8.02222895622,13.9108989239,15.4876229763
unit.000034,-1207.480865,7.39949607849,7.43437290192,7.43688893318,13.3954730034,14.9930560589
unit.000035,-1207.48023891,6.34209704399,6.37972903252,6.38245987892,12.2602369785,14.1892650127
unit.000036,-1207.47988701,8.64089107513,8.67706894875,8.67967009544,14.5338499546,15.9756429195
unit.000037,-1207.47952604,7.66588187218,7.70184898376,7.70440196991,14.1158730984,15.3213169575
unit.000038,-1207.47917199,6.77803587914,6.81600189209,6.81871294975,12.6759850979,14.5470860004
unit.000039,-1207.47881699,7.07529687881,7.11167001724,7.114331007,13.0880019665,14.7700169086
unit.000040,-1207.47845197,6.99671387672,7.03626489639,7.03894090652,12.9833030701,14.7160389423
unit.000041,-1207.47801208,6.5119869709,6.54913401604,6.55187702179,12.5685620308,14.3062899113
