CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-923.10718894,11.1998960972,11.2277460098,11.7357690334,12.8418791294,24.3612561226
unit.000001,-923.107012987,16.3328030109,16.4897940159,16.4994590282,17.7153081894,35.4801781178
unit.000002,-923.106842995,6.91880011559,6.94847106934,6.95050621033,8.35333108902,11.854445219
unit.000003,-923.106700897,8.37111711502,8.47201514244,8.58793020248,9.95325112343,16.8788471222
unit.000004,-923.106557846,7.45457720757,7.47775506973,7.47976207733,8.90324115753,13.5219380856
unit.000005,-923.106417894,8.45110702515,8.60766410828,8.6543982029,10.0691001415,17.0013370514
unit.000006,-923.106277943,7.9249830246,7.94867920876,8.24306607246,9.62264108658,15.2847411633
unit.000007,-923.106140852,8.09240102768,8.10817909241,8.38155317307,9.8478770256,16.656443119
unit.000008,-923.105995893,15.9907631874,16.0146460533,16.1242861748,17.2944090366,34.9455401897
unit.000009,-923.105849981,8.57173514366,8.62691712379,8.76993012428,10.1753220558,17.1986420155
unit.000010,-923.105709791,8.60215401649,8.62989711761,8.80337905884,9.9564371109,17.2478411198
unit.000011,-923.105570793,8.63463711739,8.65019822121,8.87191104889,10.0630202293,17.2968342304
unit.000012,-923.105430841,9.63479113579,9.66272711754,9.98983311653,11.146941185,19.556648016
unit.000013,-923.105258942,9.93455600739,10.0078291893,10.2288961411,11.478520155,21.0070772171
unit.000014,-923.105069876,10.2139060497,10.3994030952,10.475675106,11.7962210178,21.4254691601
unit.000015,-923.104893923,10.4875080585,10.5626180172,10.9144492149,12.2204020023,22.0179491043
unit.000016,-923.104715824,10.9113991261,10.9361901283,11.489688158,12.731703043,22.8587770462
unit.000017,-923.104528904,11.0823450089,11.1062180996,11.6259191036,12.7256641388,23.1059880257
unit.000018,-923.104343891,11.1373531818,11.1543190479,11.6807091236,12.8359022141,24.2444801331
unit.000019,-923.104127884,9.24777412415,9.27247905731,9.65655517578,10.8265051842,18.9844992161
unit.000020,-923.103973866,11.3240401745,11.3521690369,11.8183791637,13.058904171,24.5100390911
unit.000021,-923.103833914,11.4517560005,11.4739551544,11.9284591675,13.0572290421,24.7089312077
unit.000022,-923.103694916,11.3689410686,11.3927881718,11.8589971066,13.0621860027,24.5814831257
unit.000023,-923.103548765,11.4845061302,11.5084052086,11.9564771652,13.2621281147,24.7580821514
unit.000024,-923.103409767,11.5002691746,11.5269231796,12.0426151752,13.2865262032,24.780777216
unit.000025,-923.103244781,11.5493102074,11.5812110901,12.0819921494,13.2699251175,24.8564491272
unit.000026,-923.103106976,11.5986280441,11.6540191174,12.1221442223,13.2915101051,24.9292111397
unit.000027,-923.102957964,11.6308979988,11.6971790791,12.1495051384,13.883685112,26.0056171417
unit.000028,-923.102806807,11.6628811359,11.7337610722,12.175453186,14.3261361122,27.3803770542
unit.000029,-923.102651834,11.7125570774,11.7964231968,12.2176241875,14.193043232,26.0806231499
unit.000030,-923.102434874,11.7465150356,11.8409411907,12.246432066,14.4611101151,27.4303240776
unit.000031,-923.102294922,11.7783741951,11.8881311417,12.370111227,14.3276081085,27.4558360577
unit.000032,-923.10215497,11.810226202,11.9431011677,12.3978941441,14.3037831783,26.1550672054
unit.000033,-923.102009773,11.8234791756,11.9668710232,12.4110321999,14.3291342258,27.505218029
unit.000034,-923.101865768,11.8395922184,11.9903821945,12.4241740704,14.3053622246,26.1805121899
unit.000035,-923.10172677,11.8558280468,12.0132761002,12.4383862019,14.3401100636,27.5290901661
unit.000036,-923.101588964,11.871942997,12.0366280079,12.450895071,14.3308382034,27.5545260906
unit.000037,-923.101446867,11.8883621693,12.0550720692,12.4638490677,14.3068740368,26.2045371532
unit.000038,-923.101308823,11.9035580158,12.0841691494,12.4766190052,14.3445620537,27.5782380104
unit.000039,-923.101169825,11.9362270832,12.1297721863,12.5024490356,14.3324570656,27.6040282249
unit.000040,-923.101029873,11.951939106,12.1412401199,12.5148551464,14.3415930271,27.6274502277
unit.000041,-923.100887775,12.0751371384,12.1530652046,12.6441280842,14.4367380142,27.6533260345
unit.000042,-923.100750923,12.0911231041,12.1545960903,12.6575071812,14.3099532127,26.2807171345
unit.000043,-923.100611925,12.1534440517,12.1694281101,12.7110631466,14.3114230633,26.3043510914
unit.000044,-923.100472927,12.1863732338,12.2025592327,12.7405970097,14.3129150867,26.3297460079
unit.000045,-923.100333929,12.2360401154,12.3496050835,12.7805871964,14.3355331421,27.8562841415
unit.000046,-923.100192785,12.3679540157,12.3837342262,12.8064742088,14.4644460678,27.9062900543
unit.000047,-923.10004878,12.4136002064,12.4505782127,12.8548321724,14.4765000343,27.9812271595
unit.000048,-923.099907875,12.4296870232,12.4719321728,12.8677470684,14.3370270729,28.0054759979
unit.000049,-923.099767923,12.4460911751,12.4984161854,12.8803961277,14.4439020157,28.030916214
unit.000050,-923.099629879,12.476744175,12.5465450287,12.9054372311,14.4456071854,28.0802190304
unit.000051,-923.099490881,12.5099391937,12.6248400211,12.9314172268,14.320081234,28.1297600269
unit.000052,-923.09935379,12.6161141396,12.6331551075,12.9446182251,14.4845499992,28.1536750793
unit.000053,-923.099213839,12.6574940681,12.672604084,12.9871351719,14.5756640434,28.2283642292
unit.000054,-923.099072933,12.6420140266,12.657531023,12.970334053,14.4471600056,28.2030611038
unit.000055,-923.098923922,13.8938112259,13.9134390354,14.3229670525,15.5541000366,30.9305210114
unit.000056,-923.098782778,13.9640920162,13.9821751118,14.3828952312,15.5563621521,31.0292990208
unit.000057,-923.098640919,14.0177190304,14.0423312187,14.428853035,15.665102005,31.1268320084
unit.000058,-923.098500967,14.0654170513,14.081936121,14.4622540474,15.9881820679,32.5560810566
unit.000059,-923.098361969,14.1363191605,14.1542260647,14.5214841366,16.010256052,32.6552791595
unit.000060,-923.098216772,14.1696510315,14.1849551201,14.5485730171,16.003881216,32.7088160515
unit.000061,-923.09807086,14.2045640945,14.2298691273,14.5769422054,15.6625461578,31.2264490128
unit.000062,-923.097804785,14.2552280426,14.2705080509,14.6218771935,15.8756082058,31.2759120464
unit.000063,-923.097664833,14.2857890129,14.2950870991,14.6487910748,15.9948060513,32.7612740993
unit.000064,-923.097525835,13.9306800365,13.9483401775,14.3538892269,15.5579850674,30.9797751904
unit.000065,-923.097382784,14.238795042,14.2564730644,14.6080901623,15.9933290482,32.7120230198
unit.000066,-923.097243786,14.387471199,14.4387071133,14.7490851879,15.7711992264,31.4294800758
unit.000067,-923.09710598,14.7780492306,14.9899041653,15.1041271687,16.3306879997,33.3032631874
unit.000068,-923.096961975,15.0927951336,15.2387630939,15.3612191677,16.4438512325,33.7461721897
unit.000069,-923.096819878,14.5425400734,14.633878231,14.8847491741,16.0154230595,32.9555091858
unit.000070,-923.096681833,8.50918006897,8.62098622322,8.71043205261,10.1785449982,17.0998120308
unit.000071,-923.096546888,15.7960340977,15.8382880688,15.9632871151,17.086097002,34.6868591309
unit.000072,-923.096411943,14.8120501041,15.0343852043,15.1325531006,16.3372251987,33.3525691032
unit.000073,-923.096274853,14.8657670021,15.0831420422,15.1744060516,16.3404960632,33.4495830536
unit.000074,-923.096138954,14.928194046,15.1430001259,15.222548008,16.3352210522,33.5061650276
unit.000075,-923.09599781,7.39983606339,7.42423701286,7.42621207237,8.78036618233,13.4725232124
