CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-127.551464081,7.11423897743,7.12870979309,7.14125800133,11.9762268066,16.7971458435
unit.000001,-127.551199198,10.0849897861,10.1141598225,10.1168608665,16.205370903,22.2318398952
unit.000002,-127.551045179,9.86302876472,9.89090776443,9.89350581169,13.7206177711,18.8669288158
unit.000003,-127.550905228,10.0268609524,10.0549998283,10.0576257706,16.0961048603,22.170227766
unit.000004,-127.55075407,12.9582128525,12.9867739677,13.0038487911,19.5267248154,24.549022913
unit.000005,-127.550595045,10.2589068413,10.2811279297,10.2836668491,14.2887618542,21.2969169617
unit.000006,-127.5504632,11.9405739307,11.9683439732,11.9709789753,15.9900708199,23.9531288147
unit.000007,-127.550319195,6.39629387856,6.41837191582,6.49512982368,11.442470789,15.1816818714
unit.000008,-127.550184011,6.50291991234,6.5273399353,6.56929087639,10.810767889,13.9544818401
unit.000009,-127.55005312,6.59357094765,6.61934685707,6.6278719902,10.7058708668,14.0001468658
unit.000010,-127.549922228,6.74116277695,6.76487088203,6.7670879364,13.9393749237,18.4669158459
unit.000011,-127.549792051,6.86141490936,6.88610696793,6.88859176636,14.167016983,19.9971249104
unit.000012,-127.549653053,7.22767186165,7.25244879723,7.25464582443,11.1259069443,15.2394089699
unit.000013,-127.549520016,7.35926485062,7.38545179367,7.38768982887,13.9499559402,20.1521179676
unit.000014,-127.549391031,7.50198197365,7.53294897079,7.53548979759,14.3898699284,20.6486577988
unit.000015,-127.549262047,7.62796783447,7.65889382362,7.66144776344,13.1657428741,18.3138949871
unit.000016,-127.549133062,7.72207999229,7.74987792969,7.7524998188,13.8378407955,18.6719398499
unit.000017,-127.549001217,7.8704957962,7.8992087841,7.90170693398,14.0580728054,20.2558758259
unit.000018,-127.548872232,8.04623484612,8.07764983177,8.08018088341,14.9343519211,20.7879199982
unit.000019,-127.548737049,8.16687488556,8.19707584381,8.19948983192,13.8308827877,18.7622978687
unit.000020,-127.548607111,8.28715085983,8.31423187256,8.31683588028,14.613368988,20.8521659374
unit.000021,-127.548475027,8.42621183395,8.4523627758,8.45749688148,15.148088932,20.9881169796
unit.000022,-127.548340082,8.50961589813,8.53816199303,8.54085493088,15.4605009556,21.4472467899
unit.000023,-127.548208237,8.68045091629,8.70903396606,8.71169185638,15.5702338219,21.5323579311
unit.000024,-127.54807806,6.95898795128,6.97192382812,6.97964286804,12.1885709763,16.6844558716
unit.000025,-127.547947168,8.87855386734,8.90858078003,8.91142392159,12.6154289246,16.9694178104
unit.000026,-127.54781723,6.44147396088,6.46264696121,6.52604985237,12.602137804,16.390390873
unit.000027,-127.54768014,9.13140082359,9.16200399399,9.1646938324,16.1974439621,21.7404668331
unit.000028,-127.547549009,9.24429392815,9.27049589157,9.27303290367,13.6092507839,18.7749438286
unit.000029,-127.547419071,9.35870981216,9.3859667778,9.38859891891,13.0554409027,17.0287468433
unit.000030,-127.547288179,9.52691483498,9.55282497406,9.55545783043,14.7272808552,21.1966378689
unit.000031,-127.547155142,9.66346597672,9.69150781631,9.69416999817,13.718723774,18.8270728588
unit.000032,-127.547021151,9.7758769989,9.80605196953,9.80871891975,14.1785809994,20.4119389057
unit.000033,-127.54689312,10.6844539642,10.7154808044,10.7346827984,17.9785149097,22.8250119686
