CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-75.4367699623,5.98641014099,6.03263115883,6.03697514534,37.4908812046,38.438573122
unit.000001,-75.4365890026,8.01826310158,8.109552145,8.11338305473,31.7583010197,32.9700140953
unit.000002,-75.436442852,8.23384809494,8.34458303452,8.34825706482,36.6816520691,37.3598120213
unit.000003,-75.4363088608,8.4737071991,8.55824303627,8.56186699867,29.7510709763,30.8809530735
unit.000004,-75.436177969,8.55791902542,8.62270498276,8.62629508972,36.6852161884,37.3671960831
unit.000005,-75.4360449314,8.62242507935,8.72271513939,8.72658205032,39.5055961609,40.8793070316
unit.000006,-75.4359138012,8.84252405167,8.94757318497,8.95122504234,51.0469830036,51.3095650673
unit.000007,-75.4357829094,9.07080698013,9.18167614937,9.18552017212,37.5957009792,38.6983950138
unit.000008,-75.4356529713,6.07203507423,6.1051170826,6.10795617104,29.6489880085,30.8255059719
unit.000009,-75.4355208874,6.21280813217,6.33089709282,6.33451604843,35.4733560085,37.1462700367
unit.000010,-75.4353718758,6.44377112389,6.55683612823,6.56051397324,28.1434600353,28.7349700928
unit.000011,-75.4352400303,6.88745903969,7.00985813141,7.0133831501,35.7764391899,37.2472970486
unit.000012,-75.4351089001,7.15942120552,7.26836705208,7.27187514305,39.9082431793,40.831289053
unit.000013,-75.4349799156,7.26815509796,7.35770010948,7.36143398285,49.0326759815,51.2152881622
unit.000014,-75.4348478317,7.58638215065,7.66215705872,7.66565108299,36.9846110344,37.2555069923
unit.000015,-75.4347188473,6.38089108467,6.44330406189,6.44581508636,36.0777189732,37.1994760036
unit.000016,-75.4345870018,8.9472951889,9.07106804848,9.07472801208,29.5480790138,29.7469100952
unit.000017,-75.4344518185,7.66194200516,7.78930497169,7.79301309586,35.6750361919,37.3040530682
unit.000018,-75.4343218803,6.10604906082,6.21322417259,6.2191631794,37.4947931767,38.4940030575
unit.000019,-75.4341888428,8.34436917305,8.47399306297,8.4778470993,51.0429000854,51.2538321018
unit.000020,-75.4340589046,7.7895321846,7.88858509064,7.89216303825,37.0859160423,38.6399002075
unit.000021,-75.4339289665,6.58762598038,6.6217520237,6.62427520752,27.6416761875,28.788077116
unit.000022,-75.4337990284,8.10927510262,8.23417210579,8.23802900314,35.2712440491,37.3116960526
unit.000023,-75.4336698055,9.18140912056,9.30475497246,9.3084321022,38.9027011395,39.7745440006
unit.000024,-75.4335389137,7.35746717453,7.46900820732,7.47242307663,52.7493469715,54.4275209904
unit.000025,-75.4334030151,7.88832616806,8.01855897903,8.02221703529,38.0012769699,38.6683239937
unit.000026,-75.4332737923,6.3301460743,6.38097906113,6.38345098495,33.5634880066,34.0110340118
unit.000027,-75.4331288338,7.0907561779,7.15960502625,7.16308903694,37.1896831989,38.5796401501
unit.000028,-75.4329609871,8.72245502472,8.84279108047,8.84651017189,49.7367660999,51.2946250439
unit.000029,-75.4328298569,6.79062199593,6.88762497902,6.89105200768,34.9691550732,37.1675460339
unit.000030,-75.4326868057,6.03103017807,6.07218909264,6.07485699654,37.593006134,38.4457530975
unit.000031,-75.4325559139,6.67682814598,6.79076719284,6.79427218437,50.3399009705,51.1978180408
unit.000032,-75.4324159622,7.00980401039,7.09102702141,7.09473800659,37.9974951744,38.5500340462
unit.000033,-75.432284832,6.55606412888,6.58777618408,6.59040212631,49.1333200932,51.1415131092
unit.000034,-75.4321420193,7.468968153,7.58653211594,7.59009599686,37.1944551468,38.6078281403
unit.000035,-75.4319839478,6.62165999413,6.67638206482,6.67891716957,37.1866080761,38.4982581139
