t,value
1507677764,0
1507677774,0
1507677784,7
1507677794,8
1507677804,8
1507677814,8
1507677824,8
1507677834,8
1507677844,9
1507677854,12
1507677864,12
1507677874,13
1507677884,13
1507677894,13
1507677904,14
1507677914,17
1507677924,17
1507677934,18
1507677944,18
1507677954,18
1507677964,19
1507677974,19
1507677984,22
1507677994,22
1507678004,22
1507678014,23
1507678024,24
1507678034,24
1507678044,24
1507678054,25
1507678064,27
1507678074,27
1507678084,29
1507678094,29
1507678104,29
1507678114,29
1507678124,30
1507678134,32
1507678144,33
1507678154,33
1507678164,34
1507678174,34
1507678184,34
1507678194,37
1507678204,38
1507678214,38
1507678224,39
1507678234,39
1507678244,39
1507678254,39
1507678264,40
1507678274,41
1507678284,43
1507678294,43
1507678304,44
1507678314,44
1507678324,45
1507678334,45
1507678344,46
1507678354,48
1507678364,48
1507678374,48
1507678384,50
1507678394,50
1507678404,50
1507678414,51
1507678424,53
1507678434,53
1507678444,54
1507678454,54
1507678464,55
1507678474,55
1507678484,55
1507678494,56
1507678504,59
1507678514,59
1507678524,59
1507678534,60
1507678544,60
1507678554,60
1507678564,61
1507678574,61
1507678584,64
1507678594,64
1507678604,65
1507678614,65
1507678624,66
1507678634,67
1507678644,69
1507678654,69
1507678664,70
1507678674,70
1507678684,71
1507678694,74
1507678704,74
1507678714,75
1507678724,75
1507678734,86
1507678744,94
1507678754,94
1507678764,94
1507678774,94
1507678784,94
1507678794,94
1507678804,102
1507678814,102
1507678824,102
1507678834,102
1507678844,102
1507678854,102
1507678864,110
1507678874,110
1507678884,110
1507678894,110
1507678904,110
1507678914,110
1507678924,118
1507678934,118
1507678944,118
1507678954,118
1507678964,118
1507678974,118
1507678984,126
1507678994,126
1507679004,126
1507679014,126
1507679024,126
1507679034,126
1507679044,134
1507679054,134
1507679064,134
1507679074,134
1507679084,134
1507679094,134
1507679104,142
1507679114,142
1507679124,142
1507679134,142
1507679144,142
1507679154,142
1507679164,150
1507679174,150
1507679184,150
1507679194,150
1507679204,150
1507679214,150
