t,value
1507677764,-1
1507677774,-1
1507677784,-1
1507677794,2635
1507677804,2635
1507677814,2635
1507677824,2635
1507677834,2635
1507677844,2635
1507677854,2635
1507677864,2635
1507677874,2635
1507677884,2635
1507677894,36718
1507677904,36718
1507677914,36718
1507677924,36718
1507677934,36718
1507677944,36718
1507677954,40401
1507677964,40401
1507677974,40401
1507677984,40401
1507677994,40401
1507678004,40401
1507678014,40401
1507678024,40401
1507678034,40401
1507678044,64116
1507678054,64116
1507678064,64116
1507678074,64116
1507678084,64116
1507678094,64116
1507678104,64116
1507678114,60176
1507678124,60176
1507678134,60176
1507678144,60176
1507678154,60176
1507678164,60176
1507678174,60176
1507678184,60176
1507678194,68352
1507678204,68352
1507678214,68352
1507678224,68352
1507678234,68352
1507678244,68352
1507678254,68352
1507678264,68352
1507678274,81072
1507678284,81072
1507678294,81072
1507678304,81072
1507678314,81072
1507678324,81072
1507678334,81072
1507678344,66640
1507678354,66640
1507678364,66640
1507678374,66640
1507678384,66640
1507678394,66640
1507678404,66640
1507678414,71775
1507678424,71775
1507678434,71775
1507678444,71775
1507678454,71775
1507678464,71775
1507678474,71775
1507678484,71775
1507678494,83491
1507678504,83491
1507678514,83491
1507678524,83491
1507678534,83491
1507678544,83491
1507678554,83491
1507678564,83491
1507678574,83491
1507678584,81558
1507678594,81558
1507678604,81558
1507678614,81558
1507678624,81558
1507678634,57935
1507678644,57935
1507678654,57935
1507678664,57935
1507678674,57935
1507678684,57935
1507678694,57621
1507678704,57621
1507678714,57621
1507678724,57621
1507678734,1270
1507678744,1317
1507678754,1317
1507678764,1317
1507678774,1317
1507678784,1317
1507678794,1317
1507678804,1321
1507678814,1321
1507678824,1321
1507678834,1321
1507678844,1321
1507678854,1321
1507678864,1311
1507678874,1311
1507678884,1311
1507678894,1311
1507678904,1311
1507678914,1311
1507678924,1322
1507678934,1322
1507678944,1322
1507678954,1322
1507678964,1322
1507678974,1322
1507678984,1288
1507678994,1288
1507679004,1288
1507679014,1288
1507679024,1288
1507679034,1288
1507679044,1291
1507679054,1291
1507679064,1291
1507679074,1291
1507679084,1291
1507679094,1291
1507679104,1267
1507679114,1267
1507679124,1267
1507679134,1267
1507679144,1267
1507679154,1267
1507679164,1302
1507679174,1302
1507679184,1302
1507679194,1302
1507679204,1302
1507679214,1302
1507679224,1287
1507679234,1287
1507679244,1287
1507679254,1287
1507679264,1287
1507679274,1287
1507679284,1296
1507679294,1296
1507679304,1296
1507679314,1296
1507679324,1296
1507679334,1296
1507679344,1257
1507679354,1257
1507679364,1257
1507679374,1257
1507679384,1257
1507679394,1257
1507679404,1307
1507679414,1307
1507679424,1307
1507679434,1307
1507679444,1307
1507679454,1307
1507679464,1293
1507679474,1293
1507679484,1293
1507679494,1293
1507679504,1293
1507679514,1293
1507679524,1306
1507679534,1306
