t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507677884,940,99.755261,0.379991,0.001186,2.685474,0.016865,0.344675,0.620766,3.858316,5.442069,23.530471,7.212211,5.626636,2.603390,1.136194,calls/second,milliseconds
1507677894,1076,99.755261,0.341677,0.001186,2.326758,0.119008,0.340922,0.591058,2.084229,5.442069,23.252077,7.667925,6.903763,2.968792,1.275200,calls/second,milliseconds
1507677904,1125,23.530471,0.281054,0.001186,1.082411,0.013074,0.309890,0.567531,2.084229,5.182536,13.964040,7.483652,6.627474,3.033443,1.315403,calls/second,milliseconds
1507677914,1324,23.530471,0.291355,0.001186,0.951425,0.012367,0.325256,0.642148,3.172808,5.351706,9.812355,8.258024,8.784596,3.591503,1.521330,calls/second,milliseconds
1507677924,1326,23.530471,0.291960,0.001186,0.949656,0.013074,0.327345,0.642148,3.172808,5.351706,9.812355,7.784931,7.467983,3.480371,1.506736,calls/second,milliseconds
1507677934,1421,13.964040,0.281008,0.001186,0.837434,0.011550,0.338608,0.603945,2.618079,5.351706,9.812355,7.879213,7.811260,3.679057,1.595208,calls/second,milliseconds
1507677944,1422,13.964040,0.281186,0.001186,0.836699,0.012367,0.343802,0.603945,2.618079,5.351706,9.812355,7.470703,6.628080,3.561749,1.578690,calls/second,milliseconds
1507677954,1565,13.964040,0.261732,0.001186,0.767947,0.124473,0.323710,0.541292,1.095293,5.182536,7.522863,7.812329,7.885771,3.917205,1.719639,calls/second,milliseconds
1507677964,1614,13.964040,0.245226,0.001254,0.767784,0.014035,0.311637,0.535317,1.095293,5.351706,7.522863,7.673682,7.458726,3.950764,1.754931,calls/second,milliseconds
1507677974,1633,13.964040,0.250064,0.001254,0.752686,0.102941,0.324795,0.519083,0.947098,5.351706,7.522863,7.411801,6.552263,3.870774,1.752154,calls/second,milliseconds
1507677984,1813,122.026191,0.474914,0.001254,5.415173,0.012106,0.309842,0.544476,1.095293,5.454918,122.026191,7.871437,8.371107,4.347098,1.936107,calls/second,milliseconds
1507677994,1814,122.026191,0.475250,0.001254,5.410681,0.014172,0.309969,0.544476,1.095293,5.442069,122.026191,7.547851,7.101980,4.207889,1.915821,calls/second,milliseconds
1507678004,1857,122.026191,0.461799,0.001254,5.157462,0.132431,0.323136,0.505639,0.739034,5.351706,122.026191,7.418354,6.675652,4.208450,1.941153,calls/second,milliseconds
1507678014,1910,122.026191,0.424657,0.001254,4.886730,0.012106,0.313416,0.494127,0.739654,5.033014,122.026191,7.336993,6.445295,4.246038,1.979206,calls/second,milliseconds
1507678024,1913,122.026191,0.444666,0.001254,4.883922,0.016726,0.315797,0.510220,2.618079,5.454918,122.026191,7.076678,5.503797,4.116754,1.960661,calls/second,milliseconds
1507678034,1961,122.026191,0.406431,0.001301,4.557858,0.023227,0.323710,0.484213,0.730933,5.182536,122.026191,6.995223,5.381669,4.133307,1.989904,calls/second,milliseconds
1507678044,2108,122.026191,0.373294,0.001301,3.833874,0.097813,0.326586,0.498529,0.782166,5.033014,11.049985,7.260812,6.884461,4.488057,2.132755,calls/second,milliseconds
1507678054,2247,122.026191,0.346604,0.001301,3.325582,0.156713,0.328142,0.519083,0.732636,4.764994,11.049985,7.481968,7.436298,4.679770,2.223132,calls/second,milliseconds
1507678064,2302,122.026191,0.340334,0.000772,3.190216,0.024023,0.323891,0.521667,1.171988,4.809781,11.049985,7.417987,7.633531,4.822196,2.298839,calls/second,milliseconds
1507678074,2319,122.026191,0.340972,0.000772,3.125723,0.127127,0.335932,0.520845,0.813420,4.809781,11.049985,7.239449,6.684242,4.710331,2.288944,calls/second,milliseconds
1507678084,2400,122.026191,0.326990,0.000772,2.881082,0.028481,0.325080,0.509425,1.171988,4.850985,11.049985,7.265570,6.895220,4.829052,2.356217,calls/second,milliseconds
1507678094,2400,122.026191,0.326990,0.000772,2.881082,0.028481,0.325080,0.509425,1.171988,4.850985,11.049985,7.051956,5.836678,4.670737,2.330182,calls/second,milliseconds
1507678104,2444,122.026191,0.314202,0.000772,2.710219,0.028643,0.337826,0.495067,0.732636,4.809781,11.049985,6.976242,5.511207,4.636399,2.344299,calls/second,milliseconds
1507678114,2594,11.049985,0.264375,0.000772,0.748471,0.036081,0.380450,0.493830,0.732636,4.165984,9.257185,7.199059,7.122689,5.003752,2.493133,calls/second,milliseconds
1507678124,2738,11.049985,0.272366,0.000772,0.702576,0.203341,0.384075,0.509777,0.813420,4.083839,9.257185,7.393573,7.746687,5.198939,2.586237,calls/second,milliseconds
1507678134,2791,11.049985,0.261981,0.000772,0.705866,0.036081,0.357812,0.509425,0.854391,4.217407,9.257185,7.338441,7.852132,5.314591,2.654627,calls/second,milliseconds
1507678144,2814,17.463531,0.298888,0.000772,1.085833,0.036081,0.351869,0.503793,0.860628,4.466595,17.463531,7.209356,6.918535,5.196555,2.644131,calls/second,milliseconds
1507678154,2888,17.463531,0.284699,0.000772,1.008412,0.035975,0.360055,0.488184,0.752636,4.217407,17.463531,7.214120,7.024449,5.280650,2.700960,calls/second,milliseconds
1507678164,2949,17.463531,0.295552,0.000772,1.017333,0.080276,0.402943,0.491598,0.752636,4.217407,17.463531,7.186925,6.833268,5.294917,2.734156,calls/second,milliseconds
1507678174,2985,17.463531,0.291669,0.000772,0.977305,0.119171,0.411885,0.498769,0.735190,4.217407,17.463531,7.101587,6.417506,5.258529,2.750298,calls/second,milliseconds
1507678184,2997,17.463531,0.294345,0.000772,0.958105,0.184338,0.414270,0.498769,0.707533,4.083839,17.463531,6.964467,5.605647,5.122388,2.732085,calls/second,milliseconds
1507678194,3280,17.463531,0.273297,0.000756,1.038750,0.091028,0.345500,0.576422,0.854391,3.516955,16.982149,7.448865,9.255869,5.891966,3.016429,calls/second,milliseconds
1507678204,3281,17.463531,0.284949,0.000756,1.067174,0.091028,0.347533,0.579974,1.979119,4.072237,16.982149,7.285727,7.850915,5.702110,2.984207,calls/second,milliseconds
1507678214,3317,17.463531,0.278391,0.000756,1.026562,0.091028,0.374568,0.564762,0.793510,4.072237,16.982149,7.205723,7.093407,5.607733,2.982258,calls/second,milliseconds
1507678224,3378,17.463531,0.292664,0.000756,1.047636,0.091604,0.377199,0.555313,0.793510,4.083839,16.982149,7.182288,7.033669,5.648814,3.025403,calls/second,milliseconds
1507678234,3440,17.463531,0.290818,0.000756,1.017485,0.091028,0.353484,0.549216,0.793510,4.799507,16.982149,7.161821,6.922307,5.667595,3.060561,calls/second,milliseconds
1507678244,3475,17.463531,0.287903,0.000756,0.981790,0.092227,0.369555,0.549216,0.790859,4.466595,16.982149,7.087073,6.364947,5.592544,3.064232,calls/second,milliseconds
1507678254,3483,17.463531,0.290241,0.000756,0.971399,0.097707,0.374568,0.535474,0.790859,4.083839,16.982149,6.961481,5.529174,5.438840,3.040333,calls/second,milliseconds
1507678264,3571,17.463531,0.279212,0.000756,0.932861,0.067080,0.343541,0.519013,0.793510,4.799507,16.982149,6.997422,6.051763,5.549906,3.104073,calls/second,milliseconds
1507678274,3704,17.463531,0.270523,0.000756,0.834086,0.056904,0.360952,0.510917,0.790859,4.072237,16.982149,7.118622,7.121597,5.781173,3.208278,calls/second,milliseconds
1507678284,3866,16.982149,0.274576,0.000756,0.735348,0.090580,0.373497,0.542604,0.827784,4.178760,8.290915,7.289850,8.555004,6.145418,3.360272,calls/second,milliseconds
1507678294,3867,16.982149,0.275212,0.000756,0.734599,0.092227,0.375402,0.542604,0.827784,4.178760,8.290915,7.156754,7.257646,5.947253,3.324251,calls/second,milliseconds
1507678304,3963,16.982149,0.265030,0.000756,0.715384,0.096288,0.348391,0.516522,0.793510,4.178760,8.290915,7.201212,7.653040,6.068534,3.393767,calls/second,milliseconds
1507678314,3963,16.982149,0.265030,0.000756,0.715384,0.096288,0.348391,0.516522,0.793510,4.178760,8.290915,7.072654,6.478159,5.869584,3.356267,calls/second,milliseconds
1507678324,3970,16.982149,0.277540,0.000756,0.745095,0.099253,0.350706,0.528806,1.348042,4.506721,8.290915,6.960802,5.531616,5.687073,3.322506,calls/second,milliseconds
1507678334,4052,16.982149,0.267114,0.000756,0.674553,0.092227,0.390792,0.493214,0.827784,4.178760,6.040786,6.982308,5.987309,5.776669,3.378684,calls/second,milliseconds
1507678344,4259,6.049546,0.270575,0.000756,0.582929,0.204989,0.417934,0.483953,0.703803,4.072237,6.049546,7.214692,8.079032,6.232557,3.558964,calls/second,milliseconds
1507678354,4347,6.049546,0.278450,0.000756,0.621897,0.040392,0.417934,0.483953,0.720927,4.506721,6.049546,7.240937,8.325350,6.353992,3.629901,calls/second,milliseconds
1507678364,4359,6.049546,0.280129,0.000756,0.615599,0.139813,0.418958,0.500451,0.727251,4.506721,6.049546,7.142020,7.234036,6.185133,3.603064,calls/second,milliseconds
1507678374,4402,6.049546,0.286294,0.000756,0.588039,0.287777,0.413516,0.497114,0.720927,4.384860,6.049546,7.096322,6.777854,6.123085,3.610738,calls/second,milliseconds
1507678384,4453,6.049546,0.277228,0.000756,0.653022,0.024007,0.407952,0.497114,0.827784,4.603489,6.049546,7.064507,6.488948,6.088206,3.627043,calls/second,milliseconds
1507678394,4455,6.049546,0.276852,0.000756,0.651272,0.024007,0.407067,0.497114,0.827784,4.603489,6.049546,6.957415,5.524758,5.895222,3.589182,calls/second,milliseconds
1507678404,4517,6.049546,0.279746,0.000756,0.616738,0.027458,0.420173,0.546724,0.727251,4.384860,6.049546,6.943443,5.556766,5.886418,3.611499,calls/second,milliseconds
1507678414,4680,8.409025,0.288148,0.000756,0.702788,0.039970,0.413093,0.528721,0.703803,4.506721,8.409025,7.087433,7.298764,6.237022,3.754209,calls/second,milliseconds
1507678424,4828,17.676017,0.331916,0.000682,1.068162,0.119427,0.415284,0.546887,0.727251,5.852861,17.676017,7.202493,8.409426,6.516002,3.876064,calls/second,milliseconds
1507678434,4844,17.676017,0.324476,0.000682,1.045440,0.043139,0.415284,0.546887,0.676669,5.852861,17.676017,7.120077,7.415233,6.367512,3.855286,calls/second,milliseconds
1507678444,4907,17.676017,0.322860,0.000682,1.011059,0.043139,0.413329,0.540430,0.648487,5.603027,17.676017,7.108254,7.213942,6.353524,3.878029,calls/second,milliseconds
1507678454,4939,17.676017,0.313085,0.000682,0.970442,0.043139,0.410392,0.540430,0.648008,5.410552,17.676017,7.052453,6.643793,6.262597,3.874883,calls/second,milliseconds
1507678464,5024,17.676017,0.297037,0.000682,0.907597,0.039970,0.399329,0.528721,0.635142,5.116471,17.676017,7.072724,6.949851,6.336850,3.926090,calls/second,milliseconds
1507678474,5036,17.676017,0.293661,0.000682,0.895240,0.040742,0.396880,0.522534,0.635142,5.116471,17.676017,6.991163,6.067144,6.168444,3.895968,calls/second,milliseconds
1507678484,5051,17.676017,0.295342,0.000682,0.876483,0.269851,0.394435,0.521336,0.616053,5.116471,17.676017,6.916086,5.339775,6.009028,3.867305,calls/second,milliseconds
1507678494,5231,17.676017,0.223824,0.000682,0.735004,0.030289,0.348880,0.500229,0.588895,3.068632,8.409025,7.065763,5.838353,6.091266,3.918559,calls/second,milliseconds
1507678504,5334,17.676017,0.237846,0.000682,0.715855,0.066807,0.351304,0.542673,0.785950,3.068632,8.409025,7.108939,7.885845,6.541839,4.095645,calls/second,milliseconds
1507678514,5336,17.676017,0.237560,0.000682,0.714458,0.066807,0.351304,0.540430,0.785950,3.068632,8.409025,7.018024,6.707206,6.333984,4.052606,calls/second,milliseconds
1507678524,5422,8.409025,0.237289,0.000682,0.615881,0.049189,0.332793,0.520039,1.505763,3.785727,6.237651,7.038580,7.004177,6.408546,4.102884,calls/second,milliseconds
1507678534,5457,8.409025,0.249854,0.000682,0.705359,0.066807,0.325698,0.517841,1.505763,4.486938,7.950586,6.993261,6.445108,6.307045,4.094058,calls/second,milliseconds
1507678544,5521,8.409025,0.248704,0.000682,0.689445,0.066807,0.333868,0.508290,1.505763,4.352192,7.950586,6.985722,6.435626,6.309983,4.119526,calls/second,milliseconds
1507678554,5529,8.409025,0.248093,0.000682,0.683017,0.067645,0.334267,0.508290,1.505763,4.352192,7.950586,6.907888,5.596044,6.135683,4.085031,calls/second,milliseconds
1507678564,5572,12.496219,0.293252,0.000682,0.986701,0.067645,0.337124,0.508290,2.710222,6.069820,12.496219,6.876267,5.414338,6.076240,4.087490,calls/second,milliseconds
1507678574,5648,12.496219,0.279731,0.000682,0.891687,0.124406,0.341054,0.474561,0.854935,4.597620,12.496219,6.885104,5.741557,6.123216,4.125230,calls/second,milliseconds
1507678584,5919,12.496219,0.232529,0.000222,0.746734,0.065381,0.319345,0.447136,0.637885,4.187265,12.496219,7.128548,8.864491,6.806874,4.379375,calls/second,milliseconds
1507678594,5919,12.496219,0.232529,0.000222,0.746734,0.065381,0.319345,0.447136,0.637885,4.187265,12.496219,7.043724,7.503630,6.583718,4.330985,calls/second,milliseconds
1507678604,6016,12.496219,0.218806,0.000222,0.695513,0.021742,0.299558,0.427156,0.547140,3.538662,12.496219,7.074952,7.881088,6.687603,4.390503,calls/second,milliseconds
1507678614,6016,12.496219,0.218806,0.000222,0.695513,0.021742,0.299558,0.427156,0.547140,3.538662,12.496219,6.992717,6.671197,6.468357,4.341990,calls/second,milliseconds
1507678624,6023,12.496219,0.230544,0.000222,0.724413,0.037211,0.302294,0.427156,0.583412,4.187265,12.496219,6.920398,5.758984,6.279439,4.301769,calls/second,milliseconds
1507678634,6306,12.496219,0.195659,0.000222,0.658390,0.021670,0.286956,0.389527,0.535549,3.080967,8.573290,7.163077,9.313417,7.005375,4.567391,calls/second,milliseconds
1507678644,6408,13.388008,0.216540,0.000222,0.839101,0.065150,0.286611,0.411005,0.554962,3.317993,13.388008,7.197376,9.384317,7.107321,4.629316,calls/second,milliseconds
1507678654,6412,13.388008,0.217943,0.000222,0.836374,0.067267,0.287695,0.410250,0.554962,3.317993,13.388008,7.121803,8.006338,6.887483,4.582590,calls/second,milliseconds
1507678664,6505,13.388008,0.211080,0.000222,0.788569,0.066241,0.285520,0.400889,0.535012,3.506258,13.388008,7.145778,8.224757,6.967422,4.634811,calls/second,milliseconds
1507678674,6505,13.388008,0.211080,0.000222,0.788569,0.066241,0.285520,0.400889,0.535012,3.506258,13.388008,7.068160,6.962107,6.739003,4.583598,calls/second,milliseconds
1507678684,6609,13.388008,0.217408,0.000312,0.753341,0.073464,0.302225,0.401736,0.535012,3.317993,13.388008,7.103980,7.539102,6.858505,4.647072,calls/second,milliseconds
1507678694,6897,13.388008,0.202824,0.000332,0.645312,0.013200,0.271889,0.453842,0.875782,3.274834,8.573290,7.334616,10.966066,7.587422,4.915766,calls/second,milliseconds
1507678704,6908,13.388008,0.206954,0.000332,0.640215,0.082081,0.284689,0.456134,0.875782,3.274834,8.573290,7.269098,9.362530,7.355206,4.866989,calls/second,milliseconds
1507678714,6994,13.388008,0.202264,0.000206,0.617358,0.017830,0.280686,0.428554,0.793917,3.274834,8.573290,7.282875,9.278764,7.413172,4.914585,calls/second,milliseconds
1507678724,7033,13.388008,0.214977,0.000206,0.597365,0.102772,0.299705,0.426178,0.778781,3.274834,8.573290,7.248112,8.364742,7.275867,4.895732,calls/second,milliseconds
1507678734,8019,5.840277,0.146987,0.000197,0.443895,0.064562,0.147441,0.348082,0.652156,3.157849,4.676254,8.179963,22.479034,10.299361,5.939602,calls/second,milliseconds
1507678744,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.689091,28.398886,11.898853,6.523277,calls/second,milliseconds
1507678754,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.602232,24.039138,11.508763,6.451198,calls/second,milliseconds
1507678764,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.517069,20.348691,11.131460,6.379914,calls/second,milliseconds
1507678774,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.433608,17.224795,10.766528,6.309419,calls/second,milliseconds
1507678784,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.351753,14.580474,10.413559,6.239702,calls/second,milliseconds
1507678794,8605,5.840277,0.132166,0.000197,0.408400,0.065633,0.133577,0.327303,0.506800,2.936257,4.159613,8.271471,12.342105,10.072162,6.170756,calls/second,milliseconds
1507678804,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.750644,19.818161,11.679103,6.751877,calls/second,milliseconds
1507678814,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.668116,16.775711,11.296216,6.677272,calls/second,milliseconds
1507678824,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.587136,14.200333,10.925882,6.603490,calls/second,milliseconds
1507678834,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.507628,12.020322,10.567689,6.530524,calls/second,milliseconds
1507678844,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.429625,10.174983,10.221239,6.458365,calls/second,milliseconds
1507678854,9191,12.026742,0.138163,0.000197,0.619485,0.065632,0.124059,0.311488,0.451461,2.937954,12.026742,8.353008,8.612937,9.886147,6.387002,calls/second,milliseconds
1507678864,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.805551,16.661489,11.499186,6.965734,calls/second,milliseconds
1507678874,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.726951,14.103646,11.122198,6.888765,calls/second,milliseconds
1507678884,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.649729,11.938478,10.757569,6.812647,calls/second,milliseconds
1507678894,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.573885,10.105704,10.404894,6.737370,calls/second,milliseconds
1507678904,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.499345,8.554293,10.063781,6.662925,calls/second,milliseconds
1507678914,9777,12.026742,0.121270,0.000254,0.477646,0.066144,0.117490,0.257556,0.434543,2.415988,4.218520,8.426100,7.241053,9.733851,6.589302,calls/second,milliseconds
1507678924,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.854829,15.500214,11.351883,7.165799,calls/second,milliseconds
1507678934,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.779796,13.120648,10.979724,7.086619,calls/second,milliseconds
1507678944,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.706046,11.106388,10.619766,7.008315,calls/second,milliseconds
1507678954,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.633517,9.401355,10.271609,6.930876,calls/second,milliseconds
1507678964,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.562184,7.958075,9.934865,6.854292,calls/second,milliseconds
1507678974,10363,13.138766,0.139703,0.000254,0.643614,0.067884,0.119113,0.274311,0.661004,2.757716,13.138766,8.492015,6.736365,9.609162,6.778555,calls/second,milliseconds
1507678984,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.899301,15.073005,11.231281,7.352961,calls/second,milliseconds
1507678994,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.827545,12.759023,10.863076,7.271713,calls/second,milliseconds
1507679004,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.756936,10.800280,10.506942,7.191364,calls/second,milliseconds
1507679014,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.687465,9.142239,10.162484,7.111902,calls/second,milliseconds
1507679024,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.619069,7.738739,9.829318,7.033318,calls/second,milliseconds
1507679034,10949,13.138766,0.129051,0.000261,0.502684,0.074245,0.123421,0.282690,0.608118,2.781014,4.232062,8.551748,6.550701,9.507074,6.955603,calls/second,milliseconds
1507679044,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.939631,14.915843,11.132541,7.528052,calls/second,milliseconds
1507679054,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.870874,12.625989,10.767573,7.444870,calls/second,milliseconds
1507679064,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.803174,10.687669,10.414570,7.362607,calls/second,milliseconds
1507679074,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.736510,9.046916,10.073140,7.281253,calls/second,milliseconds
1507679084,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.670838,7.658049,9.742903,7.200798,calls/second,milliseconds
1507679094,11535,3.971349,0.113477,0.000224,0.368622,0.060307,0.115593,0.244254,0.412494,2.584767,3.955517,8.606141,6.482399,9.423493,7.121232,calls/second,milliseconds
1507679104,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.976379,14.858027,11.051699,7.691851,calls/second,milliseconds
1507679114,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.910399,12.577048,10.689382,7.606859,calls/second,milliseconds
1507679124,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.845370,10.646241,10.338942,7.522806,calls/second,milliseconds
1507679134,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.781278,9.011849,9.999991,7.439682,calls/second,milliseconds
1507679144,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.718120,7.628365,9.672152,7.357476,calls/second,milliseconds
1507679154,12121,4.797092,0.123189,0.000224,0.405035,0.061894,0.119244,0.253363,1.456731,2.535783,4.797092,8.655868,6.457272,9.355062,7.276179,calls/second,milliseconds
1507679164,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,9.009996,14.836757,10.985512,7.845086,calls/second,milliseconds
1507679174,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,8.946571,12.559044,10.625364,7.758401,calls/second,milliseconds
1507679184,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,8.884019,10.631001,10.277023,7.672674,calls/second,milliseconds
1507679194,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,8.822332,8.998948,9.940102,7.587894,calls/second,milliseconds
1507679204,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,8.761509,7.617445,9.614227,7.504050,calls/second,milliseconds
1507679214,12707,5.731409,0.126633,0.000366,0.456835,0.061243,0.122090,0.230847,0.521948,2.845496,5.731409,8.701510,6.448028,9.299035,7.421133,calls/second,milliseconds
1507679224,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,9.040829,14.828933,10.931322,7.988439,calls/second,milliseconds
1507679234,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,8.979808,12.552420,10.572951,7.900169,calls/second,milliseconds
1507679244,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,8.919553,10.625394,10.226328,7.812876,calls/second,milliseconds
1507679254,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,8.860099,8.994202,9.891069,7.726546,calls/second,milliseconds
1507679264,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,8.801446,7.613428,9.566801,7.641171,calls/second,milliseconds
1507679274,13293,6.588168,0.136650,0.000206,0.498885,0.069662,0.120206,0.275523,2.445842,3.059276,6.588168,8.743548,6.444628,9.253164,7.556739,calls/second,milliseconds
1507679284,13879,6.588168,0.122096,0.000265,0.464820,0.060636,0.103928,0.251924,0.475019,2.808238,5.457019,9.069340,14.826054,10.886955,8.122546,calls/second,milliseconds
1507679294,13879,6.588168,0.122096,0.000265,0.464820,0.060636,0.103928,0.251924,0.475019,2.808238,5.457019,9.010452,12.549984,10.530038,8.032795,calls/second,milliseconds
1507679304,13879,6.588168,0.122096,0.000265,0.464820,0.060636,0.103928,0.251924,0.475019,2.808238,5.457019,8.952331,10.623332,10.184822,7.944036,calls/second,milliseconds
