CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-41.4816617966,7.242385149,7.24745106697,140.869233131,271.680378199,273.340604067
unit.000001,-41.4812078476,6.90878105164,7.07939815521,7.77457904816,146.99458003,148.348461151
unit.000002,-41.4807598591,7.08761405945,7.09401917458,7.7985291481,139.455959082,141.307521105
unit.000003,-41.4803168774,7.10797214508,7.11256814003,7.98098516464,140.498253107,141.482153177
unit.000004,-41.4798748493,7.16452622414,7.17126822472,8.2589571476,145.18803215,146.144554138
unit.000005,-41.4794328213,7.16996502876,7.17673301697,8.26070213318,141.667000055,142.599769115
unit.000006,-41.4789898396,7.18736100197,7.19439411163,8.26581907272,142.76771307,143.733154058
unit.000007,-41.4785449505,7.2039270401,7.20900511742,136.746999025,285.013733149,286.295242071
unit.000008,-41.4781057835,7.21537208557,7.22045922279,138.75760603,270.569782019,272.920251131
unit.000009,-41.4776668549,7.22678208351,7.23209214211,139.868305206,276.158110142,277.357820034
unit.000010,-41.4772238731,7.11553215981,7.11966204643,7.99343323708,137.845939159,140.076559067
unit.000011,-41.4767849445,7.25373601913,7.26007509232,144.485894203,271.612940073,272.968106031
unit.000012,-41.4763448238,7.26514220238,7.27023410797,144.759719133,279.801903009,280.636428118
unit.000013,-41.4759638309,7.27275109291,7.277957201,145.09376502,279.701282024,280.541392088
unit.000014,-41.4756639004,7.28085017204,7.28589510918,146.598840237,278.300834179,279.295356035
unit.000015,-41.4753639698,6.00153303146,6.90732121468,7.08461713791,140.863452196,141.554197073
unit.000016,-41.4750609398,7.18130707741,7.18882918358,8.26409316063,144.75317812,146.005083084
unit.000017,-41.4747607708,7.10176801682,7.10659313202,7.83715510368,146.593149185,147.282744169
unit.000018,-41.474462986,7.125426054,7.13117623329,8.24683713913,144.583048105,144.840737104
unit.000019,-41.4741609097,7.14257907867,7.14801621437,8.25209617615,136.205774069,137.808698177
unit.000020,-41.4738519192,7.15885519981,7.16582417488,8.25717806816,136.942075014,137.929850101
unit.000021,-41.4735519886,7.15212607384,7.15760612488,8.25549006462,136.740943193,137.897149086
unit.000022,-41.4732549191,7.23844122887,7.24366307259,140.503983021,268.731378078,270.525957108
unit.000023,-41.4729568958,6.71364212036,6.9148440361,7.76165699959,144.984306097,146.055547237
unit.000024,-41.4726598263,7.24615907669,7.2512280941,141.673475027,284.380117178,286.109311104
unit.000025,-41.4723598957,7.26130318642,7.26641201973,144.603773117,280.104795218,280.651546001
unit.000026,-41.4720478058,7.19310903549,7.1997461319,8.26753401756,139.555092096,141.315130234
unit.000027,-41.4717488289,7.21153116226,7.21666717529,137.850442171,273.88304019,274.320125103
unit.000028,-41.4714457989,7.27667713165,7.28213000298,145.192802191,277.694512129,278.723463058
unit.000029,-41.471146822,7.08277416229,7.08914422989,7.7869040966,144.479951143,144.772739172
unit.000030,-41.4708468914,7.28462505341,7.28846001625,147.000452042,277.995649099,279.29126811
unit.000031,-41.4705498219,6.29872703552,6.9118411541,7.16194820404,145.086534023,146.099502087
unit.000032,-41.4702539444,7.22300004959,7.22808718681,139.560747147,271.676429033,273.089499235
unit.000033,-41.4699559212,7.2896900177,7.29230904579,151.688621044,284.812959194,286.151230097
unit.000034,-41.4696559906,7.12979102135,7.13565015793,8.24855422974,139.859307051,141.392290115
unit.000035,-41.4693579674,7.14670419693,7.15344619751,8.25380802155,144.587014198,144.916240215
unit.000036,-41.4690618515,7.09548020363,7.10029506683,7.82505202293,138.751860142,140.079766035
unit.000037,-41.4687638283,7.17542314529,7.18283510208,8.26240706444,140.058984041,141.48152709
unit.000038,-41.4684679508,7.1984372139,7.20520210266,136.209736109,279.099352121,279.479731083
unit.000039,-41.4681589603,7.20772004128,7.21283817291,136.948037148,272.778726101,273.37889123
unit.000040,-41.4678618908,7.21918320656,7.22427606583,139.461672068,273.683575153,274.06232214
unit.000041,-41.4675688744,7.23461318016,7.23984217644,140.064607143,285.45189023,287.532021046
unit.000042,-41.4671289921,7.24994921684,7.25501322746,142.67595005,276.891919136,277.952669144
unit.000043,-41.4668338299,7.25753116608,7.26264405251,144.592783213,271.616563082,273.031523228
unit.000044,-41.466531992,7.26895809174,7.2740252018,144.990797043,280.108099222,281.578573227
unit.000045,-41.4662349224,7.23063707352,7.23589706421,139.875795126,273.687285185,274.170432091
unit.000046,-41.4658329487,7.11825203896,7.12412619591,8.24491119385,151.682479143,152.679161072
unit.000047,-41.4653959274,7.13868808746,7.14129805565,8.25027918816,139.862836123,141.393074036

TTC,5.61375753085
