CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-71.6509239674,5.59009194374,5.59627103806,5.82060885429,140.633666992,141.832289934
unit.000001,-71.6503391266,5.70211100578,5.70856690407,5.86247301102,149.165102959,150.306035042
unit.000002,-71.6497631073,5.6474468708,5.65350604057,5.83635687828,143.235871077,144.181153059
unit.000003,-71.6491959095,5.65953588486,5.66420698166,5.83984899521,143.447923899,144.25347805
unit.000004,-71.6486179829,5.67775201797,5.68239188194,5.84516191483,148.06763196,149.938544035
unit.000005,-71.6480560303,5.69594407082,5.70072197914,5.85160493851,144.041318893,145.318283081
unit.000006,-71.6474919319,5.72090697289,5.72705793381,5.89478206635,145.348720074,146.465456009
unit.000007,-71.6469221115,5.73456406593,5.74060297012,5.91780591011,158.755007029,160.613599062
unit.000008,-71.6463589668,5.75869202614,5.76333189011,5.96380805969,143.839611053,145.277546883
unit.000009,-71.6457920074,5.77119088173,5.77591586113,5.9856159687,148.266695023,150.030817986
unit.000010,-71.6452300549,5.49706792831,5.50854492188,5.62011194229,140.420933962,140.734480858
unit.000011,-71.6446549892,5.50695490837,5.52197289467,5.78877806664,136.76948905,138.058503866
unit.000012,-71.6440811157,5.52529287338,5.53483605385,5.80254197121,144.544095039,145.380070925
unit.000013,-71.6435160637,5.54776191711,5.55097293854,5.80831193924,147.156934023,148.620399952
unit.000014,-71.6428930759,5.56354808807,5.56984996796,5.81369900703,145.147095919,146.430732965
unit.000015,-71.6423361301,5.59478998184,5.60127806664,5.82238197327,142.030653,143.088089943
unit.000016,-71.6417529583,5.61510801315,5.62160396576,5.82757902145,147.057787895,148.587236881
unit.000017,-71.6411919594,5.64137792587,5.646048069,5.83459091187,147.859932899,148.874134064
unit.000018,-71.6406180859,5.65204501152,5.65813803673,5.83811306953,147.75891304,148.692709923
unit.000019,-71.6400589943,5.67174005508,5.67635393143,5.84345006943,140.637410879,141.87608099
unit.000020,-71.6395001411,5.68378806114,5.68848800659,5.84709191322,139.58274889,140.703456879
unit.000021,-71.6389341354,5.70996594429,5.71598100662,5.87277388573,140.641023874,141.913840055
unit.000022,-71.6383681297,5.7284488678,5.7330520153,5.90665507317,140.644757986,141.934787989
unit.000023,-71.6378071308,5.74667191505,5.75130701065,5.94053792953,147.061338902,148.606533051
unit.000024,-71.6372439861,5.76476502419,5.76938891411,5.97489404678,153.173611879,154.403445005
unit.000025,-71.6366789341,5.78542208672,5.79167199135,6.00736808777,148.96376586,150.068494081
unit.000026,-71.636111021,5.49132299423,5.50185704231,5.52038908005,140.724467993,141.976624966
unit.000027,-71.6355500221,5.63527202606,5.63996005058,5.83275389671,147.45814395,148.644324064
unit.000028,-71.6349880695,5.73914885521,5.74527287483,5.92839002609,145.247916937,146.449287891
unit.000029,-71.6344220638,5.53809785843,5.54452300072,5.8064968586,144.444875002,145.332398891
unit.000030,-71.6338570118,5.66565299034,5.67032790184,5.84172606468,143.940330982,145.295177937
unit.000031,-71.6332929134,5.77732491493,5.78199505806,5.99619603157,148.071147919,149.975045919
unit.000032,-71.6327209473,5.57131886482,5.57610106468,5.8154270649,143.444443941,144.232394934
unit.000033,-71.6321539879,5.68992090225,5.69454693794,5.84883403778,148.263113976,150.010977983
unit.000034,-71.6315939426,5.50016999245,5.51362299919,5.70711398125,140.925873995,142.003455877
unit.000035,-71.631029129,5.60271286964,5.60749292374,5.82409787178,146.992835045,148.570362091
unit.000036,-71.6304659843,5.5524430275,5.5572810173,5.81002306938,140.626148939,141.812130928
unit.000037,-71.6299049854,5.51514697075,5.5284409523,5.80062007904,143.440454006,144.216758966
unit.000038,-71.6293430328,5.79021406174,5.79655599594,6.01820588112,152.371929884,153.207025051
unit.000039,-71.6287710667,5.75269389153,5.75730895996,5.9525270462,145.920892,147.490057945
unit.000040,-71.6282069683,5.71452403069,5.72241592407,5.88434886932,148.362099886,150.049525976
unit.000041,-71.6276409626,5.62477588654,5.62913107872,5.82929086685,155.247061968,156.459821939
unit.000042,-71.6270840168,5.57755994797,5.58238887787,5.81714296341,144.745261908,145.403821945
unit.000043,-71.6265189648,5.5317530632,5.53962087631,5.80476808548,136.773645878,138.088450909
unit.000044,-71.6259570122,5.55871891975,5.56506490707,5.8118698597,146.453373909,147.523189068
unit.000045,-71.6253950596,5.58383202553,5.58864307404,5.81888198853,146.352607012,147.521441936
unit.000046,-71.6248271465,5.60893106461,5.61369490623,5.82582187653,152.039143085,153.144424915
unit.000047,-71.6242649555,5.62764596939,5.63386487961,5.83105301857,144.44858098,145.365446091

TTC,3.97170430024
