CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-42.5062451363,5.49763393402,5.50895094872,5.61904406548,139.311434984,141.072150946
unit.000001,-42.5058939457,5.52365803719,5.53635406494,5.75832295418,148.227094889,149.40493989
unit.000002,-42.5055410862,5.53149700165,5.54265785217,5.76007699966,140.317219019,141.515581846
unit.000003,-42.5051960945,5.55224204063,5.558604002,5.7651309967,141.153574944,141.686254025
unit.000004,-42.5048511028,5.57866287231,5.58480191231,5.77188301086,145.268802881,146.300011873
unit.000005,-42.5045111179,5.73597383499,5.74203205109,148.237088919,281.999038935,283.716371059
unit.000006,-42.504171133,5.60941386223,5.61549592018,5.78043794632,141.954524994,142.915760994
unit.000007,-42.5038220882,5.62796497345,5.63549494743,5.78557991982,160.099506855,161.29745698
unit.000008,-42.5034821033,5.64148497581,5.64750504494,5.78896093369,141.157320023,141.789365053
unit.000009,-42.5031399727,5.65779685974,5.66070985794,137.173969984,274.372307062,275.726945877
unit.000010,-42.5028009415,5.67361593246,5.67935085297,139.65664506,269.454133987,270.268926859
unit.000011,-42.5024600029,5.6881480217,5.69382500648,140.955661058,264.836174011,265.906542063
unit.000012,-42.5020711422,5.70095705986,5.70713806152,141.963515997,274.874263048,275.812152863
unit.000013,-42.5016870499,5.71427106857,5.72006797791,145.880399942,281.197120905,282.601284981
unit.000014,-42.5013020039,5.72735095024,5.73310399055,147.788411856,280.795740843,282.540994883
unit.000015,-42.5009350777,5.74341607094,5.74769306183,151.672672033,280.193315983,281.404840946
unit.000016,-42.5005941391,5.49371385574,5.50231385231,5.52216601372,146.478440046,147.553264856
unit.000017,-42.5002520084,5.50739097595,5.52517390251,5.74059104919,147.781587839,149.299464941
unit.000018,-42.49990201,5.70999383926,5.71723604202,145.274971962,278.556890011,280.272027969
unit.000019,-42.4995620251,5.54596996307,5.55381584167,5.76345491409,137.168027878,138.651738882
unit.000020,-42.4992229939,5.65201497078,5.65641689301,136.432370901,262.99613905,264.76035285
unit.000021,-42.4988751411,5.59707784653,5.60179185867,5.77698802948,136.095243931,137.317652941
unit.000022,-42.4985361099,5.58949685097,5.59567093849,5.7753059864,136.426481009,137.494004965
unit.000023,-42.4981970787,5.68386101723,5.68958497047,140.32337904,277.182891846,278.0797019
unit.000024,-42.497854948,5.50069284439,5.5169980526,5.68248200417,153.00336504,153.881587982
unit.000025,-42.4975161552,5.62191390991,5.62943291664,5.78388500214,146.482676983,147.674563885
unit.000026,-42.4971711636,5.56002783775,5.56625199318,5.76681995392,139.039018869,139.919146061
unit.000027,-42.4968309402,5.5154209137,5.53003501892,5.75663495064,148.223213911,149.306649923
unit.000028,-42.4964909554,5.74624204636,5.7519659996,153.011569023,284.473726988,285.849634886
unit.000029,-42.4961500168,5.71862983704,5.72436499596,146.490638971,280.394221067,281.447085857
unit.000030,-42.4957940578,5.6923930645,5.69810700417,141.162935019,274.975265026,275.899338961
unit.000031,-42.4954500198,5.66207790375,5.66500806808,138.442564964,273.16771698,274.537000895
unit.000032,-42.4951100349,5.57092499733,5.57719898224,5.77019095421,140.949717999,141.604891062
unit.000033,-42.4947710037,5.66931986809,5.67506504059,139.317360878,276.448838949,278.009827852
unit.000034,-42.4944341183,5.53960084915,5.54747390747,5.76176404953,139.644757032,141.154796839
unit.000035,-42.4940810204,5.56474995613,5.57241797447,5.76849889755,145.873486996,146.39881897
unit.000036,-42.4937369823,5.58331894875,5.59096598625,5.77358198166,138.435536861,139.816097975
unit.000037,-42.4933991432,5.60332083702,5.60800600052,5.7786898613,139.64882803,141.174875021
unit.000038,-42.493060112,5.61403298378,5.62338495255,5.78215885162,151.666313887,152.825712919
unit.000039,-42.4927179813,5.63403391838,5.64009594917,5.78726696968,143.931303024,145.165034056
unit.000040,-42.4923770428,5.64605903625,5.65347886086,136.101745844,269.055562973,270.246647835
unit.000041,-42.4920270443,5.66642093658,5.67076802254,139.045521975,284.906045914,285.916156054
unit.000042,-42.4916851521,5.67789983749,5.6853158474,139.664232969,272.032438993,273.493322849
unit.000043,-42.4913470745,5.69666099548,5.70248103142,141.174193859,267.615151882,269.120666027
unit.000044,-42.491008997,5.70562195778,5.71143698692,143.937748909,279.390490055,280.324126005
unit.000045,-42.4906690121,5.72292399406,5.72880506516,146.496840954,277.985687017,279.162333012
unit.000046,-42.4903309345,5.73163604736,5.73744392395,148.233216047,287.881517887,289.126482964
unit.000047,-42.4899909496,5.75052785873,5.75492095947,160.105546951,286.409551859,286.970093966

TTC,5.61811778148
