CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-47.8396840096,5.69177603722,5.69633293152,141.053406,272.261483908,272.857468843
unit.000001,-47.8393421173,5.54656791687,5.55432295799,5.75483083725,148.385217905,149.496211052
unit.000002,-47.8390059471,5.56058287621,5.56535005569,5.75820302963,140.84613204,142.100652933
unit.000003,-47.8386721611,5.59146404266,5.59621596336,5.76664400101,142.153076887,143.418638945
unit.000004,-47.838340044,5.61802601814,5.6222858429,5.77332997322,144.537941933,146.072967052
unit.000005,-47.838009119,5.64213991165,5.64678788185,5.78013801575,141.550468922,143.242645979
unit.000006,-47.8376669884,5.65423202515,5.65882205963,5.7834880352,142.957619905,143.748404026
unit.000007,-47.8373351097,5.67043805122,5.67337298393,136.247843027,287.410614014,288.185292959
unit.000008,-47.837002039,5.68330383301,5.68616890907,140.419301033,273.668097019,275.317335844
unit.000009,-47.836671114,5.50808906555,5.51703286171,5.53376984596,150.587463856,151.692381859
unit.000010,-47.8363380432,5.6208460331,5.62866187096,5.77501392365,137.330888987,138.886914015
unit.000011,-47.8360049725,5.72346496582,5.72772502899,144.070034981,273.362628937,274.147488832
unit.000012,-47.8356759548,5.72630786896,5.73056602478,144.271312952,281.293591976,282.222075939
unit.000013,-47.8353469372,5.73196196556,5.73485088348,144.543673992,283.801039934,284.76848793
unit.000014,-47.8350200653,5.74081087112,5.74372982979,145.615179062,281.795264006,282.227185965
unit.000015,-47.8346920013,6.70989203453,6.71301603317,146.200793028,285.405773878,285.889077902
unit.000016,-47.8343601227,5.57913804054,5.58387088776,5.76325297356,145.170533895,146.163938046
unit.000017,-47.8340289593,5.52204704285,5.53685998917,5.74824285507,146.177297831,147.291122913
unit.000018,-47.8336949348,8.52672100067,8.59874296188,150.563417912,285.675600052,287.135877848
unit.000019,-47.8333649635,5.57291984558,5.57764196396,5.76157093048,136.22694397,137.660831928
unit.000020,-47.8330340385,5.59767985344,5.60237789154,5.76832199097,136.527444839,137.759665012
unit.000021,-47.8327059746,5.63007497787,5.63471388817,5.77670383453,136.230917931,137.751793861
unit.000022,-47.8323750496,5.64819788933,5.65283584595,5.78180098534,135.993227959,137.583389044
unit.000023,-47.8320450783,5.66020703316,5.66474199295,135.999807835,271.429084063,272.520340919
unit.000024,-47.8317160606,5.67475199699,5.67764782906,136.532985926,278.384526014,279.964643955
unit.000025,-47.8313760757,5.68755197525,5.6904129982,140.851604939,277.882683039,278.906358957
unit.000026,-47.8310480118,5.69769191742,5.70194983482,141.556385994,271.432991982,272.853540897
unit.000027,-47.8307139874,5.71345305443,5.71918106079,143.265364885,281.063235998,282.137295008
unit.000028,-47.8303861618,5.71774983406,5.72204995155,143.537397861,277.048557997,278.561990976
unit.000029,-47.8300580978,5.53017401695,5.54323196411,5.75144100189,146.181022882,147.291766882
unit.000030,-47.8297200203,5.66612696648,5.66904091835,136.236924887,268.615064859,270.424350977
unit.000031,-47.8293919563,5.56677985191,5.57150793076,5.75988888741,145.609798908,147.217535973
unit.000032,-47.8290641308,5.51537489891,5.52869987488,5.69491386414,144.06426096,144.945330858
unit.000033,-47.8287370205,5.54012703896,5.5481300354,5.75312399864,144.265671015,145.02441287
unit.000034,-47.8284080029,5.5528318882,5.55909991264,5.75652003288,143.259687901,143.752182007
unit.000035,-47.8280761242,5.67903995514,5.68193006516,137.336645842,273.570350885,275.267246962
unit.000036,-47.8277480602,5.7450978756,5.74975585938,146.189862967,281.066730976,282.148661852
unit.000037,-47.8274230957,5.60378193855,5.60866189003,5.76998901367,141.047505856,142.14070797
unit.000038,-47.8270981312,5.70049595833,5.70481395721,142.15869689,284.673313856,285.608080864
unit.000039,-47.8267681599,5.51212286949,5.52363085747,5.62572383881,143.53184104,144.946040869
unit.000040,-47.8264410496,7.64579105377,7.64871501923,148.391706944,283.668637991,284.674065828
unit.000041,-47.8261160851,5.71064400673,5.71487784386,142.963567019,288.112365007,289.305686951
unit.000042,-47.8257901669,5.63613390923,5.64074587822,5.77845287323,142.527911901,143.577424049
unit.000043,-47.8253231049,6.93365287781,6.93661189079,147.957305908,274.270607948,275.346571922
unit.000044,-47.8249940872,5.61019897461,5.6148250103,5.77166390419,147.95141983,149.452481985
unit.000045,-47.8246691227,5.70618104935,5.70912289619,142.533462048,277.079994917,278.842877865
unit.000046,-47.8243429661,5.73620986938,5.73940396309,145.176432848,289.415776968,290.350101948
unit.000047,-47.8240151405,5.58529996872,5.59005999565,5.76495194435,140.41283083,142.008869886

TTC,5.73724949757
