CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-40.0493850708,5.58208680153,5.58823990822,5.77707481384,137.420102835,138.303745985
unit.000001,-40.0490250587,5.60578179359,5.61201095581,5.7840089798,145.463741779,147.202604771
unit.000002,-40.0486822128,5.61815595627,5.6274869442,5.78746294975,139.128768921,140.483431816
unit.000003,-40.0483391285,5.6988799572,5.70191287994,142.651590824,273.440910816,275.407091856
unit.000004,-40.0479950905,5.65031599998,5.65785288811,133.575809956,270.457301855,271.735793829
unit.000005,-40.0476551056,5.66930890083,5.67507481575,137.426339865,269.95518589,270.619165897
unit.000006,-40.0472760201,5.68224477768,5.68801689148,140.042568922,275.680476904,277.358853817
unit.000007,-40.0469341278,5.70336484909,5.7062959671,143.32580781,291.824090958,292.760726929
unit.000008,-40.0465910435,5.71632695198,5.7206017971,144.662759781,275.177867889,275.536426783
unit.000009,-40.0462481976,5.7409529686,5.74668884277,145.984353781,282.902460814,284.107120991
unit.000010,-40.0458540916,5.72521781921,5.72951388359,145.470369816,272.165713787,273.235404968
unit.000011,-40.0455050468,5.72806787491,5.73379993439,145.780710936,271.763575792,273.149463892
unit.000012,-40.045165062,5.73235487938,5.73808193207,145.78260684,281.999539852,282.922352791
unit.000013,-40.044809103,5.74524092674,5.74964594841,146.87526679,284.206459999,285.369283915
unit.000014,-40.0444672108,5.49784898758,5.50840091705,5.52525377274,142.311769962,143.701386929
unit.000015,-40.0441150665,5.51188087463,5.52680897713,5.75425195694,140.335127831,141.603790998
unit.000016,-40.0437102318,5.53673791885,5.54460096359,5.76521682739,144.15387392,144.929527998
unit.000017,-40.0432810783,5.55561900139,5.56335783005,5.77028894424,146.869246006,148.536902905
unit.000018,-40.0429291725,5.57436585426,5.58062791824,5.77534794807,142.645402908,143.751036882
unit.000019,-40.0425581932,5.59963679314,5.60728192329,5.7822329998,134.574537992,136.064040899
unit.000020,-40.0420691967,5.58674287796,5.59446978569,5.77880382538,135.711611986,137.139153957
unit.000021,-40.0417091846,5.63970994949,5.64432692528,5.79265499115,136.113420963,137.186303854
unit.000022,-40.0413320065,5.70768284798,5.71066689491,143.858532906,275.278512001,275.95615983
unit.000023,-40.0409522057,5.54935097694,5.55718183517,5.76860284805,145.769722939,147.288807869
unit.000024,-40.0406122208,5.68656182289,5.6923418045,140.341802835,283.103189945,284.108395815
unit.000025,-40.0402741432,5.5301668644,5.53980898857,5.7634909153,145.971688986,147.373584986
unit.000026,-40.0399360657,5.65636491776,5.66218400002,134.581300974,263.097318888,264.254896879
unit.000027,-40.039588213,5.50188779831,5.51508784294,5.62456393242,145.967729807,147.320006847
unit.000028,-40.0392282009,5.5184969902,5.53339385986,5.76176595688,143.852515936,144.870971918
unit.000029,-40.0388140678,5.54311084747,5.55084395409,5.7669107914,144.858106852,146.093695879
unit.000030,-40.0384731293,5.56186699867,5.56966996193,5.7719810009,143.319396973,144.838137865
unit.000031,-40.0381350517,5.71204781532,5.71492385864,144.162773848,280.693508863,281.781764984
unit.000032,-40.0376081467,5.67795777321,5.68368196487,139.134507895,271.462024927,273.133111954
unit.000033,-40.0372681618,5.63213682175,5.63831591606,5.7909219265,144.656801939,146.025488853
unit.000034,-40.0369300842,5.64572095871,5.65177679062,5.79435396194,140.036558867,141.538477898
unit.000035,-40.036591053,5.66072797775,5.66646099091,135.718389988,271.361118793,273.041306973
unit.000036,-40.0362532139,5.67362880707,5.67940282822,138.632105827,268.116738796,269.443669796
unit.000037,-40.0359120369,5.69085383415,5.69696688652,142.317854881,275.58383894,277.276405811
unit.000038,-40.0355741978,5.61342287064,5.61964678764,5.78574085236,150.183498859,151.059055805
unit.000039,-40.0352241993,5.719165802,5.72384190559,144.865832806,280.896400928,281.872416973
unit.000040,-40.0348660946,5.50523090363,5.52005195618,5.69550299644,145.765908003,147.235238791
unit.000041,-40.0345292091,5.7366399765,5.74242186546,145.980178833,290.189996004,291.630864859
unit.000042,-40.0341901779,5.75104379654,5.75709891319,149.7553339,279.4596138,280.562737942
unit.000043,-40.0338540077,5.56813979149,5.57585978508,5.77366089821,133.568887949,134.674285889
unit.000044,-40.0335180759,5.66502094269,5.67077589035,136.119247913,272.868469,274.302050829
unit.000045,-40.0331799984,5.75564980507,5.7600607872,150.189466,279.591808796,280.658610821
unit.000046,-40.0328440666,5.59299087524,5.60113096237,5.78050589561,149.74947691,150.730060816
unit.000047,-40.0325090885,5.62601995468,5.63361883163,5.78915977478,138.625961781,139.359848976

TTC,5.75267708302
