Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,4573.00807518
0,5000,2,5000,620.0,4439.89462272
5000,10000,3,5000,937.0,4003.2828921
10000,15000,4,5000,1249.0,3817.74977263
15000,20000,5,5000,1556.0,3397.50589509
20000,25000,6,5000,1866.0,3467.73077557
25000,30000,7,5000,2175.0,3513.80514748
30000,35000,8,5000,2488.0,3557.52794582
35000,40000,9,5000,2797.0,3553.99311829
40000,45000,10,5000,3111.0,3391.33840768
45000,50000,11,5000,3422.0,3430.24622457
50000,55000,12,5000,3727.0,3458.67906279
55000,60000,13,5000,4040.0,3638.71539192
60000,65000,14,5000,4354.0,3811.07080741
65000,70000,15,5000,4669.0,3960.94503763
70000,75000,16,5000,4981.0,4098.0841758
75000,80000,17,5000,5290.0,4263.63276429
80000,85000,18,5000,5597.0,4426.20653891
85000,90000,19,5000,5905.0,4582.7064121
90000,95000,20,5000,6215.0,4705.8125766
95000,100000,21,5000,6523.0,4850.09171965
0,5000,22,5000,6831.0,4455.47742046
5000,10000,23,5000,7144.0,4292.58336921
10000,15000,24,5000,7458.0,4155.61079474
15000,20000,25,5000,7766.0,4141.50645874
20000,25000,26,5000,8074.0,4197.11160463
25000,30000,27,5000,8387.0,4315.98577518
30000,35000,28,5000,8700.0,4402.16141198
35000,40000,29,5000,8996.0,4498.84789735
40000,45000,30,5000,9291.0,4602.20249216
45000,50000,31,5000,9599.0,4699.52907925
50000,55000,32,5000,9906.0,4802.80915675
55000,60000,33,5000,10220.0,4897.90144001
60000,65000,34,5000,10534.0,5000.58608137
65000,70000,35,5000,10848.0,5091.01939217
70000,75000,36,5000,11162.0,5179.62541397
75000,80000,37,5000,11475.0,5247.71040882
80000,85000,38,5000,11787.0,5333.06925025
85000,90000,39,5000,12100.0,5395.72276589
90000,95000,40,5000,12413.0,5475.40726494
95000,100000,41,5000,12729.0,5557.11003733
100000,105000,42,5000,13045.0,5634.70935181
105000,110000,43,5000,13355.0,5695.72535049
110000,115000,44,5000,13665.0,5754.37220697
115000,120000,45,5000,13982.0,5803.29002508
120000,125000,46,5000,14299.0,5879.74052354
125000,130000,47,5000,14601.0,5915.79339546
130000,135000,48,5000,14903.0,5969.65540257
135000,140000,49,5000,15215.0,6029.76879016
140000,145000,50,5000,15527.0,6080.73562037
145000,150000,51,5000,15831.0,6123.91747803
150000,155000,52,5000,16136.0,6190.58676494
155000,160000,53,5000,16458.0,6235.43258185
160000,165000,54,5000,16780.0,6298.43964832
165000,170000,55,5000,17083.0,6368.28228196
170000,175000,56,5000,17385.0,6421.63116251
175000,180000,57,5000,17698.0,6421.74210946
180000,185000,58,5000,18012.0,6421.44098163
185000,190000,59,5000,18315.0,6453.85475418
190000,195000,60,5000,18617.0,6449.49868401
195000,200000,61,5000,18914.0,6443.85605758
200000,205000,62,5000,19212.0,6474.23016986
205000,210000,63,5000,19511.0,6505.46016576
210000,215000,64,5000,19810.0,6501.04818547
215000,220000,65,5000,20123.0,6557.74125858
220000,225000,66,5000,20435.0,6574.48357683
225000,230000,67,5000,20749.0,6574.64880199
230000,235000,68,5000,21063.0,6605.78445842
235000,240000,69,5000,21377.0,6636.74019339
240000,245000,70,5000,21692.0,6635.44519347
245000,250000,71,5000,21998.0,6687.41993398
250000,255000,72,5000,22304.0,6729.63039997
255000,260000,73,5000,22626.0,6759.63945559
260000,265000,74,5000,22948.0,6805.46492471
265000,270000,75,5000,23257.0,6845.89953693
270000,275000,76,5000,23566.0,6895.46409873
275000,280000,77,5000,23877.0,6934.79527613
280000,285000,78,5000,24188.0,6975.52204102
285000,290000,79,5000,24499.0,7023.53823405
290000,295000,80,5000,24809.0,7061.70342342
295000,300000,81,5000,25118.0,7107.6977503
300000,305000,82,5000,25427.0,7145.95874076
305000,310000,83,5000,25738.0,7182.23334126
310000,315000,84,5000,26048.0,7218.73982251
315000,320000,85,5000,26365.0,7238.02952331
320000,325000,86,5000,26682.0,7260.37858303
325000,330000,87,5000,26994.0,7297.31476989
330000,335000,88,5000,27307.0,7341.80910927
335000,340000,89,5000,27623.0,7377.10050794
340000,345000,90,5000,27940.0,7419.22492367
345000,350000,91,5000,28252.0,7436.94818602
350000,355000,92,5000,28564.0,7475.65524907
355000,360000,93,5000,28881.0,7510.77635841
360000,365000,94,5000,29198.0,7552.77653646
365000,370000,95,5000,29496.0,7535.59114138
370000,375000,96,5000,29793.0,7550.42446494
375000,380000,97,5000,30108.0,7537.87152226
380000,385000,98,5000,30422.0,7524.61623826
385000,390000,99,5000,30743.0,7513.80796459
390000,395000,100,5000,31064.0,7502.54972814
395000,400000,101,5000,31369.0,7487.14427696
400000,405000,102,5000,31674.0,7472.82438902
405000,410000,103,5000,31991.0,7461.41059185
410000,415000,104,5000,32309.0,7382.69546348
415000,420000,105,5000,32610.0,7370.21433858
420000,425000,106,5000,32911.0,7357.46991461
425000,430000,107,5000,33224.0,7348.194049
430000,435000,108,5000,33537.0,7338.69515045
435000,440000,109,5000,33839.0,7326.19063295
440000,445000,110,5000,34142.0,7313.94033938
445000,450000,111,5000,34466.0,7305.81189378
450000,455000,112,5000,34790.0,7341.84345584
455000,460000,113,5000,35103.0,7368.87995904
460000,465000,114,5000,35417.0,7396.1428228
465000,470000,115,5000,35729.0,7428.92975174
470000,475000,116,5000,36041.0,7461.64079311
475000,480000,117,5000,36342.0,7486.90834343
480000,485000,118,5000,36642.0,7517.70481434
485000,490000,119,5000,36956.0,7551.43399207
490000,495000,120,5000,37269.0,7583.98667464
495000,500000,121,5000,37583.0,7608.48768875
500000,505000,122,5000,37898.0,7640.59499953
505000,510000,123,5000,38195.0,7659.05160185
510000,515000,124,5000,38492.0,7690.35596464
515000,520000,125,5000,38808.0,7715.09207212
520000,525000,126,5000,39124.0,7727.38562213
525000,530000,127,5000,39430.0,7736.91416145
530000,535000,128,5000,39737.0,7722.39270926
535000,540000,129,5000,40054.0,7735.29374949
540000,545000,130,5000,40372.0,7766.28203897
545000,550000,131,5000,40671.0,7794.70481116
550000,555000,132,5000,40971.0,7821.99940071
555000,560000,133,5000,41283.0,7832.05566995
560000,565000,134,5000,41594.0,7855.02810645
565000,570000,135,5000,41911.0,7878.65482436
570000,575000,136,5000,42227.0,7903.04260675
575000,580000,137,5000,42545.0,7914.94684733
580000,585000,138,5000,42863.0,7937.85565458
585000,590000,139,5000,43176.0,7960.52791928
590000,595000,140,5000,43489.0,7980.49423407
595000,600000,141,5000,43788.0,8000.49100436
600000,605000,142,5000,44087.0,8005.42267913
605000,610000,143,5000,44387.0,8025.2716762
610000,615000,144,5000,44686.0,8050.24063719
615000,620000,145,5000,44985.0,8077.54296079
620000,625000,146,5000,45284.0,8101.79300575
625000,630000,147,5000,45599.0,8127.52375386
630000,635000,148,5000,45913.0,8147.74956985
635000,640000,149,5000,46212.0,8166.17635532
640000,645000,150,5000,46511.0,8172.5953629
645000,650000,151,5000,46826.0,8180.17410323
