Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3094.37387105
0,5000,2,5000,620.0,2822.23704474
5000,10000,3,5000,929.0,3647.12869708
10000,15000,4,5000,1243.0,4334.03207845
15000,20000,5,5000,1553.0,5055.62178734
20000,25000,6,5000,1863.0,5508.57718752
25000,30000,7,5000,2174.0,5982.04346919
30000,35000,8,5000,2489.0,6424.22108488
35000,40000,9,5000,2799.0,6557.18724293
40000,45000,10,5000,3114.0,6897.48439532
45000,50000,11,5000,3424.0,7069.92633172
50000,55000,12,5000,3731.0,7390.43392744
55000,60000,13,5000,4041.0,7639.08881061
60000,65000,14,5000,4348.0,7860.05373348
65000,70000,15,5000,4656.0,8121.47496624
70000,75000,16,5000,4964.0,8306.17208662
75000,80000,17,5000,5278.0,8489.74827895
80000,85000,18,5000,5585.0,8645.85987139
85000,90000,19,5000,5898.0,8800.03108789
90000,95000,20,5000,6205.0,8942.57186348
95000,100000,21,5000,6519.0,8977.44817655
0,5000,22,5000,6832.0,7441.78854615
5000,10000,23,5000,7149.0,6817.70066769
10000,15000,24,5000,7466.0,6614.10396893
15000,20000,25,5000,7789.0,6750.42696746
20000,25000,26,5000,8113.0,6838.30046661
25000,30000,27,5000,8418.0,6909.14623063
30000,35000,28,5000,8722.0,6933.06235274
35000,40000,29,5000,9027.0,6994.31362294
40000,45000,30,5000,9333.0,7054.08641046
45000,50000,31,5000,9649.0,7186.28304206
50000,55000,32,5000,9965.0,7292.18276761
55000,60000,33,5000,10275.0,7386.17818154
60000,65000,34,5000,10586.0,7480.36354232
65000,70000,35,5000,10887.0,7522.48136619
70000,75000,36,5000,11187.0,7605.93073566
75000,80000,37,5000,11501.0,7651.6383348
80000,85000,38,5000,11814.0,7721.70594425
85000,90000,39,5000,12124.0,7739.21602616
90000,95000,40,5000,12434.0,7813.24196746
95000,100000,41,5000,12747.0,7891.18885733
100000,105000,42,5000,13059.0,7893.87328882
105000,110000,43,5000,13375.0,7932.41384206
110000,115000,44,5000,13691.0,7965.51140516
115000,120000,45,5000,14003.0,7906.89550977
120000,125000,46,5000,14315.0,7733.26074583
125000,130000,47,5000,14629.0,7674.73729268
130000,135000,48,5000,14942.0,7646.16263969
135000,140000,49,5000,15241.0,7719.97629906
140000,145000,50,5000,15540.0,7794.61145803
145000,150000,51,5000,15867.0,7862.88817089
150000,155000,52,5000,16193.0,7928.9502109
155000,160000,53,5000,16492.0,7982.8035467
160000,165000,54,5000,16791.0,8035.15955859
165000,170000,55,5000,17104.0,8061.61215622
170000,175000,56,5000,17417.0,8132.19974666
175000,180000,57,5000,17732.0,8203.65744054
180000,185000,58,5000,18047.0,8228.00439365
185000,190000,59,5000,18360.0,8278.92220111
190000,195000,60,5000,18673.0,8299.48751372
195000,200000,61,5000,18987.0,8350.07460678
200000,205000,62,5000,19301.0,8415.6439265
205000,210000,63,5000,19611.0,8461.81166734
210000,215000,64,5000,19922.0,8506.17614649
