#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481748881        0.105038          0.105038          0.003006          0.003006          0.000000          27.649200         0.003006         
1481748883        0.105038          0.105038          0.003044          0.003044          0.000000          27.647700         0.003044         
1481748884        0.105038          0.105038          0.003044          0.003044          0.000000          27.648100         0.003044         
1481748885        0.477661          0.477562          0.011395          0.011391          0.000000          27.638200         0.011391         
1481748886        0.585785          0.585655          0.032902          0.032902          0.000000          27.616300         0.032902         
1481748887        0.692986          0.692856          0.120552          0.120552          0.000000          27.336600         0.120552         
1481748888        0.692986          0.692856          0.120552          0.120552          0.000000          26.711700         0.120552         
1481748889        0.692986          0.692856          0.120552          0.120552          0.000000          26.172200         0.120552         
1481748890        0.692986          0.692856          0.120552          0.120552          0.000000          25.618400         0.120552         
1481748892        0.692986          0.692856          0.120552          0.120552          0.000000          25.018000         0.120552         
1481748893        0.692986          0.692856          0.120552          0.120552          0.000000          24.399800         0.120552         
1481748894        0.692986          0.692856          0.120552          0.120552          0.000000          23.853600         0.120552         
1481748895        0.692986          0.692856          0.120552          0.117523          0.000000          23.292000         0.120552         
1481748896        0.692986          0.692856          0.120552          0.117523          0.000000          22.687300         0.120552         
1481748897        0.692986          0.692856          0.120552          0.117523          0.000000          22.144300         0.120552         
1481748898        0.692986          0.692856          0.120552          0.117523          0.000000          21.570800         0.120552         
1481748899        0.692986          0.692856          0.120552          0.117523          0.000000          21.156100         0.120552         
1481748901        0.692986          0.692856          0.120552          0.117531          0.000000          20.628400         0.120552         
1481748902        0.692986          0.692856          0.120552          0.117538          0.000000          20.062800         0.120552         
1481748903        0.692986          0.692856          0.120552          0.117538          0.000000          19.525700         0.120552         
1481748904        0.692986          0.692856          0.120552          0.117538          0.000000          18.995300         0.120552         
1481748905        0.692986          0.692856          0.120552          0.117523          0.000000          18.481200         0.120552         
1481748906        0.692986          0.692856          0.120552          0.117531          0.000000          18.013800         0.120552         
1481748907        0.692986          0.692856          0.120552          0.117531          0.000000          17.448200         0.120552         
1481748908        0.692986          0.692856          0.120552          0.117538          0.000000          16.845500         0.120552         
1481748909        0.692986          0.692856          0.120552          0.117538          0.000000          16.341100         0.120552         
1481748911        0.692986          0.692856          0.120552          0.117538          0.000000          15.896900         0.120552         
1481748912        0.692986          0.692856          0.120552          0.117538          0.000000          15.333900         0.120552         
1481748913        0.692986          0.692856          0.120552          0.117523          0.000000          14.955900         0.120552         
1481748914        0.692986          0.692856          0.120552          0.117523          0.000000          14.954300         0.120552         
1481748915        0.692986          0.692856          0.120552          0.117523          0.000000          14.954100         0.120552         
1481748916        0.692986          0.692856          0.120552          0.117523          0.000000          14.953800         0.120552         
