#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481748878        0.105038          0.105038          0.003006          0.003006          0.000000          27.621700         0.003006         
1481748879        0.105042          0.105042          0.003048          0.003048          0.000000          27.621500         0.003048         
1481748881        0.105042          0.105042          0.003048          0.003048          0.000000          27.621200         0.003048         
1481748882        0.105042          0.105042          0.003048          0.003048          0.000000          27.620500         0.003048         
1481748883        0.105042          0.105042          0.003048          0.003048          0.000000          27.620800         0.003048         
1481748884        0.105042          0.105042          0.003048          0.003048          0.000000          27.621000         0.003048         
1481748885        0.477665          0.477566          0.011391          0.011387          0.000000          27.610500         0.011387         
1481748886        0.585789          0.585659          0.032902          0.032902          0.000000          27.588000         0.032902         
1481748887        0.692993          0.692863          0.120552          0.120552          0.000000          27.219800         0.120552         
1481748888        0.692993          0.692863          0.120552          0.120552          0.000000          26.708700         0.120552         
1481748889        0.692993          0.692863          0.120552          0.120552          0.000000          26.311400         0.120552         
1481748891        0.692993          0.692863          0.120552          0.120552          0.000000          25.899000         0.120552         
1481748892        0.692993          0.692863          0.120552          0.120552          0.000000          25.435600         0.120552         
1481748893        0.692993          0.692863          0.120552          0.120552          0.000000          25.034900         0.120552         
1481748894        0.692993          0.692863          0.120552          0.120552          0.000000          24.580800         0.120552         
1481748895        0.692993          0.692863          0.120552          0.120552          0.000000          24.106600         0.120552         
1481748896        0.692993          0.692863          0.120552          0.117523          0.000000          23.689500         0.120552         
1481748897        0.692993          0.692863          0.120552          0.117531          0.000000          23.221000         0.120552         
1481748898        0.692993          0.692863          0.120552          0.117531          0.000000          22.820900         0.120552         
1481748900        0.692993          0.692863          0.120552          0.117531          0.000000          22.479500         0.120552         
1481748901        0.692993          0.692863          0.120552          0.117531          0.000000          22.032100         0.120552         
1481748902        0.692993          0.692863          0.120552          0.117531          0.000000          21.636500         0.120552         
1481748903        0.692993          0.692863          0.120552          0.117538          0.000000          21.157900         0.120552         
1481748904        0.692993          0.692863          0.120552          0.117538          0.000000          20.716500         0.120552         
1481748905        0.692993          0.692863          0.120552          0.117302          0.000000          20.274700         0.120552         
1481748906        0.692993          0.692863          0.120552          0.117523          0.000000          19.820500         0.120552         
1481748907        0.692993          0.692863          0.120552          0.117523          0.000000          19.366300         0.120552         
1481748909        0.692993          0.692863          0.120552          0.117523          0.000000          18.905700         0.120552         
1481748910        0.692993          0.692863          0.120552          0.117523          0.000000          18.373100         0.120552         
1481748911        0.692993          0.692863          0.120552          0.117531          0.000000          17.873500         0.120552         
1481748912        0.692993          0.692863          0.120552          0.117531          0.000000          17.422300         0.120552         
1481748913        0.692993          0.692863          0.120552          0.117538          0.000000          16.930800         0.120552         
1481748914        0.692993          0.692863          0.120552          0.117538          0.000000          16.513100         0.120552         
1481748915        0.692993          0.692863          0.120552          0.117523          0.000000          16.038900         0.120552         
1481748916        0.692993          0.692863          0.120552          0.117523          0.000000          15.568300         0.120552         
1481748918        0.692993          0.692863          0.120552          0.117523          0.000000          15.075500         0.120552         
1481748919        0.692997          0.692867          0.120556          0.117535          0.000000          14.955700         0.120552         
1481748920        0.692997          0.692867          0.120556          0.117535          0.000000          14.955400         0.120552         
1481748921        0.692997          0.692867          0.120556          0.117542          0.000000          14.954800         0.120552         
1481748922        0.692997          0.692867          0.120556          0.117542          0.000000          14.956500         0.120552         
1481748923        0.692997          0.692867          0.120556          0.117542          0.000000          14.954600         0.120552         
1481748925        0.692997          0.692867          0.120556          0.117542          0.000000          14.956100         0.120552         
1481748926        0.692997          0.692867          0.120556          0.117527          0.000000          14.954800         0.120552         
1481748927        0.692997          0.692867          0.120556          0.117535          0.000000          14.954900         0.120552         
1481748928        0.692997          0.692867          0.120556          0.117535          0.000000          14.954800         0.120552         
1481748929        0.692997          0.692867          0.120556          0.117542          0.000000          14.955000         0.120552         
1481748930        0.692997          0.692867          0.120556          0.117542          0.000000          14.955600         0.120552         
1481748931        0.693001          0.692871          0.120560          0.117546          0.000000          14.954800         0.120552         
1481748933        0.693001          0.692871          0.120560          0.117546          0.000000          14.955900         0.120552         
1481748934        0.693001          0.692871          0.120560          0.117546          0.000000          14.954600         0.120552         
1481748935        0.693001          0.692871          0.120560          0.117546          0.000000          14.955400         0.120552         
1481748936        0.693001          0.692871          0.120560          0.117531          0.000000          14.956600         0.120552         
1481748937        0.693001          0.692871          0.120560          0.117531          0.000000          14.954900         0.120552         
1481748938        0.693001          0.692871          0.120560          0.117538          0.000000          14.954400         0.120552         
1481748939        0.693001          0.692871          0.120560          0.117538          0.000000          14.954900         0.120552         
1481748941        0.693001          0.692871          0.120560          0.117538          0.000000          14.954400         0.120552         
1481748942        0.693001          0.692871          0.120560          0.117546          0.000000          14.955700         0.120552         
1481748943        0.693001          0.692871          0.120560          0.117546          0.000000          14.954300         0.120552         
1481748944        0.693005          0.692875          0.120564          0.117550          0.000000          14.955700         0.120552         
1481748945        0.693005          0.692875          0.120564          0.117550          0.000000          14.955500         0.120552         
1481748946        0.693005          0.692875          0.120564          0.117535          0.000000          14.955200         0.120552         
1481748947        0.693005          0.692875          0.120564          0.117535          0.000000          14.955500         0.120552         
1481748948        0.693005          0.692875          0.120564          0.117535          0.000000          14.953700         0.120552         
1481748950        0.693005          0.692875          0.120564          0.117542          0.000000          14.955200         0.120552         
1481748951        0.693005          0.692875          0.120564          0.117542          0.000000          14.954700         0.120552         
1481748952        0.693005          0.692875          0.120564          0.117542          0.000000          14.955600         0.120552         
1481748953        0.693005          0.692875          0.120564          0.117550          0.000000          14.955000         0.120552         
1481748954        0.693005          0.692875          0.120564          0.117550          0.000000          14.955900         0.120552         
1481748955        0.693008          0.692879          0.120567          0.117538          0.000000          14.954500         0.120552         
1481748956        0.693008          0.692879          0.120567          0.117538          0.000000          14.956300         0.120552         
1481748958        0.693008          0.692879          0.120567          0.117546          0.000000          14.955100         0.120552         
1481748959        0.693008          0.692879          0.120567          0.117546          0.000000          14.955300         0.120552         
1481748960        0.693008          0.692879          0.120567          0.117546          0.000000          14.954600         0.120552         
1481748961        0.693008          0.692879          0.120567          0.117554          0.000000          14.954100         0.120552         
1481748962        0.693008          0.692879          0.120567          0.117554          0.000000          14.954500         0.120552         
1481748963        0.693008          0.692879          0.120567          0.117554          0.000000          14.954900         0.120552         
1481748964        0.693008          0.692879          0.120567          0.117645          0.000000          14.954200         0.120552         
1481748966        0.693008          0.692879          0.120567          0.117462          0.000000          14.955400         0.120552         
1481748967        0.693008          0.105057          0.120567          0.003063          0.000000          15.061000         0.120552         
1481748968        0.693008          0.105061          0.120567          0.003067          0.000000          15.061600         0.120552         
1481748969        0.693008          0.105061          0.120567          0.003067          0.000000          15.061400         0.120552         
