CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000036,-50.0834839344,94.6249599457,94.6310110092,94.6383769512,128.914384127,129.451447964
unit.000037,-50.0831940174,96.2880790234,96.3057301044,96.3104400635,127.403281927,129.096641064
unit.000038,-50.0829060078,98.6068489552,98.6120071411,104.852474928,137.26789403,138.194770098
unit.000039,-50.0826170444,99.9028410912,99.9063940048,106.699391127,141.074383974,142.161576986
unit.000040,-50.0823249817,102.969716072,102.973467112,107.373901129,140.054188013,141.713168144
unit.000041,-50.0820319653,107.410552025,107.41217494,108.918646097,141.078283072,142.24637413
unit.000042,-50.0817430019,109.728246927,109.731585979,109.736614943,138.27976203,139.581469059
unit.000043,-50.0814540386,112.510658979,112.51403594,112.531540155,145.381849051,146.782047033
unit.000044,-50.0811638832,114.523942947,114.527188063,114.531028986,147.120162964,148.200566053
unit.000045,-50.0808758736,117.011065006,117.164233923,117.167777061,146.919038057,148.082550049
unit.000046,-50.0805878639,119.979953051,119.98321104,119.986995935,151.036543131,151.702716112
unit.000047,-50.0802979469,124.30526495,124.308557034,124.321632147,151.760209084,152.966156006
unit.000048,-50.0800089836,125.887006998,125.894633055,125.903147936,159.372061968,160.958244085
unit.000049,-50.079720974,127.738079071,127.743824959,127.752722025,160.343637943,162.255726099
unit.000050,-50.0794260502,130.902143002,130.908703089,130.926921129,159.365844965,160.860553026
unit.000051,-50.0791349411,5.68765211105,5.69251608849,5.86683106422,46.5720081329,48.5677881241
unit.000052,-50.0788419247,132.131984949,132.136865139,132.140953064,159.866411924,161.154472113
unit.000053,-50.078551054,135.06874299,135.072402,135.077861071,163.524362087,165.019519091
unit.000054,-50.0782599449,5.50667715073,5.51233315468,5.52538609505,46.9752030373,48.682103157
unit.000055,-50.0779709816,5.52051115036,5.52690505981,5.72381997108,42.5395879745,44.2000999451
unit.000056,-50.077682972,5.53947997093,5.54429411888,5.80171394348,42.7439310551,44.3760991096
unit.000057,-50.077393055,5.55666708946,5.5643620491,5.80746603012,42.944453001,44.4939620495
unit.000058,-50.0771009922,5.58318305016,5.58797311783,5.81430792809,42.3373160362,44.1017041206
unit.000059,-50.0768110752,5.6001060009,5.60763502121,5.81946206093,42.6402029991,44.2892999649
unit.000060,-50.0765218735,5.61898398399,5.62512207031,5.82504296303,41.322988987,43.3222639561
unit.000061,-50.0762319565,5.63743495941,5.64340496063,5.82840800285,41.0916390419,42.8865361214
unit.000062,-50.0759420395,5.65751314163,5.66356301308,5.83361315727,42.748196125,44.4902689457
unit.000063,-50.0756499767,5.67549109459,5.68003296852,5.84370708466,44.3601009846,46.5204370022
unit.000064,-50.0753529072,5.69415998459,5.69944810867,5.87898111343,42.1465139389,43.9843959808
unit.000065,-50.0750608444,5.71377110481,5.71841812134,5.91678714752,44.3670270443,47.6730830669
unit.000066,-50.0747718811,5.73414802551,5.73908305168,5.96479415894,46.7737021446,48.581195116
unit.000067,-50.0744829178,14.9788799286,14.9826891422,38.7055830956,66.6047251225,68.1792690754
unit.000068,-50.074190855,5.77931499481,5.78537106514,6.03798913956,44.0603990555,45.1295721531
unit.000069,-50.073900938,7.7244720459,7.75565314293,7.76659011841,42.6454620361,44.3666751385
unit.000070,-50.0735800266,66.2462620735,66.2507691383,74.1496441364,107.668885946,109.116274118
unit.000071,-50.0732588768,79.7379870415,79.7411279678,79.7447330952,116.33742404,116.932903051
unit.000072,-50.0729339123,96.1850850582,96.2863719463,96.3039770126,128.285846949,129.403057098
unit.000073,-50.0726089478,23.4485919476,23.4519500732,40.7205209732,74.0754210949,75.6148171425
unit.000074,-50.0722858906,26.8303201199,26.9150159359,41.3282921314,78.5769441128,79.3238811493
unit.000075,-50.0719609261,29.2214491367,29.2249789238,42.1417059898,78.0761890411,78.6920099258
unit.000076,-50.0716378689,5.6448071003,5.64947199821,5.83008694649,40.3109309673,41.2339110374
unit.000077,-50.071297884,35.7895340919,35.8701241016,42.5595729351,70.9127430916,72.726017952
unit.000078,-50.071007967,38.0785701275,38.0822229385,42.7550611496,74.3449361324,76.3416421413
unit.000079,-50.0707190037,42.3751440048,42.378205061,42.9611279964,76.357088089,77.8663079739
unit.000080,-50.0704300404,44.4170200825,44.4219760895,44.4257590771,77.5651600361,78.2028429508
unit.000081,-50.0701398849,70.56143713,70.5649559498,74.5575211048,108.89659214,109.372633934
unit.000082,-50.069849968,50.2261741161,50.230700016,50.2347800732,81.6992599964,82.8274199963
unit.000083,-50.0695619583,53.578674078,53.582613945,53.5869050026,85.823086977,86.7763960361
unit.000084,-50.0692720413,115.907907963,115.911118984,115.914912939,148.542974949,150.500252962
unit.000085,-50.0689818859,5.56282711029,5.5692460537,5.80916905403,37.9693911076,39.1104779243
unit.000086,-50.0686788559,5.51075410843,5.51721596718,5.62820696831,42.1086580753,43.8441979885
unit.000087,-50.0683848858,5.53320813179,5.53801894188,5.79930901527,45.0683069229,48.0236449242
unit.000088,-50.0680918694,5.55042314529,5.55815505981,5.80568504333,42.1333420277,43.9849889278
unit.000089,-50.067802906,5.57074713707,5.57558894157,5.81086111069,44.9618780613,47.7428369522
unit.000090,-50.0675060749,5.59405899048,5.6015651226,5.81777000427,39.0999751091,40.8523380756
unit.000091,-50.0672140121,5.61282896996,5.62045311928,5.82317900658,40.0802490711,41.1925749779
unit.000092,-50.0669250488,5.62651014328,5.63605093956,5.82673096657,43.7552111149,44.8448929787
unit.000093,-50.0666348934,5.65085101128,5.65613698959,5.83191514015,43.4492881298,44.8439640999
unit.000094,-50.0663449764,5.66954803467,5.67411994934,5.8369910717,42.9499981403,44.7018809319
unit.000095,-50.0660560131,129.364150047,129.370954037,129.376788139,159.375051022,160.987997055
unit.000096,-50.0657629967,5.54573011398,5.55188512802,5.80398201942,47.8799231052,48.7851259708
unit.000097,-50.0654690266,5.66210699081,5.66817712784,5.83529496193,41.1186330318,43.187513113
unit.000098,-50.0651819706,5.74928212166,5.7558529377,5.98972511292,45.968444109,48.458122015
unit.000099,-50.0648920536,5.7721760273,5.78075814247,6.02604413033,44.0568830967,45.0475120544
unit.000100,-50.0645999908,7.65044808388,7.7522649765,7.75919699669,43.7636120319,44.9521739483
unit.000101,-50.0643088818,9.41219496727,9.41991305351,9.42705392838,43.853315115,45.0273580551
unit.000102,-50.0640230179,13.3567209244,13.3606050014,38.6072509289,74.442784071,76.4294369221
unit.000103,-50.0637328625,20.4846990108,20.5706219673,39.1059989929,75.652629137,76.7073979378
unit.000104,-50.063439846,22.6072940826,22.6982290745,40.3162810802,74.1352510452,76.1889169216
unit.000105,-50.063147068,24.6286530495,24.644190073,41.1230931282,70.8807771206,72.6378660202
unit.000106,-50.0628569126,28.1176171303,28.1227741241,41.9355530739,74.341201067,76.2923309803
unit.000107,-50.0625669956,30.8220729828,30.8256731033,42.2379860878,72.989303112,74.2257430553
unit.000108,-50.0622780323,34.0419621468,34.0456581116,42.5486409664,79.3644571304,80.5809140205
unit.000109,-50.061989069,37.1303880215,37.1339080334,42.6630740166,74.103096962,75.717674017
unit.000110,-50.0616970062,40.2837841511,40.2872319221,42.9572751522,76.0543191433,76.8055310249
unit.000111,-50.0613999367,43.8672559261,43.8704879284,43.8744020462,78.9809081554,79.4855060577
unit.000112,-50.0610759258,45.6783800125,45.6815030575,45.6853809357,78.0814671516,78.866038084
unit.000113,-50.0607509613,49.8415329456,49.8449060917,49.8484899998,87.7336170673,89.0931220055
unit.000114,-50.0604188442,52.6792781353,52.682749033,52.6870801449,91.2606861591,91.6670129299
unit.000115,-50.0600910187,54.8499090672,54.8532071114,54.8586149216,89.045689106,90.3305561543
unit.000116,-50.0597679615,56.5612120628,56.5646419525,56.5685219765,89.2471940517,90.3894441128
unit.000117,-50.0594348907,91.7887430191,91.7919361591,91.8147981167,127.240194082,129.005300999
unit.000118,-50.0591070652,61.1848361492,61.2553949356,67.0974209309,100.116923094,100.323974133
unit.000119,-50.0587799549,63.6878950596,63.6913080215,72.9953050613,106.98883009,108.972548962
unit.000120,-50.0584559441,65.4573199749,65.5302100182,74.1305279732,107.870893955,109.163947105
unit.000121,-50.0581300259,67.85217309,67.8556599617,74.3552269936,108.900799036,109.749602079
unit.000122,-50.057808876,69.8415870667,69.8451609612,74.4840159416,108.174191952,109.208258152
unit.000123,-50.0574839115,71.8352329731,71.9133789539,75.1658029556,108.981348038,109.87776804
unit.000124,-50.057158947,73.4960680008,73.50101614,76.0597441196,111.301985979,113.159985065
unit.000125,-50.0568330288,77.4738180637,77.4805121422,77.5773019791,112.407510042,113.273896933
unit.000126,-50.0565109253,78.7945230007,78.7976250648,78.8013110161,113.419357061,114.449625015
unit.000127,-50.0561840534,82.2066290379,82.2099750042,82.2137379646,116.136307001,116.642380953
unit.000128,-50.0558569431,85.3729090691,85.3778891563,85.3892021179,119.734663963,121.335879087
unit.000129,-50.0555269718,87.4249870777,87.4285850525,87.4334790707,123.177217007,124.191836119
unit.000130,-50.0552010536,89.8369340897,89.8386099339,89.8525440693,121.268837929,122.838083029
unit.000131,-50.0548758507,93.1559169292,93.1576161385,93.1634421349,126.396310091,127.806581974
unit.000132,-50.0545499325,94.6348409653,94.6401281357,94.6590850353,127.604902983,129.187804937
unit.000133,-50.0542230606,97.485820055,97.4894430637,97.606306076,133.138993979,133.824200153
unit.000134,-50.053896904,98.6102190018,98.6153590679,106.601475,140.486896992,141.815603971
unit.000135,-50.0535719395,101.316344976,101.40614295,106.701375961,137.770612001,138.312504053
unit.000136,-50.0532500744,104.699212074,104.788392067,107.876824141,138.074258089,139.440528154
unit.000137,-50.0529239178,107.418058157,107.41386199,108.922472,137.167716026,138.194253922
unit.000138,-50.0525970459,110.830151081,110.834022045,110.852432013,147.221081018,148.209547997
unit.000139,-50.0522739887,112.904192924,112.907529116,112.911230087,142.699316978,143.501348972
unit.000140,-50.0519499779,115.500460148,115.503535032,115.506982088,149.22944212,150.622408152
unit.000141,-50.051625967,118.414443016,118.417585135,118.421397924,150.434072971,150.726856947
unit.000142,-50.0512928963,120.966001987,120.96954298,120.973608971,155.020048141,156.417755127
unit.000143,-50.0509688854,124.458920956,124.462445974,124.466622114,153.144511938,154.156175137
unit.000144,-50.0506448746,125.890660048,125.898801088,125.923382998,159.358812094,160.759449959
unit.000145,-50.0503180027,129.360190153,129.365680933,129.374912977,159.36233902,160.82456398
unit.000146,-50.0499968529,130.905261993,130.922735929,130.931097984,159.381125927,161.079788923
unit.000147,-50.049669981,132.579887152,132.583410978,132.587197065,161.369452953,162.376232147
unit.000148,-50.0493459702,5.57702207565,5.58176207542,5.81254601479,38.5963420868,39.5192189217
unit.000149,-50.049020052,5.68171000481,5.68628501892,5.85533499718,45.1637279987,48.3442089558
unit.000150,-50.048694849,5.7424390316,5.74717903137,5.97800993919,42.2338371277,44.1010100842
unit.000151,-50.0483720303,21.6500189304,21.653840065,40.086509943,75.6626811028,76.7371449471
unit.000152,-50.0480458736,40.088187933,40.0918519497,42.7687370777,80.3413259983,81.742151022
unit.000153,-50.0477159023,56.014701128,56.0180580616,56.0218589306,92.469481945,92.784913063
unit.000154,-50.04738307,68.5705800056,68.5738019943,74.3647899628,110.102826118,111.331359148
unit.000155,-50.0470600128,83.9411561489,84.0305399895,84.0346269608,118.347537994,119.158873081
unit.000156,-50.0467309952,97.4910161495,97.4946360588,100.122693062,133.845400095,134.890278101
unit.000157,-50.0464069843,114.26911211,114.355215073,114.359009027,148.325457096,149.420064926
unit.000158,-50.0460829735,61.2587039471,61.2623901367,70.8865520954,104.844242096,105.96283412
unit.000159,-50.045758009,135.814952135,135.81862402,135.833050966,163.577120066,165.147117138
unit.000160,-50.0454349518,133.653538942,133.657500029,133.661519051,163.778239965,165.225860119
unit.000161,-50.0451090336,5.78684902191,5.79166412354,6.05227303505,42.3467829227,44.2008080482
unit.000162,-50.0447850227,26.9167480469,26.9204189777,41.8326539993,74.0813040733,75.6209640503
unit.000163,-50.0444610119,45.5203959942,45.5234360695,45.542509079,79.6856300831,80.6522469521
unit.000164,-50.0441360474,58.5494740009,58.6211099625,58.6269590855,92.8729410172,93.8875801563
unit.000165,-50.0438120365,72.3906960487,72.3941941261,75.6589720249,111.700269938,113.223767042
unit.000166,-50.0434789658,88.6210949421,88.627530098,88.6342720985,126.172795057,127.706279039
unit.000167,-50.0431580544,101.574078083,101.577512026,106.99488306,146.389124155,148.003065109
unit.000168,-50.0428309441,119.738193035,119.741557121,119.745384932,151.94038415,153.106025934
unit.000169,-50.0425059795,133.24131608,133.244843006,133.257956028,164.279672146,165.516989946
unit.000170,-50.0421788692,5.58938193321,5.59552502632,5.8159840107,38.5998771191,39.6194131374
unit.000171,-50.0418539047,5.70082497597,5.70539903641,5.89113211632,42.543254137,44.2882630825
unit.000172,-50.0415098667,12.2835800648,12.2927761078,37.9673960209,67.0897891521,68.2575240135
unit.000173,-50.0411849022,32.5137560368,32.5173020363,42.368293047,74.5484139919,76.6184639931
unit.000174,-50.0408608913,52.1326539516,52.2052030563,52.209182024,85.621338129,86.5629210472
unit.000175,-50.0405340195,64.0198330879,64.02344203,74.1200389862,106.660795927,107.303713083
unit.000176,-50.0402100086,77.4772341251,77.4820840359,77.9772820473,112.506433964,113.311869144
unit.000177,-50.0398850441,93.166877985,93.1652491093,93.1842441559,132.217335939,132.717864037
unit.000178,-50.0395598412,108.854582071,108.856191158,108.924498081,142.497648954,143.411056995
unit.000179,-50.039233923,134.517629147,134.521481991,134.525344133,159.369006157,160.904854059
unit.000180,-50.038905859,28.1210019588,28.1262080669,42.1124849319,77.9719569683,78.5606031418
unit.000181,-50.0385818481,102.976053953,102.97935009,107.674515963,137.972346067,139.358791113
unit.000182,-50.0382580757,9.40818595886,9.41363215446,9.41842794418,43.3852939606,44.7144031525
unit.000183,-50.0376899242,29.2265999317,29.2301390171,42.167894125,74.0988941193,75.7168340683
unit.000184,-50.0373618603,48.6161761284,48.6198859215,48.6239759922,82.2012369633,82.8665530682
unit.000185,-50.0370368958,62.585062027,62.5867259502,70.9188570976,108.880450964,109.25287509
unit.000186,-50.0367119312,75.5211849213,75.524338007,76.3631761074,110.691980124,111.505723953
unit.000187,-50.0363850594,89.8484380245,89.8431560993,89.8815870285,126.799427986,127.812648058
unit.000188,-50.0360620022,104.957772017,105.922199011,108.180174112,138.275993109,139.459972143
unit.000189,-50.0357370377,122.101952076,122.105237961,122.109050989,159.355253935,160.737178087
unit.000190,-50.0354039669,136.537675142,136.540919065,136.549006939,162.87460494,163.874789953
unit.000191,-50.0350790024,5.60616707802,5.61432313919,5.82114505768,39.9066870213,41.1423399448

TTC,3.74546221495
