CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-78.1026089191,56.3886470795,56.3923871517,229.197622061,263.280414104,264.370184183
unit.000001,-78.1022670269,5.73868703842,5.74296212196,40.9511590004,74.2083520889,75.4747061729
unit.000002,-78.1019380093,5.7458190918,5.75157499313,41.971889019,74.1043319702,74.8847401142
unit.000003,-78.1016030312,5.75438904762,5.76013898849,42.3659710884,78.0264279842,79.6519601345
unit.000004,-78.1012759209,5.79184103012,5.7960870266,43.3718671799,78.632256031,79.7952091694
unit.000005,-78.1009509563,5.77906298637,5.78332400322,43.0663120747,78.8048341274,79.8386790752
unit.000006,-78.1006238461,5.96406412125,5.97207999229,110.381615162,147.545950174,149.095208168
unit.000007,-78.1002869606,5.80379605293,5.80958199501,44.2770190239,79.9388270378,80.9857110977
unit.000008,-78.0999588966,16.9913439751,16.9949760437,150.468914032,182.817313194,184.813290119
unit.000009,-78.0996348858,5.83261299133,5.83552002907,71.3972110748,106.451750994,108.212190151
unit.000010,-78.0993039608,5.84879207611,5.8531460762,74.2314610481,105.214833021,107.019870996
unit.000011,-78.0989739895,58.3950300217,58.3987071514,245.094253063,281.529571056,282.777732134
unit.000012,-78.0986459255,71.8656771183,71.8692061901,261.176725149,291.438019037,292.570822001
unit.000013,-78.0983188152,5.89368796349,5.8980281353,78.6379270554,109.262879133,109.613842964
unit.000014,-78.0979919434,5.90694618225,5.91306304932,79.9442541599,113.388314009,114.205397129
unit.000015,-78.0976669788,5.81242418289,5.81820106506,46.3925120831,86.2352700233,87.4994060993
unit.000016,-78.0973398685,5.94380307198,5.94975113869,106.457522154,141.887221098,143.136573076
unit.000017,-78.0968999863,5.9545571804,5.96061110497,109.284813166,145.433741093,146.596840143
unit.000018,-78.0965719223,5.97653412819,5.97959017754,110.581223965,147.517975092,148.880306959
unit.000019,-78.0962400436,5.9844660759,5.99050807953,110.996087074,143.835806131,144.428375006
unit.000020,-78.0959148407,34.5869581699,34.5906770229,185.793904066,223.190108061,224.103018045
unit.000021,-78.0955858231,48.0153059959,48.0171661377,220.288119078,252.62599802,253.599646091
unit.000022,-78.0952589512,62.6613590717,62.733672142,251.993841171,283.96568203,285.224471092
unit.000023,-78.0949299335,5.56967806816,5.58074903488,5.69765615463,43.2638530731,44.0143749714
unit.000024,-78.0946059227,5.59744906425,5.60587906837,5.95312714577,40.8140740395,42.2813911438
unit.000025,-78.0942800045,5.6106159687,5.61691117287,6.06054997444,40.9453010559,42.4333209991
unit.000026,-78.0939509869,5.6294131279,5.63709306717,6.06585001945,45.6749889851,46.4799621105
unit.000027,-78.093626976,5.64789915085,5.6554851532,6.07084703445,42.9351019859,43.9088020325
unit.000028,-78.0932998657,5.69120311737,5.69906497002,6.08931899071,46.3846440315,47.6473710537
unit.000029,-78.0929739475,5.71175503731,5.71948099136,6.09506416321,43.0607509613,43.9326121807
unit.000030,-78.0926449299,5.72994399071,5.73434710503,40.1516289711,86.4680571556,87.5930869579
unit.000031,-78.0923140049,73.2952361107,73.2987101078,263.284866095,294.568016052,295.780044079
unit.000032,-78.0919840336,5.75013208389,5.75584697723,42.0584349632,74.8093881607,75.8036940098
unit.000033,-78.091657877,5.75870513916,5.76447200775,42.3773150444,80.5416791439,81.0145471096
unit.000034,-78.0913319588,5.77327013016,5.77768397331,42.9405090809,75.714662075,76.926967144
unit.000035,-78.0910019875,5.78188705444,5.78756117821,43.2760369778,77.7948541641,79.5657660961
unit.000036,-78.0906770229,5.79890012741,5.8052520752,43.772274971,78.133439064,79.7579300404
unit.000037,-78.090348959,5.80812096596,5.81387710571,45.6806800365,79.8820741177,80.9205060005
unit.000038,-78.0900230408,5.8210170269,5.82837510109,46.4915511608,81.1447839737,82.1175541878
unit.000039,-78.0896978378,5.83689117432,5.84155917168,73.4757471085,110.574478149,112.290222168
unit.000040,-78.0893688202,5.85743808746,5.86180996895,75.6378860474,110.981559992,112.463281155
unit.000041,-78.089042902,5.87194418907,5.87622499466,76.5259840488,109.765768051,110.74567318
unit.000042,-78.0887129307,5.8893840313,5.89512395859,78.1545190811,107.958464146,108.406287193
unit.000043,-78.088383913,5.89941501617,5.90408706665,78.8107249737,112.652580023,113.925457001
unit.000044,-78.0880489349,5.91612005234,5.9223151207,81.1508080959,115.097789049,116.592590094
unit.000045,-78.0877199173,5.93424797058,5.94085097313,105.218945026,134.452041149,135.466309071
unit.000046,-78.0873959064,5.94826507568,5.95606398582,107.964419127,141.891010046,143.240763187
unit.000047,-78.0870668888,5.95910596848,5.96558403969,109.771258116,139.474100113,140.976197004
unit.000048,-78.0867400169,5.98145914078,5.98608112335,110.989262104,145.402649164,146.59506011
unit.000049,-78.0864109993,5.99359798431,6.00060606003,112.658909082,150.46233201,151.478337049
unit.000050,-78.0860829353,6.01379108429,6.02050018311,113.898213148,148.752722979,150.283023119
unit.000051,-78.0857539177,6.03700613976,6.04147815704,117.414920092,152.474344969,153.724624157
unit.000052,-78.0854258537,5.63560009003,5.64324712753,6.06755805016,42.56204319,43.8456351757
unit.000053,-78.0850999355,5.57274007797,5.58569717407,5.76619005203,43.6653139591,44.1802210808
unit.000054,-78.0847709179,5.60436296463,5.61211895943,6.02372312546,46.4823210239,47.7392251492
unit.000055,-78.0844390392,5.62309598923,5.63090109825,6.06416416168,42.5584850311,43.8299400806
unit.000056,-78.0841088295,5.6417491436,5.64937615395,6.06919598579,42.3564779758,43.7365300655
unit.000057,-78.0837819576,5.66019201279,5.66627502441,6.07917809486,42.0525720119,43.6344110966
unit.000058,-78.0834560394,5.66766905785,5.67383217812,6.08093619347,42.3603270054,43.7375071049
unit.000059,-78.0831258297,5.68497014046,5.69269800186,6.08682703972,43.2675280571,44.0541701317
unit.000060,-78.0827989578,5.70558214188,5.71327519417,6.09287810326,41.9535050392,43.6334309578
unit.000061,-78.0824708939,5.72561717033,5.72855496407,38.1385071278,71.3907320499,72.5877420902
unit.000062,-78.0821449757,5.73289608955,5.73729515076,40.8207130432,73.4695999622,74.8110980988
unit.000063,-78.081815958,5.6183681488,5.62461519241,6.06240415573,44.2690551281,45.3922801018
unit.000064,-78.0814888477,5.71796703339,5.72423005104,38.0380179882,71.3586070538,72.4856131077
unit.000065,-78.0811619759,24.8461849689,24.8513031006,178.690540075,216.656890154,218.200150013
unit.000066,-78.0808358192,5.67236614227,5.68021702766,6.0827190876,46.3807811737,47.5680861473
unit.000067,-78.0805079937,5.76900601387,5.77470803261,42.5809001923,75.631994009,76.9107561111
unit.000068,-78.0801680088,5.87477898598,5.88053011894,77.801030159,114.594287157,115.444852114
unit.000069,-78.0798428059,5.79465007782,5.80035018921,43.6705780029,78.1296629906,79.69511199
unit.000070,-78.079515934,6.072245121,6.07716798782,139.482697964,173.928649187,175.200994015
unit.000071,-78.0791869164,5.81677103043,5.82246518135,46.4049751759,83.6249380112,85.3447771072
unit.000072,-78.0788609982,30.3285729885,30.3339521885,182.827708006,215.287739992,217.142395973
unit.000073,-78.0785310268,43.7171170712,43.7205431461,216.663472176,252.724565983,253.695441008
unit.000074,-78.0782039165,5.86319804192,5.86756110191,75.7205011845,111.679192066,112.646026134
unit.000075,-78.0778768063,5.87907004356,5.88485002518,78.0322341919,113.891988039,115.350747108
unit.000076,-78.0775499344,5.65399503708,5.66164207458,6.0756790638,40.1400899887,41.0920469761
unit.000077,-78.0772209167,5.74150300026,5.74725914001,41.3539171219,74.2130119801,75.7666599751
unit.000078,-78.0768890381,5.92521595955,5.93135404587,86.2414720058,117.409227133,118.771305084
unit.000079,-78.0765619278,5.90228700638,5.90838217735,79.8877420425,116.403874159,118.729581118
unit.000080,-78.0762298107,5.99904417992,6.00594902039,112.99642396,146.038977146,146.779365063
unit.000081,-78.0759029388,9.43309497833,9.43617296219,145.439563036,180.695613146,182.23369813
unit.000082,-78.0755720139,21.4574489594,21.4612290859,167.208512068,197.241842031,198.222179174
unit.000083,-78.0752439499,6.00930404663,6.01583600044,113.39398098,148.149110079,149.195093155
unit.000084,-78.0749149323,6.02681517601,6.03263998032,115.103938103,150.260360956,151.408812046
unit.000085,-78.0745890141,6.04611110687,6.05077695847,118.521981001,147.521757126,148.982624054
unit.000086,-78.0742549896,6.05559515953,6.05867815018,134.457775116,167.202084064,168.738888979
unit.000087,-78.0739209652,6.88766407967,6.89080309868,141.901055098,177.444389105,178.588770151
unit.000088,-78.0735909939,8.33158707619,8.3345990181,145.408610106,179.086560965,179.91269207
unit.000089,-78.0732629299,10.6912760735,10.6963961124,145.842573166,182.805138111,184.72944212
unit.000090,-78.072934866,12.1123211384,12.1157531738,147.531923056,178.517230034,179.816338062
unit.000091,-78.0726058483,15.1224310398,15.1956441402,149.472229958,182.82079196,184.84842205
unit.000092,-78.0722739697,17.7062940598,17.7097530365,151.471942186,187.729115009,188.544667006
unit.000093,-78.0719468594,20.0219261646,20.0253400803,154.054102182,189.839644194,190.777493
unit.000094,-78.0716218948,22.3443510532,22.3480629921,173.934719086,208.889091015,210.212107182
unit.000095,-78.071297884,23.726197958,23.7314310074,178.294420004,211.300060987,212.509018183
unit.000096,-78.0709688663,25.9677381516,25.9715230465,179.092875004,221.992120981,223.663355112
unit.000097,-78.0706419945,14.9143099785,14.9179201126,148.758569002,181.736024141,183.615460157
unit.000098,-78.0703158379,32.4268901348,32.4303510189,183.284278154,222.089089155,223.920122147
unit.000099,-78.0699908733,31.7111840248,31.714951992,183.26226306,220.278323174,220.928148985
unit.000100,-78.0696640015,33.696557045,33.7001810074,183.77245307,219.974483967,220.826879978
unit.000101,-78.0693340302,35.7046580315,35.7083041668,187.334825039,221.723487139,223.548130035
unit.000102,-78.0690069199,37.750688076,37.7546870708,189.845595121,226.207982063,227.158463001
unit.000103,-78.0686798096,40.8470060825,40.8507971764,211.306576967,248.672485113,250.101104975
unit.000104,-78.0683529377,43.38727808,43.3904070854,215.293661118,249.736382008,251.295410156
unit.000105,-78.0680038929,44.9803199768,45.0540611744,217.784471989,250.011453152,251.400487185
unit.000106,-78.0677058697,46.1230261326,46.1266300678,219.074980974,252.730767965,253.780503035
unit.000107,-78.067414999,49.598845005,49.605517149,220.986755133,256.211492062,257.254327059
unit.000108,-78.0671210289,53.664937973,53.6683821678,222.094565153,257.652570009,258.585551023
unit.000109,-78.0668299198,56.1824941635,56.2552940845,226.213940144,261.973735094,263.218959093
unit.000110,-78.0665328503,57.6494581699,57.6530270576,244.561602116,278.114495993,279.46164608
unit.000111,-78.0662410259,59.6288571358,59.6325809956,249.745862961,284.266970158,285.285699129
unit.000112,-78.0659480095,61.0981330872,61.1017131805,250.017065048,281.537786961,282.93069911
unit.000113,-78.0656549931,64.3121249676,64.3160481453,252.738381147,287.479685068,289.032484055
unit.000114,-78.0653619766,66.5187821388,66.5224490166,254.441462994,287.27821517,288.665908098
unit.000115,-78.0650680065,69.3412849903,69.3445010185,257.468101025,290.591701031,291.338560104
unit.000116,-78.0647759438,71.489511013,71.4935121536,260.744204998,291.435006142,292.465823174
unit.000117,-78.0644829273,28.328482151,28.3322031498,181.003376961,219.165713072,219.579434156
unit.000118,-78.064180851,6.09822297096,6.10120415688,141.89705801,175.006996155,176.389101028
unit.000119,-78.0638878345,7.07131409645,7.07432508469,143.841762066,180.193317175,181.153097153
unit.000120,-78.0635960102,9.58974099159,9.59271502495,145.741146088,179.690584183,181.068214178
unit.000121,-78.0633039474,11.9944360256,11.9980971813,147.528171062,183.308586121,184.925873041
unit.000122,-78.063010931,13.5089039803,13.5248610973,148.155326128,182.813837051,184.765761137
unit.000123,-78.0627179146,13.5055220127,13.5106639862,147.551447153,180.997352123,182.282171965
unit.000124,-78.0624229908,5.97042608261,5.97508096695,110.391602039,145.836893082,146.686427116
unit.000125,-78.0621290207,39.6195831299,39.6232991219,208.895002127,244.554646015,246.600273132
unit.000126,-78.0618379116,54.8894619942,54.8929731846,223.098044157,257.451836109,258.505758047
unit.000127,-78.0615470409,68.0809390545,68.1533691883,256.217636108,289.084361076,290.091061115
unit.000128,-78.0612549782,19.3070371151,19.3108639717,152.482496023,186.522171021,187.334930182
unit.000129,-78.060959816,27.6097450256,27.6136360168,180.702907085,218.064728022,219.411913157
unit.000130,-78.0606689453,10.8500239849,10.9225389957,146.044851065,178.684244156,179.829550982
unit.000131,-78.0603759289,33.1428220272,33.1464509964,183.440521002,217.767989159,219.335150957
unit.000132,-78.060079813,34.7971589565,34.8008539677,186.528594017,220.282181978,221.280467987
unit.000133,-78.0597820282,37.1796431541,37.1833250523,188.541606188,225.874298096,227.037081957
unit.000134,-78.0594909191,40.7214260101,40.7257971764,208.926805019,245.088390112,246.604422092
unit.000135,-78.0591988564,42.2858901024,42.2900881767,214.552072048,249.728470087,251.171526194
unit.000136,-78.058907032,44.6019141674,44.6052391529,217.77580905,251.988173008,253.518342018
unit.000137,-78.0586140156,45.6965279579,45.6998381615,218.070610046,249.732361078,251.254456997
unit.000138,-78.0583119392,49.1179571152,49.6007621288,220.29710412,258.35633111,259.719658136
unit.000139,-78.057997942,53.4588401318,53.4623551369,222.008666992,254.128865957,255.943480015
unit.000140,-78.0576708317,54.8946909904,54.8984360695,225.880627155,260.737934113,262.016299009
unit.000141,-78.0573449135,57.323472023,57.327368021,233.214158058,268.269625187,269.762356997
unit.000142,-78.0570180416,58.9127659798,58.9163219929,248.676616192,286.076862097,287.475950956
unit.000143,-78.0566849709,60.0056660175,60.0090019703,249.748018026,283.933890104,285.139000177
unit.000144,-78.05636096,63.2071990967,63.2116889954,252.630427122,285.672144175,286.352982998
unit.000145,-78.0560238361,65.3568789959,65.3605780602,253.082617998,282.25881815,283.022807121
unit.000146,-78.0556979179,68.4572210312,68.4609801769,257.28937602,289.686454058,291.198729992
unit.000147,-78.0553689003,69.5489239693,69.5522811413,257.658766985,290.595050097,291.383166075
unit.000148,-78.0550429821,72.7493700981,72.7534000874,261.980247021,290.088371038,291.282552004
unit.000149,-78.0547139645,5.67866706848,5.68646407127,6.08507919312,43.7669630051,44.2256221771
unit.000150,-78.0543839931,5.76297712326,5.77043414116,42.5673789978,76.5202319622,77.0204100609
unit.000151,-78.0540578365,5.84586596489,5.85024309158,74.2208750248,110.97748208,112.370965004
unit.000152,-78.0537278652,5.93888998032,5.94541215897,106.054011106,143.83004117,144.398844957
unit.000153,-78.0534029007,65.7343621254,65.7399849892,254.104144096,289.78720212,291.239452124
unit.000154,-78.0530760288,6.03990101814,6.0446331501,118.323152065,155.686177015,156.714817047
unit.000155,-78.0527458191,16.2699680328,16.2730760574,150.266124964,185.787705183,187.25278306
unit.000156,-78.0524199009,18.8091921806,18.8129251003,152.376893044,187.328706026,188.461541176
unit.000157,-78.0520830154,20.5700991154,20.5737571716,155.692130089,188.535026073,189.673619986
unit.000158,-78.0517539978,22.5514161587,22.5551221371,175.013818979,208.920948982,210.318384171
unit.000159,-78.0514228344,24.8428590298,24.8479690552,178.523581982,214.212870121,216.019026995
unit.000160,-78.0510969162,27.0632200241,27.0667550564,180.199371099,220.980897188,222.411343098
unit.000161,-78.0507650375,29.2266750336,29.2302529812,181.739545107,217.763805151,219.332466125
unit.000162,-78.0504338741,5.82694196701,5.83123612404,71.3646140099,106.048046112,107.123955965
unit.000163,-78.0501070023,5.92043113708,5.92667007446,83.6312921047,118.515490055,119.885915995
unit.000164,-78.049779892,6.01884698868,6.0252301693,114.599915028,151.562870979,152.568814039
unit.000165,-78.0494549274,6.00383710861,6.01076817513,113.004197121,149.456092119,150.365498066
unit.000166,-78.0491268635,23.6539161205,23.7280080318,177.450591087,214.546241999,216.038767099
unit.000167,-78.0488009453,35.9301531315,35.9337589741,187.745553017,233.208007097,234.665683031
unit.000168,-78.0484750271,52.0653460026,52.0672850609,222.00051713,257.283321142,258.431825161
unit.000169,-78.0481419563,51.8583710194,51.9308459759,221.729577065,261.169706106,262.08920002
unit.000170,-78.0478160381,5.70076918602,5.70705604553,6.09111499786,38.0319020748,38.8866581917
unit.000171,-78.0474858284,6.04928517342,6.05375099182,119.125328064,154.047954082,155.563387156
unit.000172,-78.0471568108,70.7727611065,70.7771351337,258.362094164,287.378906965,288.676079035
