CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-62.6855111122,43.2796678543,43.2828629017,142.673434973,174.753061056,175.708845854
unit.000001,-62.6850590706,49.4580159187,49.461648941,145.322418928,177.974378824,178.980644941
unit.000002,-62.6846110821,51.2375118732,51.2414808273,145.828928947,177.434207916,178.79005599
unit.000003,-62.6841549873,53.0342578888,53.0379600525,147.535997868,183.399126053,183.887872934
unit.000004,-62.6837129593,57.3836829662,57.3874080181,148.342625856,183.297976017,183.886765957
unit.000005,-62.6832740307,60.2850189209,60.2890870571,150.452183962,186.013119936,187.323067904
unit.000006,-62.6828329563,58.898857832,58.9031279087,150.450335979,188.424113989,189.680063009
unit.000007,-62.6823899746,63.9536440372,64.0261540413,154.640921831,190.603253841,192.3591609
unit.000008,-62.6819479465,86.889564991,86.8929998875,213.642868996,244.315316916,245.338971853
unit.000009,-62.6815090179,68.322332859,68.327960968,177.981822014,213.637145996,214.867055893
unit.000010,-62.6810679436,111.397200823,111.401350021,253.934869051,283.453806877,285.053910017
unit.000011,-62.6806271076,71.2622220516,71.2656428814,182.100039005,219.372457981,220.12856698
unit.000012,-62.6801800728,5.67564797401,5.67857289314,40.7535200119,74.2948858738,75.0006248951
unit.000013,-62.6797399521,5.7501938343,5.75797986984,44.3790669441,75.904556036,77.2330789566
unit.000014,-62.6793000698,13.2306389809,13.2342309952,78.5244078636,111.969362974,113.482668877
unit.000015,-62.6788580418,29.1616959572,29.1654620171,112.259878874,151.250597,152.204854012
unit.000016,-62.6784191132,83.6219079494,83.6251809597,211.832135916,246.191673994,246.529399872
unit.000017,-62.6779761314,62.5648930073,62.5703918934,151.859479904,188.826449871,189.763249874
unit.000018,-62.6775360107,89.5837910175,89.5872068405,217.164008856,254.332082987,255.713496923
unit.000019,-62.6770939827,93.5911660194,93.7667298317,218.07141304,250.716580868,252.337229967
unit.000020,-62.6766550541,104.866627932,104.870830059,244.321434021,280.341460943,281.674489975
unit.000021,-62.676213026,114.855454922,114.858835936,259.963721037,290.745961905,292.40002203
unit.000022,-62.675768137,100.270469904,100.272140026,239.636162043,272.811295986,273.813750982
unit.000023,-62.6753261089,5.70322585106,5.70637083054,42.6656849384,77.9266519547,79.5535428524
unit.000024,-62.6748859882,103.974491835,103.977903843,244.106050014,275.82434988,276.914661884
unit.000025,-62.6744480133,105.073218822,105.076427937,246.097103834,277.799268961,279.139961004
unit.000026,-62.6740050316,35.649353981,35.6526999474,114.188921928,151.853569984,152.824292898
unit.000027,-62.6735651493,34.35866189,34.3622808456,113.812132835,148.336452007,149.192355871
unit.000028,-62.6731271744,110.295202017,110.298539877,253.098975897,288.568578005,290.133244038
unit.000029,-62.6726870537,111.40308404,111.410537004,254.171695948,285.960970879,287.275656939
unit.000030,-62.6722409725,112.766047955,112.769180059,254.940502882,295.583757877,296.854859829
unit.000031,-62.6718010902,107.733629942,107.737078905,249.110425949,282.951371908,283.843312979
unit.000032,-62.6713631153,5.57961797714,5.58449101448,5.78982782364,41.0489308834,42.4557218552
unit.000033,-62.6709229946,5.68713092804,5.69289493561,42.1681189537,78.8979928493,80.0071640015
unit.000034,-62.6704800129,51.4444038868,51.4482419491,146.530112028,178.673100948,180.074776888
unit.000035,-62.6700401306,56.2430360317,56.3172929287,147.91850996,181.989091873,183.572813034
unit.000036,-62.6695950031,58.8933138847,58.8971190453,150.435297966,184.903501987,186.153508902
unit.000037,-62.6691551208,61.3882579803,61.3935530186,150.455870867,183.868676901,185.043853045
unit.000038,-62.6687159538,62.5614228249,62.5666379929,151.256216049,185.611171961,186.190395832
unit.000039,-62.6682679653,64.0278358459,64.0313179493,173.321194887,211.312403917,212.354236841
unit.000040,-62.667691946,67.1814899445,67.2562708855,177.440244913,212.731580019,213.929842949
unit.000041,-62.6672489643,68.3261859417,68.3319840431,178.679079056,211.826047897,212.601923943
unit.000042,-62.6668081284,70.8869700432,70.8907430172,181.995296955,212.299932957,213.781664848
unit.000043,-62.6663661003,73.0314428806,73.0349800587,182.599964857,215.839730978,217.214925051
unit.000044,-62.6659259796,74.668587923,74.7422778606,183.874444008,217.761898041,219.346690893
unit.000045,-62.6654839516,77.0188648701,77.0222120285,187.224510908,217.459547043,219.345818996
unit.000046,-62.6650431156,80.7744870186,80.7775900364,193.621543884,227.003218889,228.579340935
unit.000047,-62.6646029949,82.3602788448,82.3635008335,211.292618036,239.656973839,240.820567846
