CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-54.4373168945,5.71441197395,5.72070002556,41.8982181549,74.6985599995,75.7885270119
unit.000001,-54.436975956,5.73441696167,5.74037003517,42.2612569332,75.6034750938,77.1388230324
unit.000002,-54.4366400242,5.72988796234,5.73587107658,42.1602201462,74.1646900177,75.6324341297
unit.000003,-54.4363019466,5.85559606552,5.85908412933,75.2632820606,110.864580154,111.649862051
unit.000004,-54.4359688759,20.4012420177,20.4047710896,107.479582071,141.599880934,141.951802969
unit.000005,-54.4356348515,36.2620561123,36.2656900883,139.885363102,173.536446095,175.073816061
unit.000006,-54.4352948666,48.4424769878,48.5153419971,152.751547098,189.914224148,190.668009043
unit.000007,-54.4349620342,5.82307314873,5.82833409309,75.2607860565,110.640035152,111.616186142
unit.000008,-54.4346270561,75.4124090672,75.4155819416,207.793869019,238.223261118,240.026991129
unit.000009,-54.4342958927,8.79542207718,8.79844594002,76.8177120686,112.072986126,112.991893053
unit.000010,-54.4339549541,16.9874119759,16.9912891388,105.309178114,135.842713118,137.27353406
unit.000011,-54.4336230755,17.7059371471,17.7095329762,106.047766924,142.606632948,143.156615973
unit.000012,-54.433287859,19.8552019596,19.8586881161,107.477591991,140.29401803,141.907170057
unit.000013,-54.432956934,9.34246993065,9.34553813934,77.0188331604,107.546152115,108.682570934
unit.000014,-54.4326229095,25.8328471184,26.0019929409,110.645645142,142.808206081,143.240625143
unit.000015,-54.4322910309,40.0475821495,40.0507321358,142.813941956,180.440654993,181.573622942
unit.000016,-54.4319589138,53.1216001511,53.1249229908,167.883599997,203.137401104,204.619285107
unit.000017,-54.4316210747,63.6998400688,63.7031440735,185.798191071,222.449836969,223.070193052
unit.000018,-54.4312820435,35.5167279243,35.520637989,139.883358002,173.938076019,175.358757019
unit.000019,-54.4308390617,95.1311731339,95.1591379642,238.233119965,270.738207102,272.186939955
unit.000020,-54.4305069447,40.8154299259,40.8189790249,143.216237068,187.26970315,188.270947933
unit.000021,-54.4301738739,42.0211589336,42.0243000984,144.322958946,183.857834101,185.552840948
