CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-251.411761999,6.32323598862,6.33212900162,160.952801943,195.326211929,196.260293961
unit.000001,-251.411417007,6.34602689743,6.35107207298,184.075701952,218.224776983,219.828928947
unit.000002,-251.411082029,6.35836100578,6.36344599724,185.08436799,217.62172699,218.077226877
unit.000003,-251.410725117,6.36806488037,6.3729839325,186.190654039,221.739860058,222.265686035
unit.000004,-251.410391092,6.38498306274,6.38950800896,188.912583113,223.957551003,225.115863085
unit.000005,-251.410006046,6.39845204353,6.40462493896,191.121912956,227.2357831,228.749047995
unit.000006,-251.409672976,6.41348600388,6.418145895,192.021192074,229.479768038,231.459234953
unit.000007,-251.409337044,6.43364691734,6.43991088867,194.236226082,230.428761959,231.540457964
unit.000008,-251.409006119,6.4526219368,6.45782208443,207.050857067,239.419323921,240.222337961
unit.000009,-251.408674002,6.47315597534,6.47922492027,217.635828972,253.376327991,255.10967803
unit.000010,-251.40834403,6.49802708626,6.50112390518,223.654084921,254.683226109,255.547708035
unit.000011,-251.408011913,6.51167011261,6.5149140358,225.132435083,261.919993877,262.0620749
unit.000012,-251.407607079,6.52876400948,6.53344011307,227.275748968,260.714508057,262.004005909
unit.000013,-251.407277107,6.53811788559,6.54258799553,228.077862024,259.107027054,260.139282942
unit.000014,-251.406943083,5.89054489136,5.89639902115,49.0606610775,82.1213600636,83.363642931
unit.000015,-251.406604052,6.57245802879,6.57696294785,239.430299997,281.969917059,283.049397945
unit.000016,-251.406271935,6.59012293816,6.6067109108,253.393188,289.131229877,289.971515894
unit.000017,-251.405927896,6.60351991653,6.61884689331,256.768157959,292.545288086,293.509052038
unit.000018,-251.405411005,6.22069001198,6.22453188896,147.512836933,185.078022003,186.169676065
unit.000019,-251.405030966,6.31403398514,6.31871700287,158.713960886,191.616125107,192.384495974
unit.000020,-251.404445887,6.40912294388,6.41501092911,191.629122019,228.675911903,230.005925894
unit.000021,-251.40409112,6.51995396614,6.52723097801,227.241934061,259.407670975,260.307751894
unit.000022,-251.403738976,6.62194991112,6.62755703926,258.879091024,291.239598989,292.19381094
unit.000023,-251.403367996,6.18560600281,6.19026708603,121.007025003,156.153704882,156.892772913
unit.000024,-251.402988911,6.19796991348,6.20415902138,125.323900938,158.265238047,159.335293055
unit.000025,-251.402636051,6.21678495407,6.21943092346,147.212774038,179.118407011,180.965688944
unit.000026,-251.402298927,6.2307600975,6.23390698433,148.719760895,186.987399101,188.766401052
unit.000027,-251.401968002,6.24943590164,6.25551891327,151.736418962,186.183959961,187.483027935
unit.000028,-251.401612043,6.26813387871,6.27414298058,154.418865919,193.722950935,195.788192034
unit.000029,-251.401278973,6.28757596016,6.29369902611,156.160038948,192.015050888,193.724839926
unit.000030,-251.400949955,6.30325508118,6.31099390984,157.970726013,207.046495914,208.561017036
unit.000031,-251.400615931,6.59811401367,6.61408996582,254.694519043,289.633056879,291.141762972
unit.000032,-251.400285006,6.69049310684,6.69522809982,281.976277113,308.555186987,310.464699984
unit.000033,-251.399955034,6.36185908318,6.36661291122,185.888216972,222.644193888,223.884857893
unit.000034,-251.399626017,6.37440299988,6.3790268898,186.993496895,220.905822992,222.257657051
unit.000035,-251.399292946,6.3880200386,6.39399409294,190.781011105,225.124577045,226.286377907
unit.000036,-251.398962021,6.40310907364,6.40759992599,191.624723911,226.76364994,227.489998102
unit.000037,-251.398621082,6.42374300957,6.43064689636,193.735217094,228.071867943,229.538939953
unit.000038,-251.398288965,6.43822908401,6.4456050396,194.245223045,229.34900403,231.458546877
unit.000039,-251.397957087,6.46273708344,6.47003293037,215.784158945,252.740765095,254.865429878
unit.000040,-251.397624016,6.48218107224,6.48826289177,220.914228916,256.761722088,258.535159111
unit.000041,-251.397294044,6.50258994102,6.50702691078,223.963821888,257.39793396,258.73783493
unit.000042,-251.39696312,6.51650500298,6.52220702171,226.770071983,256.897085905,258.642579079
unit.000043,-251.396631002,6.32015991211,6.32477092743,159.27632308,193.726804018,195.787647009
unit.000044,-251.396301031,6.56255888939,6.56778287888,230.434734106,265.103861094,266.410984039
unit.000045,-251.395967007,6.5485060215,6.55316495895,228.682101965,259.111033916,260.139919043
unit.000046,-251.395636082,5.94576311111,5.95161294937,50.4940149784,84.9077010155,86.6066451073
unit.000047,-251.395304918,6.03633093834,6.04092097282,85.6550979614,115.768624067,116.728693962
unit.000048,-251.39497304,6.13632702827,6.13930702209,118.202399969,152.338103056,153.503179073
unit.000049,-251.394630909,6.62909603119,6.63208603859,259.119596958,295.655853987,295.996141911
unit.000050,-251.394299984,6.64263701439,6.64718294144,260.016107082,292.344698906,293.358362913
unit.000051,-251.393958092,6.65566706657,6.6602730751,261.926172018,294.753554106,294.869715929
unit.000052,-251.393625975,6.66481590271,6.67260503769,265.110321999,297.862240076,298.364578962
unit.000053,-251.393242121,6.68749308586,6.69205594063,269.326728106,302.842400074,303.917495966
unit.000054,-251.392906904,5.71218395233,5.72240710258,5.73930692673,54.8763890266,56.1903860569
unit.000055,-251.392574072,5.71919488907,5.73404192924,5.90862298012,49.0466740131,50.6330111027
unit.000056,-251.392244101,5.74081110954,5.75375699997,6.09465289116,49.3788440228,50.7125160694
unit.000057,-251.391911983,5.78405594826,5.78890609741,6.52551198006,49.586632967,50.8937199116
unit.000058,-251.391581059,5.81660604477,5.8214969635,6.70215702057,49.050796032,50.634912014
unit.000059,-251.391210079,5.82297205925,5.82783198357,6.70393490791,50.4885299206,51.45195508
unit.000060,-251.390840054,5.83553791046,5.84207892418,6.7075240612,48.4766159058,49.461411953
unit.000061,-251.390497923,5.85595202446,5.86070394516,7.11230802536,48.1683309078,49.2908499241
unit.000062,-251.390162945,5.87737894058,5.88324308395,48.4827339649,81.7879900932,83.1506140232
unit.000063,-251.389827013,5.88618707657,5.89202904701,49.0586819649,85.6432569027,86.7996530533
unit.000064,-251.389494896,5.89929294586,5.90542602539,49.3899590969,83.1291298866,84.528441906
unit.000065,-251.38906908,5.91005110741,5.91589093208,49.5959088802,86.2457559109,87.0681738853
unit.000066,-251.388632059,5.91440105438,5.92025089264,49.6115419865,88.3563439846,89.3705580235
unit.000067,-251.388251066,5.9187810421,5.92325401306,49.6246650219,82.0195789337,83.3590650558
unit.000068,-251.387906075,5.9291870594,5.93216109276,50.0656650066,87.151640892,88.2783229351
unit.000069,-251.387555122,5.94139909744,5.94723200798,50.3918230534,84.7354359627,85.3554821014
unit.000070,-251.387206078,5.95013904572,5.95594906807,50.6943790913,84.9402780533,86.7168989182
unit.000071,-251.386847019,5.96326804161,5.96770596504,52.1728470325,89.7622559071,90.4428079128
unit.000072,-251.386434078,5.98398995399,5.98697900772,79.5269160271,111.018966913,112.254585028
unit.000073,-251.386136055,5.99584698677,6.0018529892,82.1278340816,117.880114079,119.378690004
unit.000074,-251.385835886,6.00945401192,6.0140080452,83.1484808922,119.590190887,120.681377888
unit.000075,-251.385509014,6.02487301826,6.02803492546,84.9135980606,120.566751003,121.734934092
unit.000076,-251.385211945,6.04558610916,6.05064201355,86.1507120132,118.45511198,119.464700937
unit.000077,-251.384913921,6.06341600418,6.06974411011,86.8582179546,119.529021978,120.585498095
unit.000078,-251.38461709,6.0727159977,6.07893395424,88.3622169495,119.533328056,120.603023052
unit.000079,-251.384320021,6.0850019455,6.08974909782,89.8706328869,125.791133881,126.948256016
unit.000080,-251.384022951,6.10434889793,6.10932898521,115.244668007,147.810127974,148.586931944
unit.000081,-251.383727074,6.13181090355,6.13482499123,118.19750905,153.440015078,155.083107948
unit.000082,-251.383430004,6.14468789101,6.14938688278,119.544349909,150.724358082,151.168693066
unit.000083,-251.383052111,6.19502305984,6.19948506355,124.79003191,157.964461088,159.117449999
unit.000084,-251.382730007,5.88175201416,5.8876760006,48.4909229279,82.8219959736,84.527338028
unit.000085,-251.382287025,5.93390893936,5.93849897385,50.0889770985,79.5104439259,80.9963340759
unit.000086,-251.381911993,6.01549601555,6.01859593391,84.5389170647,118.18939209,119.463977098
unit.000087,-251.381376982,5.77620005608,5.78259992599,6.44938898087,51.1911768913,52.712941885
unit.000088,-251.380853891,6.11538100243,6.11882805824,116.380873919,149.518512011,150.816580057
unit.000089,-251.380381107,6.26314592361,6.26964187622,153.446150064,191.110846043,192.272317886
unit.000090,-251.379874945,6.66179704666,6.66822004318,262.429038048,293.248903036,294.86097002
unit.000091,-251.379323959,6.44404888153,6.45438504219,195.233520031,228.308968067,229.985996962
unit.000092,-251.378827095,6.2921090126,6.29871296883,157.165162086,194.228928089,196.100419998
unit.000093,-251.37827301,6.55166292191,6.55633211136,229.355325937,265.940037966,266.598232985
unit.000094,-251.377720118,6.33518600464,6.34142398834,179.758038044,214.777173042,216.724348068
unit.000095,-251.377160072,5.74880290031,5.76016592979,6.1637570858,49.3825070858,50.8055489063
unit.000096,-251.376602888,5.86215400696,5.86833906174,7.11436104774,55.8825740814,57.3280611038
unit.000097,-251.375984907,5.92470693588,5.92775011063,49.8869879246,83.1327879429,84.7067849636
unit.000098,-251.3753829,6.00037193298,6.00652003288,82.8280820847,120.797863007,122.039149046
unit.000099,-251.374782085,6.09288406372,6.09976196289,111.023654938,147.206116915,148.501029968
unit.000100,-251.374176979,6.18869590759,6.19334101677,122.310662031,157.662283897,158.918376923
unit.000101,-251.373555899,6.28280210495,6.28905701637,155.556524038,188.896495104,189.035399914
unit.000102,-251.372951031,6.38048410416,6.38355493546,187.799374104,223.745683908,224.932745934
unit.000103,-251.372379065,6.4867169857,6.49278593063,221.745702982,258.872739077,259.979569912
unit.000104,-251.371758938,6.58468103409,6.60206389427,253.080512047,286.319829941,287.521091938
unit.000105,-251.371417046,6.68292307854,6.68590593338,265.959363937,296.8591609,297.1962111
unit.000106,-251.371084929,5.79037499428,5.79522609711,6.59350705147,49.5923469067,50.8949010372
unit.000107,-251.370493889,5.73242306709,5.74730610847,6.03167104721,50.0835649967,51.1746480465
unit.000108,-251.369982958,6.1760430336,6.1793448925,120.734445095,157.158464909,158.117592096
unit.000109,-251.369631052,6.67403507233,6.67854309082,265.243477106,299.234495878,300.695220947
unit.000110,-251.368993044,6.1235408783,6.13034701347,117.891867876,151.730169058,152.376871109
unit.000111,-251.368556023,6.6081609726,6.62050104141,256.903552055,291.440881014,292.266905069
unit.000112,-251.368087053,6.06041002274,6.06505298615,86.5556259155,118.185194969,119.381561041
unit.000113,-251.367470026,6.54110407829,6.54707288742,228.315008879,265.23485589,266.580010891
unit.000114,-251.367127895,5.99277305603,5.99743199348,82.0325009823,116.374243975,117.878407001
unit.000115,-251.366569042,6.47769904137,6.48374199867,218.231339931,253.981019974,255.110050917
unit.000116,-251.366018057,5.76346707344,5.77135896683,6.29550695419,48.4725871086,49.3677399158
unit.000117,-251.365669966,5.9780960083,5.98251891136,78.2820880413,115.238027096,116.622111082
unit.000118,-251.365077972,6.16689491272,6.16994404793,120.718276978,154.412513971,156.51807189
unit.000119,-251.364573956,6.45935797691,6.46432995796,214.784213066,250.129945993,251.172574043
unit.000120,-251.36420393,5.76982593536,5.77772688866,6.37149000168,49.279282093,50.7115569115
unit.000121,-251.363575935,5.71606206894,5.72898507118,5.8405790329,50.3864340782,51.3678998947
unit.000122,-251.36315012,5.80405902863,5.80889105797,6.69702601433,49.8814299107,50.968734026
unit.000123,-251.362803936,6.30013895035,6.30474305153,157.668664932,191.612159967,192.292108059
unit.000124,-251.362391949,6.39552593231,6.39996504784,191.014082909,227.269712925,228.835498095
unit.000125,-251.362056017,6.50554299355,6.51011490822,223.973756075,260.010440111,261.864368916
unit.000126,-251.361721992,5.75526309013,5.76654291153,6.22607707977,49.5828840733,50.8062949181
unit.000127,-251.361386061,6.20267605782,6.20877289772,125.79739809,160.946341038,162.839898109
unit.000128,-251.36105299,5.81034588814,5.81516098976,6.70039200783,50.0599339008,51.0554599762
unit.000129,-251.360714912,5.9038848877,5.9115190506,49.3983960152,85.6471951008,86.9023139477
unit.000130,-251.360347986,5.9544839859,5.96040511131,51.196739912,84.5330579281,84.914180994
unit.000131,-251.359945059,6.04862308502,6.05568003654,86.2531518936,120.70878005,121.902030945
unit.000132,-251.3595469,6.20730996132,6.21293306351,125.832173109,158.707007885,160.400115967
unit.000133,-251.358936071,5.79668188095,5.80261301994,6.66662502289,52.1668291092,54.0554080009
unit.000134,-251.358369112,6.32778787613,6.33676099777,179.125396967,215.810362101,216.846946001
unit.000135,-251.35799098,5.95890808105,5.96474599838,51.2997050285,86.5499939919,87.1529259682
unit.000136,-251.357613087,5.9737200737,5.97956204414,55.8889660835,90.0658330917,90.5368928909
unit.000137,-251.357233047,5.98839187622,5.99135899544,81.7943270206,112.956450939,113.392433882
unit.000138,-251.356897116,6.00495791435,6.01096105576,83.1403419971,121.000555038,122.224375963
unit.000139,-251.356563091,6.02035403252,6.02338790894,84.7454469204,116.774883986,117.879286051
unit.000140,-251.35623312,6.03929209709,6.04396891594,85.6716549397,120.69934988,121.804512024
unit.000141,-251.355900049,6.0537610054,6.05882096291,86.3518140316,120.704746962,121.823354959
unit.000142,-251.355571985,6.06804299355,6.07497692108,87.1570498943,125.823826075,126.96124506
unit.000143,-251.3552351,6.08041191101,6.08358192444,89.7683610916,124.783586979,125.797291994
unit.000144,-251.35490489,6.10120201111,6.10608410835,112.963685989,147.506618023,148.554537058
unit.000145,-251.354554892,6.12043190002,6.12524008751,116.782059908,146.971672058,148.464030027
unit.000146,-251.354221106,6.14178490639,6.14626789093,118.461359978,152.935523033,153.585645914
