TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481745826 348185 5890177122 36445186
1481745827 348216 5910810018 36445186
1481745828 348230 5910815477 36445186
1481745829 348266 5935299984 36445186
1481745830 348322 5935307526 36445186
1481745831 348644 5935309622 36445186
1481745833 348675 5935585162 36445186
1481745834 348862 6072605645 36462631
1481745835 348872 6072610835 36462631
1481745836 348872 6072610835 36462631
1481745837 348876 6072610835 36462631
1481745838 348876 6072610835 36462631
1481745839 348876 6072610835 36462631
1481745840 348876 6072610835 36462631
1481745841 348876 6072610835 36462631
1481745843 348876 6072610835 36462631
1481745844 348884 6072610835 36462631
1481745845 348889 6072610835 36462631
1481745846 348889 6072610835 36462631
1481745847 348893 6072610835 36462631
1481745849 348893 6072610835 36462631
1481745850 348893 6072610835 36462631
1481745851 348893 6072610835 36462631
1481745852 348898 6072610835 36462631
1481745853 348902 6072610835 36462631
1481745854 348910 6072610835 36462631
1481745855 348917 6072610835 36462631
1481745857 348933 6072610835 36462631
1481745858 348940 6072610835 36462631
1481745859 348947 6072610835 36462631
1481745860 348947 6072610835 36462631
1481745861 348947 6072610835 36462631
1481745862 348952 6072610835 36462631
1481745864 348956 6072610835 36462631
1481745865 348964 6072610835 36462631
1481745866 348964 6072610835 36462631
1481745867 348981 6072610835 36462631
1481745868 348981 6072610835 36462631
1481745870 348981 6072610835 36462631
1481745871 348981 6072610835 36462631
1481745872 348981 6072610835 36462631
1481745873 348985 6072610835 36462631
1481745874 348985 6072610835 36462631
1481745875 348994 6072610835 36462631
1481745876 348994 6072610835 36462631
1481745877 348998 6072610835 36462631
1481745879 348998 6072610835 36462631
1481745880 348998 6072610835 36462631
1481745881 348998 6072610835 36462631
1481745882 348998 6072610835 36462631
1481745883 349002 6072610835 36462631
1481745885 349006 6072610835 36462631
1481745886 349010 6072610835 36462631
1481745887 349010 6072610835 36462631
1481745888 349014 6072610835 36462631
1481745889 349014 6072610835 36462631
1481745890 349014 6072610835 36462631
1481745891 349014 6072610835 36462631
1481745892 349014 6072610835 36462631
1481745893 349018 6072610835 36462631
1481745895 349026 6072610835 36462631
1481745896 349026 6072610835 36462631
1481745897 349026 6072610835 36462631
1481745898 349030 6072610835 36462631
1481745899 349030 6072610835 36462631
1481745900 349030 6072610835 36462631
1481745901 349030 6072610835 36462631
1481745902 349030 6072610835 36462631
1481745903 349038 6072610835 36462631
1481745904 349042 6072610835 36462631
1481745906 349042 6072610835 36462631
1481745907 349042 6072610835 36462631
1481745908 349046 6072610835 36462631
1481745909 349046 6072610835 36462631
1481745910 349046 6072610835 36462631
1481745911 349046 6072610835 36462631
1481745912 349046 6072610835 36462631
1481745913 349054 6072610835 36462631
1481745914 349058 6072610835 36462631
1481745915 349058 6072610835 36462631
1481745917 349058 6072610835 36462631
1481745918 349062 6072610835 36462631
1481745920 349062 6072610835 36462631
1481745921 349062 6072610835 36462631
1481745922 349062 6072610835 36462631
1481745923 349065 6072610835 36462631
1481745924 349070 6072610835 36462631
1481745925 349075 6072610835 36462631
1481745926 349075 6072610835 36462631
