TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481745824        63171            1788880639        36305836         151779            534072526        8698220169        127811           96589644725       301841213059     
1481745825        63173            1788880639        36305836         151827            534076514        8698222288        127812           96589644725       301841213059     
1481745826        63173            1788880639        36305836         151876            534080502        8698224406        127812           96589644725       301841213059     
1481745827        63173            1788880639        36305836         151925            534084490        8698226521        127812           96589644725       301841213059     
1481745829        63185            1788887959        36305836         151984            534100330        8698231597        127812           96589644725       301841213059     
1481745830        63193            1788889167        36305836         152063            534124174        8698238675        127812           96589644725       301841213059     
1481745831        63193            1788889167        36305836         152141            534149140        8698245747        127851           96639976373       301841213059     
1481745832        63193            1788889167        36305836         152261            1121375540       8698252809        127852           96832180245       301841213059     
1481745833        63193            1788889167        36305836         152325            1893151284       8698259872        127852           96832180245       301841213059     
1481745834        63193            1788889167        36305836         152389            2706870068       8698266932        127852           96832180245       301841213059     
1481745835        63197            1788889167        36305836         152453            3491228724       8698273993        127854           96832180245       301841213059     
1481745836        63197            1788889167        36305836         152517            4313336120       8698281053        127854           96832180245       301841213059     
1481745838        63197            1788889167        36305836         152581            5127054908       8698288114        127854           96832180245       301841213059     
1481745839        63197            1788889167        36305836         152645            5932385088       8698295174        127854           96832180245       301841213059     
1481745840        63197            1788889167        36305836         152709            6750298180       8698302237        127854           96832180245       301841213059     
1481745841        63197            1788889167        36305836         152773            7580794184       8698309297        127854           96832180245       301841213059     
1481745842        63197            1788889167        36305836         152837            8402901580       8698316359        127854           96832180245       301841213059     
1481745843        63198            1788889167        36305836         152901            9220814672       8698323424        127854           96832180245       301841213059     
1481745844        63198            1788889167        36305836         152965            10042922068      8698330486        127854           96832180245       301841213059     
1481745845        63202            1788889167        36305836         153029            10844057944      8698337548        127854           96832180245       301841213059     
1481745847        63202            1788889167        36305836         153093            11984932444      8698344607        127860           96832180245       301841213059     
1481745849        63202            1788889167        36305836         153157            12551187296      8698351667        127860           96832180245       301841213059     
1481745850        63202            1788889167        36305836         153221            13109053540      8698358727        127860           96832180245       301841213059     
1481745851        63202            1788889167        36305836         153285            13654336872      8698365789        127860           96832180245       301841213059     
1481745852        63202            1788889167        36305836         153349            14224786028      8698372853        127860           96832180245       301841213059     
1481745853        63202            1788889167        36305836         153413            14791040880      8698379914        127860           96832180245       301841213059     
1481745854        63209            1788889167        36305836         153477            15357295732      8698386974        127860           96832180245       301841213059     
1481745855        63212            1788889167        36305836         153541            15919356280      8698394039        127860           96832180245       301841213059     
1481745856        63212            1788889167        36305836         153605            16485611132      8698401102        127860           96832180245       301841213059     
1481745858        63212            1788889167        36305836         153669            17039283072      8698408165        127860           96832180245       301841213059     
1481745859        63212            1788889167        36305836         153743            17592955012      8698415227        127860           96832180245       301841213059     
1481745860        63212            1788889167        36305836         153807            18142432648      8698422292        127860           96832180245       301841213059     
1481745861        63212            1788889167        36305836         153871            18691910284      8698429354        127862           96832180245       301841213059     
1481745862        63212            1788889167        36305836         153935            19249776528      8698436415        127862           96832180245       301841213059     
1481745863        63212            1788889167        36305836         153999            19816031380      8698443479        127862           96832180245       301841213059     
1481745864        63212            1788889167        36305836         154071            20386480536      8698450543        127864           96832180245       301841213059     
1481745865        63216            1788889167        36305836         154135            20944346780      8698457607        127864           96832180245       301841213059     
1481745867        63216            1788889167        36305836         154199            21510601632      8698464669        127864           96832180245       301841213059     
1481745868        63216            1788889167        36305836         154263            22055884968      8698471732        127864           96832180245       301841213059     
1481745869        63216            1788889167        36305836         154337            22630528432      8698478796        127864           96832180245       301841213059     
1481745870        63216            1788889167        36305836         154401            23205171896      8698485861        127864           96832180245       301841213059     
1481745871        63216            1788889167        36305836         154465            23767232448      8698492924        127864           96832180245       301841213059     
1481745872        63216            1788889167        36305836         154529            24329293000      8698499986        127864           96832180245       301841213059     
1481745873        63216            1788889167        36305836         154593            24882964944      8698507048        127864           96832180245       301841213059     
1481745875        63216            1788889167        36305836         154665            25440831192      8698514111        127866           96832180245       301841213059     
1481745876        63220            1788889167        36305836         154729            25990308832      8698521175        127866           96832180245       301841213059     
1481745877        63220            1788889167        36305836         154793            26556563692      8698528240        127866           96832180245       301841213059     
1481745878        63220            1788889167        36305836         154857            27127012856      8698535304        127866           96832180245       301841213059     
1481745879        63220            1788889167        36305836         154929            27684879108      8698542368        127866           96832180245       301841213059     
1481745880        63220            1788889167        36305836         154993            28238551056      8698549432        127866           96832180245       301841213059     
1481745881        63220            1788889167        36305836         155057            28645422364      8698556496        127866           96832180245       301841213059     
1481745883        63220            1788889167        36305836         155121            28645446184      8698563571        127866           96832180245       301841213059     
1481745884        63220            1788889167        36305836         155185            28645470004      8698570644        127866           96832180245       301841213059     
1481745885        63220            1788889167        36305836         155257            28645493824      8698577717        127866           96832180245       301841213059     
1481745886        63224            1788889167        36305836         155321            28645517644      8698584791        127866           96832180245       301841213059     
1481745887        63224            1788889167        36305836         155385            28645541464      8698591865        127866           96832180245       301841213059     
1481745888        63224            1788889167        36305836         155449            28645565284      8698598938        127866           96832180245       301841213059     
1481745889        63224            1788889167        36305836         155523            28645589104      8698606012        127866           96832180245       301841213059     
1481745890        63224            1788889167        36305836         155587            28645612924      8698613086        127866           96832180245       301841213059     
1481745891        63224            1788889167        36305836         155651            28645636744      8698620161        127866           96832180245       301841213059     
1481745892        63224            1788889167        36305836         155715            28645660564      8698627232        127866           96832180245       301841213059     
1481745894        63224            1788889167        36305836         155779            28645684384      8698634307        127866           96832180245       301841213059     
1481745895        63224            1788889167        36305836         155851            28645708204      8698641381        127866           96832180245       301841213059     
1481745896        63228            1788889167        36305836         155915            28645732024      8698648456        127866           96832180245       301841213059     
1481745897        63228            1788889167        36305836         155979            28645755844      8698655530        127866           96832180245       301841213059     
1481745898        63228            1788889167        36305836         156043            28645779664      8698662603        127866           96832180245       301841213059     
1481745899        63228            1788889167        36305836         156115            28645803488      8698669677        127866           96832180245       301841213059     
1481745900        63228            1788889167        36305836         156179            28645827312      8698676750        127866           96832180245       301841213059     
1481745901        63228            1788889167        36305836         156243            28645851136      8698683826        127866           96832180245       301841213059     
1481745902        63228            1788889167        36305836         156307            28645874960      8698690902        127866           96832180245       301841213059     
1481745903        63228            1788889167        36305836         156371            28645898784      8698697977        127866           96832180245       301841213059     
1481745905        63228            1788889167        36305836         156445            28645922608      8698705051        127866           96832180245       301841213059     
1481745906        63232            1788889167        36305836         156509            28645946432      8698712126        127866           96832180245       301841213059     
1481745907        63232            1788889167        36305836         156573            28645970256      8698719201        127866           96832180245       301841213059     
1481745908        63232            1788889167        36305836         156637            28645994080      8698726277        127866           96832180245       301841213059     
1481745909        63232            1788889167        36305836         156709            28646017904      8698733352        127866           96832180245       301841213059     
1481745910        63232            1788889167        36305836         156773            28646041728      8698740428        127866           96832180245       301841213059     
1481745911        63232            1788889167        36305836         156837            28646065552      8698747502        127866           96832180245       301841213059     
1481745912        63232            1788889167        36305836         156901            28646089376      8698754576        127866           96832180245       301841213059     
1481745913        63232            1788889167        36305836         156965            28646113200      8698761651        127866           96832180245       301841213059     
1481745915        63232            1788889167        36305836         157039            28646137024      8698768727        127866           96832180245       301841213059     
1481745916        63236            1788889167        36305836         157103            28646160852      8698775803        127866           96832180245       301841213059     
1481745917        63236            1788889167        36305836         157167            28646184680      8698782879        127866           96832180245       301841213059     
1481745918        63236            1788889167        36305836         157231            28646208508      8698789951        127867           96832180245       301841213059     
1481745919        63236            1788889167        36305836         157303            28646232336      8698797027        127869           96832180245       301841213059     
1481745920        63236            1788889167        36305836         157367            28646256164      8698804104        127869           96832180245       301841213059     
1481745921        63236            1788889167        36305836         157431            28646279992      8698811181        127871           96832180245       301841213059     
1481745923        63237            1788889167        36305836         157483            28646283996      8698813298        127871           96832180245       301841213059     
1481745924        63237            1788889167        36305836         157532            28646288000      8698815418        127871           96832180245       301841213059     
1481745925        63237            1788889167        36305836         157591            28646292004      8698817538        127871           96832180245       301841213059     
1481745926        63239            1788889167        36305836         157640            28646296008      8698819659        127871           96832180245       301841213059     
