TIMESTAMP        work-RQ          work-RD          work-WR          
1481745826 1246509 841537878428 54475911555
1481745827 1246719 841537918220 54475926002
1481745828 1246933 841537958012 54475940449
1481745829 1247174 841538017616 54475959840
1481745830 1247424 841538085104 54475981223
1481745831 1247749 841773038834 54476003597
1481745833 1248037 842469389752 54476031900
1481745834 1248378 843765540788 54476064256
1481745835 1248731 845481143198 54476101448
1481745836 1249015 847339350794 54476138640
1481745837 1249332 849436634904 54476177705
1481745838 1249615 851529723536 54476214903
1481745839 1249898 853656366576 54476252090
1481745840 1250181 855749455220 54476289290
1481745841 1250464 857980955872 54476326478
1481745843 1250747 860149541964 54476363668
1481745844 1251030 862330710972 54476400861
1481745845 1251313 864444771116 54476438058
1481745846 1251596 866579802780 54476475253
1481745847 1251879 869008435724 54476512442
1481745849 1252162 871252519280 54476549626
1481745850 1252445 872926177504 54476586818
1481745851 1252728 874608224336 54476624006
1481745852 1253011 876328019904 54476661203
1481745853 1253294 878081369892 54476698395
1481745854 1253577 879859885716 54476735585
1481745855 1253860 881671955972 54476772780
1481745857 1254145 883408528756 54476809979
1481745858 1254432 885199627492 54476847176
1481745859 1254719 886890062920 54476884368
1481745860 1255012 888765047740 54476921560
1481745861 1255295 890518397756 54476958757
1481745862 1255586 892271747760 54476995950
1481745864 1255887 894339670552 54477033141
1481745865 1256170 896181100928 54477070331
1481745866 1256461 898009948416 54477107524
1481745867 1256754 899750715484 54477144715
1481745868 1257055 901436956612 54477181906
1481745870 1257338 903232249660 54477219104
1481745871 1257631 905124011688 54477256296
1481745872 1257922 906936081936 54477293489
1481745873 1258215 908794289540 54477330683
1481745874 1258506 910639914252 54477367875
1481745875 1258789 912451984532 54477405069
1481745876 1259090 914285026312 54477442262
1481745877 1259373 916164205436 54477479457
1481745879 1259674 917972081412 54477516661
1481745880 1259957 919842871948 54477553856
1481745881 1260248 921713662472 54477591052
1481745882 1260539 923706087812 54477628248
1481745883 1260838 925383726532 54477665441
1481745885 1261121 926398879028 54477702645
1481745886 1261404 927153984676 54477739854
1481745887 1261703 927988782124 54477777069
1481745888 1261996 928852939676 54477814279
1481745889 1262287 929704514316 54477851490
1481745890 1262570 930635780732 54477888697
1481745891 1262873 931445412368 54477925919
1481745892 1263156 932267626880 54477963127
1481745893 1263457 933253419272 54478000339
1481745895 1263740 934226628740 54478037549
1481745896 1264023 935136923648 54478074766
1481745897 1264322 936051412852 54478111975
1481745898 1264613 937012039404 54478149187
1481745899 1264904 937901362812 54478186400
1481745900 1265187 938841017848 54478223607
1481745901 1265486 939885530492 54478260819
1481745902 1265769 940976180480 54478298031
1481745903 1266072 942091996292 54478335248
1481745904 1266355 943157480456 54478372461
1481745906 1266646 944239741836 54478409682
1481745907 1266939 945095510800 54478446897
1481745908 1267230 945968056980 54478484112
1481745909 1267521 946832214552 54478521326
1481745910 1267804 947683789212 54478558542
1481745911 1268105 948556335392 54478595762
1481745912 1268388 949424687268 54478632978
1481745913 1268687 950104295464 54478670192
1481745914 1268970 950720989100 54478707412
1481745915 1269261 951346071344 54478744628
1481745917 1269554 951660775092 54478781855
1481745918 1269857 951954507324 54478819083
1481745920 1270140 952248239556 54478856313
1481745921 1270423 952541971788 54478893532
1481745922 1270724 952835704020 54478930758
1481745923 1271001 953133610732 54478963024
1481745924 1271277 953435711748 54478995290
1481745925 1271533 953729404332 54479022602
1481745926 1271798 953981153876 54479049913
