TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481745826 436662 221344217991 418959235819
1481745827 436666 221344217991 418959235819
1481745828 436666 221344217991 418959235819
1481745829 436666 221344217991 418959235819
1481745830 436668 221344217991 418959235819
1481745831 436682 221586753511 418959235819
1481745833 436724 221637085159 418959235819
1481745834 436733 221829289031 418959235819
1481745835 436746 222071824551 418959235819
1481745836 436748 222071824551 418959235819
1481745837 436763 222314360071 418959235819
1481745838 436763 222314360071 418959235819
1481745839 436765 222314360071 418959235819
1481745840 436773 222314360071 418959235819
1481745841 436773 222314360071 418959235819
1481745843 436773 222314360071 418959235819
1481745844 436773 222314360071 418959235819
1481745845 436773 222314360071 418959235819
1481745846 436773 222314360071 418959235819
1481745847 436779 222314360071 418959235819
1481745849 436789 222314360071 418959235819
1481745850 436790 222314360071 418959235819
1481745851 436798 222314360071 418959235819
1481745852 436798 222314360071 418959235819
1481745853 436800 222314360071 418959235819
1481745854 436800 222314360071 418959235819
1481745855 436800 222314360071 418959235819
1481745857 436800 222314360071 418959235819
1481745858 436800 222314360071 418959235819
1481745859 436800 222314360071 418959235819
1481745860 436800 222314360071 418959235819
1481745861 436804 222314360071 418959235819
1481745862 436806 222314360071 418959235819
1481745864 436808 222314360071 418959235819
1481745865 436810 222314360071 418959235819
1481745866 436814 222314360071 418959235819
1481745867 436816 222314360071 418959235819
1481745868 436818 222314360071 418959235819
1481745870 436820 222314360071 418959235819
1481745871 436820 222314360071 418959235819
1481745872 436820 222314360071 418959235819
1481745873 436820 222314360071 418959235819
1481745874 436823 222314360071 418959235819
1481745875 436823 222314360071 418959235819
1481745876 436825 222314360071 418959235819
1481745877 436825 222314360071 418959235819
1481745879 436827 222314360071 418959235819
1481745880 436829 222314360071 418959235819
1481745881 436829 222314360071 418959235819
1481745882 436829 222314360071 418959235819
1481745883 436829 222314360071 418959235819
1481745885 436829 222314360071 418959235819
1481745886 436829 222314360071 418959235819
1481745887 436829 222314360071 418959235819
1481745888 436829 222314360071 418959235819
1481745889 436829 222314360071 418959235819
1481745890 436829 222314360071 418959235819
1481745891 436829 222314360071 418959235819
1481745892 436829 222314360071 418959235819
1481745893 436829 222314360071 418959235819
1481745895 436829 222314360071 418959235819
1481745896 436829 222314360071 418959235819
1481745897 436830 222314360071 418959235819
1481745898 436830 222314360071 418959235819
1481745899 436832 222314360071 418959235819
1481745900 436832 222314360071 418959235819
1481745901 436832 222314360071 418959235819
1481745902 436832 222314360071 418959235819
1481745903 436832 222314360071 418959235819
1481745904 436832 222314360071 418959235819
1481745906 436832 222314360071 418959235819
1481745907 436832 222314360071 418959235819
1481745908 436832 222314360071 418959235819
1481745909 436832 222314360071 418959235819
1481745910 436832 222314360071 418959235819
1481745911 436832 222314360071 418959235819
1481745912 436832 222314360071 418959235819
1481745913 436832 222314360071 418959235819
1481745914 436832 222314360071 418959235819
1481745915 436832 222314360071 418959235819
1481745917 436832 222314360071 418959235819
1481745918 436832 222314360071 418959235819
1481745920 436834 222314360071 418959235819
1481745921 436835 222314360071 418959235819
1481745922 436840 222314360071 418959235819
1481745923 436840 222314360071 418959235819
1481745924 436847 222314360071 418959235819
1481745925 436847 222314360071 418959235819
1481745926 436851 222314360071 418959235819
