t,value
1504277238,0
1504277248,0
1504277258,0
1504277268,0
1504277278,0
1504277288,8
1504277298,8
1504277308,8
1504277318,8
1504277328,8
1504277338,8
1504277348,16
1504277358,16
1504277368,16
1504277378,16
1504277388,16
1504277398,16
1504277408,24
1504277418,24
1504277428,24
1504277438,24
1504277448,24
1504277458,24
1504277468,32
1504277478,32
1504277488,32
1504277498,32
1504277508,32
1504277518,32
1504277528,40
1504277538,40
1504277548,40
1504277558,40
1504277568,40
1504277578,40
1504277588,48
1504277598,48
1504277608,48
1504277618,48
1504277628,48
1504277638,48
1504277648,55
1504277658,55
1504277668,55
1504277678,55
1504277688,55
1504277698,55
1504277708,62
1504277718,62
1504277728,62
1504277738,62
1504277748,62
1504277758,62
1504277768,70
1504277778,70
1504277788,70
1504277798,70
1504277808,70
1504277818,70
1504277828,78
1504277838,78
1504277848,78
1504277858,78
1504277868,78
1504277878,78
1504277888,86
1504277898,86
1504277908,86
1504277918,86
1504277928,86
1504277938,86
1504277948,94
1504277958,94
1504277968,94
1504277978,94
1504277988,94
1504277998,94
1504278008,101
1504278018,101
1504278028,101
1504278038,101
1504278048,101
1504278058,101
1504278068,108
1504278078,108
1504278088,108
1504278098,108
1504278108,108
1504278118,108
1504278128,116
1504278138,116
1504278148,116
1504278158,116
1504278168,116
1504278178,116
1504278188,124
1504278198,124
1504278208,124
1504278218,124
1504278228,124
1504278238,124
1504278248,130
1504278258,130
1504278268,130
1504278278,130
1504278288,130
1504278298,130
1504278308,136
1504278318,136
1504278328,136
1504278338,136
1504278348,136
1504278358,136
1504278368,143
1504278378,143
1504278388,143
1504278398,143
1504278408,143
1504278418,143
1504278428,150
1504278438,150
1504278448,150
1504278458,150
1504278468,150
1504278478,150
1504278488,156
1504278498,156
1504278508,156
1504278518,156
1504278528,156
1504278538,156
1504278548,162
1504278558,162
1504278568,162
1504278578,162
1504278588,162
1504278598,162
1504278608,170
1504278618,170
1504278628,170
1504278638,170
1504278648,170
1504278658,170
1504278668,178
1504278678,178
1504278688,178
1504278698,178
1504278708,178
1504278718,178
1504278728,185
1504278738,185
1504278748,185
1504278758,185
1504278768,185
1504278778,185
1504278788,192
1504278798,192
1504278808,192
1504278818,192
1504278828,192
1504278838,192
1504278848,199
1504278858,199
1504278868,199
1504278878,199
1504278888,199
1504278898,199
1504278908,206
1504278918,206
1504278928,206
1504278938,206
1504278948,206
1504278958,206
1504278968,214
1504278978,214
1504278988,214
1504278998,214
1504279008,214
1504279018,214
1504279028,222
1504279038,222
1504279048,222
1504279058,222
1504279068,222
1504279078,222
1504279088,229
1504279098,229
1504279108,229
1504279118,229
1504279128,229
1504279138,229
1504279148,236
1504279158,236
1504279168,236
1504279178,236
1504279188,236
1504279198,236
1504279208,244
1504279218,244
1504279228,244
1504279238,244
1504279248,244
1504279258,244
1504279268,252
1504279278,252
1504279288,252
1504279298,252
1504279308,252
1504279318,252
1504279328,258
1504279338,258
1504279348,258
1504279358,258
1504279368,258
1504279378,258
1504279388,264
1504279398,264
1504279408,264
1504279418,264
1504279428,264
1504279438,264
1504279448,272
1504279458,272
1504279468,272
1504279478,272
1504279488,272
1504279498,272
1504279508,280
1504279518,280
1504279528,280
1504279538,280
1504279548,280
1504279558,280
1504279568,287
1504279578,287
1504279588,287
1504279598,287
1504279608,287
1504279618,287
1504279628,294
1504279638,294
1504279648,294
1504279658,294
1504279668,294
1504279678,294
1504279688,301
1504279698,301
1504279708,301
1504279718,301
1504279728,301
1504279738,301
1504279748,308
1504279758,308
1504279768,308
1504279778,308
1504279788,308
1504279798,308
1504279808,316
1504279818,316
1504279828,316
1504279838,316
1504279848,316
1504279858,316
1504279868,324
1504279878,324
1504279888,324
1504279898,324
1504279908,324
1504279918,324
1504279928,332
1504279938,332
1504279948,332
1504279958,332
1504279968,332
1504279978,332
1504279988,340
1504279998,340
1504280008,340
1504280018,340
1504280028,340
1504280038,340
1504280048,347
1504280058,347
1504280068,347
1504280078,347
1504280088,347
1504280098,347
1504280108,354
1504280118,354
1504280128,354
1504280138,354
1504280148,354
1504280158,354
1504280168,361
1504280178,361
1504280188,361
1504280198,361
1504280208,361
1504280218,361
1504280228,368
1504280238,368
1504280248,368
1504280258,368
1504280268,368
1504280278,368
1504280288,376
1504280298,376
1504280308,376
1504280318,376
1504280328,376
1504280338,376
1504280348,384
1504280358,384
1504280368,384
1504280378,384
1504280388,384
1504280398,384
1504280408,390
1504280418,390
1504280428,390
1504280438,390
1504280448,390
1504280458,390
1504280468,396
1504280478,396
1504280488,396
1504280498,396
1504280508,396
1504280518,396
1504280528,402
1504280538,402
1504280548,402
1504280558,402
1504280568,402
1504280578,402
1504280588,408
1504280598,408
1504280608,408
1504280618,408
1504280628,408
1504280638,408
1504280648,415
1504280658,415
1504280668,415
1504280678,415
1504280688,415
1504280698,415
1504280708,422
1504280718,422
1504280728,422
1504280738,422
1504280748,422
1504280758,422
1504280768,430
1504280778,430
1504280788,430
1504280798,430
1504280808,430
1504280818,430
1504280828,438
1504280838,438
1504280848,438
1504280858,438
1504280868,438
1504280878,438
1504280888,445
1504280898,445
1504280908,445
1504280918,445
1504280928,445
1504280938,445
1504280948,452
1504280958,452
1504280968,452
1504280978,452
1504280988,452
1504280998,452
1504281008,459
1504281018,459
1504281028,459
1504281038,459
1504281048,459
1504281058,459
1504281068,466
1504281078,466
1504281088,466
1504281098,466
1504281108,466
1504281118,466
1504281128,473
1504281138,473
1504281148,473
1504281158,473
1504281168,473
1504281178,473
1504281188,480
1504281198,480
1504281208,480
1504281218,480
1504281228,480
1504281238,480
1504281248,488
1504281258,488
1504281268,488
1504281278,488
1504281288,488
1504281298,488
1504281308,496
1504281318,496
1504281328,496
1504281338,496
1504281348,496
1504281358,496
1504281368,504
1504281378,504
1504281388,504
1504281398,504
1504281408,504
1504281418,504
1504281428,512
1504281438,512
1504281448,512
1504281458,512
1504281468,512
1504281478,512
1504281488,519
1504281498,519
1504281508,519
1504281518,519
1504281528,519
1504281538,519
1504281548,526
1504281558,526
1504281568,526
1504281578,526
1504281588,526
1504281598,526
1504281608,534
1504281618,534
1504281628,534
1504281638,534
1504281648,534
1504281658,534
1504281668,542
1504281678,542
1504281688,542
1504281698,542
1504281708,542
1504281718,542
1504281728,548
1504281738,548
1504281748,548
1504281758,548
1504281768,548
1504281778,548
1504281788,554
1504281798,554
1504281808,554
1504281818,554
1504281828,554
1504281838,554
1504281848,562
1504281858,562
1504281868,562
1504281878,562
1504281888,562
1504281898,562
1504281908,570
1504281918,570
1504281928,570
1504281938,570
1504281948,570
1504281958,570
1504281968,578
1504281978,578
1504281988,578
1504281998,578
1504282008,578
1504282018,578
1504282028,586
1504282038,586
1504282048,586
1504282058,586
1504282068,586
1504282078,586
1504282088,594
1504282098,594
1504282108,594
1504282118,594
1504282128,594
1504282138,594
1504282148,602
