t,value
1504277238,732
1504277248,732
1504277258,732
1504277268,732
1504277278,732
1504277288,732
1504277298,732
1504277308,732
1504277318,732
1504277328,732
1504277338,732
1504277348,732
1504277358,732
1504277368,732
1504277378,732
1504277388,732
1504277398,732
1504277408,732
1504277418,732
1504277428,732
1504277438,732
1504277448,732
1504277458,732
1504277468,732
1504277478,732
1504277488,732
1504277498,732
1504277508,732
1504277518,732
1504277528,732
1504277538,732
1504277548,732
1504277558,732
1504277568,732
1504277578,732
1504277588,732
1504277598,732
1504277608,732
1504277618,732
1504277628,732
1504277638,732
1504277648,732
1504277658,732
1504277668,732
1504277678,732
1504277688,732
1504277698,732
1504277708,732
1504277718,732
1504277728,732
1504277738,732
1504277748,732
1504277758,732
1504277768,732
1504277778,732
1504277788,732
1504277798,732
1504277808,732
1504277818,732
1504277828,732
1504277838,732
1504277848,732
1504277858,732
1504277868,732
1504277878,732
1504277888,732
1504277898,732
1504277908,732
1504277918,732
1504277928,732
1504277938,732
1504277948,732
1504277958,732
1504277968,732
1504277978,732
1504277988,732
1504277998,732
1504278008,732
1504278018,732
1504278028,732
1504278038,732
1504278048,732
1504278058,732
1504278068,732
1504278078,732
1504278088,732
1504278098,732
1504278108,732
1504278118,732
1504278128,732
1504278138,732
1504278148,732
1504278158,732
1504278168,732
1504278178,732
1504278188,732
1504278198,732
1504278208,732
1504278218,732
1504278228,732
1504278238,732
1504278248,732
1504278258,732
1504278268,732
1504278278,732
1504278288,732
1504278298,732
1504278308,732
1504278318,732
1504278328,732
1504278338,732
1504278348,732
1504278358,732
1504278368,732
1504278378,732
1504278388,732
1504278398,732
1504278408,732
1504278418,732
1504278428,732
1504278438,732
1504278448,732
1504278458,732
1504278468,732
1504278478,732
1504278488,732
1504278498,732
1504278508,732
1504278518,732
1504278528,732
1504278538,732
1504278548,732
1504278558,732
1504278568,732
1504278578,732
1504278588,732
1504278598,732
1504278608,732
1504278618,732
1504278628,732
1504278638,732
1504278648,732
1504278658,732
1504278668,732
1504278678,732
1504278688,732
1504278698,732
1504278708,732
1504278718,732
1504278728,732
1504278738,732
1504278748,732
1504278758,732
1504278768,732
1504278778,732
1504278788,732
1504278798,732
1504278808,732
1504278818,732
1504278828,732
1504278838,732
1504278848,732
1504278858,732
1504278868,732
1504278878,732
1504278888,732
1504278898,732
1504278908,732
1504278918,732
1504278928,732
1504278938,732
1504278948,732
1504278958,732
1504278968,732
1504278978,732
1504278988,732
1504278998,732
1504279008,732
1504279018,732
1504279028,732
1504279038,732
1504279048,732
1504279058,732
1504279068,732
1504279078,732
1504279088,732
1504279098,732
1504279108,732
1504279118,732
1504279128,732
1504279138,732
1504279148,732
1504279158,732
1504279168,732
1504279178,732
1504279188,732
1504279198,732
1504279208,732
1504279218,732
1504279228,732
1504279238,732
1504279248,732
1504279258,732
1504279268,732
1504279278,732
1504279288,732
1504279298,732
1504279308,732
1504279318,732
1504279328,732
1504279338,732
1504279348,732
1504279358,732
1504279368,732
1504279378,732
1504279388,732
1504279398,732
1504279408,732
1504279418,732
1504279428,732
1504279438,732
1504279448,732
1504279458,732
1504279468,732
1504279478,732
1504279488,732
1504279498,732
1504279508,732
1504279518,732
1504279528,732
1504279538,732
1504279548,732
1504279558,732
1504279568,732
1504279578,732
1504279588,732
1504279598,732
1504279608,732
1504279618,732
1504279628,732
1504279638,732
1504279648,732
1504279658,732
1504279668,732
1504279678,732
1504279688,732
1504279698,732
1504279708,732
1504279718,732
1504279728,732
1504279738,732
1504279748,732
1504279758,732
1504279768,732
1504279778,732
1504279788,732
1504279798,732
1504279808,732
1504279818,732
1504279828,732
1504279838,732
1504279848,732
1504279858,732
1504279868,732
1504279878,732
1504279888,732
1504279898,732
1504279908,732
1504279918,732
1504279928,732
1504279938,732
1504279948,732
1504279958,732
1504279968,732
1504279978,732
1504279988,732
1504279998,732
1504280008,732
1504280018,732
1504280028,732
1504280038,732
1504280048,732
1504280058,732
1504280068,732
1504280078,732
1504280088,732
1504280098,732
1504280108,732
1504280118,732
1504280128,732
1504280138,732
1504280148,732
1504280158,732
1504280168,732
1504280178,732
1504280188,732
1504280198,732
1504280208,732
1504280218,732
1504280228,732
1504280238,732
1504280248,732
1504280258,732
1504280268,732
1504280278,732
1504280288,732
1504280298,732
1504280308,732
1504280318,732
1504280328,732
1504280338,732
1504280348,732
1504280358,732
1504280368,732
1504280378,732
1504280388,732
1504280398,732
1504280408,732
1504280418,732
1504280428,732
1504280438,732
1504280448,732
1504280458,732
1504280468,732
1504280478,732
1504280488,732
1504280498,732
1504280508,732
1504280518,732
1504280528,732
1504280538,732
1504280548,732
1504280558,732
1504280568,732
1504280578,732
1504280588,732
1504280598,732
1504280608,732
1504280618,732
1504280628,732
1504280638,732
1504280648,732
1504280658,732
1504280668,732
1504280678,732
1504280688,732
1504280698,732
1504280708,732
1504280718,732
1504280728,732
1504280738,732
1504280748,732
1504280758,732
1504280768,732
1504280778,732
1504280788,732
1504280798,732
1504280808,732
1504280818,732
1504280828,732
1504280838,732
1504280848,732
1504280858,732
1504280868,732
1504280878,732
1504280888,732
1504280898,732
1504280908,732
1504280918,732
1504280928,732
1504280938,732
1504280948,732
1504280958,732
1504280968,732
1504280978,732
1504280988,732
1504280998,732
1504281008,732
1504281018,732
1504281028,732
1504281038,732
1504281048,732
1504281058,732
1504281068,732
1504281078,732
1504281088,732
1504281098,732
1504281108,732
1504281118,732
1504281128,732
1504281138,732
1504281148,732
1504281158,732
1504281168,732
1504281178,732
1504281188,732
1504281198,732
1504281208,732
1504281218,732
1504281228,732
1504281238,732
1504281248,732
1504281258,732
1504281268,732
1504281278,732
1504281288,732
1504281298,732
1504281308,732
1504281318,732
1504281328,732
1504281338,732
1504281348,732
1504281358,732
1504281368,732
1504281378,732
1504281388,732
1504281398,732
1504281408,732
1504281418,732
1504281428,732
1504281438,732
1504281448,732
1504281458,732
1504281468,732
1504281478,732
1504281488,732
1504281498,732
1504281508,732
1504281518,732
1504281528,732
1504281538,732
1504281548,732
1504281558,732
1504281568,732
1504281578,732
1504281588,732
1504281598,732
1504281608,732
1504281618,732
1504281628,732
1504281638,732
1504281648,732
1504281658,732
1504281668,732
1504281678,732
1504281688,732
1504281698,732
1504281708,732
1504281718,732
1504281728,732
1504281738,732
1504281748,732
1504281758,732
1504281768,732
1504281778,732
1504281788,732
1504281798,732
1504281808,732
1504281818,732
1504281828,732
1504281838,732
1504281848,732
1504281858,732
1504281868,732
1504281878,732
1504281888,732
1504281898,732
1504281908,732
1504281918,732
1504281928,732
1504281938,732
1504281948,732
1504281958,732
1504281968,732
1504281978,732
1504281988,732
1504281998,732
1504282008,732
1504282018,732
1504282028,732
1504282038,732
1504282048,732
1504282058,732
1504282068,732
1504282078,732
1504282088,732
1504282098,732
1504282108,732
1504282118,732
1504282128,732
1504282138,732
1504282148,732
1504282158,732
1504282168,732
1504282178,732
1504282188,732
1504282198,732
1504282208,732
1504282218,732
1504282228,732
1504282238,732
1504282248,732
1504282258,732
1504282268,732
1504282278,732
1504282288,732
1504282298,732
1504282308,732
1504282318,732
1504282328,732
1504282338,732
1504282348,732
1504282358,732
1504282368,732
1504282378,732
1504282388,732
1504282398,732
1504282408,732
1504282418,732
1504282428,732
1504282438,732
1504282448,732
1504282458,732
1504282468,732
1504282478,732
1504282488,366
1504282498,366
1504282508,366
1504282518,366
1504282528,366
1504282538,366
1504282548,366
1504282558,366
1504282568,366
1504282578,366
1504282588,366
1504282598,366
1504282608,366
1504282618,366
1504282628,366
1504282638,366
1504282648,366
1504282658,366
1504282668,366
1504282678,366
1504282688,366
