t,value
1504277238,0
1504277248,0
1504277258,0
1504277268,0
1504277278,0
1504277288,1
1504277298,1
1504277308,1
1504277318,1
1504277328,1
1504277338,1
1504277348,2
1504277358,2
1504277368,2
1504277378,2
1504277388,2
1504277398,2
1504277408,3
1504277418,3
1504277428,3
1504277438,3
1504277448,3
1504277458,3
1504277468,4
1504277478,4
1504277488,4
1504277498,4
1504277508,4
1504277518,4
1504277528,5
1504277538,5
1504277548,5
1504277558,5
1504277568,5
1504277578,5
1504277588,6
1504277598,6
1504277608,6
1504277618,6
1504277628,6
1504277638,6
1504277648,7
1504277658,7
1504277668,7
1504277678,7
1504277688,7
1504277698,7
1504277708,8
1504277718,8
1504277728,8
1504277738,8
1504277748,8
1504277758,8
1504277768,9
1504277778,9
1504277788,9
1504277798,9
1504277808,9
1504277818,9
1504277828,10
1504277838,10
1504277848,10
1504277858,10
1504277868,10
1504277878,10
1504277888,11
1504277898,11
1504277908,11
1504277918,11
1504277928,11
1504277938,11
1504277948,12
1504277958,12
1504277968,12
1504277978,12
1504277988,12
1504277998,12
1504278008,13
1504278018,13
1504278028,13
1504278038,13
1504278048,13
1504278058,13
1504278068,14
1504278078,14
1504278088,14
1504278098,14
1504278108,14
1504278118,14
1504278128,15
1504278138,15
1504278148,15
1504278158,15
1504278168,15
1504278178,15
1504278188,16
1504278198,16
1504278208,16
1504278218,16
1504278228,16
1504278238,16
1504278248,17
1504278258,17
1504278268,17
1504278278,17
1504278288,17
1504278298,17
1504278308,18
1504278318,18
1504278328,18
1504278338,18
1504278348,18
1504278358,18
1504278368,19
1504278378,19
1504278388,19
1504278398,19
1504278408,19
1504278418,19
1504278428,20
1504278438,20
1504278448,20
1504278458,20
1504278468,20
1504278478,20
1504278488,21
1504278498,21
1504278508,21
1504278518,21
1504278528,21
1504278538,21
1504278548,22
1504278558,22
1504278568,22
1504278578,22
1504278588,22
1504278598,22
1504278608,23
1504278618,23
1504278628,23
1504278638,23
1504278648,23
1504278658,23
1504278668,24
1504278678,24
1504278688,24
1504278698,24
1504278708,24
1504278718,24
1504278728,25
1504278738,25
1504278748,25
1504278758,25
1504278768,25
1504278778,25
1504278788,26
1504278798,26
1504278808,26
1504278818,26
1504278828,26
1504278838,26
1504278848,27
1504278858,27
1504278868,27
1504278878,27
1504278888,27
1504278898,27
1504278908,28
1504278918,28
1504278928,28
1504278938,28
1504278948,28
1504278958,28
1504278968,29
1504278978,29
1504278988,29
1504278998,29
1504279008,29
1504279018,29
1504279028,30
1504279038,30
1504279048,30
1504279058,30
1504279068,30
1504279078,30
1504279088,31
1504279098,31
1504279108,31
1504279118,31
1504279128,31
1504279138,31
1504279148,32
1504279158,32
1504279168,32
1504279178,32
1504279188,32
1504279198,32
1504279208,33
1504279218,33
1504279228,33
1504279238,33
1504279248,33
1504279258,33
1504279268,34
1504279278,34
1504279288,34
1504279298,34
1504279308,34
1504279318,34
1504279328,35
1504279338,35
1504279348,35
1504279358,35
1504279368,35
1504279378,35
1504279388,36
1504279398,36
1504279408,36
1504279418,36
1504279428,36
1504279438,36
1504279448,37
1504279458,37
1504279468,37
1504279478,37
1504279488,37
1504279498,37
1504279508,38
1504279518,38
1504279528,38
1504279538,38
1504279548,38
1504279558,38
1504279568,39
1504279578,39
1504279588,39
1504279598,39
1504279608,39
1504279618,39
1504279628,40
1504279638,40
1504279648,40
1504279658,40
1504279668,40
1504279678,40
1504279688,41
1504279698,41
1504279708,41
1504279718,41
1504279728,41
1504279738,41
1504279748,42
1504279758,42
1504279768,42
1504279778,42
1504279788,42
1504279798,42
1504279808,43
1504279818,43
1504279828,43
1504279838,43
1504279848,43
1504279858,43
1504279868,44
1504279878,44
1504279888,44
1504279898,44
1504279908,44
1504279918,44
1504279928,45
1504279938,45
1504279948,45
1504279958,45
1504279968,45
1504279978,45
1504279988,46
1504279998,46
1504280008,46
1504280018,46
1504280028,46
1504280038,46
1504280048,47
1504280058,47
1504280068,47
1504280078,47
1504280088,47
1504280098,47
1504280108,48
1504280118,48
1504280128,48
1504280138,48
1504280148,48
1504280158,48
1504280168,49
1504280178,49
1504280188,49
1504280198,49
1504280208,49
1504280218,49
1504280228,50
1504280238,50
1504280248,50
1504280258,50
1504280268,50
1504280278,50
1504280288,51
1504280298,51
1504280308,51
1504280318,51
1504280328,51
1504280338,51
1504280348,52
1504280358,52
1504280368,52
1504280378,52
1504280388,52
1504280398,52
1504280408,53
1504280418,53
1504280428,53
1504280438,53
1504280448,53
1504280458,53
1504280468,54
1504280478,54
1504280488,54
1504280498,54
1504280508,54
1504280518,54
1504280528,55
1504280538,55
1504280548,55
1504280558,55
1504280568,55
1504280578,55
1504280588,56
1504280598,56
1504280608,56
1504280618,56
1504280628,56
1504280638,56
1504280648,57
1504280658,57
1504280668,57
1504280678,57
1504280688,57
1504280698,57
1504280708,58
1504280718,58
1504280728,58
1504280738,58
1504280748,58
1504280758,58
1504280768,59
1504280778,59
1504280788,59
1504280798,59
1504280808,59
1504280818,59
1504280828,60
1504280838,60
1504280848,60
1504280858,60
1504280868,60
1504280878,60
1504280888,61
1504280898,61
1504280908,61
1504280918,61
1504280928,61
1504280938,61
1504280948,62
1504280958,62
1504280968,62
1504280978,62
1504280988,62
1504280998,62
1504281008,63
1504281018,63
1504281028,63
1504281038,63
1504281048,63
1504281058,63
1504281068,64
1504281078,64
1504281088,64
1504281098,64
1504281108,64
1504281118,64
1504281128,65
1504281138,65
1504281148,65
1504281158,65
1504281168,65
1504281178,65
1504281188,66
1504281198,66
1504281208,66
1504281218,66
1504281228,66
1504281238,66
1504281248,67
1504281258,67
1504281268,67
1504281278,67
1504281288,67
1504281298,67
1504281308,68
1504281318,68
1504281328,68
1504281338,68
1504281348,68
1504281358,68
1504281368,69
1504281378,69
1504281388,69
1504281398,69
1504281408,69
1504281418,69
1504281428,70
1504281438,70
1504281448,70
1504281458,70
1504281468,70
1504281478,70
1504281488,71
1504281498,71
1504281508,71
1504281518,71
1504281528,71
1504281538,71
1504281548,72
1504281558,72
1504281568,72
1504281578,72
1504281588,72
1504281598,72
1504281608,73
1504281618,73
1504281628,73
1504281638,73
1504281648,73
1504281658,73
1504281668,74
1504281678,74
1504281688,74
1504281698,74
1504281708,74
1504281718,74
1504281728,75
1504281738,75
1504281748,75
1504281758,75
1504281768,75
1504281778,75
1504281788,76
1504281798,76
1504281808,76
1504281818,76
1504281828,76
1504281838,76
1504281848,77
1504281858,77
1504281868,77
1504281878,77
1504281888,77
1504281898,77
1504281908,78
1504281918,78
1504281928,78
1504281938,78
1504281948,78
1504281958,78
1504281968,79
1504281978,79
1504281988,79
1504281998,79
1504282008,79
1504282018,79
1504282028,80
1504282038,80
1504282048,80
1504282058,80
1504282068,80
1504282078,80
1504282088,81
1504282098,81
1504282108,81
1504282118,81
1504282128,81
1504282138,81
1504282148,82
