#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481736897 177966104 177756057 6 0 177963221 177743698 2888 12359 15228.19 12997.81 1106.02 3386.20
1481736899 177966136 177756118 6 0 177963254 177743759 2888 12359 15233.98 12983.34 1101.41 3399.87
1481736900 177966234 177756159 6 0 177963351 177743800 2888 12359 15181.18 12984.71 1154.23 3399.31
1481736901 177966325 177756226 6 0 177963443 177743867 2888 12359 15166.55 12990.29 1167.70 3393.73
1481736902 177966357 177756259 6 0 177963475 177743900 2888 12359 15166.79 12990.63 1167.82 3393.33
1481736903 177966412 177756365 6 0 177963529 177744006 2888 12359 15154.87 12979.02 1178.59 3405.00
1481736904 177967368 177756404 6 0 177964486 177744045 2888 12359 14371.22 12979.09 1969.19 3404.98
1481736905 177968404 177756454 6 0 177965522 177744095 2888 12359 13348.29 12977.35 2988.86 3407.02
1481736907 177969436 177756504 6 0 177966553 177744145 2888 12359 12336.61 12976.23 4002.02 3407.03
1481736908 177970492 177756555 6 0 177967610 177744195 2888 12359 11295.58 12976.91 5043.77 3407.09
1481736909 177971540 177756608 6 0 177968657 177744248 2888 12359 10269.79 12976.16 6072.84 3407.42
1481736910 177972579 177756658 6 0 177969696 177744299 2888 12359 9239.62 12976.31 7097.17 3407.36
1481736911 177973632 177756709 6 0 177970749 177744350 2888 12359 8207.89 12976.80 8132.54 3407.22
1481736912 177974967 177756763 6 0 177972084 177744403 2888 12359 6885.38 12976.18 9453.22 3408.19
1481736914 177976018 177756813 6 0 177973135 177744454 2888 12359 5850.42 12977.00 10486.75 3407.04
1481736915 177977082 177756866 6 0 177974199 177744507 2888 12359 4801.33 12977.04 11537.27 3406.98
1481736916 177978133 177756915 6 0 177975251 177744556 2888 12359 3768.64 12976.13 12572.88 3407.91
1481736917 177979191 177756971 6 0 177976308 177744612 2888 12359 2720.70 12976.93 13618.26 3407.05
1481736918 177980246 177757021 6 0 177977363 177744662 2888 12359 1683.86 12977.04 14656.56 3406.64
1481736919 177980930 177757077 6 0 177978047 177744718 2888 12359 1604.31 12977.09 14730.30 3406.54
1481736921 177981541 177757133 6 0 177978658 177744774 2888 12359 1603.84 12976.87 14731.51 3407.14
1481736922 177982131 177757189 6 0 177979248 177744830 2888 12359 1602.27 12976.65 14732.34 3407.38
1481736923 177982734 177757242 6 0 177979852 177744883 2888 12359 1601.68 12977.23 14732.58 3406.84
1481736924 177983332 177757296 6 0 177980449 177744937 2888 12359 1601.28 12976.73 14732.99 3407.33
1481736925 177983930 177757352 6 0 177981047 177744992 2888 12359 1600.64 12977.38 14733.97 3406.63
1481736926 177984525 177757408 6 0 177981642 177745049 2888 12359 1600.55 12977.60 14734.79 3406.04
1481736927 177985102 177757469 6 0 177982220 177745110 2888 12359 1599.71 12976.70 14735.62 3407.73
1481736929 177985697 177757527 6 0 177982815 177745168 2888 12359 1599.18 12976.41 14735.05 3407.27
1481736930 177986286 177757582 6 0 177983403 177745223 2888 12359 1597.71 12976.71 14736.55 3406.94
1481736931 177986886 177757637 6 0 177984004 177745278 2888 12359 1597.57 12976.62 14736.68 3407.40
1481736932 177987475 177757694 6 0 177984593 177745335 2888 12359 1596.88 12976.41 14738.10 3407.65
1481736933 177988070 177757749 6 0 177985187 177745390 2888 12359 1596.15 12976.46 14738.45 3407.19
1481736934 177988663 177757804 6 0 177985780 177745445 2888 12359 1595.67 12977.80 14738.95 3406.88
1481736935 177989256 177757858 6 0 177986374 177745499 2888 12359 1594.80 12977.53 14739.81 3406.87
1481736937 177989844 177757916 6 0 177986961 177745557 2888 12359 1594.44 12976.80 14740.52 3406.81
1481736938 177990440 177757971 6 0 177987557 177745612 2888 12359 1593.31 12977.04 14740.96 3406.89
1481736939 177991038 177758026 6 0 177988156 177745667 2888 12359 1592.74 12976.56 14741.53 3406.67
1481736940 177991627 177758083 6 0 177988745 177745724 2888 12359 1592.48 12976.30 14742.50 3407.71
1481736941 177992229 177758131 6 0 177989347 177745772 2888 12359 1592.01 12976.53 14742.57 3406.70
1481736942 177992816 177758188 6 0 177989933 177745828 2888 12359 1591.75 12975.66 14743.21 3407.90
1481736943 177993402 177758240 6 0 177990519 177745881 2888 12359 1590.52 12976.36 14744.09 3406.91
1481736945 177993995 177758292 6 0 177991112 177745933 2888 12359 1590.56 12976.94 14744.42 3407.07
1481736946 177994576 177758350 6 0 177991693 177745991 2888 12359 1589.05 12976.74 14744.49 3407.98
1481736947 177995157 177758407 6 0 177992274 177746048 2888 12359 1588.84 12976.15 14746.14 3407.20
1481736948 177995751 177758462 6 0 177992868 177746103 2888 12359 1587.91 12977.01 14746.36 3406.98
1481736949 177996337 177758518 6 0 177993455 177746159 2888 12359 1587.62 12976.73 14746.99 3407.30
1481736950 177996918 177758572 6 0 177994035 177746213 2888 12359 1587.23 12975.94 14748.10 3407.31
1481736951 177997520 177758624 6 0 177994637 177746265 2888 12359 1586.72 12976.07 14748.25 3407.93
1481736953 177998105 177758682 6 0 177995222 177746322 2888 12359 1585.76 12977.05 14749.18 3406.61
1481736954 177998696 177758734 6 0 177995813 177746375 2888 12359 1585.29 12976.68 14749.68 3407.34
1481736955 177999295 177758787 6 0 177996412 177746428 2888 12359 1584.59 12975.89 14750.02 3407.77
1481736956 177999897 177758838 6 0 177997014 177746479 2888 12359 1583.70 12976.93 14750.19 3407.10
1481736957 178000484 177758895 6 0 177997601 177746536 2888 12359 1583.69 12976.44 14750.92 3407.63
1481736958 178001080 177758946 6 0 177998197 177746587 2888 12359 1583.46 12977.14 14750.41 3407.27
1481736960 178001675 177759000 6 0 177998792 177746641 2888 12359 1582.59 12976.27 14751.66 3407.73
1481736961 178002257 177759060 6 0 177999374 177746701 2888 12359 1582.25 12976.16 14752.36 3407.49
1481736962 178002840 177759114 6 0 177999957 177746755 2888 12359 1581.59 12976.78 14753.35 3406.95
1481736963 178003435 177759166 6 0 178000553 177746807 2888 12359 1580.18 12977.12 14754.07 3406.89
1481736964 178004017 177759217 6 0 178001134 177746858 2888 12359 1580.05 12976.33 14754.57 3407.34
1481736965 178004600 177759270 6 0 178001717 177746911 2888 12359 1579.68 12976.03 14755.28 3407.61
1481736966 178005187 177759325 6 0 178002305 177746966 2888 12359 1579.09 12976.99 14755.52 3408.14
