Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171130-114301
5000,10000,1,5000,3,310, 309.0,3111.09068694,20171130-114301
0,5000,2,5000,3,309, 620.0,3124.85697943,20171130-114301
5000,10000,3,5000,3,313, 929.0,3331.37126349,20171130-114301
10000,15000,4,5000,3,309, 1242.0,4153.84580938,20171130-114301
15000,20000,5,5000,3,313, 1552.0,4809.7470892,20171130-114301
20000,25000,6,5000,3,306, 1866.0,5379.73752426,20171130-114301
25000,30000,7,5000,3,312, 2172.0,5864.35819466,20171130-114301
30000,35000,8,5000,3,308, 2484.0,6068.94275815,20171130-114301
35000,40000,9,5000,3,308, 2793.0,6449.4076034,20171130-114301
40000,45000,10,5000,3,307, 3102.0,6778.53363079,20171130-114301
45000,50000,11,5000,3,306, 3410.0,7081.90337172,20171130-114301
50000,55000,12,5000,3,313, 3716.0,7237.83843485,20171130-114301
55000,60000,13,5000,3,312, 4029.0,6786.55352405,20171130-114301
60000,65000,14,5000,3,308, 4342.0,6442.95902073,20171130-114301
65000,70000,15,5000,3,307, 4651.0,6700.45380351,20171130-114301
70000,75000,16,5000,3,311, 4959.0,6912.37365904,20171130-114301
75000,80000,17,5000,3,314, 5270.0,7032.4410996,20171130-114301
80000,85000,18,5000,3,315, 5584.0,7219.08739934,20171130-114301
85000,90000,19,5000,3,310, 5900.0,7400.38338077,20171130-114302
90000,95000,20,5000,3,312, 6210.0,7599.14605466,20171130-114302
95000,100000,21,5000,3,313, 6523.0,7754.73810845,20171130-114302
0,5000,22,5000,3,319, 6836.0,6633.71176147,20171130-114302
5000,10000,23,5000,3,319, 7155.0,6163.56018788,20171130-114302
10000,15000,24,5000,3,312, 7475.0,5789.26887276,20171130-114302
15000,20000,25,5000,3,312, 7787.0,5676.97996556,20171130-114302
20000,25000,26,5000,3,313, 8099.0,5697.65471305,20171130-114302
25000,30000,27,5000,3,313, 8412.0,5567.08212477,20171130-114302
30000,35000,28,5000,3,318, 8726.0,5481.70988925,20171130-114302
