#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481760818        0.562851          0.562847          0.014606          0.014606          0.000000          27.594300         0.014606         
1481760819        0.643463          0.642124          0.022087          0.020680          0.000000          27.582300         0.020680         
1481760821        0.740086          0.739101          0.022686          0.021942          0.000000          27.555300         0.021942         
1481760822        0.933750          0.925774          0.031387          0.024704          0.000000          27.509500         0.024704         
1481760823        1.259810          1.189130          0.047775          0.041077          0.000000          27.508700         0.041077         
1481760824        1.311680          1.241170          0.063770          0.057087          0.000000          27.485500         0.057087         
1481760826        1.383970          1.313460          0.140381          0.133698          0.000000          27.267700         0.133698         
1481760827        1.383970          1.313460          0.140385          0.133701          0.000000          26.954400         0.133701         
1481760828        1.383970          1.313460          0.140388          0.133705          0.000000          26.677200         0.133705         
1481760829        1.383970          1.313460          0.140392          0.133709          0.000000          26.401500         0.133709         
1481760830        1.383970          1.313460          0.140392          0.130669          0.000000          26.079400         0.133709         
1481760831        1.383970          1.313460          0.140392          0.130672          0.000000          25.847400         0.133709         
1481760832        1.383970          1.313460          0.140392          0.130672          0.000000          25.848000         0.133709         
1481760833        1.383970          1.313460          0.140392          0.130672          0.000000          25.591100         0.133709         
1481760835        1.383970          1.313460          0.140392          0.130676          0.000000          25.353500         0.133709         
1481760836        1.383970          1.313460          0.140392          0.130676          0.000000          25.120200         0.133709         
1481760837        1.383970          1.313460          0.140392          0.130680          0.000000          24.947800         0.133709         
1481760838        1.383970          1.313460          0.140392          0.130680          0.000000          24.730000         0.133709         
1481760839        1.383970          1.313460          0.140392          0.130684          0.000000          24.467300         0.133709         
1481760840        1.383970          1.313460          0.140392          0.130688          0.000000          24.220900         0.133709         
1481760841        1.383970          1.313460          0.140392          0.130688          0.000000          23.914100         0.133709         
1481760843        1.383970          1.313460          0.140392          0.130692          0.000000          23.642600         0.133709         
1481760844        1.383970          1.313460          0.140392          0.130692          0.000000          23.389700         0.133709         
1481760845        1.383970          1.313460          0.140392          0.130695          0.000000          23.129500         0.133709         
1481760846        1.383970          1.313470          0.140396          0.130703          0.000000          22.778300         0.133709         
1481760847        1.383970          1.313470          0.140396          0.130703          0.000000          22.463400         0.133709         
1481760848        1.383970          1.313470          0.140396          0.130711          0.000000          22.219700         0.133709         
1481760850        1.383970          1.313470          0.140396          0.130711          0.000000          22.149200         0.133709         
1481760851        1.383970          1.313470          0.140396          0.130711          0.000000          22.098900         0.133709         
1481760853        1.383970          1.313470          0.140396          0.130711          0.000000          21.648300         0.133709         
1481760854        1.383980          1.313470          0.140400          0.130718          0.000000          21.421700         0.133709         
