Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3667.87492253
0,5000,2,5000,619.0,3376.18684102
5000,10000,3,5000,926.0,2951.47040912
10000,15000,4,5000,1235.0,3413.5065315
15000,20000,5,5000,1545.0,3768.39269629
20000,25000,6,5000,1853.0,3777.26206085
25000,30000,7,5000,2167.0,4019.67002028
30000,35000,8,5000,2478.0,4219.95581373
35000,40000,9,5000,2791.0,4538.62479422
40000,45000,10,5000,3100.0,4854.4677699
45000,50000,11,5000,3414.0,5152.32939551
50000,55000,12,5000,3727.0,5341.16379105
55000,60000,13,5000,4041.0,5494.48983519
60000,65000,14,5000,4351.0,5653.0352516
65000,70000,15,5000,4661.0,5792.85476209
70000,75000,16,5000,4975.0,5919.16547692
75000,80000,17,5000,5286.0,6032.83500559
80000,85000,18,5000,5597.0,6133.59830797
85000,90000,19,5000,5912.0,6177.33516618
90000,95000,20,5000,6222.0,6292.43141789
95000,100000,21,5000,6533.0,6404.94549691
0,5000,22,5000,6838.0,5432.22230089
5000,10000,23,5000,7149.0,5142.12961219
10000,15000,24,5000,7459.0,4901.71575347
15000,20000,25,5000,7787.0,5047.9056959
20000,25000,26,5000,8114.0,5178.90640023
25000,30000,27,5000,8428.0,5298.16323416
30000,35000,28,5000,8742.0,5378.84788524
35000,40000,29,5000,9049.0,5487.0424755
40000,45000,30,5000,9356.0,5564.61556233
45000,50000,31,5000,9653.0,5672.20599908
50000,55000,32,5000,9951.0,5768.24393023
55000,60000,33,5000,10251.0,5833.88843948
60000,65000,34,5000,10551.0,5867.87687591
65000,70000,35,5000,10862.0,5933.70963088
70000,75000,36,5000,11172.0,5997.57790376
75000,80000,37,5000,11486.0,6058.41941923
80000,85000,38,5000,11801.0,6130.48543203
85000,90000,39,5000,12120.0,6193.12783205
90000,95000,40,5000,12438.0,6265.85907401
95000,100000,41,5000,12749.0,6328.76538496
100000,105000,42,5000,13061.0,6406.66211783
105000,110000,43,5000,13372.0,6484.60754251
110000,115000,44,5000,13684.0,6574.33923813
115000,120000,45,5000,13993.0,6656.89216827
120000,125000,46,5000,14302.0,6727.72537635
125000,130000,47,5000,14618.0,6778.26508142
130000,135000,48,5000,14933.0,6861.80362131
135000,140000,49,5000,15246.0,6903.76582561
140000,145000,50,5000,15559.0,6985.39673305
145000,150000,51,5000,15873.0,7051.20650977
150000,155000,52,5000,16186.0,7090.0022134
155000,160000,53,5000,16500.0,7128.29810918
160000,165000,54,5000,16815.0,7165.87565207
165000,170000,55,5000,17116.0,7194.74087893
170000,175000,56,5000,17418.0,7223.18103941
175000,180000,57,5000,17727.0,7253.48416914
180000,185000,58,5000,18036.0,7319.40154277
185000,190000,59,5000,18340.0,7371.26138986
190000,195000,60,5000,18644.0,7439.11246721
195000,200000,61,5000,18952.0,7490.09181204
200000,205000,62,5000,19260.0,7517.03055393
205000,210000,63,5000,19567.0,7496.05868613
210000,215000,64,5000,19874.0,7520.6831691
215000,220000,65,5000,20188.0,7548.6121412
220000,225000,66,5000,20503.0,7590.95665732
225000,230000,67,5000,20822.0,7652.21849818
230000,235000,68,5000,21141.0,7678.48090398
235000,240000,69,5000,21456.0,7737.19502965
240000,245000,70,5000,21771.0,7783.14038185
245000,250000,71,5000,22085.0,7828.75076127
250000,255000,72,5000,22398.0,7872.85349409
255000,260000,73,5000,22711.0,7915.57378464
260000,265000,74,5000,23024.0,7958.22377415
265000,270000,75,5000,23332.0,7998.0421956
270000,275000,76,5000,23641.0,8038.19818492
275000,280000,77,5000,23952.0,8077.69303551
280000,285000,78,5000,24264.0,8115.89143669
285000,290000,79,5000,24568.0,8163.85411874
290000,295000,80,5000,24872.0,8200.00201917
295000,300000,81,5000,25186.0,8251.13387517
300000,305000,82,5000,25499.0,8299.25632967
305000,310000,83,5000,25803.0,8267.90548767
310000,315000,84,5000,26107.0,8309.09189699
315000,320000,85,5000,26415.0,8318.901807
320000,325000,86,5000,26724.0,8353.08519554
325000,330000,87,5000,27037.0,8387.27159559
330000,335000,88,5000,27351.0,8432.13658134
335000,340000,89,5000,27669.0,8448.06965999
340000,345000,90,5000,27987.0,8483.25109822
345000,350000,91,5000,28297.0,8494.24863212
350000,355000,92,5000,28608.0,8533.38926211
355000,360000,93,5000,28922.0,8575.74740116
360000,365000,94,5000,29236.0,8606.81532059
365000,370000,95,5000,29538.0,8649.40129971
370000,375000,96,5000,29841.0,8657.6307997
375000,380000,97,5000,30168.0,8630.79141738
380000,385000,98,5000,30496.0,8672.64920572
385000,390000,99,5000,30817.0,8684.8423736
390000,395000,100,5000,31138.0,8726.76583194
395000,400000,101,5000,31438.0,8766.88348994
400000,405000,102,5000,31737.0,8792.0970208
405000,410000,103,5000,32037.0,8797.79657516
410000,415000,104,5000,32336.0,8813.56486713
415000,420000,105,5000,32637.0,8839.36610801
420000,425000,106,5000,32938.0,8864.3403365
425000,430000,107,5000,33237.0,8888.71388842
430000,435000,108,5000,33536.0,8893.07747216
435000,440000,109,5000,33852.0,8918.2288714
440000,445000,110,5000,34167.0,8943.26474043
445000,450000,111,5000,34488.0,8950.4224459
450000,455000,112,5000,34808.0,8983.64657205
455000,460000,113,5000,35113.0,8950.22418023
460000,465000,114,5000,35417.0,8954.83298448
465000,470000,115,5000,35723.0,8986.38700143
