#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483748420 110794470 144037592 27545 16656 110785113 144020843 36902 33404 15212.61 12977.39 1121.86 3406.27
1483748421 110794499 144037621 27545 16656 110785142 144020873 36902 33404 15212.00 12977.38 1122.62 3406.64
1483748422 110794528 144037653 27545 16656 110785171 144020905 36902 33404 15211.70 12976.82 1122.48 3406.79
1483748423 110794558 144037685 27545 16656 110785201 144020937 36902 33404 15211.15 12977.50 1123.09 3406.13
1483748425 110794588 144037717 27545 16656 110785231 144020968 36902 33404 15211.78 12977.60 1122.15 3406.75
1483748426 110794618 144037749 27545 16656 110785261 144021001 36902 33404 15211.48 12977.24 1122.77 3406.39
1483748427 110794647 144037782 27545 16656 110785290 144021034 36902 33404 15211.49 12977.46 1123.14 3406.17
1483748428 110794677 144037814 27545 16656 110785320 144021066 36902 33404 15211.56 12977.01 1122.69 3406.59
1483748429 110794706 144037845 27545 16656 110785349 144021097 36902 33404 15211.11 12976.88 1123.14 3407.16
1483748430 110794736 144037877 27545 16656 110785379 144021129 36902 33404 15211.21 12977.04 1123.04 3406.98
1483748431 110794766 144037909 27545 16656 110785409 144021160 36902 33404 15211.77 12977.22 1122.06 3406.78
1483748432 110794797 144037940 27545 16656 110785440 144021192 36902 33404 15211.30 12977.38 1122.95 3407.02
1483748433 110794826 144037973 27545 16656 110785469 144021225 36902 33404 15211.23 12976.99 1123.03 3407.38
1483748435 110794856 144038005 27545 16656 110785499 144021257 36902 33404 15211.52 12976.91 1123.46 3407.09
1483748436 110794886 144038037 27545 16656 110785529 144021289 36902 33404 15211.50 12977.56 1123.14 3406.81
1483748437 110794916 144038069 27545 16656 110785559 144021321 36902 33404 15212.13 12977.19 1122.12 3407.16
1483748438 110794946 144038100 27545 16656 110785589 144021352 36902 33404 15211.70 12976.96 1122.89 3407.06
1483748439 110794975 144038133 27545 16656 110785618 144021385 36902 33404 15211.05 12977.02 1123.21 3406.62
1483748440 110795006 144038165 27545 16656 110785648 144021416 36902 33404 15211.45 12977.09 1122.74 3407.65
1483748441 110795035 144038197 27545 16656 110785678 144021449 36902 33404 15211.97 12977.21 1122.99 3406.74
1483748442 110795065 144038229 27545 16656 110785707 144021481 36902 33404 15211.38 12976.96 1122.87 3406.66
1483748444 110795095 144038260 27545 16656 110785738 144021512 36902 33404 15211.11 12976.46 1123.13 3407.53
1483748445 110795145 144038306 27545 16656 110785788 144021557 36902 33404 15204.66 12975.03 1129.59 3409.38
1483748446 110795197 144038363 27545 16656 110785840 144021615 36902 33404 15186.59 12966.38 1148.04 3417.24
1483748447 110795229 144038396 27545 16656 110785871 144021648 36902 33404 15185.39 12966.24 1148.86 3417.76
1483748448 110795260 144038429 27545 16656 110785903 144021681 36902 33404 15185.25 12966.07 1149.38 3417.91
1483748449 110795293 144038793 27545 16656 110785936 144022045 36902 33404 15186.25 12820.59 1149.12 3563.79
1483748450 110795326 144039067 27545 16656 110785969 144022318 36902 33404 15184.69 12579.39 1149.54 3804.58
1483748451 110795365 144039489 27545 16656 110786008 144022740 36902 33404 15184.88 12180.93 1150.14 4207.39
1483748453 110795399 144039826 27545 16656 110786042 144023078 36902 33404 15184.79 11871.20 1150.56 4514.60
