#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483748418 40714750 38771246 49 2 40705060 38758823 9739 12426 15196.52 13002.02 1137.72 3381.98
1483748420 40714778 38771278 49 2 40705088 38758855 9739 12426 15195.86 13001.98 1138.77 3382.05
1483748421 40714807 38771309 49 2 40705117 38758886 9739 12426 15195.82 13001.81 1138.42 3382.19
1483748422 40714838 38771341 49 2 40705148 38758917 9739 12426 15195.54 13001.89 1138.37 3382.13
1483748423 40714868 38771373 49 2 40705178 38758950 9739 12426 15196.23 13000.77 1138.38 3382.80
1483748424 40714899 38771403 49 2 40705209 38758980 9739 12426 15195.11 13000.72 1138.33 3383.30
1483748425 40714930 38771434 49 2 40705240 38759010 9739 12426 15195.54 13001.50 1138.68 3382.52
1483748426 40714962 38771465 49 2 40705272 38759041 9739 12426 15195.43 13000.82 1138.81 3383.21
1483748427 40714992 38771496 49 2 40705302 38759073 9739 12426 15195.12 13001.27 1138.68 3382.36
1483748428 40715022 38771528 49 2 40705332 38759105 9739 12426 15195.71 13001.33 1138.89 3381.95
1483748430 40715053 38771559 49 2 40705363 38759135 9739 12426 15195.04 13001.03 1139.20 3383.00
1483748431 40715085 38771589 49 2 40705395 38759166 9739 12426 15195.46 13001.11 1138.75 3383.25
1483748432 40715115 38771620 49 2 40705425 38759197 9739 12426 15195.71 13001.38 1138.50 3382.63
1483748433 40715147 38771651 49 2 40705457 38759227 9739 12426 15194.77 13000.90 1138.39 3382.73
1483748434 40715182 38771678 49 2 40705492 38759254 9739 12426 15195.13 13001.73 1139.10 3382.60
1483748435 40715212 38771711 49 2 40705522 38759288 9739 12426 15195.39 13002.26 1139.13 3382.23
1483748436 40715244 38771742 49 2 40705553 38759318 9739 12426 15194.80 13001.11 1139.45 3382.86
1483748437 40715275 38771772 49 2 40705585 38759349 9739 12426 15195.70 13001.31 1139.26 3381.96
1483748438 40715306 38771805 49 2 40705615 38759381 9739 12426 15195.46 13001.06 1138.84 3382.57
1483748440 40715337 38771836 49 2 40705647 38759412 9739 12426 15195.65 13001.45 1138.54 3382.57
1483748441 40715368 38771867 49 2 40705677 38759443 9739 12426 15195.71 13001.07 1138.89 3382.93
