#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483748430 299833197 300798918 59363 160371 299823437 300786557 69123 172733 15284.64 12918.74 1049.98 3465.26
1483748431 299833225 300798951 59363 160371 299823465 300786589 69123 172733 15283.29 12918.62 1051.31 3465.35
1483748432 299833255 300798983 59363 160371 299823496 300786621 69123 172733 15283.08 12917.65 1051.17 3466.38
1483748433 299833286 300799014 59363 160371 299823526 300786653 69123 172733 15283.01 12918.51 1051.19 3466.62
1483748435 299833316 300799047 59363 160371 299823557 300786685 69123 172733 15283.34 12918.05 1051.30 3465.23
1483748436 299833347 300799080 59363 160371 299823588 300786718 69123 172733 15283.44 12918.36 1050.79 3465.29
1483748437 299833377 300799112 59363 160371 299823617 300786750 69123 172733 15282.71 12917.99 1051.94 3465.28
1483748438 299833408 300799146 59363 160371 299823648 300786784 69123 172733 15283.65 12917.51 1050.60 3465.70
1483748439 299833439 300799177 59363 160371 299823679 300786815 69123 172733 15283.18 12917.88 1051.83 3466.49
1483748440 299833471 300799208 59363 160371 299823711 300786846 69123 172733 15283.22 12918.25 1051.75 3466.09
1483748441 299833501 300799241 59363 160371 299823741 300786879 69123 172733 15283.25 12917.99 1050.93 3466.36
1483748442 299833532 300799273 59363 160371 299823772 300786911 69123 172733 15283.05 12918.29 1051.93 3465.71
1483748443 299833562 300799305 59363 160371 299823802 300786944 69123 172733 15283.40 12917.28 1051.57 3466.36
1483748445 299833609 300799356 59363 160371 299823849 300786994 69123 172733 15277.45 12912.20 1056.72 3472.20
1483748446 299833641 300799432 59363 160371 299823881 300787070 69123 172733 15277.76 12887.14 1056.08 3496.48
1483748447 299833673 300799466 59363 160371 299823913 300787105 69123 172733 15277.93 12887.63 1057.07 3496.00
1483748448 299833704 300799501 59363 160371 299823945 300787139 69123 172733 15277.09 12886.65 1057.45 3496.57
1483748449 299833737 300799864 59363 160371 299823977 300787502 69123 172733 15277.61 12743.73 1057.76 3642.44
1483748450 299833775 300800254 59363 160371 299824015 300787892 69123 172733 15276.07 12375.96 1058.62 4009.86
1483748451 299833808 300800653 59363 160371 299824048 300788291 69123 172733 15276.27 12014.52 1058.33 4369.48
1483748452 299833839 300800979 59363 160371 299824080 300788618 69123 172733 15276.26 11714.81 1059.11 4668.81
1483748454 299833878 300801403 59363 160371 299824118 300789041 69123 172733 15275.93 11323.58 1059.10 5059.29
1483748455 299833910 300801830 59363 160371 299824150 300789468 69123 172733 15275.52 10927.18 1059.48 5457.93
1483748456 299833942 300802204 59363 160371 299824182 300789842 69123 172733 15275.91 10590.16 1058.73 5793.06
1483748457 299833980 300802527 59363 160371 299824220 300790165 69123 172733 15276.02 10291.22 1058.62 6093.50
1483748458 299834014 300802738 59363 160371 299824254 300790376 69123 172733 15276.27 10114.77 1058.32 6269.24
1483748459 299834048 300803171 59363 160371 299824288 300790809 69123 172733 15276.18 9711.98 1059.18 6675.68
1483748460 299834086 300803576 59363 160371 299824326 300791214 69123 172733 15275.17 9333.09 1059.40 7052.01
1483748461 299834121 300803894 59363 160371 299824361 300791533 69123 172733 15275.78 9044.80 1059.21 7343.90
1483748463 299834153 300804100 59363 160371 299824393 300791738 69123 172733 15275.17 8872.73 1059.76 7516.36
1483748464 299834189 300804509 59363 160371 299824429 300792147 69123 172733 15275.16 8492.91 1059.07 7896.91
1483748465 299834224 300804805 59363 160371 299824464 300792443 69123 172733 15275.72 8231.12 1059.30 8152.47
1483748466 299834256 300805066 59363 160371 299824496 300792704 69123 172733 15275.54 7999.36 1058.69 8386.84
1483748467 299834288 300805354 59363 160371 299824528 300792992 69123 172733 15276.06 7750.36 1058.19 8633.68
1483748468 299834323 300805645 59363 160371 299824563 300793283 69123 172733 15275.73 7491.71 1058.87 8892.30
1483748469 299834356 300805886 59363 160371 299824596 300793524 69123 172733 15276.01 7280.71 1058.95 9104.38
1483748471 299834391 300806221 59363 160371 299824631 300793859 69123 172733 15275.58 6977.20 1059.40 9406.01
1483748472 299834425 300806517 59363 160371 299824665 300794156 69123 172733 15275.34 6708.55 1058.90 9675.84
1483748473 299834457 300806707 59363 160371 299824697 300794345 69123 172733 15275.74 6557.90 1058.87 9826.82
1483748474 299834491 300806943 59363 160371 299824731 300794581 69123 172733 15275.98 6352.48 1058.64 10031.53
1483748475 299834528 300807212 59363 160371 299824768 300794850 69123 172733 15275.32 6112.61 1059.64 10272.52
1483748476 299834565 300807583 59363 160371 299824805 300795222 69123 172733 15274.68 5765.22 1059.56 10618.79
1483748477 299834600 300808013 59363 160371 299824841 300795652 69123 172733 15274.63 5370.50 1059.98 11013.14
1483748478 299834639 300808533 59363 160371 299824879 300796171 69123 172733 15274.68 4875.79 1059.93 11512.25
1483748480 299834676 300809026 59363 160371 299824916 300796664 69123 172733 15273.81 4408.99 1059.75 11977.55
1483748481 299834729 300809170 59363 160371 299824969 300796808 69123 172733 15273.78 4285.42 1060.89 12098.58
1483748482 299834787 300809178 59363 160371 299825027 300796816 69123 172733 15273.53 4285.91 1061.10 12098.09
1483748483 299834842 300809189 59363 160371 299825082 300796827 69123 172733 15273.89 4285.29 1061.13 12098.35
1483748484 299834898 300809199 59363 160371 299825138 300796837 69123 172733 15274.09 4285.46 1060.51 12098.54
1483748485 299834954 300809208 59363 160371 299825194 300796846 69123 172733 15273.73 4285.07 1060.52 12098.57
1483748486 299835009 300809220 59363 160371 299825249 300796858 69123 172733 15273.87 4285.31 1061.08 12098.33
1483748487 299835067 300809228 59363 160371 299825307 300796866 69123 172733 15273.88 4285.68 1060.01 12097.96
1483748488 299835115 300809245 59363 160371 299825355 300796883 69123 172733 15279.12 4389.59 1055.11 11994.79
1483748489 299835146 300809279 59363 160371 299825386 300796917 69123 172733 15279.36 4388.70 1054.46 11994.90
1483748491 299835177 300809310 59363 160371 299825417 300796948 69123 172733 15279.76 4389.15 1054.88 11995.23
1483748492 299835208 300809343 59363 160371 299825448 300796981 69123 172733 15279.59 4388.90 1054.62 11995.49
1483748493 299835237 300809377 59363 160371 299825477 300797015 69123 172733 15279.68 4389.28 1054.20 11994.72
1483748494 299835268 300809409 59363 160371 299825508 300797047 69123 172733 15280.07 4389.32 1053.82 11995.04
1483748495 299835298 300809445 59363 160371 299825538 300797083 69123 172733 15280.66 4389.57 1054.35 11994.04
