Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,6020.24400746
0,5000,2,5000,620.0,6092.88685204
5000,10000,3,5000,925.0,7621.82744009
10000,15000,4,5000,1231.0,8047.53879293
15000,20000,5,5000,1542.0,7676.11334925
20000,25000,6,5000,1855.0,8382.8145939
25000,30000,7,5000,2166.0,8995.80400436
30000,35000,8,5000,2478.0,9381.42641209
35000,40000,9,5000,2784.0,9542.4491421
40000,45000,10,5000,3093.0,9814.31400855
45000,50000,11,5000,3404.0,10039.1025159
50000,55000,12,5000,3711.0,10338.6618205
55000,60000,13,5000,4021.0,10298.3736513
60000,65000,14,5000,4339.0,10275.5133814
65000,70000,15,5000,4645.0,10519.8049878
70000,75000,16,5000,4959.0,10482.303947
75000,80000,17,5000,5266.0,10602.5063599
80000,85000,18,5000,5574.0,10719.8504552
85000,90000,19,5000,5885.0,10670.277842
90000,95000,20,5000,6194.0,10773.070878
95000,100000,21,5000,6498.0,10859.0459721
0,5000,22,5000,6810.0,8621.79137429
5000,10000,23,5000,7125.0,7746.7628734
10000,15000,24,5000,7439.0,7088.80559681
15000,20000,25,5000,7758.0,7254.31804318
20000,25000,26,5000,8077.0,7375.25828627
25000,30000,27,5000,8383.0,7519.67352917
30000,35000,28,5000,8689.0,7562.31322495
35000,40000,29,5000,8994.0,7693.85322488
40000,45000,30,5000,9298.0,7796.07759487
45000,50000,31,5000,9598.0,7920.16778658
50000,55000,32,5000,9898.0,8040.0945153
55000,60000,33,5000,10199.0,8077.91060117
60000,65000,34,5000,10499.0,8164.63917062
65000,70000,35,5000,10821.0,8285.80762874
70000,75000,36,5000,11143.0,8404.42578853
75000,80000,37,5000,11463.0,8518.43329296
80000,85000,38,5000,11783.0,8606.13887857
85000,90000,39,5000,12099.0,8543.96710834
90000,95000,40,5000,12415.0,8577.56735245
95000,100000,41,5000,12731.0,8608.09931921
100000,105000,42,5000,13048.0,8637.42652054
105000,110000,43,5000,13365.0,8665.12299952
110000,115000,44,5000,13682.0,8603.34838045
115000,120000,45,5000,13984.0,8538.756762
120000,125000,46,5000,14287.0,8561.24713342
125000,130000,47,5000,14607.0,8552.70852035
130000,135000,48,5000,14928.0,8500.40356755
135000,140000,49,5000,15242.0,8578.88913434
140000,145000,50,5000,15557.0,8602.04737173
145000,150000,51,5000,15873.0,8663.64840803
150000,155000,52,5000,16188.0,8683.41275981
155000,160000,53,5000,16498.0,8737.36651441
160000,165000,54,5000,16807.0,8752.45647379
165000,170000,55,5000,17124.0,8700.88354368
170000,175000,56,5000,17440.0,8650.84466548
175000,180000,57,5000,17740.0,8465.28708578
180000,185000,58,5000,18040.0,8529.85367682
185000,190000,59,5000,18350.0,8577.49137158
190000,195000,60,5000,18660.0,8594.4756292
195000,200000,61,5000,18966.0,8545.68348392
200000,205000,62,5000,19272.0,8499.11948577
205000,210000,63,5000,19582.0,8339.94568187
210000,215000,64,5000,19892.0,8300.52776664
215000,220000,65,5000,20202.0,8263.89122872
220000,225000,66,5000,20512.0,8205.84394873
225000,230000,67,5000,20820.0,8070.25243391
230000,235000,68,5000,21129.0,8037.14704773
235000,240000,69,5000,21438.0,8091.90919242
240000,245000,70,5000,21748.0,8111.00270412
245000,250000,71,5000,22050.0,8152.55367379
250000,255000,72,5000,22351.0,8169.89062302
255000,260000,73,5000,22647.0,8207.92350456
260000,265000,74,5000,22943.0,8256.9141245
265000,270000,75,5000,23258.0,8297.95274143
270000,275000,76,5000,23573.0,8350.40153886
275000,280000,77,5000,23886.0,8400.06058197
280000,285000,78,5000,24198.0,8413.45896148
285000,290000,79,5000,24496.0,8447.12336429
290000,295000,80,5000,24795.0,8480.14430906
295000,300000,81,5000,25113.0,8531.58725126
300000,305000,82,5000,25431.0,8544.90335787
305000,310000,83,5000,25726.0,8553.77234669
310000,315000,84,5000,26022.0,8562.93893291
315000,320000,85,5000,26320.0,8550.46253821
320000,325000,86,5000,26617.0,8578.70675276
325000,330000,87,5000,26925.0,8610.58553726
330000,335000,88,5000,27233.0,8641.94817198
335000,340000,89,5000,27541.0,8684.05114325
340000,345000,90,5000,27850.0,8713.72603548
345000,350000,91,5000,28167.0,8725.43900241
350000,355000,92,5000,28484.0,8736.58951339
355000,360000,93,5000,28789.0,8765.00481121
360000,365000,94,5000,29093.0,8792.88739034
365000,370000,95,5000,29409.0,8832.52078169
370000,375000,96,5000,29725.0,8862.57587439
375000,380000,97,5000,30029.0,8887.06180793
380000,385000,98,5000,30333.0,8913.97505588
385000,390000,99,5000,30635.0,8918.64169699
390000,395000,100,5000,30937.0,8955.87127096
395000,400000,101,5000,31248.0,8984.9618391
400000,405000,102,5000,31560.0,8992.01677268
405000,410000,103,5000,31857.0,9015.11749101
410000,415000,104,5000,32154.0,9014.16600174
415000,420000,105,5000,32467.0,9020.99930648
420000,425000,106,5000,32781.0,9047.0152201
425000,430000,107,5000,33098.0,9056.10753423
430000,435000,108,5000,33414.0,9083.32201968
435000,440000,109,5000,33727.0,9107.45742454
440000,445000,110,5000,34040.0,9112.88593161
445000,450000,111,5000,34354.0,9138.60977234
450000,455000,112,5000,34667.0,9145.06675485
455000,460000,113,5000,34979.0,9149.78345283
460000,465000,114,5000,35292.0,9172.87646161
465000,470000,115,5000,35596.0,9174.4559809
470000,475000,116,5000,35901.0,9194.36315106
475000,480000,117,5000,36222.0,9200.61692828
480000,485000,118,5000,36544.0,9207.19915509
485000,490000,119,5000,36860.0,9213.00772714
490000,495000,120,5000,37176.0,9244.18990235
495000,500000,121,5000,37491.0,9267.21492102
500000,505000,122,5000,37805.0,9271.97171354
505000,510000,123,5000,38123.0,9279.5300231
510000,515000,124,5000,38440.0,9302.26945216
515000,520000,125,5000,38739.0,9322.04077006
520000,525000,126,5000,39037.0,9323.53100021
525000,530000,127,5000,39345.0,9325.25621685
530000,535000,128,5000,39653.0,9344.15133597
535000,540000,129,5000,39959.0,9346.28831136
540000,545000,130,5000,40264.0,9364.62242179
545000,550000,131,5000,40562.0,9383.64135238
550000,555000,132,5000,40861.0,9384.46662495
555000,560000,133,5000,41174.0,9404.29978527
560000,565000,134,5000,41488.0,9424.3445572
565000,570000,135,5000,41790.0,9441.54164764
570000,575000,136,5000,42092.0,9447.17859065
