#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481746024 4440692 3807515 43024 17774 4437852 3795189 45864 30100 15298.93 13016.38 1035.32 3367.64
1481746026 4440721 3807546 43024 17774 4437880 3795220 45864 30100 15298.79 13016.07 1035.42 3367.95
1481746027 4440751 3807579 43024 17774 4437910 3795253 45864 30100 15298.62 13016.43 1035.19 3367.60
1481746028 4440781 3807611 43024 17774 4437940 3795285 45864 30100 15299.41 13016.52 1034.84 3367.50
1481746029 4440811 3807642 43024 17774 4437970 3795316 45864 30100 15299.04 13016.64 1035.57 3367.76
1481746030 4440840 3807676 43024 17774 4437999 3795349 45864 30100 15299.05 13016.51 1035.24 3367.12
1481746031 4440871 3807706 43024 17774 4438030 3795380 45864 30100 15299.44 13016.21 1034.84 3367.82
1481746032 4440902 3807739 43024 17774 4438062 3795413 45864 30100 15299.30 13016.73 1035.34 3366.94
1481746033 4440932 3807771 43024 17774 4438091 3795445 45864 30100 15299.30 13016.00 1034.86 3368.04
1481746034 4440963 3807802 43024 17774 4438122 3795476 45864 30100 15298.93 13016.98 1035.32 3367.42
1481746036 4440994 3807834 43024 17774 4438153 3795508 45864 30100 15299.18 13016.62 1035.00 3367.39
1481746037 4441024 3807866 43024 17774 4438183 3795540 45864 30100 15299.66 13016.76 1034.94 3367.28
1481746038 4441070 3807910 43024 17774 4438229 3795583 45864 30100 15295.09 13014.36 1038.78 3369.30
1481746039 4441125 3807960 43024 17774 4438284 3795634 45864 30100 15275.73 13012.66 1058.86 3370.94
1481746040 4441155 3808001 43024 17774 4438314 3795675 45864 30100 15275.30 13007.55 1059.29 3376.48
1481746041 4441194 3808290 43024 17774 4438353 3795964 45864 30100 15273.68 12932.89 1060.94 3450.75
1481746042 4441246 3808302 43024 17774 4438406 3795976 45864 30100 15271.97 12932.53 1062.61 3451.47
1481746043 4441302 3808375 43024 17774 4438461 3796049 45864 30100 15271.99 12871.35 1062.98 3512.65
1481746044 4441346 3808770 43024 17774 4438505 3796444 45864 30100 15272.04 12494.07 1062.96 3889.57
1481746046 4441378 3809030 43024 17774 4438538 3796704 45864 30100 15272.66 12267.36 1061.96 4119.90
1481746047 4441408 3809324 43024 17774 4438568 3796998 45864 30100 15272.39 12008.70 1062.58 4375.30
1481746048 4441441 3809644 43024 17774 4438600 3797318 45864 30100 15271.39 11719.02 1062.45 4664.98
1481746049 4441476 3809969 43024 17774 4438635 3797643 45864 30100 15272.23 11426.61 1062.73 4957.02
1481746050 4441511 3810265 43024 17774 4438670 3797939 45864 30100 15271.98 11159.55 1062.27 5224.83
1481746051 4441546 3810560 43024 17774 4438705 3798234 45864 30100 15272.03 10876.65 1062.98 5507.35
1481746052 4441583 3810886 43024 17774 4438742 3798560 45864 30100 15272.49 10592.29 1062.13 5794.27
1481746053 4441618 3811092 43024 17774 4438777 3798766 45864 30100 15271.98 10415.31 1062.61 5973.72
1481746055 4441649 3811416 43024 17774 4438808 3799090 45864 30100 15271.96 10130.02 1062.65 6253.98
1481746056 4441682 3811743 43024 17774 4438841 3799417 45864 30100 15272.91 9836.60 1062.06 6547.42
1481746057 4441717 3812085 43024 17774 4438877 3799759 45864 30100 15271.71 9523.46 1062.50 6860.57
1481746058 4441751 3812432 43024 17774 4438910 3800106 45864 30100 15271.93 9204.72 1062.69 7181.05
1481746059 4441782 3812786 43024 17774 4438942 3800460 45864 30100 15272.38 8885.41 1062.61 7498.21
1481746060 4441816 3813068 43024 17774 4438975 3800742 45864 30100 15271.63 8636.11 1062.58 7747.87
1481746061 4441849 3813398 43024 17774 4439008 3801072 45864 30100 15272.05 8338.67 1062.57 8045.34
1481746062 4441885 3813772 43024 17774 4439044 3801446 45864 30100 15270.93 7990.91 1063.32 8393.09
1481746064 4441922 3814067 43024 17774 4439082 3801741 45864 30100 15271.19 7716.50 1063.05 8667.50
1481746065 4441959 3814399 43024 17774 4439118 3802073 45864 30100 15271.11 7423.12 1063.48 8965.96
1481746066 4441993 3814711 43024 17774 4439153 3802385 45864 30100 15271.20 7136.70 1063.42 9253.49
1481746067 4442032 3814981 43024 17774 4439191 3802655 45864 30100 15271.33 6900.19 1062.92 9483.80
1481746068 4442063 3815263 43024 17774 4439223 3802937 45865 30100 15271.13 6652.39 1063.47 9743.88
1481746069 4442104 3815553 43024 17774 4439263 3803227 45865 30100 15271.21 6383.35 1063.04 10001.04
1481746070 4442140 3815833 43024 17774 4439299 3803507 45865 30100 15271.18 6129.08 1062.70 10257.46
1481746071 4442176 3816110 43024 17774 4439335 3803784 45865 30100 15271.18 5885.57 1063.46 10498.81
1481746072 4442208 3816379 43024 17774 4439368 3804053 45865 30100 15271.44 5649.39 1063.52 10734.62
1481746074 4442240 3816616 43024 17774 4439399 3804290 45865 30100 15272.19 5446.19 1062.82 10945.05
1481746075 4442272 3816909 43024 17774 4439431 3804583 45865 30100 15271.35 5190.94 1062.89 11193.07
1481746076 4442302 3817151 43024 17774 4439461 3804824 45865 30100 15272.31 4982.54 1062.64 11401.44
1481746077 4442333 3817391 43024 17774 4439492 3805065 45865 30100 15272.09 4771.93 1062.54 11612.81
1481746078 4442364 3817656 43024 17774 4439524 3805330 45865 30100 15271.48 4544.03 1063.12 11839.46
1481746079 4442401 3817910 43024 17774 4439560 3805584 45865 30100 15271.39 4321.40 1062.93 12062.59
1481746080 4442432 3818161 43024 17774 4439591 3805835 45865 30100 15271.89 4102.83 1062.36 12280.80
1481746081 4442466 3818440 43024 17774 4439625 3806114 45865 30100 15271.96 3854.93 1061.09 12529.10
1481746083 4442498 3818712 43024 17774 4439657 3806386 45865 30100 15272.97 3616.86 1061.62 12766.79
1481746084 4442534 3819008 43024 17774 4439694 3806682 45865 30100 15272.12 3349.79 1062.51 13039.30
1481746085 4442563 3819288 43024 17774 4439722 3806962 45865 30100 15272.49 3105.91 1062.13 13278.05
1481746086 4442594 3819544 43024 17774 4439753 3807218 45865 30100 15271.49 2882.33 1063.48 13504.93
1481746087 4442627 3819798 43024 17774 4439787 3807472 45865 30100 15271.85 2661.10 1062.28 13723.01
1481746088 4442658 3820070 43024 17774 4439817 3807744 45865 30100 15272.90 2419.27 1062.08 13969.42
1481746089 4442693 3820352 43024 17774 4439852 3808026 45865 30100 15272.48 2171.08 1062.17 14212.52
1481746090 4442724 3820598 43024 17774 4439883 3808272 45865 30100 15272.91 1958.50 1061.35 14425.11
1481746092 4442757 3820930 43024 17774 4439916 3808603 45865 30100 15272.97 1660.53 1061.64 14723.12
1481746093 4442789 3821174 43024 17774 4439948 3808848 45865 30100 15273.70 1441.41 1061.33 14942.20
1481746094 4442821 3821431 43024 17774 4439980 3809105 45865 30100 15272.20 1224.82 1062.43 15158.77
1481746095 4442852 3821687 43024 17774 4440011 3809361 45865 30100 15272.42 1001.88 1061.42 15381.75
1481746097 4442887 3821955 43024 17774 4440046 3809629 45865 30100 15273.14 764.55 1061.46 15625.24
1481746098 4442921 3822213 43024 17774 4440080 3809887 45865 30100 15272.66 535.29 1061.95 15852.34
1481746099 4442953 3822489 43024 17774 4440112 3810163 45865 30100 15272.93 288.88 1061.66 16097.69
1481746100 4442985 3822750 43024 17774 4440144 3810424 45865 30100 15272.29 59.53 1063.05 16324.43
1481746101 4443022 3822997 43024 17774 4440181 3810671 45865 30100 15272.00 55.54 1062.60 16329.14
1481746102 4443058 3823244 43024 17774 4440217 3810918 45865 30100 15271.81 55.04 1062.43 16328.23
1481746103 4443093 3823469 43024 17774 4440252 3811143 45865 30100 15271.81 55.35 1063.14 16327.89
1481746105 4443126 3823673 43024 17774 4440285 3811347 45865 30100 15271.88 55.46 1062.68 16328.55
1481746106 4443158 3823862 43024 17774 4440317 3811536 45865 30100 15272.53 55.94 1062.10 16327.34
1481746107 4443189 3824074 43024 17774 4440348 3811748 45865 30100 15271.54 55.47 1063.04 16328.16
1481746108 4443223 3824323 43024 17774 4440382 3811997 45865 30100 15271.97 56.08 1062.63 16328.29
1481746109 4443261 3824533 43024 17774 4440420 3812207 45865 30100 15272.34 56.55 1062.24 16327.70
1481746110 4443295 3824735 43024 17774 4440455 3812409 45865 30100 15272.24 55.48 1062.72 16328.15
1481746111 4443332 3824942 43024 17774 4440491 3812616 45865 30100 15272.16 55.56 1062.43 16328.04
1481746113 4443379 3825147 43024 17774 4440539 3812821 45865 30100 15269.86 55.34 1064.02 16328.31
1481746114 4443425 3825342 43024 17774 4440584 3813016 45865 30100 15270.82 55.62 1063.81 16329.06
1481746115 4443471 3825555 43024 17774 4440630 3813229 45865 30100 15271.19 56.50 1063.79 16328.58
1481746116 4443518 3825752 43024 17774 4440677 3813426 45865 30100 15270.29 55.77 1064.36 16328.23
1481746117 4443566 3825987 43024 17774 4440725 3813661 45865 30100 15270.49 54.98 1064.55 16328.66
1481746118 4443623 3826234 43024 17774 4440782 3813907 45865 30100 15271.68 55.32 1063.33 16328.30
1481746119 4443670 3826497 43024 17774 4440829 3814171 45865 30100 15270.65 56.37 1063.97 16327.63
1481746120 4443723 3826510 43024 17774 4440882 3814184 45865 30100 15270.30 55.82 1063.55 16328.18
1481746121 4443781 3826516 43024 17774 4440940 3814190 45865 30100 15270.46 57.97 1063.49 16325.67
1481746123 4443835 3826530 43024 17774 4440994 3814204 45865 30100 15270.64 57.84 1063.67 16325.80
1481746124 4443893 3826536 43024 17774 4441052 3814210 45865 30100 15270.64 58.57 1063.62 16325.43
1481746125 4443950 3826543 43024 17774 4441109 3814217 45865 30100 15270.18 58.82 1064.09 16325.18
1481746126 4444009 3826550 43024 17774 4441168 3814224 45865 30100 15270.58 58.23 1064.05 16325.77
1481746127 4444057 3826567 43024 17774 4441216 3814241 45865 30100 15282.41 155.41 1052.19 16228.61
1481746128 4444087 3826600 43024 17774 4441246 3814273 45865 30100 15283.52 155.59 1051.47 16229.16
1481746129 4444118 3826631 43024 17774 4441277 3814304 45865 30100 15282.89 154.84 1051.36 16228.80
1481746130 4444151 3826661 43024 17774 4441310 3814335 45865 30100 15282.69 155.57 1051.95 16227.68
