Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171130-191715
5000,10000,1,5000,3,311, 310.0,4579.36992178,20171130-191715
0,5000,2,5000,3,314, 621.0,5289.2890397,20171130-191715
5000,10000,3,5000,3,317, 936.0,6825.18787976,20171130-191715
10000,15000,4,5000,3,311, 1253.0,7778.35766341,20171130-191715
15000,20000,5,5000,3,309, 1565.0,8103.89962358,20171130-191715
20000,25000,6,5000,3,311, 1874.0,8307.10615699,20171130-191715
25000,30000,7,5000,3,316, 2186.0,8486.48598937,20171130-191715
30000,35000,8,5000,3,311, 2502.0,8774.76059391,20171130-191715
35000,40000,9,5000,3,311, 2814.0,9114.40483475,20171130-191715
40000,45000,10,5000,3,303, 3125.0,9394.51561321,20171130-191715
45000,50000,11,5000,3,308, 3428.0,9725.26446184,20171130-191715
50000,55000,12,5000,3,312, 3737.0,9928.37487102,20171130-191715
55000,60000,13,5000,3,309, 4050.0,10114.1523089,20171130-191715
60000,65000,14,5000,3,306, 4359.0,10071.7196683,20171130-191715
65000,70000,15,5000,3,308, 4665.0,10212.2778268,20171130-191715
70000,75000,16,5000,3,311, 4974.0,10429.3776188,20171130-191715
75000,80000,17,5000,3,313, 5285.0,10640.5257933,20171130-191715
80000,85000,18,5000,3,308, 5599.0,10833.4550876,20171130-191715
85000,90000,19,5000,3,308, 5908.0,10920.1732918,20171130-191715
90000,95000,20,5000,3,308, 6216.0,10546.2448179,20171130-191715
95000,100000,21,5000,3,309, 6525.0,10495.3988778,20171130-191715
0,5000,22,5000,3,311, 6834.0,8309.13743503,20171130-191715
5000,10000,23,5000,3,311, 7146.0,7494.06085361,20171130-191716
10000,15000,24,5000,3,313, 7457.0,7209.65158561,20171130-191716
15000,20000,25,5000,3,313, 7771.0,7285.97249369,20171130-191716
20000,25000,26,5000,3,310, 8084.0,7242.33240725,20171130-191716
25000,30000,27,5000,3,310, 8395.0,7319.10041901,20171130-191716
30000,35000,28,5000,3,298, 8706.0,7386.26039455,20171130-191716
35000,40000,29,5000,3,298, 9004.0,7339.40842743,20171130-191716
40000,45000,30,5000,3,299, 9303.0,7116.29182268,20171130-191716
45000,50000,31,5000,3,299, 9602.0,7084.6900532,20171130-191716
50000,55000,32,5000,3,310, 9901.0,7052.71746149,20171130-191716
55000,60000,33,5000,3,310, 10211.0,7032.54398357,20171130-191716
60000,65000,34,5000,3,313, 10522.0,7015.09706425,20171130-191716
65000,70000,35,5000,3,313, 10835.0,6999.26840275,20171130-191716
70000,75000,36,5000,3,313, 11148.0,6983.38317316,20171130-191716
75000,80000,37,5000,3,313, 11462.0,7090.40872339,20171130-191716
80000,85000,38,5000,3,322, 11775.0,7178.03577221,20171130-191716
85000,90000,39,5000,3,322, 12098.0,7268.31015619,20171130-191716
90000,95000,40,5000,3,329, 12420.0,7320.91656813,20171130-191716
95000,100000,41,5000,3,329, 12750.0,7376.14604493,20171130-191716
100000,105000,42,5000,3,320, 13080.0,7360.77385035,20171130-191716
105000,110000,43,5000,3,320, 13400.0,7406.64203219,20171130-191716
110000,115000,44,5000,3,299, 13720.0,7388.91760667,20171130-191716
115000,120000,45,5000,3,299, 14019.0,7424.70456165,20171130-191716
120000,125000,46,5000,3,322, 14318.0,7427.08432209,20171130-191716
125000,130000,47,5000,3,322, 14641.0,7469.84420358,20171130-191717
130000,135000,48,5000,3,306, 14963.0,7511.54220019,20171130-191717
135000,140000,49,5000,3,306, 15269.0,7588.77794147,20171130-191717
140000,145000,50,5000,3,312, 15575.0,7649.39770887,20171130-191717
145000,150000,51,5000,3,313, 15888.0,7711.18023403,20171130-191717
150000,155000,52,5000,3,301, 16201.0,7743.7122552,20171130-191717
155000,160000,53,5000,3,301, 16503.0,7800.02315849,20171130-191717
160000,165000,54,5000,3,311, 16804.0,7823.79465031,20171130-191717
165000,170000,55,5000,3,311, 17115.0,7851.04341081,20171130-191717
170000,175000,56,5000,3,300, 17426.0,7906.78847436,20171130-191717
175000,180000,57,5000,3,300, 17727.0,7929.01412651,20171130-191717
180000,185000,58,5000,3,299, 18028.0,7978.66113363,20171130-191717
185000,190000,59,5000,3,299, 18327.0,8027.32116873,20171130-191717
190000,195000,60,5000,3,296, 18626.0,8074.14047247,20171130-191717
195000,200000,61,5000,3,296, 18923.0,8090.52786483,20171130-191717
200000,205000,62,5000,3,315, 19219.0,8146.5018821,20171130-191717
205000,210000,63,5000,3,315, 19534.0,8167.91132046,20171130-191717
210000,215000,64,5000,3,308, 19850.0,8216.60405297,20171130-191717
215000,220000,65,5000,3,308, 20158.0,8210.20885325,20171130-191717
220000,225000,66,5000,3,310, 20467.0,8256.99472348,20171130-191717
225000,230000,67,5000,3,310, 20778.0,8303.17932211,20171130-191717
230000,235000,68,5000,3,308, 21088.0,8357.68440916,20171130-191717
235000,240000,69,5000,3,309, 21397.0,8418.48048443,20171130-191717
240000,245000,70,5000,3,327, 21706.0,8459.23831404,20171130-191717
245000,250000,71,5000,3,327, 22034.0,8429.09166408,20171130-191717
250000,255000,72,5000,3,315, 22361.0,8398.71831258,20171130-191717
255000,260000,73,5000,3,315, 22677.0,8415.71702223,20171130-191717
260000,265000,74,5000,3,310, 22993.0,8382.82209183,20171130-191717
265000,270000,75,5000,3,310, 23303.0,8347.25536095,20171130-191717
270000,275000,76,5000,3,304, 23614.0,8314.75687451,20171130-191717
275000,280000,77,5000,3,304, 23918.0,8281.02461755,20171130-191717
280000,285000,78,5000,3,301, 24223.0,8294.90566638,20171130-191717
285000,290000,79,5000,3,301, 24525.0,8305.91528952,20171130-191718
290000,295000,80,5000,3,317, 24826.0,8273.67306388,20171130-191718
295000,300000,81,5000,3,317, 25143.0,8247.85742569,20171130-191718
