Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171130-191715
5000,10000,1,5000,3,311, 310.0,3113.23735116,20171130-191715
0,5000,2,5000,3,311, 622.0,2507.49896484,20171130-191715
5000,10000,3,5000,3,314, 933.0,3488.55727262,20171130-191715
10000,15000,4,5000,3,309, 1247.0,4281.88520615,20171130-191715
15000,20000,5,5000,3,308, 1556.0,4946.13569871,20171130-191715
20000,25000,6,5000,3,312, 1864.0,5507.4767329,20171130-191715
25000,30000,7,5000,3,316, 2177.0,6014.24410152,20171130-191715
30000,35000,8,5000,3,312, 2494.0,6347.02812496,20171130-191715
35000,40000,9,5000,3,308, 2806.0,6361.6151383,20171130-191715
40000,45000,10,5000,3,318, 3115.0,6366.10703523,20171130-191715
45000,50000,11,5000,3,314, 3433.0,6387.29803023,20171130-191715
50000,55000,12,5000,3,310, 3747.0,6067.1815882,20171130-191715
55000,60000,13,5000,3,308, 4058.0,5814.52853855,20171130-191715
60000,65000,14,5000,3,310, 4366.0,5982.63305711,20171130-191715
65000,70000,15,5000,3,309, 4676.0,6140.39198316,20171130-191715
70000,75000,16,5000,3,311, 4985.0,6283.58544683,20171130-191715
75000,80000,17,5000,3,309, 5297.0,6296.49367041,20171130-191715
80000,85000,18,5000,3,303, 5607.0,6422.43905002,20171130-191715
85000,90000,19,5000,3,310, 5911.0,6533.54191028,20171130-191715
90000,95000,20,5000,3,312, 6222.0,6728.66165972,20171130-191715
95000,100000,21,5000,3,312, 6534.0,6891.92527355,20171130-191716
0,5000,22,5000,3,312, 6847.0,6009.04031994,20171130-191716
5000,10000,23,5000,3,312, 7159.0,5635.65902289,20171130-191716
10000,15000,24,5000,3,316, 7471.0,5333.67781539,20171130-191716
15000,20000,25,5000,3,316, 7788.0,5246.74870242,20171130-191716
20000,25000,26,5000,3,325, 8105.0,5173.61783221,20171130-191716
25000,30000,27,5000,3,325, 8430.0,5253.53820132,20171130-191716
30000,35000,28,5000,3,309, 8756.0,5377.86323084,20171130-191716
35000,40000,29,5000,3,309, 9066.0,5489.63503798,20171130-191716
40000,45000,30,5000,3,317, 9376.0,5568.91010792,20171130-191716
45000,50000,31,5000,3,316, 9693.0,5649.77702278,20171130-191716
50000,55000,32,5000,3,303, 10010.0,5755.77820045,20171130-191716
55000,60000,33,5000,3,303, 10314.0,5852.50612456,20171130-191716
60000,65000,34,5000,3,317, 10617.0,5944.44582551,20171130-191716
65000,70000,35,5000,3,317, 10935.0,5963.26846096,20171130-191716
70000,75000,36,5000,3,300, 11252.0,5982.86925956,20171130-191716
75000,80000,37,5000,3,300, 11553.0,6042.04475424,20171130-191716
80000,85000,38,5000,3,310, 11854.0,6047.38528484,20171130-191717
85000,90000,39,5000,3,310, 12164.0,6105.12326148,20171130-191717
90000,95000,40,5000,3,310, 12474.0,6113.37277475,20171130-191717
95000,100000,41,5000,3,311, 12785.0,6169.89033937,20171130-191717
100000,105000,42,5000,3,322, 13096.0,6224.3025906,20171130-191717
105000,110000,43,5000,3,322, 13419.0,6282.77136433,20171130-191717
110000,115000,44,5000,3,317, 13741.0,6292.98356325,20171130-191717
115000,120000,45,5000,3,317, 14059.0,6347.30155369,20171130-191717
120000,125000,46,5000,3,308, 14377.0,6379.59037157,20171130-191717
125000,130000,47,5000,3,308, 14686.0,6381.12237056,20171130-191717
130000,135000,48,5000,3,316, 14994.0,6382.68251395,20171130-191717
135000,140000,49,5000,3,316, 15311.0,6388.30340562,20171130-191717
140000,145000,50,5000,3,299, 15628.0,6437.72453702,20171130-191717
145000,150000,51,5000,3,299, 15927.0,6433.95867118,20171130-191717
150000,155000,52,5000,3,309, 16227.0,6429.77400205,20171130-191717
155000,160000,53,5000,3,309, 16536.0,6500.55218122,20171130-191717
