TIMESTAMP        work-RQ          work-RD          work-WR          
1481747076 503563 4098709843 10575267020
1481747077 503684 4098733703 10575275240
1481747079 503796 4098757571 10575283450
1481747080 503933 4098797283 10575295612
1481747081 504087 4098852847 10575311857
1481747082 504300 4275090153 10575332933
1481747083 504464 4723957223 10575354367
1481747084 504617 5722276983 10575376798
1481747085 504766 6917729011 10575397872
1481747086 504915 8188678499 10575418941
1481747088 505064 9488988115 10575440010
1481747089 505213 10680245827 10575461077
1481747090 505362 11980555443 10575482143
1481747091 505511 13247310639 10575503209
1481747092 505660 14463734191 10575524286
1481747093 505809 15625631791 10575545355
1481747094 505958 16779140771 10575566421
1481747095 506107 17945232675 10575587493
1481747096 506256 19111324579 10575608563
1481747098 506405 20323553819 10575629627
1481747099 506554 21674195079 10575650687
1481747100 506703 22789955327 10575671752
1481747101 506852 23842801015 10575692822
1481747102 507001 24916618211 10575713887
1481747103 507150 25969463911 10575734956
1481747104 507299 27039086827 10575756026
1481747105 507448 28171624303 10575777094
1481747107 507597 29262218727 10575798158
1481747108 507746 30403144787 10575819222
1481747109 507901 31669899975 10575840286
1481747110 508058 32806631739 10575861352
1481747111 508207 33926586287 10575882418
1481747112 508356 35050735139 10575903477
1481747113 508505 36191661207 10575924541
1481747115 508670 37328392971 10575945605
1481747116 508819 38381238659 10575966671
1481747117 508968 39492804603 10575987731
1481747118 509117 40528873075 10576008797
1481747119 509276 41590107371 10576029862
1481747120 509435 42655535975 10576050930
1481747121 509584 43737741807 10576071999
1481747122 509733 44786393195 10576093066
1481747124 509882 45851821799 10576114133
1481747125 510047 46942416227 10576135200
1481747126 510196 48020427743 10576156272
1481747127 510345 49094244955 10576177336
1481747128 510494 50117730531 10576198407
1481747129 510653 51086690143 10576219472
1481747130 510812 52189867487 10576240538
1481747132 510961 53334987871 10576261604
1481747133 511110 54450748127 10576282673
1481747134 511267 55574896991 10576303740
1481747135 511424 56720017375 10576324806
1481747136 511573 57856749151 10576345868
1481747137 511722 58976703711 10576366934
1481747138 511871 60084075359 10576387998
1481747139 512036 61208224223 10576409063
1481747141 512185 62328178783 10576430130
1481747142 512334 63460716255 10576451195
1481747143 512483 64786191711 10576472263
1481747144 512642 65893563359 10576493336
1481747145 512799 67009323615 10576514401
1481747147 512948 68108306655 10576535470
1481747148 513097 69165346659 10576556543
1481747149 513254 70243358183 10576577612
1481747150 513413 71333952619 10576598681
1481747151 513562 72437129971 10576619748
1481747152 513711 73481587067 10576640816
1481747153 513860 74567987203 10576661886
1481747155 514027 75654387339 10576682953
1481747156 514176 76703038763 10576704031
1481747157 514325 77768467379 10576725099
1481747158 514474 78821313095 10576746173
1481747159 514631 79890936015 10576767241
1481747160 514790 80947976023 10576788308
1481747161 514939 82030181855 10576809373
1481747162 515088 83099804775 10576830442
1481747164 515237 84194593519 10576851511
1481747165 515404 85218079095 10576872578
1481747166 515553 86338033663 10576893647
1481747167 515702 87399267987 10576914722
1481747168 515851 88439530779 10576935789
1481747169 516016 89525930915 10576956858
1481747170 516165 90595553835 10576977928
1481747171 516314 91610650807 10576998996
1481747173 516463 92621553475 10577020066
1481747174 516612 93661816271 10577041139
1481747175 516779 94718856283 10577062207
1481747176 516928 95843005159 10577083279
1481747177 517077 96958765427 10577104346
1481747178 517226 98087108611 10577125421
1481747179 517391 99165120159 10577146495
1481747180 517540 100222160175 10577167569
1481747182 517689 101237257151 10577188639
1481747183 517838 102231382631 10577209715
1481747184 518005 103259062519 10577230789
1481747185 518154 104341268359 10577251858
1481747186 518303 105398308375 10577272927
1481747187 518452 106446959783 10577294001
1481747188 518601 107302673207 10577315074
1481747189 518768 107889951175 10577336169
1481747191 518917 108426897495 10577357249
1481747192 519066 108955455207 10577378331
1481747193 519215 109484012919 10577399414
1481747194 519382 110020959239 10577420496
1481747195 519531 110557905559 10577441577
1481747196 519680 111111629095 10577462655
1481747197 519829 111652769719 10577483738
1481747198 519978 112202298951 10577504821
1481747200 520145 112743439575 10577525901
1481747201 520294 113292968807 10577546983
1481747202 520443 113829915127 10577568065
1481747203 520592 114371055751 10577589145
1481747204 520759 114912196375 10577610227
1481747205 520908 115449142695 10577631310
1481747206 521057 116002866231 10577652394
1481747207 521211 116321494959 10577673907
1481747209 521360 116321518859 10581202973
1481747210 521493 116321546723 10581212174
1481747211 521612 116321571191 10581220386
