time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481747075        0                 4612              0                 30270468          30312911          0                 24                51662555181       33616498690       0                 4608             
1481747076        0                 4612              0                 30270660          30313097          0                 24                51662654202       33616589264       0                 4608             
1481747077        0                 4612              0                 30271001          30313436          0                 24                51662840114       33616762552       0                 4608             
1481747078        0                 4612              0                 30271106          30313538          0                 24                51662893524       33617077032       0                 4608             
1481747079        0                 4612              0                 30271412          30313832          0                 24                51663032278       33626562675       0                 4608             
1481747080        0                 4612              0                 30271517          30313935          0                 24                51663076694       33626604099       0                 4608             
1481747081        0                 4612              0                 30271656          30314068          0                 24                51663157613       33626658418       0                 4608             
1481747083        0                 4612              0                 30272770          30315175          0                 24                51663451805       34157159714       0                 4608             
1481747084        0                 4612              0                 30274360          30316763          0                 24                51663856325       34943927514       0                 4608             
1481747085        0                 4612              0                 30276097          30318503          0                 24                51664334261       35804126346       0                 4608             
1481747086        0                 4612              0                 30277710          30320109          0                 24                51664745613       36600334930       0                 4608             
1481747087        0                 4612              0                 30279243          30321640          0                 24                51665136173       37356682786       0                 4608             
1481747088        0                 4612              0                 30280985          30323380          0                 24                51665616544       38216881618       0                 4608             
1481747089        0                 4612              0                 30282657          30325050          0                 24                51666041072       39046657434       0                 4608             
1481747090        0                 4612              0                 30284224          30326615          0                 24                51666439720       39814546162       0                 4608             
1481747092        0                 4612              0                 30285795          30328184          0                 24                51666879084       40582437034       0                 4608             
1481747093        0                 4612              0                 30287400          30329787          0                 24                51667287212       41376548026       0                 4608             
1481747094        0                 4612              0                 30288840          30331225          0                 24                51667655132       42084642626       0                 4608             
1481747095        1                 4612              0                 30290357          30332740          0                 24                51668041788       42832598674       0                 4608             
1481747096        2                 4612              0                 30291936          30334316          0                 24                51668495559       43604684426       0                 4608             
1481747097        0                 4612              0                 30293709          30336089          0                 24                51668956921       44485861050       0                 4608             
1481747099        0                 4612              0                 30294957          30337341          0                 24                51669277883       45089062594       0                 4608             
1481747100        0                 4612              0                 30296106          30338481          0                 24                51669576403       45639811450       0                 4608             
1481747101        0                 4612              0                 30297297          30339670          0                 24                51669883931       46215736098       0                 4608             
1481747102        0                 4612              0                 30298524          30340897          0                 24                51670198843       46807396986       0                 4608             
1481747103        0                 4612              0                 30299740          30342115          0                 24                51670575253       47388570170       0                 4608             
1481747104        0                 4612              0                 30300970          30343344          0                 24                51670942517       47966602802       0                 4608             
1481747105        1                 4612              0                 30302196          30344562          0                 24                51671272607       48557212994       0                 4608             
1481747107        0                 4612              0                 30303373          30345736          0                 24                51671576599       49126842762       0                 4608             
1481747108        0                 4612              0                 30304829          30347191          0                 24                51671948127       49843329530       0                 4608             
1481747109        0                 4612              0                 30306084          30348452          0                 24                51672340511       50431854914       0                 4608             
1481747110        0                 4612              0                 30307271          30349632          0                 24                51672647919       51004631610       0                 4608             
1481747111        0                 4612              0                 30308477          30350841          0                 24                51672959943       51585804890       0                 4608             
1481747113        0                 4612              0                 30309668          30352027          0                 24                51673267735       52160680194       0                 4608             
1481747114        0                 4612              0                 30310915          30353272          0                 24                51673644519       52750249426       0                 4608             
1481747115        0                 4612              0                 30312048          30354398          0                 24                51673938751       53294703770       0                 4608             
1481747116        0                 4612              0                 30314294          30356647          0                 24                51674481575       53889706146       0                 4608             
1481747117        0                 4612              0                 30315464          30357811          0                 24                51674783807       54451993682       0                 4608             
1481747118        0                 4612              0                 30316612          30358956          0                 24                51675132170       54997500698       0                 4608             
1481747119        0                 4612              0                 30317819          30360165          0                 24                51675443970       55579721058       0                 4608             
1481747121        0                 4612              0                 30319007          30361351          0                 24                51675750402       56155644682       0                 4608             
1481747122        0                 4612              0                 30320174          30362512          0                 24                51676053410       56715835594       0                 4608             
1481747123        0                 4612              0                 30321382          30363722          0                 24                51676415441       57295958738       0                 4608             
1481747124        0                 4612              0                 30322557          30364895          0                 24                51676732981       57858248954       0                 4608             
1481747125        0                 4612              0                 30323772          30366104          0                 24                51677059849       58443614626       0                 4608             
1481747126        0                 4612              0                 30324978          30367313          0                 24                51677382325       59028980298       0                 4608             
1481747127        0                 4612              0                 30326175          30368511          0                 24                51677703041       59608052410       0                 4608             
1481747128        3                 4612              0                 30327357          30369687          0                 24                51678008881       60177682834       0                 4608             
1481747130        0                 4612              0                 30328536          30370867          0                 24                51678314041       60744168850       0                 4608             
1481747131        0                 4612              0                 30329750          30372072          0                 24                51678667246       61323242474       0                 4608             
1481747132        1                 4612              0                 30330979          30373300          0                 24                51678997027       61915952842       0                 4608             
1481747133        0                 4612              0                 30332201          30374522          0                 24                51679324088       62507612666       0                 4608             
