Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,308.0,3686.15339312
0,5000,2,5000,618.0,3417.87640907
5000,10000,3,5000,926.0,3556.708337
10000,15000,4,5000,1229.0,3618.43163566
15000,20000,5,5000,1541.0,3980.28797099
20000,25000,6,5000,1852.0,4556.7287879
25000,30000,7,5000,2160.0,5070.96887295
30000,35000,8,5000,2473.0,5545.05524038
35000,40000,9,5000,2785.0,5895.0265755
40000,45000,10,5000,3096.0,6143.85756144
45000,50000,11,5000,3411.0,6470.39924454
50000,55000,12,5000,3720.0,6753.10127048
55000,60000,13,5000,4028.0,6915.89920061
60000,65000,14,5000,4342.0,7066.4248942
65000,70000,15,5000,4649.0,7334.26586927
70000,75000,16,5000,4957.0,7582.22457371
75000,80000,17,5000,5260.0,7677.27490978
80000,85000,18,5000,5576.0,7865.99607363
85000,90000,19,5000,5885.0,8037.67374054
90000,95000,20,5000,6198.0,8201.47205597
95000,100000,21,5000,6505.0,8349.76394825
0,5000,22,5000,6816.0,6970.7786268
5000,10000,23,5000,7120.0,6425.17545203
10000,15000,24,5000,7423.0,5996.11637131
15000,20000,25,5000,7728.0,5647.99166678
20000,25000,26,5000,8033.0,5670.97584594
25000,30000,27,5000,8345.0,5696.51028177
30000,35000,28,5000,8656.0,5570.22396704
35000,40000,29,5000,8968.0,5488.43594746
40000,45000,30,5000,9280.0,5517.25102047
45000,50000,31,5000,9580.0,5438.65158733
50000,55000,32,5000,9880.0,5460.88640635
55000,60000,33,5000,10200.0,5491.62997506
60000,65000,34,5000,10521.0,5603.14046974
65000,70000,35,5000,10836.0,5675.76512178
70000,75000,36,5000,11152.0,5747.65665898
75000,80000,37,5000,11456.0,5809.04793455
80000,85000,38,5000,11759.0,5821.79979102
85000,90000,39,5000,12075.0,5886.04017635
90000,95000,40,5000,12391.0,5982.35724275
95000,100000,41,5000,12701.0,6039.13968825
100000,105000,42,5000,13011.0,6128.5251252
105000,110000,43,5000,13315.0,6213.86736073
110000,115000,44,5000,13619.0,6299.5567517
115000,120000,45,5000,13931.0,6372.71903207
120000,125000,46,5000,14242.0,6444.29163858
125000,130000,47,5000,14556.0,6494.32951131
130000,135000,48,5000,14870.0,6563.97967911
135000,140000,49,5000,15182.0,6631.60279736
140000,145000,50,5000,15494.0,6697.43171183
145000,150000,51,5000,15793.0,6758.95134745
150000,155000,52,5000,16093.0,6819.19485879
155000,160000,53,5000,16406.0,6884.43147849
160000,165000,54,5000,16720.0,6948.55421647
165000,170000,55,5000,17027.0,6938.23323699
170000,175000,56,5000,17335.0,6973.25087098
175000,180000,57,5000,17645.0,7008.39472203
180000,185000,58,5000,17956.0,6998.72563495
185000,190000,59,5000,18253.0,7059.67169837
190000,195000,60,5000,18551.0,7110.94280614
195000,200000,61,5000,18866.0,7165.83657492
200000,205000,62,5000,19181.0,7198.29692926
205000,210000,63,5000,19501.0,7253.77867215
210000,215000,64,5000,19822.0,7308.10751193
215000,220000,65,5000,20124.0,7365.50097197
220000,225000,66,5000,20427.0,7404.65489584
225000,230000,67,5000,20728.0,7450.56440102
230000,235000,68,5000,21028.0,7494.45672788
235000,240000,69,5000,21345.0,7522.34219199
240000,245000,70,5000,21661.0,7569.9674459
245000,250000,71,5000,21971.0,7623.79786941
250000,255000,72,5000,22282.0,7667.88213952
255000,260000,73,5000,22587.0,7718.64958326
260000,265000,74,5000,22892.0,7770.37821659
265000,270000,75,5000,23208.0,7794.09718428
270000,275000,76,5000,23524.0,7838.57427045
275000,280000,77,5000,23849.0,7863.01603638
280000,285000,78,5000,24174.0,7916.1166306
285000,290000,79,5000,24482.0,7954.81425715
290000,295000,80,5000,24791.0,7992.77309411
295000,300000,81,5000,25104.0,8012.0231256
300000,305000,82,5000,25417.0,8051.24751977
305000,310000,83,5000,25733.0,8098.95113549
310000,315000,84,5000,26049.0,8137.0222307
315000,320000,85,5000,26364.0,8157.54681692
320000,325000,86,5000,26680.0,8197.17448079
325000,330000,87,5000,26994.0,8234.84872521
330000,335000,88,5000,27308.0,8282.11063581
335000,340000,89,5000,27614.0,8314.82006934
340000,345000,90,5000,27921.0,8357.31647823
345000,350000,91,5000,28239.0,8402.72591259
350000,355000,92,5000,28556.0,8436.23568498
355000,360000,93,5000,28878.0,8482.56181578
360000,365000,94,5000,29200.0,8517.7357065
365000,370000,95,5000,29516.0,8558.00169198
370000,375000,96,5000,29833.0,8589.97972186
375000,380000,97,5000,30141.0,8599.27468074
380000,385000,98,5000,30449.0,8628.74376544
385000,390000,99,5000,30756.0,8637.30949204
390000,395000,100,5000,31063.0,8607.4869468
395000,400000,101,5000,31378.0,8505.78880813
400000,405000,102,5000,31692.0,8479.53963777
405000,410000,103,5000,32009.0,8456.24208569
410000,415000,104,5000,32325.0,8474.99182854
415000,420000,105,5000,32639.0,8505.63811698
420000,425000,106,5000,32953.0,8544.86971511
425000,430000,107,5000,33267.0,8573.3635068
430000,435000,108,5000,33580.0,8601.13229702
435000,440000,109,5000,33876.0,8633.3705277
440000,445000,110,5000,34173.0,8667.09639303
445000,450000,111,5000,34479.0,8674.49889358
450000,455000,112,5000,34784.0,8681.90276271
455000,460000,113,5000,35095.0,8716.15770468
460000,465000,114,5000,35405.0,8723.84051385
465000,470000,115,5000,35716.0,8731.79217364
470000,475000,116,5000,36026.0,8756.08452997
475000,480000,117,5000,36328.0,8762.96672422
480000,485000,118,5000,36631.0,8786.55340477
485000,490000,119,5000,36936.0,8809.85582632
490000,495000,120,5000,37242.0,8816.12247325
495000,500000,121,5000,37553.0,8822.906547
500000,505000,122,5000,37863.0,8846.35494148
505000,510000,123,5000,38171.0,8865.30946973
510000,515000,124,5000,38479.0,8888.02153929
515000,520000,125,5000,38787.0,8918.48077119
520000,525000,126,5000,39095.0,8924.50907593
525000,530000,127,5000,39414.0,8932.35919005
530000,535000,128,5000,39734.0,8844.15850961
535000,540000,129,5000,40033.0,8817.82990705
540000,545000,130,5000,40332.0,8730.92286797
545000,550000,131,5000,40642.0,8647.48618669
550000,555000,132,5000,40951.0,8676.42127795
555000,560000,133,5000,41262.0,8698.49335412
560000,565000,134,5000,41573.0,8720.30862996
565000,570000,135,5000,41890.0,8727.91968101
570000,575000,136,5000,42207.0,8750.38858353
575000,580000,137,5000,42519.0,8757.10071837
580000,585000,138,5000,42832.0,8778.46128566
585000,590000,139,5000,43138.0,8783.85585717
590000,595000,140,5000,43445.0,8803.15057956
595000,600000,141,5000,43758.0,8830.92985816
600000,605000,142,5000,44072.0,8825.26013261
605000,610000,143,5000,44385.0,8845.72333379
610000,615000,144,5000,44699.0,8865.81114259
615000,620000,145,5000,45015.0,8873.2813522
620000,625000,146,5000,45330.0,8880.22742015
625000,630000,147,5000,45637.0,8898.5974473
630000,635000,148,5000,45943.0,8916.97099247
635000,640000,149,5000,46259.0,8924.13931301
640000,645000,150,5000,46574.0,8945.18299403
645000,650000,151,5000,46873.0,8962.4442025
650000,655000,152,5000,47173.0,8980.01549085
655000,660000,153,5000,47490.0,8999.73491406
660000,665000,154,5000,47807.0,9005.31103368
665000,670000,155,5000,48128.0,9026.0414182
670000,675000,156,5000,48448.0,9052.88028157
675000,680000,157,5000,48758.0,9079.90340468
680000,685000,158,5000,49068.0,9083.81012381
685000,690000,159,5000,49379.0,9008.18050866
690000,695000,160,5000,49689.0,8984.68175656
695000,700000,161,5000,49995.0,8947.61267454
700000,705000,162,5000,50301.0,8875.4530958
705000,710000,163,5000,50601.0,8853.97529309
710000,715000,164,5000,50901.0,8878.76627432
