TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481748684 519455 9050737348 20261779
1481748685 519534 9050737792 20261779
1481748687 519836 9051012790 20261779
1481748688 519848 9060643495 20261779
1481748689 520004 9142936633 20279140
1481748690 520004 9142936633 20279140
1481748691 520004 9142936633 20279140
1481748692 520004 9142936633 20279140
1481748693 520004 9142936633 20279140
1481748694 520004 9142936633 20279140
1481748696 520008 9142936633 20279140
1481748697 520012 9142936633 20279140
1481748698 520012 9142936633 20279140
1481748699 520012 9142936633 20279140
1481748700 520012 9142936633 20279140
1481748701 520012 9142936633 20279140
1481748702 520012 9142936633 20279140
1481748703 520012 9142936633 20279140
1481748705 520013 9142936633 20279140
1481748706 520017 9142936633 20279140
1481748707 520021 9142936633 20279140
1481748708 520025 9142936633 20279140
1481748709 520025 9142936633 20279140
1481748710 520025 9142936633 20279140
1481748711 520025 9142936633 20279140
1481748712 520038 9142936633 20279140
1481748714 520045 9142936633 20279140
1481748715 520045 9142936633 20279140
1481748716 520049 9142936633 20279140
1481748717 520053 9142936633 20279140
1481748718 520057 9142936633 20279140
1481748719 520057 9142936633 20279140
1481748720 520057 9142936633 20279140
1481748722 520057 9142936633 20279140
1481748723 520070 9142936633 20279140
1481748724 520070 9142936633 20279140
1481748725 520070 9142936633 20279140
1481748726 520078 9142936633 20279140
1481748727 520078 9142936633 20279140
1481748728 520078 9142936633 20279140
1481748729 520078 9142936633 20279140
1481748731 520078 9142936633 20279140
1481748732 520078 9142936633 20279140
1481748733 520078 9142936633 20279140
1481748734 520078 9142936633 20279140
1481748735 520078 9142936633 20279140
1481748736 520086 9142936633 20279140
1481748737 520086 9142936633 20279140
1481748738 520086 9142936633 20279140
1481748740 520086 9142936633 20279140
1481748741 520086 9142936633 20279140
1481748742 520086 9142936633 20279140
1481748743 520086 9142936633 20279140
1481748744 520087 9142936633 20279140
1481748745 520100 9142936633 20279140
1481748746 520100 9142936633 20279140
1481748748 520100 9142936633 20279140
1481748749 520100 9142936633 20279140
1481748750 520100 9142936633 20279140
1481748751 520100 9142936633 20279140
1481748752 520100 9142936633 20279140
1481748753 520100 9142936633 20279140
1481748754 520101 9142936633 20279140
1481748756 520109 9142936633 20279140
1481748757 520109 9142936633 20279140
1481748758 520109 9142936633 20279140
1481748759 520109 9142936633 20279140
1481748760 520109 9142936633 20279140
1481748761 520109 9142936633 20279140
1481748762 520109 9142936633 20279140
1481748764 520109 9142936633 20279140
1481748765 520113 9142936633 20279140
1481748766 520117 9142936633 20279140
1481748767 520117 9142936633 20279140
1481748768 520117 9142936633 20279140
1481748769 520117 9142936633 20279140
1481748770 520117 9142936633 20279140
1481748771 520117 9142936633 20279140
1481748773 520117 9142936633 20279140
1481748774 520117 9142936633 20279140
1481748775 520121 9142936633 20279140
1481748776 520125 9142936633 20279140
1481748777 520125 9142936633 20279140
1481748778 520125 9142936633 20279140
1481748779 520125 9142936633 20279140
1481748781 520125 9142936633 20279140
1481748782 520125 9142936633 20279140
1481748783 520125 9142936633 20279140
1481748784 520129 9142936633 20279140
1481748785 520129 9142936633 20279140
1481748786 520133 9142936633 20279140
1481748787 520133 9142936633 20279140
1481748789 520133 9142936633 20279140
1481748790 520133 9142936633 20279140
1481748791 520133 9142936633 20279140
1481748792 520133 9142936633 20279140
1481748793 520133 9142936633 20279140
1481748794 520138 9142936633 20279140
1481748795 520142 9142936633 20279140
1481748796 520142 9142936633 20279140
1481748798 520142 9142936633 20279140
1481748799 520142 9142936633 20279140
1481748800 520142 9142936633 20279140
1481748801 520142 9142936633 20279140
1481748802 520142 9142936633 20279140
1481748803 520143 9142936633 20279140
1481748804 520147 9142936633 20279140
1481748805 520151 9142936633 20279140
1481748807 520151 9142936633 20279140
1481748808 520151 9142936633 20279140
1481748809 520152 9142936633 20279140
1481748810 520528 9167902118 20281061
1481748811 520544 9193837194 20296474
1481748812 82135 1444366860 63389
