TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481748684 370492 1030906206492 120342450967
1481748685 370496 1030906206492 120342450967
1481748687 370499 1030906206492 120342450967
1481748688 370501 1030906206492 120342450967
1481748689 370521 1031019633788 120342450967
1481748690 370521 1031148742012 120342450967
1481748691 370534 1031391277532 120342450967
1481748692 370534 1031391277532 120342450967
1481748693 370536 1031391277532 120342450967
1481748694 370543 1031391277532 120342450967
1481748696 370543 1031391277532 120342450967
1481748697 370543 1031391277532 120342450967
1481748698 370543 1031391277532 120342450967
1481748699 370543 1031391277532 120342450967
1481748700 370543 1031391277532 120342450967
1481748701 370543 1031391277532 120342450967
1481748702 370543 1031391277532 120342450967
1481748703 370543 1031391277532 120342450967
1481748705 370544 1031391277532 120342450967
1481748706 370544 1031391277532 120342450967
1481748707 370544 1031391277532 120342450967
1481748708 370544 1031391277532 120342450967
1481748709 370544 1031391277532 120342450967
1481748710 370544 1031391277532 120342450967
1481748711 370544 1031391277532 120342450967
1481748712 370544 1031391277532 120342450967
1481748714 370544 1031391277532 120342450967
1481748715 370544 1031391277532 120342450967
1481748716 370544 1031391277532 120342450967
1481748717 370544 1031391277532 120342450967
1481748718 370544 1031391277532 120342450967
1481748719 370545 1031391277532 120342450967
1481748720 370545 1031391277532 120342450967
1481748722 370545 1031391277532 120342450967
1481748723 370545 1031391277532 120342450967
1481748724 370545 1031391277532 120342450967
1481748725 370545 1031391277532 120342450967
1481748726 370545 1031391277532 120342450967
1481748727 370545 1031391277532 120342450967
1481748728 370545 1031391277532 120342450967
1481748729 370546 1031391277532 120342450967
1481748731 370546 1031391277532 120342450967
1481748732 370546 1031391277532 120342450967
1481748733 370546 1031391277532 120342450967
1481748734 370546 1031391277532 120342450967
1481748735 370546 1031391277532 120342450967
1481748736 370546 1031391277532 120342450967
1481748737 370546 1031391277532 120342450967
1481748738 370546 1031391277532 120342450967
1481748740 370546 1031391277532 120342450967
1481748741 370546 1031391277532 120342450967
1481748742 370546 1031391277532 120342450967
1481748743 370546 1031391277532 120342450967
1481748744 370547 1031391277532 120342450967
1481748745 370547 1031391277532 120342450967
1481748746 370547 1031391277532 120342450967
1481748748 370547 1031391277532 120342450967
1481748749 370547 1031391277532 120342450967
1481748750 370547 1031391277532 120342450967
1481748751 370547 1031391277532 120342450967
1481748752 370549 1031391277532 120342450967
1481748753 370553 1031391277532 120342450967
1481748754 370553 1031391277532 120342450967
1481748756 370553 1031391277532 120342450967
1481748757 370553 1031391277532 120342450967
1481748758 370553 1031391277532 120342450967
1481748759 370555 1031391277532 120342450967
1481748760 370557 1031391277532 120342450967
1481748761 370557 1031391277532 120342450967
1481748762 370561 1031391277532 120342450967
1481748764 370561 1031391277532 120342450967
1481748765 370561 1031391277532 120342450967
1481748766 370561 1031391277532 120342450967
1481748767 370561 1031391277532 120342450967
1481748768 370561 1031391277532 120342450967
1481748769 370565 1031391277532 120342450967
1481748770 370565 1031391277532 120342450967
1481748771 370565 1031391277532 120342450967
1481748773 370565 1031391277532 120342450967
1481748774 370565 1031391277532 120342450967
1481748775 370565 1031391277532 120342450967
1481748776 370565 1031391277532 120342450967
1481748777 370565 1031391277532 120342450967
1481748778 370570 1031391277532 120342450967
1481748779 370570 1031391277532 120342450967
1481748781 370570 1031391277532 120342450967
1481748782 370570 1031391277532 120342450967
1481748783 370570 1031391277532 120342450967
1481748784 370570 1031391277532 120342450967
1481748785 370570 1031391277532 120342450967
1481748786 370570 1031391277532 120342450967
1481748787 370570 1031391277532 120342450967
1481748789 370570 1031391277532 120342450967
1481748790 370570 1031391277532 120342450967
1481748791 370570 1031391277532 120342450967
1481748792 370570 1031391277532 120342450967
1481748793 370570 1031391277532 120342450967
1481748794 370571 1031391277532 120342450967
1481748795 370571 1031391277532 120342450967
1481748796 370571 1031391277532 120342450967
1481748798 370571 1031391277532 120342450967
1481748799 370571 1031391277532 120342450967
1481748800 370575 1031391277532 120342450967
1481748801 370575 1031391277532 120342450967
1481748802 370575 1031391277532 120342450967
1481748803 370575 1031391277532 120342450967
1481748804 370575 1031391277532 120342450967
1481748805 370575 1031391277532 120342450967
1481748807 370575 1031391277532 120342450967
1481748808 370575 1031391277532 120342450967
1481748809 370575 1031391277532 120342450967
1481748810 370575 1031391277532 120342450967
1481748811 370575 1031391277532 120342450967
1481748812 209807 638843227319 108567128999
