time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481748682        0                 9539              0                 32344257          32266469          0                 2                 48352404409       623696677546      0                 384              
1481748683        0                 9539              0                 32344435          32266641          0                 2                 48352489615       623696761792      0                 384              
1481748684        0                 9539              0                 32344819          32267022          0                 2                 48352705814       623697225960      0                 384              
1481748686        0                 9539              0                 32344929          32267131          0                 2                 48352759595       623706620753      0                 384              
1481748687        0                 9539              0                 32345223          32267412          0                 2                 48352892099       623706747155      0                 384              
1481748688        0                 9539              0                 32345319          32267506          0                 2                 48352932443       623706784835      0                 384              
1481748689        0                 9539              0                 32345468          32267649          0                 2                 48352994811       623715959258      0                 384              
1481748690        0                 9539              0                 32346908          32269082          0                 2                 48353363899       624420907290      0                 384              
1481748691        0                 9539              0                 32348023          32270195          0                 2                 48353704158       624949630970      0                 384              
1481748692        1                 9539              0                 32349441          32271612          0                 2                 48354066886       625638848122      0                 384              
1481748694        0                 9539              0                 32350754          32272922          0                 2                 48354404062       626279808258      0                 384              
1481748695        0                 9539              0                 32352035          32274201          0                 2                 48354734142       626901888754      0                 384              
1481748696        0                 9539              0                 32353556          32275721          0                 2                 48355134207       627650894490      0                 384              
1481748697        0                 9539              0                 32354939          32277100          0                 2                 48355540641       628319131810      0                 384              
1481748698        0                 9539              0                 32356342          32278502          0                 2                 48355899185       629007296522      0                 384              
1481748699        0                 9539              0                 32357690          32279848          0                 2                 48356244553       629666089906      0                 384              
1481748700        0                 9539              0                 32358932          32281090          0                 2                 48356563201       630270336362      0                 384              
1481748702        0                 9539              0                 32360227          32282383          0                 2                 48356948166       630892419746      0                 384              
1481748703        0                 9539              0                 32361763          32283915          0                 2                 48357352567       631639330602      0                 384              
1481748704        0                 9539              0                 32363010          32285160          0                 2                 48357673343       632245674890      0                 384              
1481748705        0                 9539              0                 32364441          32286589          0                 2                 48358039783       632946428586      0                 384              
1481748706        0                 9539              0                 32365779          32287925          0                 2                 48358383537       633597880578      0                 384              
1481748707        0                 9539              0                 32367094          32289238          0                 2                 48358772602       634231501858      0                 384              
1481748708        0                 9539              0                 32368382          32290532          0                 2                 48359101378       634863021866      0                 384              
1481748710        0                 9539              0                 32369502          32291642          0                 2                 48359393170       635399084402      0                 384              
1481748711        0                 9539              0                 32370699          32292837          0                 2                 48359722089       635966624530      0                 384              
1481748712        1                 9539              0                 32371882          32294024          0                 2                 48360025785       636542548514      0                 384              
1481748713        0                 9539              0                 32373070          32295206          0                 2                 48360397803       637105888946      0                 384              
1481748714        0                 9539              0                 32374237          32296372          0                 2                 48360698867       637671322810      0                 384              
1481748715        1                 9539              0                 32375416          32297554          0                 2                 48361002883       638243052058      0                 384              
1481748716        0                 9539              0                 32376605          32298738          0                 2                 48361341398       638801151202      0                 384              
1481748718        0                 9539              0                 32377778          32299904          0                 2                 48361696974       639357148554      0                 384              
1481748719        0                 9539              0                 32379101          32301234          0                 2                 48362034150       640008598450      0                 384              
1481748720        0                 9539              0                 32380248          32302379          0                 2                 48362330526       640562493938      0                 384              
1481748721        2                 9539              0                 32381432          32303555          0                 2                 48362661313       641115350626      0                 384              
1481748722        0                 9539              0                 32382615          32304741          0                 2                 48363016993       641682886058      0                 384              
1481748723        0                 9539              0                 32383770          32305895          0                 2                 48363315025       642240977746      0                 384              
1481748725        0                 9539              0                 32384914          32307029          0                 2                 48363613377       642786483290      0                 384              
1481748726        0                 9539              0                 32386097          32308214          0                 2                 48363918969       643357164410      0                 384              
1481748727        0                 9539              0                 32387260          32309377          0                 2                 48364218569       643920500402      0                 384              
1481748728        5                 9539              0                 32389474          32311583          0                 2                 48364820435       644476697186      0                 384              
1481748729        0                 9539              0                 32390628          32312735          0                 2                 48365118467       645033739898      0                 384              
1481748730        0                 9539              0                 32391828          32313941          0                 2                 48365423819       645614909698      0                 384              
1481748731        0                 9539              0                 32392983          32315086          0                 2                 48365725075       646161465410      0                 384              
1481748733        2                 9539              0                 32394186          32316292          0                 2                 48366085346       646738442066      0                 384              
1481748734        0                 9539              0                 32395353          32317459          0                 2                 48366398846       647302827458      0                 384              
1481748735        0                 9539              0                 32396520          32318617          0                 2                 48366715746       647858823770      0                 384              
1481748736        0                 9539              0                 32397736          32319836          0                 2                 48367029146       648447337482      0                 384              
1481748737        0                 9539              0                 32398936          32321032          0                 2                 48367338994       649028505986      0                 384              
1481748738        0                 9539              0                 32400156          32322255          0                 2                 48367690734       649617020394      0                 384              
1481748739        0                 9539              0                 32401382          32323477          0                 2                 48368006926       650211825586      0                 384              
1481748741        0                 9539              0                 32402623          32324717          0                 2                 48368327454       650811877674      0                 384              
1481748742        0                 9539              0                 32403829          32325921          0                 2                 48368638278       651397242082      0                 384              
1481748743        4                 9539              0                 32405055          32327140          0                 2                 48369007038       651981561386      0                 384              
1481748744        0                 9539              0                 32406265          32328351          0                 2                 48369318630       652567976738      0                 384              
1481748745        0                 9539              0                 32407486          32329570          0                 2                 48369633062       653160684338      0                 384              
1481748747        0                 9539              0                 32408711          32330794          0                 2                 48369958142       653749199266      0                 384              
1481748748        0                 9539              0                 32409984          32332058          0                 2                 48370312575       654361839026      0                 384              
1481748749        0                 9539              0                 32411218          32333299          0                 2                 48370667054       654959794050      0                 384              
1481748750        0                 9539              0                 32412429          32334507          0                 2                 48370979342       655547256410      0                 384              
1481748751        0                 9539              0                 32413643          32335718          0                 2                 48371335846       656125282858      0                 384              
1481748752        0                 9539              0                 32414854          32336927          0                 2                 48371648566       656709600698      0                 384              
1481748754        0                 9539              0                 32417414          32339480          0                 2                 48372321994       657452513626      0                 384              
1481748755        0                 9539              0                 32418587          32340650          0                 2                 48372638703       658015852010      0                 384              
1481748756        0                 9539              0                 32419809          32341877          0                 2                 48372953079       658608561626      0                 384              
1481748757        4                 9539              0                 32420991          32343050          0                 2                 48373259703       659177142778      0                 384              
1481748759        0                 9539              0                 32422195          32344260          0                 2                 48373568087       659765654114      0                 384              
1481748760        1                 9539              0                 32423412          32345468          0                 2                 48373935319       660342631714      0                 384              
1481748761        3                 9539              0                 32424613          32346666          0                 2                 48374246927       660919606834      0                 384              
1481748762        2                 9539              0                 32425831          32347887          0                 2                 48374559527       661512315058      0                 384              
1481748763        0                 9539              0                 32427038          32349092          0                 2                 48374870839       662097679866      0                 384              
1481748764        0                 9539              0                 32428172          32350217          0                 2                 48375204129       662635843050      0                 384              
1481748766        4                 9539              0                 32428972          32351017          0                 2                 48375432769       662996732674      0                 384              
