Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3709.6025449
0,5000,2,5000,621.0,3401.67975144
5000,10000,3,5000,933.0,3551.13389511
10000,15000,4,5000,1239.0,4378.97369705
15000,20000,5,5000,1545.0,5045.02992669
20000,25000,6,5000,1855.0,5491.1704504
25000,30000,7,5000,2164.0,5850.34310381
30000,35000,8,5000,2468.0,6324.41058677
35000,40000,9,5000,2783.0,6602.20317555
40000,45000,10,5000,3099.0,6964.0758378
45000,50000,11,5000,3407.0,7146.81215429
50000,55000,12,5000,3718.0,7497.01203172
55000,60000,13,5000,4036.0,7648.444732
60000,65000,14,5000,4349.0,7884.565103
65000,70000,15,5000,4661.0,8109.43197455
70000,75000,16,5000,4975.0,8205.11684823
75000,80000,17,5000,5278.0,8435.93426251
80000,85000,18,5000,5592.0,8666.91965273
85000,90000,19,5000,5903.0,8882.52961366
90000,95000,20,5000,6214.0,9028.09464752
95000,100000,21,5000,6521.0,9058.86990872
0,5000,22,5000,6832.0,7433.95036576
5000,10000,23,5000,7148.0,6810.55140713
10000,15000,24,5000,7465.0,6608.23662823
15000,20000,25,5000,7771.0,6689.4388762
20000,25000,26,5000,8077.0,6824.05640956
25000,30000,27,5000,8396.0,6954.58650898
30000,35000,28,5000,8715.0,7042.28205225
35000,40000,29,5000,9035.0,7165.53419109
40000,45000,30,5000,9354.0,7235.41950622
45000,50000,31,5000,9664.0,7364.10842059
50000,55000,32,5000,9974.0,7464.53001783
55000,60000,33,5000,10283.0,7561.67424651
60000,65000,34,5000,10591.0,7656.35113627
65000,70000,35,5000,10900.0,7745.15213006
70000,75000,36,5000,11208.0,7854.47693811
75000,80000,37,5000,11517.0,7937.86517897
80000,85000,38,5000,11826.0,8020.78196555
85000,90000,39,5000,12141.0,8106.22481108
90000,95000,40,5000,12455.0,8144.8091117
95000,100000,41,5000,12767.0,8241.9596074
100000,105000,42,5000,13079.0,8320.033721
105000,110000,43,5000,13389.0,8347.93387837
110000,115000,44,5000,13700.0,8416.98614526
115000,120000,45,5000,14008.0,8439.71866633
120000,125000,46,5000,14315.0,8462.66802089
125000,130000,47,5000,14633.0,8454.82406971
130000,135000,48,5000,14950.0,8406.31467888
135000,140000,49,5000,15262.0,8429.5572448
140000,145000,50,5000,15574.0,8381.44174353
145000,150000,51,5000,15894.0,8410.5164057
150000,155000,52,5000,16214.0,8438.26123969
155000,160000,53,5000,16518.0,8388.42517926
160000,165000,54,5000,16822.0,8458.61406855
165000,170000,55,5000,17129.0,8511.00468433
170000,175000,56,5000,17436.0,8561.14682744
175000,180000,57,5000,17753.0,8617.0199442
180000,185000,58,5000,18069.0,8686.78157318
