Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171205-140541
5000,10000,1,5000,3,310, 310.0,4611.11944904,20171205-140541
0,5000,2,5000,3,309, 620.0,3728.67650095,20171205-140541
5000,10000,3,5000,3,315, 929.0,3134.18398059,20171205-140541
10000,15000,4,5000,3,309, 1244.0,3305.60195027,20171205-140541
15000,20000,5,5000,3,309, 1554.0,3658.56239251,20171205-140542
20000,25000,6,5000,3,307, 1864.0,3944.04742029,20171205-140542
25000,30000,7,5000,3,308, 2171.0,4425.46578998,20171205-140542
30000,35000,8,5000,3,303, 2480.0,4756.92770635,20171205-140542
35000,40000,9,5000,3,309, 2783.0,5148.37594497,20171205-140542
40000,45000,10,5000,3,311, 3093.0,5400.68817842,20171205-140542
45000,50000,11,5000,3,307, 3405.0,5707.36159705,20171205-140542
50000,55000,12,5000,3,307, 3713.0,5908.6852283,20171205-140542
55000,60000,13,5000,3,314, 4021.0,6168.37159827,20171205-140542
60000,65000,14,5000,3,312, 4335.0,6470.66199139,20171205-140542
65000,70000,15,5000,3,313, 4648.0,6755.26418371,20171205-140542
70000,75000,16,5000,3,313, 4961.0,6892.50965626,20171205-140542
75000,80000,17,5000,3,311, 5274.0,6593.87794829,20171205-140542
80000,85000,18,5000,3,313, 5586.0,6347.8932713,20171205-140542
85000,90000,19,5000,3,310, 5900.0,6144.88690767,20171205-140542
90000,95000,20,5000,3,307, 6210.0,6338.88895676,20171205-140542
95000,100000,21,5000,3,316, 6518.0,6493.8827183,20171205-140542
0,5000,22,5000,3,319, 6834.0,5677.85846017,20171205-140542
5000,10000,23,5000,3,319, 7154.0,5361.762123,20171205-140542
10000,15000,24,5000,3,312, 7474.0,5285.10194687,20171205-140543
15000,20000,25,5000,3,312, 7786.0,5416.09989671,20171205-140543
20000,25000,26,5000,3,297, 8099.0,5560.01413766,20171205-140543
25000,30000,27,5000,3,297, 8396.0,5663.16203273,20171205-140543
30000,35000,28,5000,3,317, 8694.0,5740.09944329,20171205-140543
35000,40000,29,5000,3,317, 9011.0,5851.27257578,20171205-140543
40000,45000,30,5000,3,315, 9329.0,5951.78901502,20171205-140543
45000,50000,31,5000,3,315, 9644.0,6030.27787462,20171205-140543
50000,55000,32,5000,3,313, 9959.0,6126.53088362,20171205-140543
55000,60000,33,5000,3,313, 10273.0,6229.67440329,20171205-140543
60000,65000,34,5000,3,317, 10586.0,6297.42326363,20171205-140543
65000,70000,35,5000,3,317, 10904.0,6363.94007517,20171205-140543
70000,75000,36,5000,3,312, 11222.0,6479.90743744,20171205-140543
75000,80000,37,5000,3,312, 11534.0,6511.29724385,20171205-140543
80000,85000,38,5000,3,303, 11847.0,6602.53855834,20171205-140543
85000,90000,39,5000,3,303, 12151.0,6654.6949467,20171205-140543
90000,95000,40,5000,3,313, 12455.0,6698.91687966,20171205-140543
95000,100000,41,5000,3,313, 12769.0,6751.47328162,20171205-140543
100000,105000,42,5000,3,312, 13082.0,6798.53206511,20171205-140543
105000,110000,43,5000,3,312, 13394.0,6857.34880334,20171205-140543
110000,115000,44,5000,3,315, 13707.0,6911.66235029,20171205-140543
115000,120000,45,5000,3,315, 14022.0,6950.17628037,20171205-140543
120000,125000,46,5000,3,316, 14337.0,6963.45812214,20171205-140543
125000,130000,47,5000,3,316, 14654.0,7048.99494945,20171205-140543
130000,135000,48,5000,3,314, 14970.0,7091.2646796,20171205-140543
135000,140000,49,5000,3,315, 15285.0,7159.54963697,20171205-140543
140000,145000,50,5000,3,297, 15600.0,7200.84995619,20171205-140543
145000,150000,51,5000,3,297, 15898.0,7275.99654843,20171205-140543
150000,155000,52,5000,3,315, 16196.0,7344.4491674,20171205-140543
155000,160000,53,5000,3,315, 16511.0,7378.99709111,20171205-140543
160000,165000,54,5000,3,315, 16827.0,7443.64192626,20171205-140543
165000,170000,55,5000,3,315, 17142.0,7479.81524725,20171205-140543
170000,175000,56,5000,3,311, 17457.0,7538.81507603,20171205-140543
175000,180000,57,5000,3,310, 17768.0,7567.62387999,20171205-140543
180000,185000,58,5000,3,310, 18079.0,7635.18090021,20171205-140543
185000,190000,59,5000,3,309, 18389.0,7688.30688771,20171205-140543
190000,195000,60,5000,3,311, 18699.0,7753.262568,20171205-140544
195000,200000,61,5000,3,311, 19011.0,7779.76250166,20171205-140544
200000,205000,62,5000,3,307, 19322.0,7804.83148715,20171205-140544
205000,210000,63,5000,3,307, 19630.0,7869.72266684,20171205-140544
210000,215000,64,5000,3,310, 19937.0,7928.78161693,20171205-140544
215000,220000,65,5000,3,310, 20247.0,7972.00376924,20171205-140544
220000,225000,66,5000,3,309, 20557.0,7993.00462353,20171205-140544
225000,230000,67,5000,3,309, 20867.0,7866.44381166,20171205-140544
230000,235000,68,5000,3,305, 21176.0,7841.27334566,20171205-140544
235000,240000,69,5000,3,305, 21482.0,7902.66370997,20171205-140544
240000,245000,70,5000,3,315, 21787.0,7945.64598608,20171205-140544
245000,250000,71,5000,3,315, 22102.0,7923.0027187,20171205-140544
250000,255000,72,5000,3,310, 22417.0,7943.04354461,20171205-140544
255000,260000,73,5000,3,310, 22728.0,7996.58331385,20171205-140544
260000,265000,74,5000,3,308, 23038.0,8037.8903982,20171205-140544
265000,270000,75,5000,3,308, 23347.0,8089.24796334,20171205-140544
270000,275000,76,5000,3,299, 23655.0,8108.27522429,20171205-140544
275000,280000,77,5000,3,299, 23954.0,8145.52755752,20171205-140544
280000,285000,78,5000,3,320, 24254.0,8180.78555531,20171205-140544
285000,290000,79,5000,3,321, 24575.0,8199.08975207,20171205-140544
290000,295000,80,5000,3,307, 24896.0,8217.70896477,20171205-140544
295000,300000,81,5000,3,307, 25204.0,8254.05678767,20171205-140544
300000,305000,82,5000,3,314, 25511.0,8301.6977408,20171205-140544
305000,310000,83,5000,3,314, 25825.0,8340.72176054,20171205-140544
310000,315000,84,5000,3,298, 26140.0,8337.50933814,20171205-140544
315000,320000,85,5000,3,298, 26439.0,8369.97492069,20171205-140544
320000,325000,86,5000,3,309, 26737.0,8400.70020736,20171205-140544
325000,330000,87,5000,3,309, 27047.0,8413.84674048,20171205-140544
330000,335000,88,5000,3,301, 27357.0,8449.40218535,20171205-140544
335000,340000,89,5000,3,301, 27658.0,8481.3800321,20171205-140544
340000,345000,90,5000,3,317, 27960.0,8489.72991388,20171205-140544
345000,350000,91,5000,3,317, 28277.0,8501.8070793,20171205-140544
350000,355000,92,5000,3,312, 28594.0,8515.89311317,20171205-140544
355000,360000,93,5000,3,312, 28906.0,8527.65905387,20171205-140544
360000,365000,94,5000,3,314, 29219.0,8558.93128921,20171205-140545
365000,370000,95,5000,3,315, 29534.0,8591.28721096,20171205-140545
370000,375000,96,5000,3,318, 29849.0,8600.63679118,20171205-140545
375000,380000,97,5000,3,318, 30167.0,8642.74250448,20171205-140545
380000,385000,98,5000,3,314, 30485.0,8654.19073495,20171205-140545
385000,390000,99,5000,3,314, 30800.0,8682.79986544,20171205-140545
390000,395000,100,5000,3,313, 31114.0,8713.59769264,20171205-140545
395000,400000,101,5000,3,313, 31428.0,8744.20975874,20171205-140545
400000,405000,102,5000,3,316, 31741.0,8772.59453117,20171205-140545
405000,410000,103,5000,3,316, 32058.0,8780.46866511,20171205-140545
410000,415000,104,5000,3,306, 32374.0,8790.68276174,20171205-140545
415000,420000,105,5000,3,305, 32680.0,8817.54316111,20171205-140545
420000,425000,106,5000,3,301, 32986.0,8844.35419886,20171205-140545
425000,430000,107,5000,3,301, 33287.0,8869.38589616,20171205-140545
430000,435000,108,5000,3,312, 33589.0,8872.22216137,20171205-140545
435000,440000,109,5000,3,312, 33902.0,8907.9240491,20171205-140545
440000,445000,110,5000,3,296, 34214.0,8916.37926198,20171205-140545
445000,450000,111,5000,3,296, 34511.0,8921.151445,20171205-140545
450000,455000,112,5000,3,308, 34807.0,8923.74395589,20171205-140545
455000,460000,113,5000,3,308, 35116.0,8928.29489967,20171205-140545
460000,465000,114,5000,3,299, 35425.0,8953.22233699,20171205-140545
465000,470000,115,5000,3,299, 35725.0,8975.40691416,20171205-140545
470000,475000,116,5000,3,309, 36024.0,8996.74275671,20171205-140545
475000,480000,117,5000,3,309, 36333.0,9019.7849073,20171205-140545
480000,485000,118,5000,3,312, 36643.0,9051.18124284,20171205-140545
485000,490000,119,5000,3,312, 36955.0,9056.24872234,20171205-140545
490000,495000,120,5000,3,300, 37268.0,9077.66745966,20171205-140545
495000,500000,121,5000,3,300, 37568.0,9098.09996017,20171205-140545
500000,505000,122,5000,3,324, 37869.0,9103.09037881,20171205-140545
505000,510000,123,5000,3,324, 38193.0,9139.56519754,20171205-140545
510000,515000,124,5000,3,320, 38518.0,9164.67500133,20171205-140545
515000,520000,125,5000,3,320, 38839.0,9135.87142729,20171205-140545
520000,525000,126,5000,3,299, 39159.0,9142.91850596,20171205-140545
525000,530000,127,5000,3,299, 39459.0,9145.73960242,20171205-140545
