#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481757536 10337879 9515020 137056 283 10334946 9502592 139989 12712 15252.04 13029.90 1082.19 3354.50
1481757537 10337907 9515052 137056 283 10334973 9502623 139989 12712 15251.81 13029.39 1082.50 3354.65
1481757538 10337936 9515083 137056 283 10335003 9502655 139989 12712 15251.18 13029.19 1082.99 3354.84
1481757540 10337966 9515116 137056 283 10335033 9502687 139989 12712 15251.23 13029.26 1083.01 3354.74
1481757541 10337996 9515149 137056 283 10335062 9502721 139989 12712 15250.33 13027.82 1083.11 3355.40
1481757542 10338025 9515182 137056 283 10335092 9502754 139989 12712 15251.06 13028.17 1082.40 3355.84
1481757543 10338056 9515212 137056 283 10335123 9502783 139989 12712 15251.02 13028.25 1083.58 3355.39
1481757545 10338086 9515244 137056 283 10335153 9502816 139989 12712 15251.81 13028.18 1083.18 3356.18
1481757546 10338117 9515276 137056 283 10335183 9502848 139989 12712 15250.75 13028.56 1083.56 3355.41
1481757547 10338161 9515320 137056 283 10335228 9502891 139989 12712 15247.23 13026.26 1087.41 3357.38
1481757548 10338219 9515376 137056 283 10335285 9502947 139989 12712 15226.53 13019.61 1108.48 3363.62
1481757549 10338250 9515409 137056 283 10335316 9502981 139989 12712 15226.06 13019.27 1108.96 3364.37
1481757550 10338282 9515506 137056 283 10335349 9503078 139989 12712 15222.05 12995.28 1112.14 3387.96
1481757552 10338319 9515754 137056 283 10335385 9503326 139989 12712 15222.29 12916.88 1111.96 3467.52
1481757553 10338350 9515899 137056 283 10335416 9503471 139989 12712 15221.92 12813.48 1112.40 3569.75
1481757554 10338381 9516084 137056 283 10335448 9503656 139989 12712 15222.11 12659.09 1112.90 3726.71
1481757556 10338414 9516465 137056 283 10335481 9504037 139989 12712 15222.65 12311.68 1111.97 4071.93
1481757558 10338446 9516625 137056 283 10335512 9504197 139989 12712 15222.78 12184.67 1111.86 4199.33
1481757559 10338478 9516789 137056 283 10335544 9504361 139989 12712 15222.23 12052.66 1112.02 4330.95
1481757560 10338508 9516927 137056 283 10335575 9504499 139989 12712 15222.16 11945.99 1112.80 4437.60
1481757561 10338541 9517105 137056 283 10335607 9504677 139989 12712 15221.45 11804.29 1112.45 4578.94
1481757562 10338573 9517267 137056 283 10335639 9504839 139989 12712 15222.15 11675.52 1112.11 4717.54
1481757563 10338602 9517434 137056 283 10335669 9505006 139989 12712 15222.10 11544.02 1112.86 4839.96
1481757566 10338632 9517747 137056 283 10335698 9505319 139989 12712 15222.57 11265.91 1112.28 5117.84
1481757567 10338662 9517886 137056 283 10335729 9505457 139989 12712 15222.29 11160.60 1112.33 5222.62
1481757568 10338695 9517997 137056 283 10335761 9505569 139989 12712 15222.09 11082.41 1112.55 5301.20
1481757571 10338728 9518356 137056 283 10335795 9505928 139989 12712 15222.05 10755.22 1112.95 5628.78
1481757572 10338762 9518511 137056 283 10335829 9506082 139989 12712 15221.29 10631.69 1112.96 5752.32
1481757573 10338794 9518657 137056 283 10335861 9506228 139989 12712 15222.49 10518.79 1111.68 5865.55
1481757574 10338826 9518820 137056 283 10335892 9506392 139989 12712 15222.13 10389.28 1112.88 5994.72
1481757575 10338858 9518933 137056 283 10335924 9506504 139989 12712 15222.04 10297.46 1112.98 6094.53
1481757576 10338893 9519093 137056 283 10335960 9506664 139989 12712 15221.92 10176.10 1113.08 6210.83
1481757577 10338924 9519259 137056 283 10335991 9506831 139989 12712 15221.20 10045.41 1113.41 6338.22
1481757578 10338955 9519428 137056 283 10336021 9506999 139989 12712 15221.63 9912.07 1112.98 6472.67
1481757580 10338986 9519636 137056 283 10336052 9507208 139989 12712 15222.16 9736.69 1112.12 6646.95
1481757581 10339018 9519692 137056 283 10336084 9507264 139989 12712 15221.48 9714.53 1112.40 6669.85
1481757582 10339052 9519767 137056 283 10336118 9507339 139989 12712 15222.06 9671.88 1112.18 6712.52
1481757583 10339083 9519851 137056 283 10336150 9507423 139989 12712 15221.69 9620.09 1112.96 6763.92
1481757585 10339114 9519960 137056 283 10336181 9507532 139989 12712 15221.38 9546.39 1113.31 6837.23
1481757586 10339144 9520078 137056 283 10336211 9507649 139989 12712 15221.62 9462.04 1112.62 6921.18
1481757587 10339179 9520236 137056 283 10336245 9507808 139989 12712 15222.46 9336.88 1112.12 7047.15
1481757588 10339207 9520433 137056 283 10336274 9508004 139989 12712 15222.33 9170.64 1113.43 7212.99
1481757589 10339237 9520625 137056 283 10336304 9508196 139989 12712 15222.04 9018.82 1112.59 7364.81
1481757590 10339268 9520817 137056 283 10336335 9508389 139989 12712 15221.66 8860.77 1112.96 7523.23
1481757592 10339299 9521012 137056 283 10336366 9508584 139989 12712 15220.86 8699.48 1113.02 7684.17
1481757593 10339330 9521182 137056 283 10336396 9508753 139989 12712 15221.12 8563.54 1113.89 7820.84
1481757594 10339361 9521297 137056 283 10336428 9508869 139989 12712 15221.82 8481.37 1112.84 7902.64
1481757595 10339392 9521507 137056 283 10336459 9509079 139989 12712 15221.64 8306.39 1112.97 8077.64
1481757596 10339425 9521717 137056 283 10336492 9509289 139989 12712 15220.96 8123.81 1113.31 8260.91
1481757597 10339458 9521906 137056 283 10336524 9509477 139989 12712 15221.16 7971.75 1113.81 8411.48
1481757598 10339487 9522041 137056 283 10336553 9509613 139989 12712 15221.29 7872.00 1112.57 8512.35
1481757599 10339522 9522211 137056 283 10336588 9509782 139989 12712 15221.46 7733.60 1113.46 8650.75
1481757601 10339556 9522478 137056 283 10336622 9510049 139989 12712 15220.70 7500.92 1113.94 8887.77
1481757602 10339599 9522657 137056 283 10336666 9510228 139989 12712 15220.17 7335.32 1114.08 9049.77
1481757603 10339630 9522889 137056 283 10336697 9510460 139989 12712 15220.28 7147.53 1114.37 9236.10
1481757607 10339665 9523228 137056 283 10336732 9510799 139989 12712 15220.81 6839.74 1113.08 9548.63
1481757608 10339698 9523377 137056 283 10336764 9510948 139989 12712 15220.71 6721.97 1113.56 9661.66
1481757609 10339727 9523548 137056 283 10336794 9511119 139989 12712 15220.38 6586.41 1114.65 9797.62
1481757610 10339762 9523719 137056 283 10336829 9511291 139990 12712 15221.12 6444.45 1113.13 9939.20
1481757612 10339795 9523897 137056 283 10336861 9511468 139990 12712 15221.74 6300.39 1113.28 10082.82
1481757613 10339829 9524082 137056 283 10336895 9511653 139990 12712 15221.22 6144.59 1113.77 10239.68
1481757614 10339859 9524230 137056 283 10336925 9511801 139990 12712 15221.25 6031.58 1113.04 10352.42
1481757615 10339892 9524368 137056 283 10336958 9511939 139990 12712 15220.62 5925.89 1113.59 10458.06
1481757616 10339921 9524420 137056 283 10336988 9511992 139990 12712 15221.61 5907.94 1112.55 10476.40
1481757617 10339952 9524499 137056 283 10337019 9512070 139990 12712 15221.36 5862.85 1113.21 10521.16
1481757618 10339984 9524545 137056 283 10337050 9512116 139990 12712 15221.30 5849.98 1114.05 10534.00
1481757620 10340017 9524695 137056 283 10337083 9512266 139990 12712 15221.41 5730.80 1112.79 10652.84
1481757621 10340048 9524819 137056 283 10337115 9512390 139990 12712 15220.61 5641.34 1113.25 10742.70
1481757622 10340077 9524926 137056 283 10337144 9512497 139990 12712 15221.09 5568.65 1113.13 10815.38
1481757623 10340108 9525080 137056 283 10337175 9512651 139990 12712 15221.84 5448.46 1112.79 10935.51
1481757624 10340142 9525255 137056 283 10337209 9512827 139990 12712 15221.04 5303.26 1113.20 11080.02
1481757625 10340174 9525420 137056 283 10337241 9512992 139990 12712 15221.29 5171.16 1112.95 11212.06
1481757626 10340210 9525554 137056 283 10337276 9513125 139990 12712 15220.80 5067.68 1113.79 11317.02
1481757627 10340247 9525670 137056 283 10337313 9513241 139990 12712 15220.61 4976.09 1113.97 11407.88
1481757628 10340299 9525790 137056 283 10337365 9513361 139990 12712 15219.45 4870.77 1114.83 11516.87
1481757630 10340336 9525920 137056 283 10337402 9513491 139990 12712 15221.04 4770.01 1113.53 11614.74
1481757631 10340369 9526097 137056 283 10337436 9513669 139990 12712 15220.18 4622.70 1114.04 11760.93
1481757632 10340406 9526228 137056 283 10337472 9513799 139990 12712 15219.84 4515.68 1114.43 11867.94
1481757633 10340462 9526338 137056 283 10337528 9513909 139990 12712 15219.64 4421.04 1114.97 11962.60
1481757634 10340516 9526348 137056 283 10337583 9513920 139990 12712 15219.11 4420.55 1115.14 11963.81
1481757635 10340571 9526358 137056 283 10337637 9513929 139990 12712 15218.66 4420.82 1115.55 11963.55
1481757636 10340624 9526370 137056 283 10337690 9513942 139990 12712 15219.20 4420.30 1115.39 11963.70
1481757637 10340678 9526381 137056 283 10337745 9513952 139990 12712 15219.86 4420.43 1114.76 11963.57
1481757638 10340731 9526392 137056 283 10337797 9513964 139990 12712 15219.24 4420.62 1115.40 11963.38
1481757640 10340785 9526404 137056 283 10337851 9513975 139990 12712 15219.99 4420.67 1114.65 11963.69
1481757641 10340840 9526414 137056 283 10337906 9513985 139990 12712 15219.46 4420.91 1115.16 11963.09
1481757642 10340894 9526424 137056 283 10337960 9513996 139990 12712 15219.93 4420.57 1115.07 11963.43
1481757644 10340947 9526435 137056 283 10338014 9514006 139990 12712 15219.07 4420.93 1115.14 11963.43
1481757645 10341002 9526445 137056 283 10338069 9514016 139990 12712 15219.27 4420.57 1114.94 11963.43
1481757646 10341058 9526454 137056 283 10338124 9514025 139990 12712 15220.04 4420.82 1114.95 11962.82
