TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481762538 142878 131417558932 38547858512
1481762539 142936 131820228024 38547863612
1481762540 142994 132159982556 38547868711
1481762541 143052 132533291520 38547873810
1481762542 143110 132931766324 38547878916
1481762543 143168 133233772136 38547884021
1481762544 143226 133607081120 38547889128
1481762545 143284 133972001484 38547894232
1481762547 143342 134349504760 38547899336
1481762548 143400 134794116900 38547904437
1481762549 143458 135104511312 38547909539
1481762550 143516 135414905736 38547914644
1481762551 143574 135414921664 38547919755
1481762553 143632 135452686328 38547924864
1481762554 143690 135725332004 38547929968
1481762555 143748 136065086544 38547935072
1481762556 143806 136446784124 38547940173
1481762558 143864 137034002600 38547945272
1481762559 143922 137369562848 38547950380
1481762560 143980 137726094604 38547955483
1481762561 144038 138044877636 38547960589
1481762562 144096 138439158128 38547965692
1481762563 144154 138875381660 38547970795
1481762565 144212 139303216584 38547975898
1481762566 144270 139642971124 38547981000
1481762567 144328 140121137696 38547986106
1481762568 144386 140393783372 38547991208
1481762570 144444 140670623352 38547996312
1481762571 144508 141098458276 38548001414
1481762572 144566 141572430544 38548006518
1481762573 144624 141983488252 38548011618
1481762574 144682 142365185832 38548016718
1481762575 144748 142688163156 38548021823
1481762576 144806 142965003136 38548026925
1481762578 144864 143279591852 38548032027
1481762579 144922 143552237540 38548037134
1481762580 144980 143724219920 38548042239
1481762581 145048 143984282684 38548047340
1481762583 145106 144256928360 38548052447
1481762584 145164 144554739860 38548057548
1481762585 145222 144806414028 38548062654
1481762586 145288 144806429956 38548067761
1481762587 145346 144848388924 38548072869
1481762588 145404 144957456744 38548077974
1481762589 145462 145171382176 38548083077
1481762591 145528 145448222156 38548088176
1481762593 145586 146085772280 38548093278
1481762594 145644 146366806564 38548098379
1481762595 145710 146656229456 38548103481
1481762597 145768 146954040956 38548108584
1481762598 145826 147256046760 38548113685
1481762599 145891 147553858260 38548118787
1481762600 145949 147843281152 38548123887
1481762601 146015 148157869868 38548128988
1481762602 146073 148468264280 38548134089
1481762603 146131 148745104260 38548139189
1481762605 146189 149059692976 38548144290
1481762606 146255 149374281692 38548149391
1481762607 146313 149714036232 38548154495
1481762608 146371 150024430644 38548159597
1481762609 146429 150326436448 38548164696
1481762610 146497 150624247960 38548169801
1481762612 146555 150913670852 38548174901
1481762613 146613 151203093744 38548180006
1481762614 146671 151500905244 38548185108
1481762615 146729 151739996488 38548190212
1481762616 146795 152046196596 38548195312
1481762618 146853 152436282788 38548200414
1481762619 146911 152746677208 38548205520
1481762620 146971 153044488716 38548210623
1481762621 147037 153082253388 38548215734
1481762624 147095 153237458560 38548220843
1481762625 147153 153543658676 38548225947
1481762626 147217 153828887276 38548231058
1481762628 147277 154533546276 38548236162
1481762630 147337 154797803356 38548241267
1481762631 147405 155095614868 38548246371
1481762632 147463 155301151692 38548251478
1481762634 147521 155728986628 38548256585
1481762635 147579 155972272188 38548261693
1481762636 147645 156223946356 38548266800
1481762637 147703 156500786360 38548271910
1481762638 147761 156744071920 38548277014
1481762639 147819 157037689128 38548282117
1481762640 147885 157306140524 38548287227
1481762642 147943 157578786212 38548292333
1481762643 148001 157880792028 38548297439
1481762644 148059 158166020628 38548302544
1481762645 148117 158421889100 38548307651
1481762646 148185 158715506308 38548312755
1481762647 148243 159034289340 38548317860
1481762649 148301 159332100852 38548322965
1481762650 148359 159634106668 38548328070
1481762651 148425 159940306788 38548333176
1481762652 148483 160242312604 38548338281
1481762653 148541 160502375380 38548343387
1481762654 148599 160804381196 38548348494
1481762655 148663 161039278160 38548353603
1481762656 148721 161039294100 38548358716
1481762660 148779 161571986648 38548363828
1481762661 148843 161882381072 38548368936
1481762662 148901 162192775496 38548374040
1481762665 148961 162771605388 38548379147
1481762666 149027 162960365008 38548384257
1481762667 149091 163195261960 38548389364
1481762668 149149 163480490560 38548394469
1481762669 149207 163748941944 38548399574
1481762670 149273 164046753456 38548404680
1481762671 149331 164302621928 38548409785
1481762673 149389 164592044832 38548414892
1481762674 149447 164902439256 38548419997
1481762675 149505 165217027984 38548425109
1481762676 149573 165523228104 38548430213
1481762677 149631 165816845312 38548435321
1481762678 149689 166114656824 38548440427
1481762679 149747 166366331004 38548445539
1481762680 149815 166643170996 38548450646
1481762682 149873 166940982508 38548455753
1481762683 149931 167213628208 38548460865
1481762684 149989 167519828328 38548465972
