TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481762538 211388 7736621728 2094666
1481762539 211388 7736621728 2094666
1481762540 211388 7736621728 2094666
1481762541 211388 7736621728 2094666
1481762542 211388 7736621728 2094666
1481762543 211392 7736621728 2094666
1481762544 211392 7736621728 2094666
1481762545 211392 7736621728 2094666
1481762547 211392 7736621728 2094666
1481762548 211392 7736621728 2094666
1481762549 211392 7736621728 2094666
1481762550 211392 7736621728 2094666
1481762551 211392 7736621728 2094666
1481762553 211399 7736621728 2094666
1481762554 211401 7736621728 2094666
1481762555 211401 7736621728 2094666
1481762556 211401 7736621728 2094666
1481762558 211401 7736621728 2094666
1481762559 211401 7736621728 2094666
1481762560 211401 7736621728 2094666
1481762561 211406 7736621728 2094666
1481762562 211406 7736621728 2094666
1481762563 211410 7736621728 2094666
1481762565 211410 7736621728 2094666
1481762566 211410 7736621728 2094666
1481762567 211425 7736621728 2094666
1481762568 211425 7736621728 2094666
1481762570 211425 7736621728 2094666
1481762571 211425 7736621728 2094666
1481762572 211425 7736621728 2094666
1481762573 211429 7736621728 2094666
1481762574 211429 7736621728 2094666
1481762575 211429 7736621728 2094666
1481762576 211429 7736621728 2094666
1481762578 211429 7736621728 2094666
1481762579 211429 7736621728 2094666
1481762580 211429 7736621728 2094666
1481762581 211429 7736621728 2094666
1481762583 211429 7736621728 2094666
1481762584 211433 7736621728 2094666
1481762585 211433 7736621728 2094666
1481762586 211433 7736621728 2094666
1481762587 211433 7736621728 2094666
1481762588 211433 7736621728 2094666
1481762589 211433 7736621728 2094666
1481762591 211433 7736621728 2094666
1481762593 211442 7736621728 2094666
1481762594 211442 7736621728 2094666
1481762595 211442 7736621728 2094666
1481762597 211442 7736621728 2094666
1481762598 211442 7736621728 2094666
1481762599 211442 7736621728 2094666
1481762600 211442 7736621728 2094666
1481762601 211442 7736621728 2094666
1481762602 211442 7736621728 2094666
1481762603 211446 7736621728 2094666
1481762605 211446 7736621728 2094666
1481762606 211446 7736621728 2094666
1481762607 211446 7736621728 2094666
1481762608 211446 7736621728 2094666
1481762609 211446 7736621728 2094666
1481762610 211446 7736621728 2094666
1481762612 211446 7736621728 2094666
1481762613 211446 7736621728 2094666
1481762614 211450 7736621728 2094666
1481762615 211450 7736621728 2094666
1481762616 211450 7736621728 2094666
1481762618 211450 7736621728 2094666
1481762619 211450 7736621728 2094666
1481762620 211450 7736621728 2094666
1481762621 211450 7736621728 2094666
1481762624 211459 7736621728 2094666
1481762625 211459 7736621728 2094666
1481762626 211459 7736621728 2094666
1481762628 211459 7736621728 2094666
1481762630 211459 7736621728 2094666
1481762631 211459 7736621728 2094666
1481762632 211459 7736621728 2094666
1481762634 211463 7736621728 2094666
1481762635 211463 7736621728 2094666
1481762636 211463 7736621728 2094666
1481762637 211463 7736621728 2094666
1481762638 211463 7736621728 2094666
1481762639 211463 7736621728 2094666
1481762640 211463 7736621728 2094666
1481762642 211463 7736621728 2094666
1481762643 211463 7736621728 2094666
1481762644 211467 7736621728 2094666
1481762645 211467 7736621728 2094666
1481762646 211467 7736621728 2094666
1481762647 211467 7736621728 2094666
1481762649 211467 7736621728 2094666
1481762650 211467 7736621728 2094666
1481762651 211467 7736621728 2094666
1481762652 211467 7736621728 2094666
1481762653 211471 7736621728 2094666
1481762654 211471 7736621728 2094666
1481762655 211471 7736621728 2094666
1481762656 211471 7736621728 2094666
1481762660 211471 7736621728 2094666
1481762661 211471 7736621728 2094666
1481762662 211471 7736621728 2094666
1481762665 211477 7736621728 2094666
1481762666 211477 7736621728 2094666
1481762667 211477 7736621728 2094666
1481762668 211477 7736621728 2094666
1481762669 211477 7736621728 2094666
1481762670 211477 7736621728 2094666
1481762671 211477 7736621728 2094666
1481762673 211477 7736621728 2094666
1481762674 211481 7736621728 2094666
1481762675 211481 7736621728 2094666
1481762676 211481 7736621728 2094666
1481762677 211481 7736621728 2094666
1481762678 211481 7736621728 2094666
1481762679 211481 7736621728 2094666
1481762680 211481 7736621728 2094666
1481762682 211481 7736621728 2094666
1481762683 211481 7736621728 2094666
1481762684 211485 7736621728 2094666
1481762685 211485 7736621728 2094666
1481762686 211485 7736621728 2094666
1481762687 211485 7736621728 2094666
1481762688 211485 7736621728 2094666
1481762690 211485 7736621728 2094666
1481762691 211485 7736621728 2094666
1481762692 211485 7736621728 2094666
1481762693 211487 7736621728 2094666
1481762694 211489 7736621728 2094666
1481762695 211489 7736621728 2094666
1481762698 211489 7736621728 2094666
1481762699 211489 7736621728 2094666
1481762700 211489 7736621728 2094666
1481762701 211489 7736621728 2094666
1481762702 211489 7736621728 2094666
1481762703 211493 7736621728 2094666
1481762706 211493 7736621728 2094666
1481762707 211493 7736621728 2094666
1481762708 211493 7736621728 2094666
1481762709 211493 7736621728 2094666
1481762710 211493 7736621728 2094666
1481762711 211493 7736621728 2094666
1481762712 211493 7736621728 2094666
1481762714 211497 7736621728 2094666
1481762715 211497 7736621728 2094666
1481762716 211497 7736621728 2094666
1481762717 211497 7736621728 2094666
1481762718 211497 7736621728 2094666
1481762719 211497 7736621728 2094666
1481762721 211497 7736621728 2094666
1481762722 211497 7736621728 2094666
1481762723 211501 7736621728 2094666
1481762724 211501 7736621728 2094666
1481762725 211501 7736621728 2094666
1481762726 211501 7736621728 2094666
1481762727 211501 7736621728 2094666
1481762728 211501 7736621728 2094666
1481762731 211501 7736621728 2094666
1481762732 211501 7736621728 2094666
1481762733 211505 7736621728 2094666
1481762736 211505 7736621728 2094666
1481762737 211505 7736621728 2094666
1481762739 211505 7736621728 2094666
1481762741 211505 7736621728 2094666
1481762742 211505 7736621728 2094666
1481762743 211509 7736621728 2094666
1481762744 211509 7736621728 2094666
1481762746 211509 7736621728 2094666
1481762747 211509 7736621728 2094666
1481762748 211509 7736621728 2094666
1481762749 211509 7736621728 2094666
1481762750 211509 7736621728 2094666
1481762751 211509 7736621728 2094666
1481762753 211509 7736621728 2094666
1481762754 211513 7736621728 2094666
1481762755 211513 7736621728 2094666
1481762756 211513 7736621728 2094666
1481762757 211513 7736621728 2094666
1481762758 211513 7736621728 2094666
1481762759 211513 7736621728 2094666
1481762760 211513 7736621728 2094666
1481762762 211513 7736621728 2094666
1481762763 211513 7736621728 2094666
1481762764 211517 7736621728 2094666
1481762765 211517 7736621728 2094666
1481762766 211517 7736621728 2094666
1481762769 211517 7736621728 2094666
1481762770 211517 7736621728 2094666
1481762771 211517 7736621728 2094666
1481762774 211528 7736621728 2094666
1481762775 211528 7736621728 2094666
1481762776 211528 7736621728 2094666
1481762777 211528 7736621728 2094666
1481762779 211528 7736621728 2094666
1481762780 211528 7736621728 2094666
1481762781 211528 7736621728 2094666
1481762782 211528 7736621728 2094666
1481762784 211532 7736621728 2094666
1481762786 211532 7736621728 2094666
1481762787 211532 7736621728 2094666
1481762789 211532 7736621728 2094666
1481762790 211532 7736621728 2094666
1481762791 211532 7736621728 2094666
1481762792 211532 7736621728 2094666
1481762793 211536 7736621728 2094666
1481762794 211536 7736621728 2094666
1481762795 211536 7736621728 2094666
1481762796 211536 7736621728 2094666
1481762798 211536 7736621728 2094666
1481762799 211536 7736621728 2094666
1481762800 211536 7736621728 2094666
1481762801 211536 7736621728 2094666
1481762802 211536 7736621728 2094666
1481762803 211540 7736621728 2094666
1481762804 211540 7736621728 2094666
1481762807 211540 7736621728 2094666
1481762809 211540 7736621728 2094666
1481762810 211540 7736621728 2094666
1481762812 211540 7736621728 2094666
1481762814 211544 7736621728 2094666
1481762815 211544 7736621728 2094666
1481762816 211544 7736621728 2094666
1481762817 211544 7736621728 2094666
1481762818 211544 7736621728 2094666
1481762819 211544 7736621728 2094666
1481762820 211544 7736621728 2094666
1481762822 211544 7736621728 2094666
1481762824 211555 7736621728 2094666
1481762825 211555 7736621728 2094666
1481762826 211555 7736621728 2094666
1481762827 211555 7736621728 2094666
1481762828 211555 7736621728 2094666
1481762830 211555 7736621728 2094666
1481762831 211555 7736621728 2094666
1481762832 211555 7736621728 2094666
1481762833 211557 7736621728 2094666
1481762834 211559 7736621728 2094666
1481762835 211559 7736621728 2094666
1481762836 211559 7736621728 2094666
1481762837 211559 7736621728 2094666
1481762839 211559 7736621728 2094666
1481762840 211559 7736621728 2094666
1481762841 211559 7736621728 2094666
1481762842 211559 7736621728 2094666
1481762843 211563 7736621728 2094666
1481762844 211563 7736621728 2094666
1481762845 211563 7736621728 2094666
1481762849 211563 7736621728 2094666
1481762853 211572 7736621728 2094666
1481762854 211572 7736621728 2094666
1481762855 211572 7736621728 2094666
1481762856 211572 7736621728 2094666
1481762858 211572 7736621728 2094666
1481762859 211572 7736621728 2094666
1481762860 211572 7736621728 2094666
1481762861 211572 7736621728 2094666
1481762862 211572 7736621728 2094666
1481762863 211576 7736621728 2094666
1481762864 211576 7736621728 2094666
1481762865 211576 7736621728 2094666
1481762867 211576 7736621728 2094666
1481762868 211576 7736621728 2094666
1481762869 211576 7736621728 2094666
1481762870 211576 7736621728 2094666
1481762871 211576 7736621728 2094666
1481762872 211576 7736621728 2094666
1481762873 211580 7736621728 2094666
1481762875 211580 7736621728 2094666
1481762876 211580 7736621728 2094666
1481762877 211580 7736621728 2094666
1481762878 211580 7736621728 2094666
1481762879 211580 7736621728 2094666
1481762880 211580 7736621728 2094666
1481762882 211580 7736621728 2094666
1481762883 211580 7736621728 2094666
1481762884 211584 7736621728 2094666
1481762887 211584 7736621728 2094666
1481762888 211584 7736621728 2094666
1481762889 211584 7736621728 2094666
1481762892 211584 7736621728 2094666
1481762893 211588 7736621728 2094666
1481762896 211588 7736621728 2094666
1481762897 211588 7736621728 2094666
1481762898 211588 7736621728 2094666
1481762899 211588 7736621728 2094666
1481762901 211588 7736621728 2094666
1481762902 211588 7736621728 2094666
1481762903 211592 7736621728 2094666
1481762905 211592 7736621728 2094666
1481762906 211592 7736621728 2094666
1481762907 211592 7736621728 2094666
1481762908 211592 7736621728 2094666
1481762909 211592 7736621728 2094666
1481762910 211592 7736621728 2094666
1481762911 211592 7736621728 2094666
1481762912 211592 7736621728 2094666
1481762914 211596 7736621728 2094666
1481762915 211596 7736621728 2094666
1481762916 211596 7736621728 2094666
1481762917 211596 7736621728 2094666
1481762918 211596 7736621728 2094666
1481762919 211596 7736621728 2094666
1481762920 211596 7736621728 2094666
1481762922 211596 7736621728 2094666
1481762923 211596 7736621728 2094666
1481762924 211600 7736621728 2094666
1481762925 211600 7736621728 2094666
1481762926 211600 7736621728 2094666
1481762931 211600 7736621728 2094666
1481762932 211600 7736621728 2094666
1481762933 211609 7736621728 2094666
1481762934 211609 7736621728 2094666
1481762935 211609 7736621728 2094666
1481762936 211609 7736621728 2094666
1481762938 211609 7736621728 2094666
1481762939 211609 7736621728 2094666
1481762940 211609 7736621728 2094666
1481762941 211609 7736621728 2094666
1481762943 211609 7736621728 2094666
1481762944 211613 7736621728 2094666
1481762945 211613 7736621728 2094666
1481762946 211613 7736621728 2094666
1481762947 211613 7736621728 2094666
1481762948 211613 7736621728 2094666
1481762949 211613 7736621728 2094666
1481762951 211613 7736621728 2094666
1481762952 211613 7736621728 2094666
1481762953 211617 7736621728 2094666
1481762954 211617 7736621728 2094666
1481762955 211617 7736621728 2094666
1481762956 211617 7736621728 2094666
1481762957 211617 7736621728 2094666
1481762958 211617 7736621728 2094666
1481762960 211617 7736621728 2094666
1481762961 211617 7736621728 2094666
1481762962 211617 7736621728 2094666
1481762963 211621 7736621728 2094666
1481762964 211621 7736621728 2094666
1481762967 211621 7736621728 2094666
1481762968 211621 7736621728 2094666
1481762969 211621 7736621728 2094666
1481762970 211621 7736621728 2094666
1481762971 211621 7736621728 2094666
1481762973 211621 7736621728 2094666
1481762974 211625 7736621728 2094666
1481762976 211625 7736621728 2094666
1481762977 211625 7736621728 2094666
1481762978 211625 7736621728 2094666
1481762979 211625 7736621728 2094666
1481762980 211625 7736621728 2094666
1481762981 211625 7736621728 2094666
1481762983 211625 7736621728 2094666
1481762984 211629 7736621728 2094666
1481762985 211629 7736621728 2094666
1481762986 211629 7736621728 2094666
1481762987 211629 7736621728 2094666
1481762988 211629 7736621728 2094666
1481762990 211629 7736621728 2094666
1481762991 211629 7736621728 2094666
1481762992 211629 7736621728 2094666
1481762993 211633 7736621728 2094666
1481762994 211633 7736621728 2094666
1481762995 211633 7736621728 2094666
1481762996 211633 7736621728 2094666
1481762997 211633 7736621728 2094666
1481762999 211633 7736621728 2094666
1481763000 211633 7736621728 2094666
1481763001 211633 7736621728 2094666
1481763002 211633 7736621728 2094666
1481763003 211637 7736621728 2094666
1481763006 211637 7736621728 2094666
1481763007 211637 7736621728 2094666
1481763008 211637 7736621728 2094666
1481763010 211637 7736621728 2094666
1481763012 211638 7736621728 2094666
1481763013 211690 7757301610 2094666
