t,value
1504294432,0
1504294442,1
1504294452,8
1504294462,8
1504294472,8
1504294482,8
1504294492,8
1504294502,16
1504294512,16
1504294522,16
1504294532,16
1504294542,16
1504294552,16
1504294562,24
1504294572,24
1504294582,24
1504294592,24
1504294602,24
1504294612,24
1504294622,32
1504294632,32
1504294642,32
1504294652,32
1504294662,32
1504294672,32
1504294682,40
1504294692,40
1504294702,40
1504294712,40
1504294722,40
1504294732,40
1504294742,48
1504294752,48
1504294762,48
1504294772,48
1504294782,48
1504294792,48
1504294802,55
1504294812,55
1504294822,55
1504294832,55
1504294842,55
1504294852,55
1504294862,63
1504294872,63
1504294882,63
1504294892,63
1504294902,63
1504294912,63
1504294922,71
1504294932,71
1504294942,71
1504294952,71
1504294962,71
1504294972,71
1504294982,79
1504294992,79
1504295002,79
1504295012,79
1504295022,79
1504295032,79
1504295042,87
1504295052,87
1504295062,87
1504295072,87
1504295082,87
1504295092,87
1504295102,95
1504295112,95
1504295122,95
1504295132,95
1504295142,95
1504295152,95
1504295162,102
1504295172,102
1504295182,102
1504295192,102
1504295202,102
1504295212,102
1504295222,110
1504295232,110
1504295242,110
1504295252,110
1504295262,110
1504295272,110
1504295282,118
1504295292,118
1504295302,118
1504295312,118
1504295322,118
1504295332,118
1504295342,126
1504295352,126
1504295362,126
1504295372,126
1504295382,126
1504295392,126
1504295402,132
1504295412,132
1504295422,132
1504295432,132
1504295442,132
1504295452,132
1504295462,140
1504295472,140
1504295482,140
1504295492,140
1504295502,140
1504295512,140
1504295522,147
1504295532,147
1504295542,147
1504295552,147
1504295562,147
1504295572,147
1504295582,155
1504295592,155
1504295602,155
1504295612,155
1504295622,155
1504295632,155
1504295642,161
1504295652,161
1504295662,161
1504295672,161
1504295682,161
1504295692,161
1504295702,169
1504295712,169
1504295722,169
1504295732,169
1504295742,169
1504295752,169
1504295762,177
1504295772,177
1504295782,177
1504295792,177
1504295802,177
1504295812,177
1504295822,185
1504295832,185
1504295842,185
1504295852,185
1504295862,185
1504295872,185
1504295882,192
1504295892,192
1504295902,192
1504295912,192
1504295922,192
1504295932,192
1504295942,200
1504295952,200
1504295962,200
1504295972,200
1504295982,200
1504295992,200
1504296002,207
1504296012,207
1504296022,207
1504296032,207
1504296042,207
1504296052,207
1504296062,215
1504296072,215
1504296082,215
1504296092,215
1504296102,215
1504296112,215
1504296122,223
1504296132,223
1504296142,223
1504296152,223
1504296162,223
1504296172,223
1504296182,231
1504296192,231
1504296202,231
1504296212,231
1504296222,231
1504296232,231
1504296242,238
1504296252,238
1504296262,238
1504296272,238
1504296282,238
1504296292,238
1504296302,246
1504296312,246
1504296322,246
1504296332,246
1504296342,246
1504296352,246
1504296362,254
1504296372,254
1504296382,254
1504296392,254
1504296402,254
1504296412,254
1504296422,262
1504296432,262
1504296442,262
1504296452,262
1504296462,262
1504296472,262
1504296482,268
1504296492,268
1504296502,268
1504296512,268
1504296522,268
1504296532,268
1504296542,276
1504296552,276
1504296562,276
1504296572,276
1504296582,276
1504296592,276
1504296602,284
1504296612,284
1504296622,284
1504296632,284
1504296642,284
1504296652,284
1504296662,292
1504296672,292
1504296682,292
1504296692,292
1504296702,292
1504296712,292
1504296722,299
1504296732,299
1504296742,299
1504296752,299
1504296762,299
1504296772,299
1504296782,307
1504296792,307
1504296802,307
1504296812,307
1504296822,307
1504296832,307
1504296842,314
1504296852,314
1504296862,314
1504296872,314
1504296882,314
1504296892,314
1504296902,322
1504296912,322
1504296922,322
1504296932,322
1504296942,322
1504296952,322
1504296962,330
1504296972,330
1504296982,330
1504296992,330
1504297002,330
1504297012,330
1504297022,338
1504297032,338
1504297042,338
1504297052,338
1504297062,338
1504297072,338
1504297082,346
1504297092,346
1504297102,346
1504297112,346
1504297122,346
1504297132,346
1504297142,354
1504297152,354
1504297162,354
1504297172,354
1504297182,354
1504297192,354
1504297202,361
1504297212,361
1504297222,361
1504297232,361
1504297242,361
1504297252,361
1504297262,368
1504297272,368
1504297282,368
1504297292,368
1504297302,368
1504297312,368
1504297322,375
1504297332,375
1504297342,375
1504297352,375
1504297362,375
1504297372,375
1504297382,382
1504297392,382
1504297402,382
1504297412,382
1504297422,382
1504297432,382
1504297442,390
1504297452,390
1504297462,390
1504297472,390
1504297482,390
1504297492,390
1504297502,398
1504297512,398
1504297522,398
1504297532,398
1504297542,398
1504297552,398
1504297562,404
1504297572,404
1504297582,404
1504297592,404
1504297602,404
1504297612,404
1504297622,410
1504297632,410
1504297642,410
1504297652,410
1504297662,410
1504297672,410
1504297682,416
1504297692,416
1504297702,416
1504297712,416
1504297722,416
1504297732,416
1504297742,422
1504297752,422
1504297762,422
1504297772,422
1504297782,422
1504297792,422
1504297802,429
1504297812,429
1504297822,429
1504297832,429
1504297842,429
1504297852,429
1504297862,436
1504297872,436
1504297882,436
1504297892,436
1504297902,436
1504297912,436
1504297922,444
1504297932,444
1504297942,444
1504297952,444
1504297962,444
1504297972,444
1504297982,452
1504297992,452
1504298002,452
1504298012,452
1504298022,452
1504298032,452
1504298042,459
1504298052,459
1504298062,459
1504298072,459
1504298082,459
1504298092,459
1504298102,466
1504298112,466
1504298122,466
1504298132,466
1504298142,466
1504298152,466
1504298162,473
1504298172,473
1504298182,473
1504298192,473
1504298202,473
1504298212,473
1504298222,480
1504298232,480
1504298242,480
1504298252,480
1504298262,480
1504298272,480
1504298282,487
1504298292,487
1504298302,487
1504298312,487
1504298322,487
1504298332,487
1504298342,494
1504298352,494
1504298362,494
1504298363,494
