t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504295022,5814,6.073153,0.141094,0.000562,0.478983,0.069447,0.155001,0.249170,0.453118,2.729213,5.607422,9.684929,7.617580,8.050833,4.751400,calls/second,milliseconds
1504295032,5814,6.073153,0.141094,0.000562,0.478983,0.069447,0.155001,0.249170,0.453118,2.729213,5.607422,9.526250,6.448142,7.786896,4.698899,calls/second,milliseconds
1504295042,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,10.317372,13.277891,9.148103,5.188805,calls/second,milliseconds
1504295052,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,10.153683,12.666608,9.163546,5.238354,calls/second,milliseconds
1504295062,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,9.995110,10.722052,8.863129,5.180472,calls/second,milliseconds
1504295072,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,9.841395,9.076021,8.572561,5.123230,calls/second,milliseconds
1504295082,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,9.692369,7.682686,8.291519,5.066621,calls/second,milliseconds
1504295092,6400,6.073153,0.140500,0.000594,0.433686,0.070106,0.178856,0.246926,0.386792,2.894759,4.691292,9.547770,6.503253,8.019691,5.010636,calls/second,milliseconds
1504295102,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,10.268732,14.875680,9.693920,5.604577,calls/second,milliseconds
1504295112,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,10.120011,12.591991,9.376115,5.542648,calls/second,milliseconds
1504295122,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,9.975505,10.658890,9.068730,5.481404,calls/second,milliseconds
1504295132,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,9.835091,9.022556,8.771422,5.420837,calls/second,milliseconds
1504295142,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,9.698551,7.637429,8.483860,5.360939,calls/second,milliseconds
1504295152,6986,6.990975,0.140107,0.000196,0.472097,0.070142,0.164181,0.244854,0.435391,2.703519,6.990975,9.565726,6.464944,8.205726,5.301702,calls/second,milliseconds
1504295162,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,10.164606,14.091669,9.718488,5.840349,calls/second,milliseconds
1504295172,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,10.029135,11.928340,9.399878,5.775815,calls/second,milliseconds
1504295182,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,9.897215,10.097122,9.091713,5.711995,calls/second,milliseconds
1504295192,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,9.768735,8.547029,8.793651,5.648880,calls/second,milliseconds
1504295202,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,9.643505,7.234904,8.505361,5.586462,calls/second,milliseconds
1504295212,7525,14.133835,0.153737,0.000236,0.720732,0.075832,0.161202,0.250465,0.393482,2.511843,14.133835,9.521504,6.124214,8.226522,5.524733,calls/second,milliseconds
1504295222,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,10.134780,14.554830,9.893970,6.112993,calls/second,milliseconds
1504295232,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,10.009693,12.320397,9.569607,6.045447,calls/second,milliseconds
1504295242,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,9.887686,10.428991,9.255878,5.978647,calls/second,milliseconds
1504295252,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,9.768588,8.827951,8.952435,5.912585,calls/second,milliseconds
1504295262,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,9.652356,7.472699,8.658939,5.847254,calls/second,milliseconds
1504295272,8111,5.839114,0.121892,0.000236,0.407673,0.069713,0.137758,0.221875,0.370312,2.671626,5.839114,9.538830,6.325503,8.375065,5.782644,calls/second,milliseconds
1504295282,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,10.109106,13.174079,9.716990,6.260575,calls/second,milliseconds
1504295292,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,9.992952,12.578733,9.713783,6.298281,calls/second,milliseconds
1504295302,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,9.879447,10.647668,9.395327,6.228688,calls/second,milliseconds
1504295312,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,9.768476,9.013056,9.087312,6.159863,calls/second,milliseconds
1504295322,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,9.659977,7.629387,8.789394,6.091799,calls/second,milliseconds
1504295332,8697,3.635676,0.127127,0.000213,0.356234,0.069825,0.168774,0.250066,0.392793,2.507830,3.635676,9.553853,6.458137,8.501243,6.024487,calls/second,milliseconds
1504295342,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,10.086754,14.837490,10.159685,6.607224,calls/second,milliseconds
1504295352,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,9.978355,12.559664,9.826611,6.534217,calls/second,milliseconds
1504295362,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,9.872230,10.631526,9.504456,6.462017,calls/second,milliseconds
1504295372,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,9.768351,8.999392,9.192863,6.390614,calls/second,milliseconds
1504295382,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,9.666659,7.617821,8.891485,6.320000,calls/second,milliseconds
1504295392,9283,3.718404,0.127084,0.000217,0.385382,0.071393,0.152691,0.236232,0.359645,2.840783,3.718404,9.567012,6.448346,8.599988,6.250167,calls/second,milliseconds
1504295402,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.977391,13.421984,9.964290,6.732904,calls/second,milliseconds
1504295412,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.876662,11.361464,9.637622,6.658508,calls/second,milliseconds
1504295422,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.777927,9.617272,9.321663,6.584934,calls/second,milliseconds
1504295432,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.681149,8.140845,9.016062,6.512173,calls/second,milliseconds
1504295442,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.586263,6.891076,8.720481,6.440216,calls/second,milliseconds
1504295452,9781,4.256280,0.128709,0.000229,0.409268,0.069622,0.141166,0.238279,0.395806,2.883661,4.256280,9.493217,5.833170,8.434589,6.369054,calls/second,milliseconds
1504295462,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.965264,14.308466,10.095216,6.947984,calls/second,milliseconds
1504295472,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.870376,12.111855,9.764256,6.871212,calls/second,milliseconds
1504295482,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.777297,10.252464,9.444145,6.795288,calls/second,milliseconds
1504295492,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.685940,8.678524,9.134529,6.720202,calls/second,milliseconds
1504295502,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.596282,7.346212,8.835064,6.645947,calls/second,milliseconds
1504295512,10367,9.344706,0.144401,0.000239,0.498753,0.070221,0.169942,0.251814,1.030322,2.729864,9.344706,9.508275,6.218434,8.545416,6.572512,calls/second,milliseconds
1504295522,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.911720,13.883003,10.047041,7.097116,calls/second,milliseconds
1504295532,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.822441,11.751708,9.717660,7.018696,calls/second,milliseconds
1504295542,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.734771,9.947606,9.399077,6.941142,calls/second,milliseconds
1504295552,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.648651,8.420467,9.090939,6.864445,calls/second,milliseconds
1504295562,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.564032,7.127771,8.792902,6.788596,calls/second,milliseconds
1504295572,10906,11.745605,0.134087,0.000179,0.601932,0.066207,0.139879,0.219839,0.359179,2.384850,11.745605,9.480895,6.033528,8.504637,6.713584,calls/second,milliseconds
1504295582,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.904213,14.478066,10.162967,7.288708,calls/second,milliseconds
1504295592,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.819585,12.255418,9.829786,7.208170,calls/second,milliseconds
1504295602,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.736397,10.373988,9.507527,7.128523,calls/second,milliseconds
1504295612,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.654594,8.781391,9.195833,7.049755,calls/second,milliseconds
1504295622,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.574153,7.433287,8.894358,6.971858,calls/second,milliseconds
1504295632,11492,11.745605,0.127783,0.000219,0.460318,0.063768,0.160838,0.237506,0.347233,2.522765,4.114522,9.495039,6.292142,8.602766,6.894822,calls/second,milliseconds
1504295642,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.825342,13.289759,9.966977,7.370436,calls/second,milliseconds
1504295652,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.745477,11.249538,9.640221,7.288996,calls/second,milliseconds
1504295662,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.666911,9.522529,9.324177,7.208455,calls/second,milliseconds
1504295672,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.589586,8.060646,9.018494,7.128804,calls/second,milliseconds
1504295682,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.513500,6.823190,8.722832,7.050034,calls/second,milliseconds
1504295692,11990,11.745605,0.119731,0.000219,0.378522,0.064042,0.160550,0.227039,0.334749,2.303098,3.380997,9.438601,5.775705,8.436864,6.972134,calls/second,milliseconds
1504295702,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.822570,14.259824,10.097416,7.544400,calls/second,milliseconds
1504295712,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.746457,12.070680,9.766384,7.461038,calls/second,milliseconds
1504295722,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.671508,10.217610,9.446203,7.378596,calls/second,milliseconds
1504295732,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.597699,8.649020,9.136520,7.297065,calls/second,milliseconds
1504295742,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.525004,7.321238,8.836989,7.216436,calls/second,milliseconds
1504295752,12576,11.745605,0.127101,0.000222,0.413578,0.062515,0.160347,0.225063,0.347804,2.663704,4.395984,9.453408,6.197294,8.547278,7.136697,calls/second,milliseconds
1504295762,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.820093,13.065552,9.883557,7.599666,calls/second,milliseconds
1504295772,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.747363,12.486867,9.874889,7.622576,calls/second,milliseconds
1504295782,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.675703,10.569905,9.551152,7.538350,calls/second,milliseconds
1504295792,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.605098,8.947231,9.238028,7.455054,calls/second,milliseconds
1504295802,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.535509,7.573668,8.935169,7.372678,calls/second,milliseconds
1504295812,13162,5.932173,0.132769,0.000124,0.418751,0.062319,0.165911,0.239226,0.353688,2.775130,5.932173,9.466927,6.410971,8.642240,7.291213,calls/second,milliseconds
1504295822,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.817794,14.797565,10.296059,7.859954,calls/second,milliseconds
1504295832,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.748181,12.525868,9.958514,7.773104,calls/second,milliseconds
1504295842,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.679558,10.602918,9.632035,7.687215,calls/second,milliseconds
1504295852,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.611878,8.975177,9.316259,7.602274,calls/second,milliseconds
1504295862,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.545139,7.597323,9.010836,7.518272,calls/second,milliseconds
1504295872,13748,4.395984,0.111795,0.000160,0.350997,0.060518,0.131054,0.214111,0.333165,2.533692,3.370021,9.479329,6.430995,8.715426,7.435198,calls/second,milliseconds
1504295882,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.783507,14.062932,10.211477,7.950270,calls/second,milliseconds
1504295892,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.716983,11.904015,9.876705,7.862423,calls/second,milliseconds
1504295902,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.651340,10.076531,9.552908,7.775546,calls/second,milliseconds
1504295912,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.586571,8.529599,9.239727,7.689629,calls/second,milliseconds
1504295922,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.522675,7.220150,8.936813,7.604662,calls/second,milliseconds
1504295932,14287,3.953410,0.114002,0.000180,0.323775,0.062031,0.148470,0.222697,0.353688,2.170153,2.953322,9.459625,6.111725,8.643829,7.520633,calls/second,milliseconds
1504295942,14873,7.131701,0.128765,0.000180,0.432851,0.062529,0.154929,0.220252,0.435204,2.779374,7.131701,9.782845,14.544258,10.297596,8.086839,calls/second,milliseconds
1504295952,14873,7.131701,0.128765,0.000180,0.432851,0.062529,0.154929,0.220252,0.435204,2.779374,7.131701,9.718917,12.311449,9.960001,7.997483,calls/second,milliseconds
1504295962,14873,7.131701,0.128765,0.000180,0.432851,0.062529,0.154929,0.220252,0.435204,2.779374,7.131701,9.655824,10.421416,9.633473,7.909114,calls/second,milliseconds
1504295972,14873,7.131701,0.128765,0.000180,0.432851,0.062529,0.154929,0.220252,0.435204,2.779374,7.131701,9.593538,8.821538,9.317650,7.821721,calls/second,milliseconds
