TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481666191 152640 3535725173 193552144
1481666192 152776 3535992629 193552144
1481666194 152840 3561927705 193567563
1481666195 152947 3610563574 193569482
1481666196 152947 3610563574 193569482
1481666197 152947 3610563574 193569482
1481666198 152947 3610563574 193569482
1481666199 152947 3610563574 193569482
1481666200 152947 3610563574 193569482
1481666202 152947 3610563574 193569482
1481666203 152951 3610563574 193569482
1481666204 152951 3610563574 193569482
1481666205 152951 3610563574 193569482
1481666206 152951 3610563574 193569482
1481666207 152951 3610563574 193569482
1481666208 152951 3610563574 193569482
1481666210 152951 3610563574 193569482
1481666211 152951 3610563574 193569482
1481666212 152955 3610563574 193569482
1481666213 152955 3610563574 193569482
1481666214 152960 3610563574 193569482
1481666215 152960 3610563574 193569482
1481666216 152960 3610563574 193569482
1481666218 152960 3610563574 193569482
1481666219 152960 3610563574 193569482
1481666220 152971 3610563574 193569482
1481666221 152971 3610563574 193569482
1481666222 152975 3610563574 193569482
1481666223 152975 3610563574 193569482
1481666225 152992 3610563574 193569482
1481666226 152992 3610563574 193569482
1481666227 152992 3610563574 193569482
1481666228 152992 3610563574 193569482
1481666229 152992 3610563574 193569482
1481666230 152992 3610563574 193569482
1481666231 152992 3610563574 193569482
1481666233 152996 3610563574 193569482
1481666234 152996 3610563574 193569482
1481666235 152996 3610563574 193569482
1481666236 152996 3610563574 193569482
1481666237 152996 3610563574 193569482
1481666238 152996 3610563574 193569482
1481666240 152996 3610563574 193569482
1481666241 152996 3610563574 193569482
1481666242 153000 3610563574 193569482
1481666243 153000 3610563574 193569482
1481666244 153000 3610563574 193569482
1481666245 153000 3610563574 193569482
1481666247 153000 3610563574 193569482
1481666248 153000 3610563574 193569482
1481666249 153000 3610563574 193569482
1481666250 153000 3610563574 193569482
1481666251 153000 3610563574 193569482
1481666252 153004 3610563574 193569482
1481666253 153004 3610563574 193569482
1481666255 153004 3610563574 193569482
1481666256 153004 3610563574 193569482
1481666257 153004 3610563574 193569482
1481666258 153004 3610563574 193569482
1481666259 153004 3610563574 193569482
1481666260 153004 3610563574 193569482
1481666262 153004 3610563574 193569482
1481666263 153008 3610563574 193569482
1481666264 153008 3610563574 193569482
1481666265 153008 3610563574 193569482
1481666266 153008 3610563574 193569482
1481666267 153008 3610563574 193569482
1481666269 153008 3610563574 193569482
1481666270 153008 3610563574 193569482
1481666271 153008 3610563574 193569482
1481666272 153012 3610563574 193569482
1481666273 153012 3610563574 193569482
1481666274 153012 3610563574 193569482
1481666276 153012 3610563574 193569482
1481666277 153012 3610563574 193569482
1481666278 153012 3610563574 193569482
1481666279 153012 3610563574 193569482
1481666280 153012 3610563574 193569482
1481666281 153012 3610563574 193569482
1481666283 153016 3610563574 193569482
1481666284 153016 3610563574 193569482
1481666285 153016 3610563574 193569482
1481666286 153016 3610563574 193569482
1481666287 153016 3610563574 193569482
1481666288 153016 3610563574 193569482
1481666289 153016 3610563574 193569482
1481666291 153016 3610563574 193569482
1481666292 153020 3610563574 193569482
1481666293 153020 3610563574 193569482
1481666294 153020 3610563574 193569482
1481666295 153020 3610563574 193569482
1481666296 153020 3610563574 193569482
1481666298 153020 3610563574 193569482
1481666299 153020 3610563574 193569482
1481666300 153020 3610563574 193569482
1481666301 153020 3610563574 193569482
1481666302 153024 3610563574 193569482
1481666303 153024 3610563574 193569482
1481666305 153024 3610563574 193569482
1481666306 153024 3610563574 193569482
1481666307 153024 3610563574 193569482
1481666308 153024 3610563574 193569482
1481666309 153024 3610563574 193569482
1481666311 153024 3610563574 193569482
1481666312 153028 3610563574 193569482
1481666313 153028 3610563574 193569482
1481666314 153028 3610563574 193569482
1481666315 153028 3610563574 193569482
1481666316 153028 3610563574 193569482
1481666317 153028 3610563574 193569482
1481666319 153028 3610563574 193569482
1481666320 153028 3610563574 193569482
1481666321 153028 3610563574 193569482
1481666322 153032 3610563574 193569482
1481666323 153032 3610563574 193569482
1481666325 153032 3610563574 193569482
1481666326 153032 3610563574 193569482
1481666327 153032 3610563574 193569482
1481666328 153032 3610563574 193569482
1481666329 153032 3610563574 193569482
1481666330 153032 3610563574 193569482
1481666331 153032 3610563574 193569482
1481666333 153036 3610563574 193569482
1481666334 153036 3610563574 193569482
1481666335 153036 3610563574 193569482
1481666336 153036 3610563574 193569482
1481666337 153036 3610563574 193569482
1481666338 153036 3610563574 193569482
1481666340 153036 3610563574 193569482
1481666341 153036 3610563574 193569482
1481666342 153040 3610563574 193569482
1481666343 153040 3610563574 193569482
1481666344 153040 3610563574 193569482
1481666345 153040 3610563574 193569482
1481666347 153040 3610563574 193569482
1481666348 153040 3610563574 193569482
1481666349 153040 3610563574 193569482
1481666350 153040 3610563574 193569482
1481666351 153040 3610563574 193569482
1481666352 153044 3610563574 193569482
1481666353 153044 3610563574 193569482
1481666355 153044 3610563574 193569482
1481666356 153044 3610563574 193569482
1481666357 153044 3610563574 193569482
1481666358 153044 3610563574 193569482
1481666359 153044 3610563574 193569482
1481666360 153044 3610563574 193569482
1481666362 153044 3610563574 193569482
1481666363 153048 3610563574 193569482
1481666364 153048 3610563574 193569482
1481666365 153048 3610563574 193569482
1481666366 153048 3610563574 193569482
1481666367 153048 3610563574 193569482
1481666369 153048 3610563574 193569482
1481666370 153048 3610563574 193569482
1481666371 153048 3610563574 193569482
1481666372 153052 3610563574 193569482
1481666373 153052 3610563574 193569482
1481666374 153052 3610563574 193569482
1481666376 153052 3610563574 193569482
1481666377 153052 3610563574 193569482
1481666378 153052 3610563574 193569482
1481666379 153052 3610563574 193569482
1481666381 153052 3610563574 193569482
1481666382 153056 3610563574 193569482
1481666383 153056 3610563574 193569482
1481666384 153056 3610563574 193569482
1481666385 153056 3610563574 193569482
1481666387 153056 3610563574 193569482
1481666388 153056 3610563574 193569482
1481666389 153056 3610563574 193569482
1481666390 153056 3610563574 193569482
1481666391 153056 3610563574 193569482
1481666392 153060 3610563574 193569482
1481666393 153060 3610563574 193569482
1481666395 153060 3610563574 193569482
1481666396 153060 3610563574 193569482
1481666397 153060 3610563574 193569482
1481666398 153060 3610563574 193569482
1481666399 153060 3610563574 193569482
1481666400 153060 3610563574 193569482
1481666402 153064 3610563574 193569482
1481666403 153064 3610563574 193569482
1481666404 153064 3610563574 193569482
1481666405 153064 3610563574 193569482
1481666406 153064 3610563574 193569482
1481666407 153064 3610563574 193569482
1481666409 153064 3610563574 193569482
1481666410 153064 3610563574 193569482
1481666411 153064 3610563574 193569482
1481666412 153068 3610563574 193569482
1481666413 153068 3610563574 193569482
1481666414 153068 3610563574 193569482
1481666416 153068 3610563574 193569482
1481666417 153068 3610563574 193569482
1481666418 153068 3610563574 193569482
1481666419 153068 3610563574 193569482
1481666420 153068 3610563574 193569482
1481666421 153068 3610563574 193569482
1481666422 153072 3610563574 193569482
1481666424 153072 3610563574 193569482
1481666425 153072 3610563574 193569482
1481666426 153072 3610563574 193569482
1481666427 153072 3610563574 193569482
