TIMESTAMP        work-RQ          work-RD          work-WR          
1481666191 142539 15639564643 3872981895
1481666192 142606 15639584571 3872988001
1481666194 142679 15639604487 3872994196
1481666195 142781 15639676279 3873013493
1481666196 143044 16541528103 3873034222
1481666197 143144 17124608115 3873053273
1481666198 143244 17686716603 3873072322
1481666199 143344 18328516883 3873091376
1481666200 143444 18827710827 3873110427
1481666202 143544 19284961731 3873129480
1481666203 143644 19620577831 3873148535
1481666204 143744 20123966067 3873167583
1481666205 143844 20648325835 3873186635
1481666206 143944 21214628631 3873205684
1481666207 144044 21806097263 3873224737
1481666208 144144 22351428551 3873243790
1481666210 144244 22863205395 3873262838
1481666211 144344 23324650591 3873281888
1481666212 144444 23744152759 3873300941
1481666213 144544 24268512527 3873319995
1481666214 144644 24700597595 3873339044
1481666215 144744 25115905471 3873358099
1481666216 144844 25581544983 3873377150
1481666218 144944 26076544623 3873396203
1481666219 145044 26496046791 3873415256
1481666220 145144 26848440083 3873434307
1481666221 145244 27288913771 3873453361
1481666222 145344 27750358967 3873472415
1481666223 145444 28195026959 3873491469
1481666225 145550 28652277863 3873510524
1481666226 145650 29147277515 3873529583
1481666227 145750 29600334091 3873548631
1481666228 145850 30065973591 3873567682
1481666229 145958 30531613115 3873586741
1481666230 146058 30955309575 3873605792
1481666231 146158 31383200343 3873624843
1481666233 146258 31890782887 3873643897
1481666234 146358 32356422415 3873662954
1481666235 146468 32838839135 3873682008
1481666236 146568 33258341307 3873701065
1481666237 146668 33698814999 3873720121
1481666238 146768 34168648807 3873739174
1481666240 146876 34604928195 3873758231
1481666241 146976 35154453779 3873777286
1481666242 147076 35611704699 3873796347
1481666243 147176 36140258787 3873815407
1481666244 147286 36584926795 3873834468
1481666245 147386 36958291635 3873853528
1481666247 147486 37381988099 3873872580
1481666248 147586 37809878867 3873891632
1481666249 147686 38292295599 3873910687
1481666250 147794 38787295231 3873929741
1481666251 147894 39240351847 3873948798
1481666252 147994 39731157175 3873967853
1481666253 148094 40213573907 3873986910
1481666255 148204 40649853271 3874005960
1481666256 148304 41090326939 3874025012
1481666257 148404 41555966467 3874044073
1481666258 148504 41954497107 3874063125
1481666259 148612 42386582179 3874082179
1481666260 148712 42864804595 3874101234
1481666262 148812 43363998535 3874120287
1481666263 148912 43783500711 3874139343
1481666264 149012 44278500335 3874158394
1481666265 149122 44744139855 3874177451
1481666266 149222 45213973667 3874196505
1481666267 149322 45704778999 3874215560
1481666269 149422 46203972951 3874234617
1481666270 149530 46648640927 3874253669
1481666271 149630 47126863359 3874272729
1481666272 149730 47554754131 3874291784
1481666273 149830 47986839207 3874310837
1481666274 149938 48527976163 3874329886
1481666276 150038 49090084675 3874348947
1481666277 150138 49559918511 3874368007
1481666278 150238 50046529551 3874387065
1481666279 150338 50407311447 3874406113
1481666280 150448 50747121859 3874425171
1481666281 150548 51258898711 3874444225
1481666283 150648 51720343915 3874463280
1481666284 150748 52248897983 3874482339
1481666285 150856 52693565995 3874501398
1481666286 150956 53096290955 3874520455
1481666287 151056 53553541855 3874539515
1481666288 151156 54002404171 3874558576
1481666289 151264 54463849387 3874577635
1481666291 151364 54963043339 3874596691
1481666292 151464 55462237291 3874615748
1481666293 151564 55902710987 3874634802
1481666294 151674 56389322003 3874653853
1481666295 151774 56833990003 3874672908
1481666296 151874 57328989639 3874691964
1481666298 151974 57769463335 3874711019
1481666299 152074 58251880071 3874730078
1481666300 152182 58704936679 3874749133
1481666301 152282 59195742011 3874768188
1481666302 152382 59736878991 3874787244
1481666303 152482 60181546991 3874806301
1481666305 152590 60684935247 3874825359
1481666306 152692 61217683619 3874844415
1481666307 152792 61691711747 3874863473
1481666308 152892 62148962647 3874882527
1481666309 153002 62568464811 3874901577
1481666311 153102 63063464459 3874920633
1481666312 153202 63545881199 3874939692
1481666313 153302 64028297943 3874958755
1481666314 153402 64514908967 3874977806
1481666315 153510 64963771279 3874996863
1481666316 153610 65379079159 3875015918
1481666317 153710 65869884523 3875034981
1481666319 153810 66364884171 3875054036
1481666320 153918 66876661047 3875073097
1481666321 154018 67342300579 3875092157
1481666322 154118 67833105915 3875111213
1481666323 154218 68290356831 3875130270
1481666325 154328 68810522311 3875149329
1481666326 154428 69309716271 3875168390
1481666327 154528 69821493147 3875187452
1481666328 154628 70278744059 3875206509
1481666329 154736 70719217779 3875225572
1481666330 154836 71151302879 3875244631
1481666331 154936 71570805091 3875263698
1481666333 155036 71927392723 3875282758
1481666334 155136 72376255035 3875301816
1481666335 155244 72858671791 3875320877
1481666336 155344 73311728423 3875339943
1481666337 155444 73748007851 3875359011
1481666338 155544 74163315759 3875378074
1481666340 155652 74607983771 3875397134
1481666341 155752 75077817619 3875416198
1481666342 155852 75501514111 3875435255
1481666343 155952 75971347971 3875454318
1481666344 156062 76369878651 3875473378
1481666345 156162 76848101107 3875492442
1481666347 156262 77313740663 3875511508
1481666348 156362 77770991611 3875530575
1481666349 156462 78257602675 3875549639
1481666350 156570 78681299179 3875568701
1481666351 156670 78974972271 3875587765
1481666352 156770 79339948519 3875606826
1481666353 156870 79805588075 3875625892
1481666355 156978 80325753583 3875644960
1481666356 157078 80736867187 3875664024
1481666357 157178 81122814979 3875683091
1481666358 157278 81504568455 3875702156
1481666359 157386 81957625099 3875721223
1481666360 157486 82448430443 3875740282
1481666362 157586 82914069999 3875759350
1481666363 157686 83375515251 3875778417
1481666364 157786 83828571883 3875797480
1481666365 157896 84290017135 3875816545
1481666366 157996 84772433859 3875835600
1481666367 158096 85288405039 3875854663
1481666369 158196 85770821799 3875873728
1481666370 158304 86274210091 3875892797
1481666371 158404 86718878127 3875911861
1481666372 158504 87121603123 3875930928
1481666373 158604 87578854071 3875949998
1481666374 158712 88036105007 3875969063
1481666376 158812 88354943923 3875988127
1481666377 158912 88703142967 3876007190
1481666378 159012 89374303359 3876026242
1481666379 159122 89869303043 3876045307
1481666381 159222 90334942599 3876064375
1481666382 159322 90754444811 3876083441
1481666383 159422 91257833091 3876102505
1481666384 159530 91698306811 3876121568
1481666385 159630 92163946367 3876140635
1481666387 159730 92629585923 3876159701
1481666388 159830 93078448239 3876178760
1481666389 159930 93506339059 3876197824
1481666390 160038 93930035575 3876216889
1481666391 160138 94362120699 3876235955
1481666392 160238 94794205835 3876255027
1481666393 160338 95381480219 3876274097
1481666395 160448 95893257107 3876293163
1481666396 160548 96409228299 3876312226
1481666397 160648 96925199503 3876331294
1481666398 160748 97470530823 3876350360
1481666399 160856 97994890611 3876369417
1481666400 160956 98603136479 3876388481
1481666402 161056 99135884887 3876407542
1481666403 161156 99622495963 3876426610
1481666404 161256 100163632979 3876445672
1481666405 161364 100708964323 3876464741
1481666406 161464 101250101363 3876483813
1481666407 161564 101778655479 3876502879
1481666409 161664 102303015303 3876521950
1481666410 161772 102894483955 3876541012
1481666411 161872 103427232351 3876560072
1481666412 161972 103901260503 3876579137
1481666413 162072 104463369039 3876598204
1481666414 162182 104979340243 3876617276
1481666416 162282 105482728523 3876636342
1481666417 162382 105981922487 3876655402
1481666418 162482 106493699375 3876674470
1481666419 162582 106976116135 3876693536
1481666420 162690 107550807571 3876712601
1481666421 162790 108075167359 3876731667
1481666422 162890 108616304363 3876750733
1481666424 162990 109153033267 3876769804
1481666425 163098 109765473427 3876788870
1481666426 163198 110314999003 3876807927
1481666427 163298 110856136007 3876826991
1481666428 163398 111464381863 3876846056
1481666429 163506 112055850515 3876865124
1481666431 163606 112601181799 3876884185
1481666432 163706 113154901691 3876903246
1481666433 163806 113670872871 3876922313
1481666434 163906 114266535815 3876941377
1481666435 164016 114807672807 3876960440
1481666436 164116 115340421191 3876979504
1481666437 164216 115923501187 3876998567
1481666439 164316 116615633087 3877017624
1481666440 164424 116871557407 3877036691
1481666441 164524 117324614003 3877055753
1481666442 164624 117869945251 3877074807
1481666443 164724 118419470803 3877093862
1481666444 164832 118968996355 3877112915
1481666445 164932 119526910515 3877131971
1481666447 165032 119921246819 3877151029
1481666448 165132 120223308435 3877170084
1481666449 165232 120525370051 3877189137
1481666450 165342 120823237363 3877208192
1481666451 165442 121129493287 3877227251
1481666452 165542 121431554911 3877246306
1481666453 165642 121733616535 3877265362
1481666455 165750 122039872467 3877284417
1481666456 165850 122346128399 3877303474
1481666457 165950 122648190027 3877322536
1481666458 166050 122950251659 3877341596
1481666459 166158 123256507595 3877360656
1481666460 166258 123558569227 3877379714
1481666461 166358 123860630859 3877398771
1481666463 166458 124162692491 3877417832
1481666464 166558 124464754123 3877436887
1481666465 166668 124762621451 3877455945
1481666466 166768 125064683083 3877475003
1481666467 166868 125362550411 3877494066
1481666468 166968 125664612043 3877513125
1481666469 167076 125962479371 3877532185
1481666470 167176 126260346699 3877551246
1481666472 167276 126558214027 3877570308
1481666473 167376 126856081355 3877589370
1481666474 167476 127153948683 3877608431
1481666475 167584 127451816011 3877627492
1481666476 167684 127749683339 3877646552
1481666477 167784 128051744971 3877665612
1481666478 167889 128089513639 3881193206
1481666480 167970 128089534126 3881199317
1481666481 168046 128089554078 3881205425
