Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171201-141307
5000,10000,1,5000,3,309, 311.0,3123.20527131,20171201-141307
0,5000,2,5000,3,305, 621.0,3718.95984717,20171201-141307
5000,10000,3,5000,3,307, 926.0,3114.55054185,20171201-141307
10000,15000,4,5000,3,311, 1234.0,2883.04284538,20171201-141308
15000,20000,5,5000,3,312, 1546.0,3247.50341258,20171201-141308
20000,25000,6,5000,3,315, 1858.0,3544.84716979,20171201-141308
25000,30000,7,5000,3,307, 2173.0,3797.17189345,20171201-141308
30000,35000,8,5000,3,311, 2481.0,3951.88808095,20171201-141308
35000,40000,9,5000,3,309, 2792.0,4311.27513273,20171201-141308
40000,45000,10,5000,3,312, 3101.0,4562.38600346,20171201-141308
45000,50000,11,5000,3,310, 3414.0,4853.42926384,20171201-141308
50000,55000,12,5000,3,310, 3724.0,5122.23614,20171201-141308
55000,60000,13,5000,3,313, 4035.0,5318.79809864,20171201-141308
60000,65000,14,5000,3,310, 4348.0,5555.28492289,20171201-141308
65000,70000,15,5000,3,310, 4659.0,5780.30302213,20171201-141308
70000,75000,16,5000,3,310, 4970.0,5932.58475674,20171201-141308
75000,80000,17,5000,3,308, 5280.0,6072.49594247,20171201-141308
80000,85000,18,5000,3,310, 5589.0,6199.50171609,20171201-141308
85000,90000,19,5000,3,311, 5900.0,6321.7075134,20171201-141308
90000,95000,20,5000,3,309, 6211.0,6326.34101909,20171201-141308
95000,100000,21,5000,3,307, 6520.0,6425.86650005,20171201-141308
0,5000,22,5000,3,313, 6828.0,5548.53496025,20171201-141308
5000,10000,23,5000,3,313, 7141.0,5244.06048274,20171201-141308
10000,15000,24,5000,3,309, 7454.0,5167.09103031,20171201-141309
15000,20000,25,5000,3,309, 7763.0,5258.74327717,20171201-141309
20000,25000,26,5000,3,309, 8072.0,5348.37997542,20171201-141309
25000,30000,27,5000,3,309, 8381.0,5405.84799882,20171201-141309
30000,35000,28,5000,3,313, 8691.0,5534.53355213,20171201-141309
35000,40000,29,5000,3,313, 9004.0,5660.53629589,20171201-141309
40000,45000,30,5000,3,304, 9318.0,5770.66295762,20171201-141309
45000,50000,31,5000,3,304, 9623.0,5872.96839971,20171201-141309
50000,55000,32,5000,3,316, 9927.0,5985.09217264,20171201-141309
55000,60000,33,5000,3,316, 10244.0,6087.15827579,20171201-141309
60000,65000,34,5000,3,322, 10560.0,6184.55629582,20171201-141309
65000,70000,35,5000,3,322, 10882.0,6283.69319633,20171201-141309
70000,75000,36,5000,3,314, 11204.0,6352.61179543,20171201-141309
75000,80000,37,5000,3,314, 11519.0,6414.94721451,20171201-141309
80000,85000,38,5000,3,313, 11834.0,6504.09466249,20171201-141309
85000,90000,39,5000,3,313, 12147.0,6604.72449333,20171201-141309
90000,95000,40,5000,3,324, 12460.0,6686.9918354,20171201-141309
95000,100000,41,5000,3,324, 12785.0,6745.10648564,20171201-141309
100000,105000,42,5000,3,327, 13109.0,6828.78427437,20171201-141309
105000,110000,43,5000,3,327, 13437.0,6913.10360677,20171201-141309
110000,115000,44,5000,3,318, 13764.0,6965.60444521,20171201-141309
115000,120000,45,5000,3,318, 14082.0,7039.99292093,20171201-141309
120000,125000,46,5000,3,307, 14401.0,7091.61507769,20171201-141309
125000,130000,47,5000,3,307, 14708.0,7129.45707706,20171201-141309
130000,135000,48,5000,3,312, 15016.0,7167.32225375,20171201-141309
135000,140000,49,5000,3,313, 15329.0,7233.09947861,20171201-141309
140000,145000,50,5000,3,325, 15642.0,7270.50218706,20171201-141309
145000,150000,51,5000,3,325, 15967.0,7339.40456296,20171201-141309
150000,155000,52,5000,3,315, 16292.0,7380.87564652,20171201-141309
155000,160000,53,5000,3,315, 16608.0,7443.78433831,20171201-141309
160000,165000,54,5000,3,313, 16923.0,7503.13201383,20171201-141309
165000,170000,55,5000,3,313, 17237.0,7561.54350617,20171201-141309
170000,175000,56,5000,3,317, 17551.0,7590.97400429,20171201-141309
175000,180000,57,5000,3,317, 17868.0,7569.07859623,20171201-141309
180000,185000,58,5000,3,302, 18185.0,7600.64153037,20171201-141309
185000,190000,59,5000,3,302, 18487.0,7623.77214291,20171201-141309
190000,195000,60,5000,3,299, 18790.0,7686.61134442,20171201-141310
195000,200000,61,5000,3,299, 19089.0,7709.29136648,20171201-141310
200000,205000,62,5000,3,308, 19388.0,7768.01685444,20171201-141310
205000,210000,63,5000,3,308, 19697.0,7816.68478284,20171201-141310
210000,215000,64,5000,3,310, 20005.0,7875.77959395,20171201-141310
215000,220000,65,5000,3,310, 20316.0,7903.35463,20171201-141310
220000,225000,66,5000,3,311, 20627.0,7949.51001045,20171201-141310
225000,230000,67,5000,3,311, 20939.0,7995.81743055,20171201-141310
230000,235000,68,5000,3,311, 21251.0,8017.09987012,20171201-141310
235000,240000,69,5000,3,311, 21562.0,8037.48165638,20171201-141310
240000,245000,70,5000,3,304, 21874.0,8083.37468692,20171201-141310
245000,250000,71,5000,3,304, 22179.0,8124.01471249,20171201-141310
250000,255000,72,5000,3,311, 22484.0,8163.81055577,20171201-141310
255000,260000,73,5000,3,311, 22795.0,8180.71554381,20171201-141310
260000,265000,74,5000,3,313, 23106.0,8223.25808882,20171201-141310
265000,270000,75,5000,3,313, 23420.0,8277.13597171,20171201-141310
270000,275000,76,5000,3,308, 23733.0,8293.35100299,20171201-141310
275000,280000,77,5000,3,308, 24042.0,8307.84272058,20171201-141310
280000,285000,78,5000,3,313, 24351.0,8358.46179387,20171201-141310
285000,290000,79,5000,3,313, 24664.0,8398.20478088,20171201-141310
290000,295000,80,5000,3,316, 24978.0,8412.81175845,20171201-141310
295000,300000,81,5000,3,316, 25295.0,8428.60681248,20171201-141310
300000,305000,82,5000,3,318, 25612.0,8444.17098798,20171201-141310
305000,310000,83,5000,3,318, 25931.0,8459.069692,20171201-141310
310000,315000,84,5000,3,313, 26249.0,8479.42431747,20171201-141310
315000,320000,85,5000,3,313, 26563.0,8515.48464996,20171201-141310
320000,325000,86,5000,3,316, 26877.0,8527.45348439,20171201-141310
325000,330000,87,5000,3,316, 27193.0,8539.81993764,20171201-141310
330000,335000,88,5000,3,307, 27510.0,8553.45239813,20171201-141310
335000,340000,89,5000,3,307, 27817.0,8584.10286536,20171201-141310
340000,345000,90,5000,3,306, 28124.0,8592.92993265,20171201-141310
345000,350000,91,5000,3,306, 28431.0,8623.16001485,20171201-141310
350000,355000,92,5000,3,320, 28738.0,8633.39469111,20171201-141310
355000,360000,93,5000,3,320, 29059.0,8667.86237046,20171201-141310
360000,365000,94,5000,3,304, 29379.0,8680.91664515,20171201-141310
365000,370000,95,5000,3,304, 29683.0,8709.76453898,20171201-141310
370000,375000,96,5000,3,309, 29987.0,8717.19874716,20171201-141311
375000,380000,97,5000,3,309, 30297.0,8744.93682703,20171201-141311
380000,385000,98,5000,3,306, 30606.0,8771.05236297,20171201-141311
385000,390000,99,5000,3,306, 30913.0,8797.95824457,20171201-141311
390000,395000,100,5000,3,303, 31220.0,8804.02546203,20171201-141311
395000,400000,101,5000,3,304, 31524.0,8829.44796274,20171201-141311
400000,405000,102,5000,3,302, 31828.0,8835.29156024,20171201-141311
405000,410000,103,5000,3,302, 32130.0,8817.52848114,20171201-141311
410000,415000,104,5000,3,311, 32433.0,8820.49372692,20171201-141311
415000,420000,105,5000,3,311, 32744.0,8845.13005743,20171201-141311
420000,425000,106,5000,3,312, 33055.0,8868.80148213,20171201-141311
425000,430000,107,5000,3,311, 33367.0,8874.87463483,20171201-141311
430000,435000,108,5000,3,323, 33679.0,8900.62364971,20171201-141311
435000,440000,109,5000,3,323, 34002.0,8929.26526922,20171201-141311
440000,445000,110,5000,3,314, 34326.0,8940.00021013,20171201-141311
445000,450000,111,5000,3,314, 34640.0,8947.80334658,20171201-141311
450000,455000,112,5000,3,313, 34955.0,8975.45237385,20171201-141311
455000,460000,113,5000,3,313, 35268.0,8982.85487261,20171201-141311
460000,465000,114,5000,3,316, 35582.0,8991.84717651,20171201-141311
465000,470000,115,5000,3,316, 35898.0,9001.58757821,20171201-141311
470000,475000,116,5000,3,295, 36214.0,9009.87861429,20171201-141311
475000,480000,117,5000,3,295, 36510.0,9013.31225397,20171201-141311
480000,485000,118,5000,3,303, 36805.0,9015.1171222,20171201-141311
485000,490000,119,5000,3,303, 37109.0,8984.4118542,20171201-141311
490000,495000,120,5000,3,316, 37412.0,8952.78109806,20171201-141311
495000,500000,121,5000,3,316, 37729.0,8925.88429842,20171201-141311
500000,505000,122,5000,3,315, 38046.0,8880.91696088,20171201-141311
505000,510000,123,5000,3,315, 38361.0,8915.58925818,20171201-141311
510000,515000,124,5000,3,322, 38677.0,8946.79580765,20171201-141311
515000,520000,125,5000,3,321, 38999.0,8982.65988941,20171201-141311
520000,525000,126,5000,3,311, 39321.0,9007.32050411,20171201-141311
525000,530000,127,5000,3,310, 39632.0,9035.67122067,20171201-141311
530000,535000,128,5000,3,300, 39943.0,9058.47230956,20171201-141311
535000,540000,129,5000,3,300, 40243.0,9062.30988563,20171201-141312
540000,545000,130,5000,3,305, 40544.0,9064.72602473,20171201-141312
545000,550000,131,5000,3,305, 40849.0,9084.96046744,20171201-141312
550000,555000,132,5000,3,313, 41154.0,9104.97199267,20171201-141312
555000,560000,133,5000,3,313, 41468.0,9110.54987159,20171201-141312
560000,565000,134,5000,3,313, 41782.0,9138.16641753,20171201-141312
565000,570000,135,5000,3,313, 42095.0,9141.48029463,20171201-141312
570000,575000,136,5000,3,315, 42409.0,9146.20980804,20171201-141312
575000,580000,137,5000,3,315, 42724.0,9150.94578294,20171201-141312
580000,585000,138,5000,3,298, 43039.0,9172.88439401,20171201-141312
585000,590000,139,5000,3,298, 43337.0,9201.09642833,20171201-141312
590000,595000,140,5000,3,312, 43635.0,9202.05396486,20171201-141312
595000,600000,141,5000,3,313, 43948.0,9100.96766876,20171201-141312
600000,605000,142,5000,3,304, 44261.0,9015.94205991,20171201-141312
605000,610000,143,5000,3,304, 44566.0,8989.65150884,20171201-141312
610000,615000,144,5000,3,297, 44871.0,8906.94870464,20171201-141312
615000,620000,145,5000,3,297, 45168.0,8931.60101353,20171201-141312
620000,625000,146,5000,3,304, 45466.0,8933.93821377,20171201-141312
625000,630000,147,5000,3,304, 45770.0,8937.14026288,20171201-141312
630000,635000,148,5000,3,316, 46074.0,8940.84499432,20171201-141312
635000,640000,149,5000,3,316, 46390.0,8946.70166865,20171201-141312
640000,645000,150,5000,3,302, 46707.0,8952.90986878,20171201-141312
645000,650000,151,5000,3,302, 47010.0,8979.53596146,20171201-141312
650000,655000,152,5000,3,304, 47312.0,8996.39560312,20171201-141312
655000,660000,153,5000,3,304, 47617.0,8999.81076477,20171201-141312
660000,665000,154,5000,3,304, 47922.0,9002.49828036,20171201-141312
665000,670000,155,5000,3,304, 48226.0,9026.02190097,20171201-141312
670000,675000,156,5000,3,317, 48531.0,9042.50857352,20171201-141312
675000,680000,157,5000,3,317, 48849.0,9061.4635447,20171201-141312
680000,685000,158,5000,3,304, 49166.0,9079.88682453,20171201-141312
685000,690000,159,5000,3,304, 49471.0,9082.53051571,20171201-141313
690000,695000,160,5000,3,314, 49776.0,9083.28436159,20171201-141313
695000,700000,161,5000,3,314, 50091.0,9100.35924923,20171201-141313
700000,705000,162,5000,3,319, 50405.0,9123.89412939,20171201-141313
705000,710000,163,5000,3,319, 50725.0,9149.13653537,20171201-141313
710000,715000,164,5000,3,314, 51045.0,9154.78093341,20171201-141313
715000,720000,165,5000,3,314, 51359.0,9172.16861867,20171201-141313
720000,725000,166,5000,3,309, 51674.0,9188.55342516,20171201-141313
725000,730000,167,5000,3,309, 51983.0,9204.14717703,20171201-141313
730000,735000,168,5000,3,319, 52292.0,9219.18126873,20171201-141313
735000,740000,169,5000,3,319, 52612.0,9223.06233874,20171201-141313
740000,745000,170,5000,3,299, 52931.0,9241.06158085,20171201-141313
745000,750000,171,5000,3,299, 53231.0,9242.88720202,20171201-141313
750000,755000,172,5000,3,301, 53531.0,9256.98060269,20171201-141313
755000,760000,173,5000,3,301, 53832.0,9270.66020521,20171201-141313
760000,765000,174,5000,3,302, 54134.0,9284.88193796,20171201-141313
765000,770000,175,5000,3,302, 54436.0,9285.91922291,20171201-141313
770000,775000,176,5000,3,303, 54739.0,9300.72354759,20171201-141313
775000,780000,177,5000,3,303, 55043.0,9302.09341343,20171201-141313
780000,785000,178,5000,3,317, 55346.0,9315.07918485,20171201-141313
785000,790000,179,5000,3,316, 55663.0,9320.47238936,20171201-141313
790000,795000,180,5000,3,301, 55980.0,9336.68034022,20171201-141313
