TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662520        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203170          189728039557      147325423020     
1483662522        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203219          189728043545      147325425151     
1483662523        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203268          189728047533      147325427282     
1483662524        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203317          189728051521      147325429413     
1483662525        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203366          189728055509      147325431542     
1483662526        3838899          7533502540        628185416        1554967           1862118186847    29437917165       1203415          189728059497      147325433671     
1483662527        3838901          7533502540        628185416        1554967           1862118186847    29437917165       1203466          189728063489      147325435802     
1483662528        3838901          7533502540        628185416        1554967           1862118186847    29437917165       1203515          189728067481      147325437934     
1483662529        3838913          7533509860        628185416        1554967           1862118186847    29437917165       1203573          189728083349      147325443030     
1483662531        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1203652          189728107181      147325450118     
1483662532        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1203716          189728131013      147325457210     
1483662533        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1203780          189728154845      147325464302     
1483662534        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1203872          190071378641      147325471384     
1483662535        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1203936          190092373993      147325478472     
1483662536        3838921          7533511068        628185416        1554967           1862118186847    29437917165       1204000          190121757953      147325485558     
1483662537        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204064          190180502029      147325492643     
1483662538        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204128          190235051813      147325499730     
1483662540        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204192          190314767421      147325506816     
1483662541        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204256          190373511509      147325513900     
1483662542        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204320          190432255597      147325520987     
1483662543        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204384          190470028165      147325528070     
1483662544        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204448          190532966557      147325535158     
1483662545        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204512          190549767605      147325542246     
1483662546        3838925          7533511068        628185416        1554967           1862118186847    29437917165       1204576          190629483213      147325549331     
1483662547        3838929          7533511068        628185416        1554967           1862118186847    29437917165       1204640          190696615909      147325556417     
1483662549        3838929          7533511068        628185416        1554967           1862118186847    29437917165       1204704          190746971377      147325563499     
1483662550        3838929          7533511068        628185416        1554968           1862118186847    29437917165       1204770          190814104073      147325570583     
1483662551        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1204834          190843488033      147325577668     
1483662552        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1204898          190881260601      147325584756     
1483662553        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1204962          190914838865      147325591840     
1483662554        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1205026          190969388649      147325598924     
1483662555        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1205100          191011355521      147325606009     
1483662556        3838936          7533511068        628185416        1554968           1862118186847    29437917165       1205164          191065905305      147325613096     
1483662558        3838940          7533511068        628185416        1554968           1862118186847    29437917165       1205230          191120455089      147325620183     
1483662559        3838940          7533511068        628185416        1554968           1862118186847    29437917165       1205294          191166616265      147325627270     
1483662560        3838940          7533511068        628185416        1554968           1862118186847    29437917165       1205358          191216971733      147325634353     
