TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662507        235358           5276902976        99498            217211            12552276089      3667412997        429436           170177625276      4682587872       
1483662508        235358           5276902976        99498            217211            12552276089      3667412997        429485           170177629272      4682589987       
1483662509        235358           5276902976        99498            217211            12552276089      3667412997        429534           170177633268      4682592103       
1483662510        235358           5276902976        99498            217211            12552276089      3667412997        429583           170177637264      4682594215       
1483662511        235360           5276902976        99498            217211            12552276089      3667412997        429632           170177641260      4682596331       
1483662512        235360           5276902976        99498            217211            12552276089      3667412997        429681           170177645256      4682598447       
1483662513        235360           5276902976        99498            217211            12552276089      3667412997        429730           170177649256      4682600562       
1483662514        235360           5276902976        99498            217211            12552276089      3667412997        429779           170177653256      4682602679       
1483662515        235360           5276902976        99498            217211            12552276089      3667412997        429828           170177657256      4682604796       
1483662517        235360           5276902976        99498            217211            12552276089      3667412997        429877           170177661256      4682606910       
1483662518        235360           5276902976        99498            217211            12552276089      3667412997        429926           170177665256      4682609027       
1483662519        235360           5276902976        99498            217211            12552276089      3667412997        429975           170177669256      4682611144       
1483662520        235360           5276902976        99498            217211            12552276089      3667412997        430024           170177673256      4682613260       
1483662521        235362           5276902976        99498            217211            12552276089      3667412997        430073           170177677256      4682615376       
1483662522        235362           5276902976        99498            217211            12552276089      3667412997        430122           170177681256      4682617492       
1483662523        235362           5276902976        99498            217211            12552276089      3667412997        430171           170177685256      4682619608       
1483662524        235362           5276902976        99498            217211            12552276089      3667412997        430220           170177689256      4682621725       
1483662525        235362           5276902976        99498            217211            12552276089      3667412997        430269           170177693256      4682623842       
1483662527        235362           5276902976        99498            217211            12552276089      3667412997        430320           170177697256      4682625957       
1483662528        235362           5276902976        99498            217211            12552276089      3667412997        430369           170177701256      4682628072       
1483662529        235362           5276902976        99498            217211            12552276089      3667412997        430418           170177705256      4682630189       
1483662530        235380           5276911504        99498            217211            12552276089      3667412997        430494           170177729164      4682637276       
1483662531        235383           5276911504        99498            217211            12552276089      3667412997        430561           170177753064      4682644361       
1483662532        235383           5276911504        99498            217211            12552276089      3667412997        430625           170177776964      4682651452       
1483662533        235383           5276911504        99498            217211            12552276089      3667412997        430689           170177800864      4682658541       
1483662534        235383           5276911504        99498            217211            12552276089      3667412997        430840           170529413348      4682665628       
