TIMESTAMP        work-RQ          work-RD          work-WR          
1483662526 39409651 8483995110515 1074454718462
1483662527 39409651 8483995110515 1074454718462
1483662528 39409651 8483995110515 1074454718462
1483662529 39409651 8483995110515 1074454718462
1483662530 39409651 8483995110515 1074454718462
1483662532 39409651 8483995110515 1074454718462
1483662533 39409651 8483995110515 1074454718462
1483662534 39409651 8483995110515 1074454718462
1483662535 39409651 8483995110515 1074454718462
1483662536 39409651 8483995110515 1074454718462
1483662537 39409651 8483995110515 1074454718462
1483662538 39409651 8483995110515 1074454718462
1483662539 39409651 8483995110515 1074454718462
1483662541 39409651 8483995110515 1074454718462
1483662542 39409651 8483995110515 1074454718462
1483662543 39409651 8483995110515 1074454718462
1483662544 39409651 8483995110515 1074454718462
1483662545 39409651 8483995110515 1074454718462
1483662546 39409651 8483995110515 1074454718462
1483662547 39409651 8483995110515 1074454718462
1483662548 39409651 8483995110515 1074454718462
1483662549 39409651 8483995110515 1074454718462
1483662551 39409653 8483995110515 1074454718462
1483662552 39409653 8483995110515 1074454718462
1483662553 39409654 8483995110515 1074454718462
1483662554 39409655 8483995110515 1074454718462
1483662555 39409658 8483995110515 1074454718462
1483662556 39409659 8483995110515 1074454718462
1483662557 39409659 8483995110515 1074454718462
1483662558 39409660 8483995110515 1074454718462
1483662560 39409660 8483995110515 1074454718462
1483662561 39409660 8483995110515 1074454718462
1483662562 39409661 8483995110515 1074454718462
1483662563 39409661 8483995110515 1074454718462
1483662564 39409661 8483995110515 1074454718462
1483662565 39409661 8483995110515 1074454718462
1483662566 39409661 8483995110515 1074454718462
1483662567 39409661 8483995110515 1074454718462
1483662569 39409663 8483995110515 1074454718462
1483662570 39409664 8483995110515 1074454718462
1483662571 39409665 8483995110515 1074454718462
1483662572 39409666 8483995110515 1074454718462
1483662573 39409666 8483995110515 1074454718462
1483662574 39409666 8483995110515 1074454718462
1483662575 39409669 8483995110515 1074454718462
1483662576 39409669 8483995110515 1074454718462
1483662578 39409670 8483995110515 1074454718462
1483662579 39409671 8483995110515 1074454718462
1483662580 39409674 8483995110515 1074454718462
1483662581 39409675 8483995110515 1074454718462
1483662582 39409675 8483995110515 1074454718462
1483662583 39409676 8483995110515 1074454718462
1483662584 39409676 8483995110515 1074454718462
1483662585 39409676 8483995110515 1074454718462
1483662587 39409677 8483995110515 1074454718462
1483662588 39409677 8483995110515 1074454718462
1483662589 39409677 8483995110515 1074454718462
1483662590 39409677 8483995110515 1074454718462
1483662591 39409678 8483995110515 1074454718462
1483662592 39409678 8483995110515 1074454718462
1483662593 39409680 8483995110515 1074454718462
1483662594 39409681 8483995110515 1074454718462
1483662595 39409682 8483995110515 1074454718462
1483662597 39409683 8483995110515 1074454718462
1483662598 39409683 8483995110515 1074454718462
1483662599 39409683 8483995110515 1074454718462
1483662600 39409685 8483995110515 1074454718462
1483662601 39409686 8483995110515 1074454718462
1483662602 39409686 8483995110515 1074454718462
1483662603 39409688 8483995110515 1074454718462
1483662604 39409690 8483995110515 1074454718462
1483662606 39409691 8483995110515 1074454718462
1483662607 39409691 8483995110515 1074454718462
1483662608 39409692 8483995110515 1074454718462
1483662609 39409692 8483995110515 1074454718462
1483662610 39409692 8483995110515 1074454718462
1483662611 39409693 8483995110515 1074454718462
1483662612 39409694 8483995110515 1074454718462
1483662613 39409694 8483995110515 1074454718462
1483662615 39409694 8483995110515 1074454718462
1483662616 39409694 8483995110515 1074454718462
1483662617 39409694 8483995110515 1074454718462
1483662618 39409695 8483995110515 1074454718462
1483662619 39409697 8483995110515 1074454718462
1483662620 39409698 8483995110515 1074454718462
1483662621 39409699 8483995110515 1074454718462
1483662622 39409699 8483995110515 1074454718462
1483662624 39409699 8483995110515 1074454718462
1483662625 39409700 8483995110515 1074454718462
1483662626 39409702 8483995110515 1074454718462
1483662627 39409702 8483995110515 1074454718462
1483662628 39409704 8483995110515 1074454718462
1483662693 39409709 8483995110515 1074454718462
1483662694 39409712 8483995110515 1074454718462
1483662695 39409714 8483995110515 1074454718462
1483662696 39409714 8483995110515 1074454718462
1483662698 39409720 8483995110515 1074454718462
1483662699 39409722 8483995110515 1074454718462
1483662700 39409722 8483995110515 1074454718462
1483662701 39409728 8483995110515 1074454718462
1483662702 39409728 8483995110515 1074454718462
1483662703 39409730 8483995110515 1074454718462
1483662704 39409734 8483995110515 1074454718462
1483662705 39409737 8483995110515 1074454718462
1483662707 39409737 8483995110515 1074454718462
1483662708 39409743 8483995110515 1074454718462
1483662709 39409743 8483995110515 1074454718462
1483662710 39409746 8483995110515 1074454718462
1483662711 39409746 8483995110515 1074454718462
1483662712 39409750 8483995110515 1074454718462
1483662713 39409753 8483995110515 1074454718462
1483662714 39409756 8483995110515 1074454718462
1483662715 39409756 8483995110515 1074454718462
1483662717 39409756 8483995110515 1074454718462
1483662718 39409760 8483995110515 1074454718462
1483662719 39409761 8483995110515 1074454718462
1483662720 39409762 8483995110515 1074454718462
1483662721 39409763 8483995110515 1074454718462
1483662722 30844407 8313630011545 1038932588274
1483662723 30844407 8313630011545 1038932588274
1483662724 30844410 8313630011545 1038932588274
1483662725 30844410 8313630011545 1038932588274
1483662727 30844411 8313630011545 1038932588274
