Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171205-140223
5000,10000,1,5000,3,311, 310.0,3175.87318336,20171205-140223
0,5000,2,5000,3,308, 621.0,3196.39942371,20171205-140223
5000,10000,3,5000,3,309, 929.0,3411.17646245,20171205-140223
10000,15000,4,5000,3,316, 1238.0,3877.08457304,20171205-140223
15000,20000,5,5000,3,315, 1554.0,3906.25888309,20171205-140223
20000,25000,6,5000,3,312, 1870.0,4207.90204924,20171205-140223
25000,30000,7,5000,3,308, 2182.0,4451.15307598,20171205-140223
30000,35000,8,5000,3,316, 2490.0,4323.28369997,20171205-140223
35000,40000,9,5000,3,310, 2806.0,4288.52000289,20171205-140223
40000,45000,10,5000,3,314, 3117.0,4441.01167317,20171205-140223
45000,50000,11,5000,3,310, 3431.0,4762.41373657,20171205-140223
50000,55000,12,5000,3,310, 3742.0,4987.90945222,20171205-140223
55000,60000,13,5000,3,303, 4052.0,5271.22977167,20171205-140223
60000,65000,14,5000,3,306, 4356.0,5529.74337149,20171205-140223
65000,70000,15,5000,3,311, 4662.0,5777.8313335,20171205-140223
70000,75000,16,5000,3,312, 4974.0,5994.2507099,20171205-140223
75000,80000,17,5000,3,311, 5286.0,6198.32459003,20171205-140223
80000,85000,18,5000,3,305, 5598.0,6331.32536695,20171205-140223
85000,90000,19,5000,3,310, 5904.0,6346.91247021,20171205-140224
90000,95000,20,5000,3,308, 6214.0,6360.09725236,20171205-140224
95000,100000,21,5000,3,314, 6523.0,6368.19603269,20171205-140224
0,5000,22,5000,3,315, 6837.0,5556.56654917,20171205-140224
5000,10000,23,5000,3,315, 7152.0,5262.03138099,20171205-140224
10000,15000,24,5000,3,317, 7468.0,5018.62851856,20171205-140224
15000,20000,25,5000,3,317, 7785.0,4969.3223172,20171205-140224
20000,25000,26,5000,3,312, 8103.0,5024.19676688,20171205-140224
25000,30000,27,5000,3,312, 8415.0,5049.10810135,20171205-140224
30000,35000,28,5000,3,305, 8727.0,5001.82233925,20171205-140224
35000,40000,29,5000,3,305, 9033.0,4951.26033136,20171205-140224
40000,45000,30,5000,3,304, 9338.0,5064.14753445,20171205-140224
45000,50000,31,5000,3,304, 9643.0,5168.66056951,20171205-140224
50000,55000,32,5000,3,314, 9947.0,5279.33431562,20171205-140224
55000,60000,33,5000,3,314, 10261.0,5381.80327132,20171205-140224
60000,65000,34,5000,3,309, 10576.0,5460.42375212,20171205-140225
65000,70000,35,5000,3,309, 10885.0,5532.94133616,20171205-140225
70000,75000,36,5000,3,310, 11195.0,5557.12170575,20171205-140225
