Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2318.22463116
0,5000,2,5000,619.0,2190.23522802
5000,10000,3,5000,931.0,2566.54090438
10000,15000,4,5000,1246.0,3035.58158125
15000,20000,5,5000,1559.0,3626.29863232
20000,25000,6,5000,1867.0,4046.2590324
25000,30000,7,5000,2174.0,4268.9817254
30000,35000,8,5000,2480.0,4453.59098995
35000,40000,9,5000,2791.0,4681.4873132
40000,45000,10,5000,3097.0,4811.09152614
45000,50000,11,5000,3406.0,4924.22068236
50000,55000,12,5000,3707.0,5214.9133216
55000,60000,13,5000,4016.0,5470.5334005
60000,65000,14,5000,4331.0,5714.70072044
65000,70000,15,5000,4638.0,5876.30955383
70000,75000,16,5000,4950.0,6088.24692205
75000,80000,17,5000,5261.0,6286.38602549
80000,85000,18,5000,5574.0,6478.34473953
85000,90000,19,5000,5883.0,6596.47484393
90000,95000,20,5000,6195.0,6767.53311007
95000,100000,21,5000,6505.0,6927.39865067
0,5000,22,5000,6818.0,5991.85030246
5000,10000,23,5000,7124.0,5616.44050311
10000,15000,24,5000,7429.0,5312.04418821
15000,20000,25,5000,7743.0,5064.08455813
20000,25000,26,5000,8057.0,5001.69207013
25000,30000,27,5000,8366.0,4946.5901306
30000,35000,28,5000,8676.0,4872.7560956
35000,40000,29,5000,8995.0,4918.75483593
40000,45000,30,5000,9314.0,5036.81354257
45000,50000,31,5000,9621.0,5137.17570844
50000,55000,32,5000,9928.0,5234.63892361
55000,60000,33,5000,10237.0,5330.63539645
60000,65000,34,5000,10547.0,5402.90791344
65000,70000,35,5000,10850.0,5469.37054079
70000,75000,36,5000,11153.0,5556.90122038
75000,80000,37,5000,11469.0,5625.65205899
80000,85000,38,5000,11785.0,5715.05654082
85000,90000,39,5000,12085.0,5773.57273627
90000,95000,40,5000,12384.0,5785.2778256
95000,100000,41,5000,12698.0,5802.64338663
100000,105000,42,5000,13012.0,5819.21891637
105000,110000,43,5000,13326.0,5835.59939098
110000,115000,44,5000,13640.0,5772.17908935
115000,120000,45,5000,13961.0,5859.05845153
120000,125000,46,5000,14281.0,5915.1967195
125000,130000,47,5000,14600.0,5951.95621373
130000,135000,48,5000,14919.0,6004.75750652
135000,140000,49,5000,15231.0,6071.4511035
140000,145000,50,5000,15542.0,6137.45261589
145000,150000,51,5000,15843.0,6179.41275084
150000,155000,52,5000,16144.0,6239.1043724
155000,160000,53,5000,16442.0,6278.78615648
160000,165000,54,5000,16741.0,6317.05590585
165000,170000,55,5000,17057.0,6361.88411223
170000,175000,56,5000,17372.0,6424.29509025
175000,180000,57,5000,17684.0,6463.65573494
180000,185000,58,5000,17995.0,6520.4046363
185000,190000,59,5000,18308.0,6558.11456946
190000,195000,60,5000,18622.0,6595.18290802
195000,200000,61,5000,18936.0,6651.59252494
200000,205000,62,5000,19250.0,6707.54134042
205000,210000,63,5000,19564.0,6760.93863365
210000,215000,64,5000,19879.0,6813.55386179
215000,220000,65,5000,20185.0,6844.20590235
220000,225000,66,5000,20492.0,6820.51090207
225000,230000,67,5000,20800.0,6743.26340115
230000,235000,68,5000,21108.0,6738.02902471
235000,240000,69,5000,21418.0,6793.92132708
240000,245000,70,5000,21728.0,6839.88214493
245000,250000,71,5000,22035.0,6884.57553946
250000,255000,72,5000,22343.0,6912.38768301
255000,260000,73,5000,22639.0,6937.63905208
260000,265000,74,5000,22934.0,6962.33079134
265000,270000,75,5000,23234.0,6987.8775156
270000,275000,76,5000,23534.0,7013.13580561
275000,280000,77,5000,23857.0,7044.13117449
280000,285000,78,5000,24179.0,7073.68687391
285000,290000,79,5000,24495.0,7127.1785719
290000,295000,80,5000,24811.0,7171.9245711
295000,300000,81,5000,25129.0,7216.32172002
300000,305000,82,5000,25448.0,7258.60064365
305000,310000,83,5000,25753.0,7296.41021617
310000,315000,84,5000,26059.0,7317.79981986
315000,320000,85,5000,26362.0,7314.71359311
320000,325000,86,5000,26666.0,7351.52616878
325000,330000,87,5000,26965.0,7370.58590078
330000,335000,88,5000,27265.0,7414.34871066
335000,340000,89,5000,27569.0,7432.83049374
340000,345000,90,5000,27874.0,7466.59900985
345000,350000,91,5000,28170.0,7499.22542148
350000,355000,92,5000,28465.0,7515.16829097
355000,360000,93,5000,28780.0,7558.82735298
360000,365000,94,5000,29095.0,7593.66943291
365000,370000,95,5000,29395.0,7610.08034153
370000,375000,96,5000,29695.0,7641.57888023
375000,380000,97,5000,29997.0,7656.56186617
380000,385000,98,5000,30299.0,7670.68143334
385000,390000,99,5000,30614.0,7687.84765318
390000,395000,100,5000,30929.0,7719.54009295
395000,400000,101,5000,31237.0,7749.55146125
400000,405000,102,5000,31546.0,7764.18500134
405000,410000,103,5000,31856.0,7794.00898517
